Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5022.73,-3140.41,7659.51,-0.838564,1.18793,0.0442614,4746.72,3775.83,7637.77,-2.27921,-0.241813,0.57629,577.739,9516.82,-2144.33,-0.339491,-2.04029,1.57876,761.746,-9538.83,-2602.29,0.288966,1.5255,-0.279864,-1068.53,9540.35,-1827.59,-0.402159,-1.28767,1.78064,-2415.52,-9629.94,-1926.51,-3.24075,1.4509,-1.73592,9454.21,681.068,2330.14,3.05155,0.268306,0.187249
0.001,5028.51,-3130.66,7676.85,-0.923277,1.25431,0.0390669,4752.87,3751.02,7620.92,-2.19155,-0.304331,0.464883,581.899,9531.39,-2150.41,-0.408719,-2.13706,1.6063,773.545,-9520.56,-2569.11,0.302271,1.49429,-0.305353,-1064.26,9533.2,-1847.56,-0.507266,-1.37331,1.77944,-2435.8,-9604.77,-1906.87,-3.21414,1.36304,-1.82761,9478.85,663.724,2366.67,2.99926,0.261939,0.123158
0.002,5034.29,-3120.9,7694.19,-1.00799,1.3207,0.0338725,4759.02,3726.21,7604.07,-2.10389,-0.366849,0.353477,586.06,9545.97,-2156.48,-0.477947,-2.23382,1.63384,785.345,-9502.29,-2535.93,0.315577,1.46309,-0.330842,-1059.99,9526.06,-1867.54,-0.612373,-1.45896,1.77825,-2456.09,-9579.59,-1887.23,-3.18752,1.27519,-1.91929,9503.48,646.381,2403.2,2.94696,0.255571,0.0590673
0.003,5040.08,-3111.14,7711.54,-1.0927,1.38709,0.0286781,4765.16,3701.39,7587.23,-2.01623,-0.429367,0.24207,590.22,9560.54,-2162.55,-0.547175,-2.33059,1.66138,797.145,-9484.03,-2502.75,0.328882,1.43188,-0.356331,-1055.73,9518.91,-1887.51,-0.71748,-1.5446,1.77706,-2476.37,-9554.42,-1867.59,-3.16091,1.18733,-2.01097,9528.12,629.037,2439.74,2.89467,0.249204,-0.00502367
0.004,5045.86,-3101.39,7728.88,-1.17742,1.45348,0.0234836,4771.31,3676.58,7570.38,-1.92858,-0.491886,0.130663,594.381,9575.12,-2168.62,-0.616403,-2.42736,1.68892,808.945,-9465.76,-2469.57,0.342188,1.40067,-0.38182,-1051.46,9511.77,-1907.49,-0.822587,-1.63025,1.77586,-2496.66,-9529.24,-1847.95,-3.13429,1.09948,-2.10265,9552.76,611.693,2476.27,2.84238,0.242837,-0.0691146
0.005,5050.66,-3103.1,7744.05,-1.19745,1.4741,0.0788454,4764.47,3670.36,7571.01,-1.8687,-0.496272,0.0777774,602.429,9574.21,-2169.33,-0.655124,-2.47208,1.70389,801.372,-9470.45,-2466.85,0.371594,1.35471,-0.355592,-1043.98,9521.27,-1925.09,-0.86111,-1.69425,1.80249,-2509.44,-9535.83,-1822.69,-3.14229,0.927753,-2.1023,9553.44,616.302,2493.99,2.88242,0.197309,-0.0214421
0.006,5054.66,-3113.98,7757.48,-1.16575,1.4581,0.182652,4747.25,3679.02,7585.62,-1.83104,-0.454152,0.0717086,613.588,9560.91,-2165.74,-0.669439,-2.47517,1.7088,778.301,-9493.5,-2488.49,0.41388,1.29694,-0.287991,-1033.93,9544.09,-1940.81,-0.846365,-1.74095,1.85139,-2516.22,-9567.82,-1792.93,-3.17798,0.688929,-2.02832,9534.97,638.475,2496.65,2.99633,0.120453,0.115641
0.007,5058.67,-3124.87,7770.92,-1.13405,1.44211,0.286459,4730.04,3687.68,7600.23,-1.79338,-0.412033,0.0656398,624.746,9547.61,-2162.15,-0.683754,-2.47825,1.71371,755.23,-9516.55,-2510.13,0.456167,1.23916,-0.22039,-1023.88,9566.91,-1956.52,-0.83162,-1.78765,1.90028,-2523.0,-9599.81,-1763.16,-3.21367,0.450105,-1.95433,9516.5,660.647,2499.31,3.11024,0.0435975,0.252725
0.008,5062.68,-3135.75,7784.35,-1.10235,1.42611,0.390266,4712.82,3696.34,7614.85,-1.75572,-0.369913,0.059571,635.905,9534.3,-2158.55,-0.698069,-2.48133,1.71862,732.158,-9539.59,-2531.77,0.498453,1.18139,-0.152788,-1013.83,9589.72,-1972.24,-0.816875,-1.83435,1.94918,-2529.79,-9631.81,-1733.4,-3.24936,0.211281,-1.88035,9498.02,682.819,2501.97,3.22415,-0.0332582,0.389808
0.009,5066.54,-3145.92,7794.12,-1.06639,1.40938,0.481172,4695.98,3703.13,7626.47,-1.7219,-0.333157,0.0461411,646.15,9521.95,-2154.37,-0.707363,-2.47933,1.71835,711.295,-9561.91,-2550.5,0.530313,1.12844,-0.100969,-1008.11,9608.93,-1984.03,-0.809132,-1.88328,1.99457,-2534.04,-9661.63,-1707.83,-3.27337,-0.00269054,-1.81883,9480.21,700.852,2507.31,3.35968,-0.144333,0.5024
