Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,5018.3,-3096.57,7715.01,-0.90396,0.864344,0.68256,4744.2,3576.57,7711.54,-1.16877,-0.413061,-0.00469302,790.783,9467.47,-1982.97,-1.10563,0.912462,-0.214989,884.155,-9688.07,-2329.53,0.0774273,-0.496686,0.526874,-820.635,9473.73,-1878.77,-0.361674,5.05173,-0.0347515,-2511.44,-9575.46,-1661.09,-3.99777,0.213888,-1.98283,9697.21,564.362,1947.52,0.740903,-1.70853,-0.444561
0.001,5037.58,-3094.35,7716.05,-0.82102,0.896899,0.579796,4757.43,3582.6,7696.13,-1.28179,-0.301089,-0.16995,808.006,9466.91,-1983.78,-1.11592,1.01642,-0.179233,879.608,-9683.35,-2332.39,0.130622,-0.43985,0.524068,-810.953,9466.84,-1868.62,-0.294027,5.1708,0.0427952,-2498.13,-9589.49,-1661.58,-4.15814,0.283336,-1.92112,9695.45,534.528,1965.49,0.84109,-1.72728,-0.47413
0.002,5056.86,-3092.12,7717.1,-0.73808,0.929454,0.477032,4770.65,3588.63,7680.72,-1.39482,-0.189118,-0.335206,825.229,9466.34,-1984.58,-1.12621,1.12037,-0.143477,875.061,-9678.63,-2335.24,0.183817,-0.383013,0.521262,-801.271,9459.95,-1858.48,-0.226379,5.28987,0.120342,-2484.82,-9603.53,-1662.07,-4.31852,0.352783,-1.85941,9693.69,504.694,1983.46,0.941277,-1.74602,-0.503699
0.003,5076.14,-3089.9,7718.14,-0.65514,0.962009,0.374268,4783.88,3594.67,7665.31,-1.50785,-0.0771459,-0.500463,842.452,9465.78,-1985.39,-1.13651,1.22433,-0.107721,870.514,-9673.9,-2338.1,0.237011,-0.326177,0.518457,-791.59,9453.06,-1848.34,-0.158732,5.40894,0.197888,-2471.5,-9617.57,-1662.56,-4.4789,0.422231,-1.7977,9691.94,474.86,2001.44,1.04146,-1.76477,-0.533267
0.004,5095.42,-3087.68,7719.18,-0.5722,0.994564,0.271504,4797.11,3600.7,7649.9,-1.62088,0.0348258,-0.66572,859.675,9465.22,-1986.2,-1.1468,1.32828,-0.0719647,865.968,-9669.18,-2340.96,0.290206,-0.269341,0.515651,-781.908,9446.17,-1838.2,-0.0910854,5.52801,0.275435,-2458.19,-9631.6,-1663.05,-4.63927,0.491678,-1.73599,9690.18,445.026,2019.41,1.14165,-1.78352,-0.562836
0.005,5091.5,-3079.15,7714.94,-0.542494,0.966886,0.206331,4783.29,3610.99,7651.93,-1.60405,0.0677505,-0.67419,867.85,9485.02,-1984.07,-1.14584,1.39771,-0.0948019,872.834,-9677.12,-2335.93,0.284623,-0.203072,0.454068,-783.917,9447.23,-1837.73,-0.0538686,5.58147,0.294521,-2458.85,-9625.13,-1671.27,-4.60796,0.563971,-1.70761,9693.97,439.921,2033.48,1.20418,-1.76962,-0.580256
0.006,5069.02,-3065.58,7706.48,-0.555374,0.89102,0.17123,4747.84,3624.67,7667.91,-1.48335,0.0374376,-0.557231,868.786,9521.09,-1979.58,-1.13588,1.43951,-0.164514,888.83,-9695.18,-2324.59,0.232018,-0.129258,0.345462,-795.279,9454.66,-1844.99,-0.040996,5.58244,0.266839,-2470.68,-9602.26,-1685.69,-4.42329,0.63854,-1.7059,9702.2,454.599,2044.42,1.23659,-1.72959,-0.587956
0.007,5046.54,-3052.01,7698.02,-0.568255,0.815154,0.136129,4712.39,3638.36,7683.89,-1.36265,0.00712466,-0.440272,869.721,9557.17,-1975.09,-1.12592,1.48131,-0.234225,904.827,-9713.24,-2313.26,0.179413,-0.0554434,0.236857,-806.64,9462.08,-1852.26,-0.0281235,5.58341,0.239157,-2482.52,-9579.39,-1700.11,-4.23861,0.713109,-1.7042,9710.42,469.277,2055.37,1.26899,-1.68957,-0.595656
0.008,5024.06,-3038.43,7689.55,-0.581136,0.739289,0.101028,4676.94,3652.05,7699.86,-1.24194,-0.0231883,-0.323313,870.657,9593.24,-1970.6,-1.11596,1.52312,-0.303937,920.824,-9731.3,-2301.92,0.126808,0.0183709,0.128252,-818.002,9469.5,-1859.53,-0.015251,5.58437,0.211475,-2494.36,-9556.52,-1714.53,-4.05394,0.787678,-1.70249,9718.65,483.956,2066.31,1.30139,-1.64955,-0.603356
0.009,5005.25,-3028.62,7682.91,-0.596989,0.674274,0.0775334,4643.01,3663.51,7712.25,-1.14243,-0.0561975,-0.221339,871.006,9622.67,-1964.42,-1.10723,1.55896,-0.359364,934.176,-9745.73,-2290.88,0.0785636,0.0940881,0.0318556,-830.834,9476.44,-1867.29,0.00072217,5.58952,0.185248,-2506.53,-9533.71,-1729.2,-3.89739,0.864856,-1.69943,9726.81,499.57,2073.56,1.33215,-1.60427,-0.608795
