Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,3740.91,2705.84,8500.05,-4.26145,2.38476,0.994386,-2235.35,9365.8,-1045.26,4.77758,2.29706,-0.602454,1223.13,9606.15,208.14,3.8105,2.37328,-1.73225,3935.43,-4209.97,7935.02,-0.191205,0.264444,0.0488019,-1781.18,-9737.27,-1650.63,3.9663,5.65993,3.67871,9533.65,-730.195,1790.54,-7.14175,-3.07214,2.20729,-333.782,-9981.9,-659.394,1.72793,7.74954,1.81196
0.001,3718.29,2716.63,8498.92,-4.31146,2.32927,1.05183,-2266.63,9336.31,-1065.89,4.766,2.33823,-0.61743,1222.87,9594.17,187.819,3.76041,2.3006,-1.74615,3949.71,-4213.35,7920.09,-0.221576,0.339183,0.0162922,-1778.48,-9749.31,-1654.54,4.05017,5.84151,3.62884,9511.07,-723.675,1796.64,-7.16877,-3.18523,2.21864,-341.588,-9983.55,-653.268,1.75542,7.73552,1.76619
0.002,3695.66,2727.42,8497.79,-4.36148,2.27379,1.10927,-2297.9,9306.82,-1086.52,4.75443,2.37939,-0.632407,1222.6,9582.18,167.498,3.71033,2.22792,-1.76005,3964.0,-4216.74,7905.15,-0.251946,0.413922,-0.0162174,-1775.78,-9761.36,-1658.45,4.13404,6.0231,3.57898,9488.48,-717.154,1802.73,-7.1958,-3.29831,2.22999,-349.395,-9985.2,-647.143,1.7829,7.72151,1.72043
0.003,3673.03,2738.22,8496.65,-4.41149,2.21831,1.16671,-2329.18,9277.32,-1107.15,4.74286,2.42055,-0.647384,1222.34,9570.2,147.177,3.66024,2.15523,-1.77394,3978.28,-4220.13,7890.22,-0.282316,0.488662,-0.048727,-1773.08,-9773.4,-1662.36,4.21791,6.20468,3.52911,9465.89,-710.633,1808.83,-7.22282,-3.4114,2.24134,-357.201,-9986.85,-641.017,1.81039,7.70749,1.67466
0.004,3650.4,2749.01,8495.52,-4.46151,2.16282,1.22415,-2360.46,9247.83,-1127.78,4.73129,2.46172,-0.662361,1222.07,9558.22,126.856,3.61016,2.08255,-1.78784,3992.56,-4223.52,7875.29,-0.312686,0.563401,-0.0812366,-1770.38,-9785.45,-1666.28,4.30178,6.38627,3.47924,9443.3,-704.112,1814.92,-7.24984,-3.52448,2.2527,-365.007,-9988.51,-634.892,1.83788,7.69348,1.6289
0.005,3650.53,2748.06,8499.16,-4.41904,2.14167,1.23076,-2368.93,9247.66,-1132.45,4.68689,2.44859,-0.595025,1217.02,9556.55,121.614,3.56474,2.00476,-1.786,4004.68,-4225.94,7859.62,-0.356484,0.652058,-0.0576076,-1767.52,-9790.47,-1666.24,4.31227,6.5094,3.47389,9443.91,-701.54,1823.82,-7.26981,-3.61774,2.22981,-389.29,-9975.9,-631.462,1.82931,7.65876,1.6769
0.006,3668.86,2737.71,8506.61,-4.30258,2.14799,1.1967,-2359.16,9270.94,-1124.35,4.61622,2.39203,-0.461839,1208.15,9563.13,128.435,3.52305,1.9229,-1.77158,4015.08,-4227.6,7843.36,-0.411025,0.75185,0.0109324,-1764.51,-9789.88,-1663.03,4.26405,6.58577,3.50416,9463.06,-702.128,1834.97,-7.28414,-3.69514,2.17954,-426.757,-9951.88,-630.189,1.79191,7.60747,1.79993
0.007,3687.19,2727.37,8514.07,-4.18612,2.1543,1.16264,-2349.38,9294.22,-1116.24,4.54555,2.33546,-0.328653,1199.27,9569.71,135.256,3.48136,1.84103,-1.75715,4025.48,-4229.25,7827.1,-0.465566,0.851642,0.0794723,-1761.51,-9789.29,-1659.82,4.21583,6.66214,3.53443,9482.21,-702.715,1846.11,-7.29847,-3.77254,2.12926,-464.223,-9927.86,-628.915,1.75451,7.55619,1.92296
0.008,3705.52,2717.02,8521.53,-4.06967,2.16062,1.12858,-2339.61,9317.5,-1108.13,4.47488,2.2789,-0.195467,1190.39,9576.29,142.077,3.43967,1.75916,-1.74272,4035.87,-4230.9,7810.84,-0.520107,0.951434,0.148012,-1758.5,-9788.7,-1656.61,4.16761,6.73852,3.5647,9501.37,-703.302,1857.25,-7.3128,-3.84994,2.07899,-501.689,-9903.84,-627.642,1.7171,7.50491,2.04598
0.009,3723.75,2707.83,8529.34,-3.97666,2.167,1.09911,-2331.78,9335.25,-1100.93,4.41853,2.22268,-0.0914116,1185.22,9581.89,147.686,3.39734,1.67344,-1.72761,4042.69,-4230.49,7799.7,-0.572104,1.02997,0.214967,-1756.59,-9787.66,-1651.73,4.11517,6.82019,3.58264,9518.05,-702.505,1864.71,-7.3361,-3.92467,2.03168,-536.398,-9882.58,-626.028,1.681,7.45714,2.17647
0.01,3741.1,2707.9,8539.94,-4.07124,2.17386,1.10627,-2339.4,9308.74,-1100.98,4.47664,2.16919,-0.220402,1209.75,9579.75,143.607,3.34982,1.55694,-1.70701,4020.84,-4213.53,7829.54,-0.60375,0.938483,0.269238,-1763.42,-9783.07,-1633.45,4.02898,6.94429,3.50189,9514.99,-690.624,1842.69,-7.43119,-3.97808,2.00812,-549.044,-9883.31,-621.688,1.65532,7.43746,2.36664
0.011,3758.46,2707.98,8550.54,-4.16582,2.18072,1.11343,-2347.03,9282.23,-1101.02,4.53475,2.11569,-0.349392,1234.27,9577.61,139.527,3.3023,1.44043,-1.68641,3998.99,-4196.56,7859.39,-0.635396,0.846995,0.323509,-1770.25,-9778.48,-1615.16,3.94278,7.06839,3.42114,9511.93,-678.744,1820.67,-7.52627,-4.03149,1.98456,-561.691,-9884.04,-617.348,1.62963,7.41778,2.5568
0.012,3775.81,2708.05,8561.15,-4.26041,2.18757,1.1206,-2354.66,9255.72,-1101.06,4.59286,2.0622,-0.478382,1258.8,9575.47,135.448,3.25478,1.32392,-1.66581,3977.14,-4179.6,7889.23,-0.667043,0.755506,0.377781,-1777.08,-9773.89,-1596.87,3.85659,7.19248,3.34038,9508.87,-666.864,1798.65,-7.62136,-4.0849,1.961,-574.338,-9884.77,-613.008,1.60394,7.39811,2.74697
0.013,3793.17,2708.12,8571.75,-4.35499,2.19443,1.12776,-2362.29,9229.21,-1101.11,4.65098,2.0087,-0.607372,1283.32,9573.32,131.368,3.20726,1.20741,-1.64522,3955.28,-4162.64,7919.07,-0.698689,0.664017,0.432052,-1783.9,-9769.29,-1578.59,3.7704,7.31658,3.25963,9505.8,-654.984,1776.62,-7.71644,-4.13831,1.93744,-586.985,-9885.5,-608.668,1.57826,7.37843,2.93714
0.014,3808.04,2714.71,8569.64,-4.34446,2.24611,1.08515,-2371.68,9210.78,-1082.91,4.67641,2.02174,-0.658993,1300.51,9579.07,127.299,3.19035,1.11006,-1.67687,3940.88,-4168.29,7931.64,-0.687889,0.729532,0.476811,-1782.5,-9764.87,-1572.73,3.72238,7.37285,3.27957,9499.64,-651.805,1766.81,-7.83383,-4.156,1.8518,-585.314,-9892.65,-610.315,1.56771,7.39082,3.05946
0.015,3821.68,2724.56,8561.16,-4.28138,2.32019,1.01765,-2381.95,9196.38,-1055.6,4.6855,2.06805,-0.671929,1314.03,9588.76,123.236,3.18874,1.0223,-1.73465,3930.2,-4185.24,7935.57,-0.655865,0.873548,0.516813,-1776.99,-9760.52,-1573.09,3.69345,7.39522,3.34985,9491.93,-652.975,1763.09,-7.96237,-4.15582,1.73514,-576.484,-9903.02,-614.957,1.56474,7.41924,3.14786
0.016,3835.31,2734.42,8552.69,-4.2183,2.39426,0.950144,-2392.22,9181.98,-1028.29,4.69459,2.11435,-0.684865,1327.55,9598.44,119.172,3.18713,0.934533,-1.79242,3919.53,-4202.2,7939.51,-0.623842,1.01756,0.556816,-1771.47,-9756.18,-1573.45,3.66452,7.41758,3.42013,9484.23,-654.146,1759.38,-8.09092,-4.15565,1.61847,-567.654,-9913.38,-619.599,1.56177,7.44766,3.23626
0.017,3848.95,2744.27,8544.22,-4.15522,2.46834,0.882641,-2402.49,9167.59,-1000.98,4.70368,2.16065,-0.697801,1341.08,9608.13,115.109,3.18552,0.846769,-1.8502,3908.85,-4219.15,7943.44,-0.591818,1.16158,0.596818,-1765.96,-9751.83,-1573.82,3.63559,7.43995,3.49041,9476.52,-655.317,1755.66,-8.21946,-4.15548,1.50181,-558.824,-9923.74,-624.241,1.55879,7.47608,3.32466
0.018,3857.09,2754.73,8535.04,-4.0944,2.51656,0.83001,-2399.83,9155.91,-984.541,4.70521,2.18986,-0.718365,1349.11,9615.62,110.925,3.18738,0.767477,-1.90169,3902.03,-4233.44,7942.59,-0.569107,1.28622,0.631637,-1763.69,-9749.58,-1581.46,3.5784,7.47858,3.54358,9469.19,-656.965,1755.98,-8.3109,-4.15791,1.40331,-553.581,-9931.13,-626.923,1.54649,7.49479,3.40446
0.019,3845.99,2767.29,8523.42,-4.04148,2.47424,0.829431,-2351.9,9153.74,-1006.17,4.68026,2.15919,-0.765623,1337.94,9615.41,106.317,3.20139,0.717835,-1.93116,3908.74,-4238.44,7924.98,-0.57899,1.34304,0.648313,-1772.8,-9754.68,-1614.59,3.42233,7.57414,3.53689,9463.21,-660.283,1770.43,-8.2725,-4.16943,1.36842,-560.893,-9928.17,-622.743,1.50151,7.47951,3.45417
0.02,3834.89,2779.86,8511.79,-3.98856,2.43192,0.828852,-2303.97,9151.58,-1027.8,4.65531,2.12853,-0.812881,1326.77,9615.2,101.709,3.2154,0.668194,-1.96063,3915.44,-4243.43,7907.37,-0.588873,1.39986,0.664989,-1781.91,-9759.78,-1647.73,3.26626,7.6697,3.5302,9457.23,-663.602,1784.88,-8.23409,-4.18095,1.33353,-568.205,-9925.21,-618.564,1.45654,7.46423,3.50388
0.021,3823.8,2792.43,8500.17,-3.93565,2.3896,0.828273,-2256.04,9149.41,-1049.43,4.63036,2.09787,-0.860139,1315.61,9614.99,97.1007,3.2294,0.618552,-1.9901,3922.15,-4248.42,7889.76,-0.598756,1.45669,0.681665,-1791.02,-9764.88,-1680.86,3.11019,7.76526,3.52351,9451.24,-666.92,1799.34,-8.19569,-4.19248,1.29863,-575.516,-9922.24,-614.385,1.41157,7.44896,3.55358
0.022,3812.7,2805.0,8488.54,-3.88273,2.34729,0.827695,-2208.12,9147.25,-1071.06,4.60541,2.06721,-0.907397,1304.44,9614.77,92.4927,3.24341,0.568911,-2.01957,3928.85,-4253.41,7872.15,-0.608638,1.51351,0.698341,-1800.13,-9769.98,-1713.99,2.95413,7.86082,3.51682,9445.26,-670.239,1813.79,-8.15728,-4.204,1.26374,-582.828,-9919.28,-610.205,1.36659,7.43368,3.60329
0.023,3803.14,2791.42,8496.06,-3.95081,2.36611,0.697025,-2210.23,9143.18,-1075.0,4.55215,2.04349,-0.945576,1310.22,9610.28,96.3405,3.17867,0.564607,-2.00259,3942.85,-4250.88,7865.33,-0.549445,1.48643,0.689095,-1796.95,-9748.01,-1695.94,2.90627,7.90158,3.44863,9443.68,-673.053,1816.11,-8.04772,-4.20386,1.24302,-597.371,-9916.82,-598.224,1.33079,7.41814,3.68553
0.024,3794.01,2770.38,8509.05,-4.05345,2.40241,0.529187,-2226.65,9138.57,-1073.88,4.49079,2.02176,-0.98116,1320.85,9604.56,102.604,3.09144,0.573256,-1.97232,3958.95,-4246.19,7861.6,-0.470517,1.43538,0.672443,-1790.25,-9718.32,-1663.27,2.88933,7.92668,3.36288,9443.35,-675.723,1814.96,-7.91783,-4.20039,1.22636,-613.979,-9914.51,-584.014,1.29761,7.40252,3.77705
0.025,3784.89,2749.34,8522.04,-4.1561,2.4387,0.361348,-2243.07,9133.97,-1072.76,4.42943,2.00002,-1.01674,1331.47,9598.84,108.868,3.0042,0.581906,-1.94206,3975.04,-4241.5,7857.87,-0.391588,1.38434,0.65579,-1783.56,-9688.62,-1630.59,2.87239,7.95178,3.27714,9443.02,-678.392,1813.82,-7.78794,-4.19693,1.2097,-630.587,-9912.19,-569.804,1.26443,7.3869,3.86858
0.026,3775.76,2728.29,8535.03,-4.25874,2.475,0.19351,-2259.48,9129.36,-1071.65,4.36807,1.97828,-1.05233,1342.1,9593.12,115.132,2.91697,0.590555,-1.9118,3991.13,-4236.81,7854.14,-0.312659,1.33329,0.639137,-1776.86,-9658.92,-1597.92,2.85546,7.97689,3.19139,9442.69,-681.062,1812.68,-7.65805,-4.19346,1.19304,-647.195,-9909.88,-555.594,1.23125,7.37128,3.96011
0.027,3766.06,2708.71,8543.02,-4.27802,2.47462,0.103033,-2277.86,9127.74,-1080.99,4.34189,1.95162,-1.07395,1356.26,9592.43,120.002,2.85827,0.607209,-1.90028,4000.9,-4231.2,7858.02,-0.240438,1.32538,0.650417,-1779.22,-9645.08,-1576.06,2.84222,8.04202,3.08703,9442.49,-684.664,1809.61,-7.55735,-4.20946,1.12665,-656.682,-9903.02,-544.385,1.19339,7.33125,4.08208
