Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.76,452.577,-539.601,4877.43,-119.89,396.296,-18.4129,4697.37,2635.52,7965.61,-39.8696,4.93144,19.6326,3997.47,5281.22,435.45,30.9469,-25.6344,214.275,-1111.29,-9501.41,-3048.43,-10.6718,-21.9525,44.9503,-4768.45,5571.83,3234.92,34.0175,61.0538,116.598,-1687.3,-10187.0,-2886.33,-20.8281,-41.4677,69.6887,7873.0,-59.6245,1293.9,-27.4097,-1.36877,51.3555
3.7605,409.066,-591.775,4913.39,-120.35,394.635,-17.3319,4718.47,2576.88,7952.81,-40.2053,5.07034,19.6651,3959.94,5327.27,430.096,31.0291,-25.0964,215.1,-1107.18,-9513.19,-3041.08,-10.5476,-21.6468,44.8703,-4738.97,5546.6,3181.85,34.3579,61.1245,116.172,-1660.18,-10202.9,-2856.36,-20.4681,-42.3051,69.6224,7874.54,-99.9592,1294.25,-27.9282,-1.31182,51.4823
3.761,365.555,-643.949,4949.35,-120.81,392.975,-16.2509,4739.57,2518.24,7940.0,-40.541,5.20925,19.6976,3922.4,5373.32,424.742,31.1113,-24.5584,215.924,-1103.08,-9524.97,-3033.73,-10.4234,-21.3411,44.7902,-4709.49,5521.37,3128.78,34.6983,61.1953,115.745,-1633.07,-10218.8,-2826.4,-20.108,-43.1425,69.5561,7876.07,-140.294,1294.61,-28.4467,-1.25487,51.6091
3.7615,322.043,-696.123,4985.31,-121.27,391.315,-15.1699,4760.67,2459.61,7927.2,-40.8768,5.34815,19.7301,3884.86,5419.37,419.388,31.1934,-24.0204,216.748,-1098.97,-9536.75,-3026.39,-10.2992,-21.0354,44.7102,-4680.01,5496.14,3075.71,35.0387,61.266,115.318,-1605.96,-10234.7,-2796.43,-19.748,-43.9799,69.4898,7877.61,-180.629,1294.96,-28.9652,-1.19793,51.7358
3.762,278.532,-748.297,5021.27,-121.731,389.654,-14.0889,4781.77,2400.97,7914.4,-41.2125,5.48705,19.7626,3847.33,5465.42,414.035,31.2756,-23.4823,217.572,-1094.87,-9548.52,-3019.04,-10.1751,-20.7297,44.6302,-4650.53,5470.91,3022.64,35.3791,61.3367,114.891,-1578.85,-10250.6,-2766.47,-19.3879,-44.8173,69.4235,7879.15,-220.963,1295.31,-29.4837,-1.14098,51.8626
3.7625,235.021,-800.471,5057.22,-122.191,387.994,-13.0079,4802.88,2342.34,7901.6,-41.5482,5.62596,19.7951,3809.79,5511.48,408.681,31.3578,-22.9443,218.396,-1090.77,-9560.3,-3011.7,-10.0509,-20.4241,44.5501,-4621.04,5445.67,2969.57,35.7194,61.4074,114.464,-1551.73,-10266.5,-2736.5,-19.0279,-45.6547,69.3572,7880.68,-261.298,1295.66,-30.0022,-1.08403,51.9894
3.763,191.51,-852.645,5093.18,-122.651,386.333,-11.927,4823.98,2283.7,7888.8,-41.8839,5.76486,19.8277,3772.26,5557.53,403.327,31.44,-22.4063,219.22,-1086.66,-9572.08,-3004.35,-9.92668,-20.1184,44.4701,-4591.56,5420.44,2916.5,36.0598,61.4782,114.038,-1524.62,-10282.3,-2706.54,-18.6679,-46.4921,69.2909,7882.22,-301.633,1296.02,-30.5207,-1.02708,52.1161
3.7635,147.999,-904.819,5129.14,-123.111,384.673,-10.846,4845.08,2225.07,7875.99,-42.2197,5.90376,19.8602,3734.72,5603.58,397.973,31.5222,-21.8683,220.044,-1082.56,-9583.86,-2997.0,-9.8025,-19.8127,44.3901,-4562.08,5395.21,2863.43,36.4002,61.5489,113.611,-1497.51,-10298.2,-2676.57,-18.3078,-47.3295,69.2246,7883.76,-341.968,1296.37,-31.0392,-0.970137,52.2429
3.764,104.487,-956.993,5165.1,-123.571,383.013,-9.76501,4866.18,2166.43,7863.19,-42.5554,6.04267,19.8927,3697.19,5649.63,392.62,31.6043,-21.3303,220.868,-1078.45,-9595.64,-2989.66,-9.67831,-19.507,44.31,-4532.6,5369.98,2810.36,36.7406,61.6196,113.184,-1470.4,-10314.1,-2646.61,-17.9478,-48.1669,69.1583,7885.29,-382.302,1296.72,-31.5577,-0.913189,52.3697
3.7645,65.6855,-1005.78,5201.41,-124.021,381.348,-8.66686,4889.12,2109.63,7850.96,-42.8691,6.17928,19.9309,3659.71,5698.24,389.512,31.6851,-20.7844,221.675,-1078.51,-9604.73,-2980.4,-9.56159,-19.1938,44.2367,-4504.99,5347.8,2757.09,37.1044,61.7353,112.781,-1442.7,-10327.8,-2614.58,-17.5979,-48.9863,69.1029,7888.4,-421.532,1299.88,-32.0322,-0.842421,52.4788
3.765,64.558,-1027.44,5240.53,-124.384,379.655,-7.43133,4926.72,2067.49,7843.24,-43.0069,6.29754,20.0144,3622.66,5767.29,404.378,31.7542,-20.1757,222.347,-1111.86,-9592.25,-2955.82,-9.50455,-18.82,44.2171,-4492.28,5350.02,2702.26,37.6555,62.2107,112.567,-1410.36,-10324.4,-2566.09,-17.3294,-49.6611,69.1351,7904.06,-451.919,1325.47,-32.1552,-0.661086,52.4463
3.7655,63.4305,-1049.09,5279.66,-124.747,377.961,-6.19581,4964.31,2025.35,7835.52,-43.1448,6.41581,20.098,3585.61,5836.33,419.243,31.8233,-19.567,223.019,-1145.22,-9579.78,-2931.24,-9.4475,-18.4463,44.1976,-4479.58,5352.24,2647.43,38.2066,62.6861,112.353,-1378.02,-10321.0,-2517.6,-17.0609,-50.336,69.1674,7919.71,-482.306,1351.07,-32.2781,-0.479751,52.4139
3.766,62.303,-1070.75,5318.78,-125.11,376.267,-4.96029,5001.91,1983.21,7827.8,-43.2826,6.53408,20.1815,3548.56,5905.38,434.108,31.8924,-18.9583,223.691,-1178.57,-9567.3,-2906.66,-9.39046,-18.0725,44.178,-4466.87,5354.46,2592.6,38.7576,63.1615,112.139,-1345.67,-10317.5,-2469.1,-16.7925,-51.0109,69.1996,7935.37,-512.693,1376.66,-32.4011,-0.298416,52.3815
3.7665,61.1755,-1092.41,5357.9,-125.474,374.573,-3.72476,5039.51,1941.07,7820.08,-43.4204,6.65234,20.2651,3511.52,5974.42,448.973,31.9615,-18.3496,224.362,-1211.92,-9554.83,-2882.08,-9.33342,-17.6988,44.1585,-4454.16,5356.68,2537.77,39.3087,63.6369,111.925,-1313.33,-10314.1,-2420.61,-16.524,-51.6857,69.2318,7951.02,-543.08,1402.26,-32.524,-0.117081,52.349
3.767,60.048,-1114.07,5397.02,-125.837,372.88,-2.48924,5077.11,1898.93,7812.36,-43.5582,6.77061,20.3486,3474.47,6043.47,463.838,32.0306,-17.7409,225.034,-1245.28,-9542.35,-2857.5,-9.27638,-17.325,44.1389,-4441.46,5358.89,2482.94,39.8598,64.1123,111.711,-1280.98,-10310.7,-2372.12,-16.2555,-52.3606,69.264,7966.68,-573.467,1427.85,-32.647,0.0642544,52.3166
3.7675,58.9205,-1135.73,5436.14,-126.2,371.186,-1.25372,5114.71,1856.79,7804.64,-43.696,6.88887,20.4321,3437.42,6112.51,478.703,32.0997,-17.1323,225.706,-1278.63,-9529.88,-2832.92,-9.21934,-16.9513,44.1193,-4428.75,5361.11,2428.11,40.4109,64.5877,111.496,-1248.64,-10307.2,-2323.63,-15.987,-53.0354,69.2962,7982.33,-603.855,1453.45,-32.7699,0.245589,52.2842
3.768,57.793,-1157.39,5475.27,-126.563,369.492,-0.0181961,5152.3,1814.66,7796.92,-43.8339,7.00714,20.5157,3400.37,6181.56,493.568,32.1688,-16.5236,226.378,-1311.98,-9517.4,-2808.35,-9.1623,-16.5775,44.0998,-4416.05,5363.33,2373.28,40.9619,65.0631,111.282,-1216.3,-10303.8,-2275.13,-15.7186,-53.7103,69.3284,7997.99,-634.242,1479.04,-32.8928,0.426924,52.2517
3.7685,56.6654,-1179.05,5514.39,-126.927,367.798,1.21733,5189.9,1772.52,7789.2,-43.9717,7.12541,20.5992,3363.32,6250.6,508.434,32.2379,-15.9149,227.049,-1345.34,-9504.93,-2783.77,-9.10526,-16.2037,44.0802,-4403.34,5365.55,2318.45,41.513,65.5385,111.068,-1183.95,-10300.4,-2226.64,-15.4501,-54.3852,69.3606,8013.65,-664.629,1504.64,-33.0158,0.608259,52.2193
3.769,68.4257,-1194.0,5550.28,-127.191,366.213,2.51145,5216.34,1737.44,7787.0,-44.0867,7.24123,20.6823,3328.04,6316.09,518.602,32.3243,-15.2493,227.743,-1373.31,-9497.95,-2757.77,-9.04421,-15.8464,44.0938,-4397.39,5371.34,2267.12,42.0178,66.1347,110.932,-1152.35,-10293.3,-2188.11,-15.203,-54.9878,69.3951,8027.87,-696.064,1528.6,-33.038,0.809,52.1674
3.7695,125.293,-1185.49,5574.87,-127.106,365.01,4.01067,5203.7,1727.08,7804.09,-44.1219,7.34851,20.7637,3298.92,6369.11,512.333,32.4712,-14.3847,228.515,-1382.45,-9510.19,-2726.79,-8.96911,-15.5466,44.2232,-4415.11,5389.62,2228.04,42.3605,67.1536,111.068,-1123.32,-10273.4,-2184.42,-15.0309,-55.3376,69.4376,8037.1,-731.165,1546.84,-32.7076,1.07766,52.0471
3.77,182.16,-1176.98,5599.45,-127.022,363.807,5.50988,5191.07,1716.72,7821.18,-44.1571,7.45579,20.8451,3269.8,6422.13,506.064,32.6181,-13.52,229.286,-1391.6,-9522.44,-2695.81,-8.89402,-15.2468,44.3526,-4432.83,5407.9,2188.95,42.7033,68.1725,111.204,-1094.29,-10253.6,-2180.74,-14.8588,-55.6874,69.4802,8046.32,-766.267,1565.07,-32.3771,1.34632,51.9269
3.7705,239.028,-1168.47,5624.04,-126.938,362.603,7.0091,5178.43,1706.36,7838.27,-44.1923,7.56307,20.9265,3240.68,6475.15,499.795,32.765,-12.6554,230.058,-1400.74,-9534.68,-2664.83,-8.81893,-14.9469,44.4821,-4450.55,5426.18,2149.87,43.046,69.1914,111.341,-1065.26,-10233.7,-2177.06,-14.6867,-56.0372,69.5227,8055.54,-801.368,1583.31,-32.0467,1.61497,51.8067
3.771,295.895,-1159.95,5648.62,-126.854,361.4,8.50832,5165.8,1696.0,7855.37,-44.2275,7.67035,21.008,3211.56,6528.17,493.525,32.9119,-11.7907,230.829,-1409.88,-9546.93,-2633.86,-8.74384,-14.6471,44.6115,-4468.27,5444.47,2110.78,43.3888,70.2103,111.477,-1036.24,-10213.9,-2173.38,-14.5146,-56.387,69.5653,8064.77,-836.47,1601.55,-31.7162,1.88363,51.6865
3.7715,352.762,-1151.44,5673.21,-126.77,360.197,10.0075,5153.16,1685.64,7872.46,-44.2627,7.77764,21.0894,3182.44,6581.19,487.256,33.0588,-10.9261,231.601,-1419.03,-9559.18,-2602.88,-8.66875,-14.3473,44.741,-4485.98,5462.75,2071.7,43.7315,71.2292,111.613,-1007.21,-10194.0,-2169.69,-14.3425,-56.7368,69.6078,8073.99,-871.572,1619.79,-31.3858,2.15229,51.5662
3.772,409.629,-1142.93,5697.8,-126.686,358.993,11.5068,5140.53,1675.28,7889.55,-44.2978,7.88492,21.1708,3153.32,6634.22,480.987,33.2057,-10.0615,232.373,-1428.17,-9571.42,-2571.9,-8.59366,-14.0474,44.8704,-4503.7,5481.03,2032.62,44.0743,72.2481,111.749,-978.179,-10174.2,-2166.01,-14.1704,-57.0866,69.6504,8083.21,-906.673,1638.03,-31.0553,2.42095,51.446
3.7725,466.497,-1134.41,5722.38,-126.602,357.79,13.006,5127.89,1664.92,7906.65,-44.333,7.9922,21.2522,3124.21,6687.24,474.718,33.3526,-9.19683,233.144,-1437.31,-9583.67,-2540.92,-8.51856,-13.7476,44.9999,-4521.42,5499.31,1993.53,44.417,73.267,111.885,-949.151,-10154.3,-2162.33,-13.9983,-57.4364,69.6929,8092.44,-941.775,1656.27,-30.7249,2.68961,51.3258
3.773,523.364,-1125.9,5746.97,-126.518,356.587,14.5052,5115.26,1654.56,7923.74,-44.3682,8.09948,21.3336,3095.09,6740.26,468.448,33.4995,-8.33219,233.916,-1446.46,-9595.92,-2509.95,-8.44347,-13.4477,45.1293,-4539.14,5517.6,1954.45,44.7598,74.2859,112.022,-920.123,-10134.5,-2158.65,-13.8262,-57.7862,69.7355,8101.66,-976.876,1674.5,-30.3945,2.95826,51.2056
3.7735,598.98,-1125.73,5782.43,-126.433,355.467,15.9086,5093.15,1649.0,7943.56,-44.3986,8.19412,21.4017,3069.78,6790.37,457.255,33.6289,-7.40373,234.671,-1451.8,-9612.5,-2484.26,-8.40324,-13.1587,45.2423,-4562.53,5543.32,1926.62,45.0691,75.5083,112.325,-886.03,-10120.9,-2146.37,-13.646,-58.0271,69.7982,8109.49,-1011.63,1686.01,-29.9543,3.30443,51.065
3.774,712.092,-1142.25,5839.65,-126.348,354.514,17.1205,5052.1,1653.05,7968.85,-44.4193,8.26349,21.4431,3052.08,6834.65,436.213,33.7236,-6.3476,235.393,-1449.54,-9637.75,-2469.13,-8.43274,-12.8913,45.3224,-4597.26,5583.92,1921.32,45.3114,77.1377,112.965,-841.807,-10119.8,-2116.89,-13.4495,-58.0504,69.9012,8114.54,-1045.68,1684.05,-29.2948,3.80559,50.8839
3.7745,825.205,-1158.76,5896.86,-126.262,353.561,18.3323,5011.05,1657.09,7994.15,-44.4401,8.33286,21.4845,3034.39,6878.93,415.172,33.8182,-5.29148,236.116,-1447.28,-9663.01,-2454.01,-8.46224,-12.6239,45.4026,-4632.0,5624.51,1916.02,45.5538,78.767,113.604,-797.584,-10118.7,-2087.42,-13.253,-58.0736,70.0042,8119.59,-1079.73,1682.1,-28.6353,4.30676,50.7028
3.775,938.318,-1175.28,5954.07,-126.176,352.608,19.5441,4970.0,1661.13,8019.44,-44.4608,8.40224,21.5259,3016.69,6923.21,394.13,33.9129,-4.23535,236.839,-1445.02,-9688.26,-2438.89,-8.49174,-12.3564,45.4827,-4666.74,5665.11,1910.72,45.7962,80.3964,114.244,-753.361,-10117.6,-2057.95,-13.0564,-58.0969,70.1072,8124.64,-1113.78,1680.14,-27.9757,4.80792,50.5216
3.7755,1051.43,-1191.8,6011.29,-126.09,351.656,20.756,4928.96,1665.17,8044.73,-44.4816,8.47161,21.5674,2999.0,6967.5,373.089,34.0075,-3.17923,237.561,-1442.76,-9713.52,-2423.76,-8.52123,-12.089,45.5628,-4701.48,5705.71,1905.42,46.0386,82.0257,114.883,-709.139,-10116.5,-2028.47,-12.8599,-58.1201,70.2103,8129.68,-1147.84,1678.19,-27.3162,5.30909,50.3405
3.776,1164.54,-1208.31,6068.5,-126.005,350.703,21.9678,4887.91,1669.21,8070.02,-44.5023,8.54098,21.6088,2981.3,7011.78,352.047,34.1022,-2.1231,238.284,-1440.49,-9738.78,-2408.64,-8.55073,-11.8216,45.6429,-4736.21,5746.31,1900.12,46.281,83.6551,115.522,-664.916,-10115.5,-1999.0,-12.6634,-58.1434,70.3133,8134.73,-1181.89,1676.23,-26.6567,5.81025,50.1594
3.7765,1277.66,-1224.83,6125.71,-125.919,349.75,23.1796,4846.86,1673.25,8095.31,-44.523,8.61035,21.6502,2963.61,7056.06,331.005,34.1968,-1.06698,239.006,-1438.23,-9764.03,-2393.52,-8.58023,-11.5541,45.723,-4770.95,5786.9,1894.82,46.5233,85.2845,116.162,-620.693,-10114.4,-1969.52,-12.4669,-58.1666,70.4163,8139.78,-1215.94,1674.27,-25.9972,6.31142,49.9782
3.777,1390.77,-1241.34,6182.93,-125.833,348.797,24.3915,4805.81,1677.29,8120.6,-44.5438,8.67972,21.6916,2945.91,7100.35,309.964,34.2915,-0.0108516,239.729,-1435.97,-9789.29,-2378.4,-8.60973,-11.2867,45.8031,-4805.69,5827.5,1889.52,46.7657,86.9138,116.801,-576.47,-10113.3,-1940.05,-12.2704,-58.1899,70.5193,8144.83,-1249.99,1672.32,-25.3376,6.81259,49.7971
3.7775,1503.88,-1257.86,6240.14,-125.747,347.844,25.6033,4764.76,1681.34,8145.89,-44.5645,8.74909,21.7331,2928.22,7144.63,288.922,34.3861,1.04527,240.452,-1433.71,-9814.54,-2363.27,-8.63922,-11.0193,45.8833,-4840.42,5868.1,1884.22,47.0081,88.5432,117.44,-532.247,-10112.2,-1910.58,-12.0739,-58.2131,70.6223,8149.87,-1284.04,1670.36,-24.6781,7.31375,49.616
3.778,1607.11,-1279.92,6295.25,-125.685,346.936,26.73,4736.3,1681.39,8168.52,-44.6102,8.80932,21.7586,2916.18,7185.45,268.195,34.5736,2.11533,241.143,-1429.1,-9831.05,-2343.07,-8.61984,-10.7494,45.8986,-4889.7,5908.99,1883.05,47.1891,90.2994,118.251,-495.765,-10105.8,-1890.24,-11.9387,-58.068,70.6737,8158.21,-1317.54,1669.62,-23.9242,7.82268,49.3807
3.7785,1697.99,-1308.9,6347.73,-125.654,346.082,27.7503,4723.59,1676.45,8187.83,-44.687,8.85811,21.7643,2911.21,7221.94,247.86,34.8772,3.20279,241.795,-1421.56,-9836.61,-2316.53,-8.53935,-10.4766,45.8329,-4957.15,5950.26,1887.04,47.2934,92.2143,119.274,-468.959,-10092.8,-1881.33,-11.8803,-57.7123,70.6605,8170.66,-1350.35,1670.39,-23.0523,8.34129,49.0778
3.779,1788.86,-1337.89,6400.21,-125.622,345.229,28.7705,4710.88,1671.51,8207.13,-44.7638,8.9069,21.77,2906.24,7258.44,227.525,35.1807,4.29026,242.447,-1414.01,-9842.17,-2289.98,-8.45886,-10.2037,45.7673,-5024.59,5991.52,1891.04,47.3977,94.1292,120.298,-442.153,-10079.8,-1872.42,-11.8219,-57.3566,70.6473,8183.12,-1383.16,1671.17,-22.1804,8.85991,48.7749
3.7795,1879.74,-1366.87,6452.7,-125.591,344.376,29.7908,4698.17,1666.56,8226.44,-44.8406,8.95569,21.7757,2901.28,7294.93,207.19,35.4843,5.37773,243.099,-1406.47,-9847.74,-2263.43,-8.37838,-9.93087,45.7016,-5092.04,6032.79,1895.04,47.502,96.0441,121.322,-415.347,-10066.8,-1863.51,-11.7635,-57.0009,70.6341,8195.57,-1415.97,1671.94,-21.3084,9.37853,48.472
3.78,1970.61,-1395.86,6505.18,-125.559,343.523,30.811,4685.46,1661.62,8245.75,-44.9174,9.00448,21.7813,2896.31,7331.42,186.855,35.7878,6.46519,243.751,-1398.92,-9853.3,-2236.89,-8.29789,-9.65802,45.636,-5159.49,6074.05,1899.03,47.6063,97.9589,122.345,-388.541,-10053.8,-1854.6,-11.7051,-56.6452,70.6209,8208.02,-1448.78,1672.71,-20.4365,9.89715,48.1691
3.7805,2061.49,-1424.85,6557.66,-125.527,342.67,31.8313,4672.75,1656.68,8265.05,-44.9942,9.05328,21.787,2891.34,7367.92,166.52,36.0914,7.55266,244.404,-1391.38,-9858.87,-2210.34,-8.2174,-9.38517,45.5703,-5226.94,6115.32,1903.03,47.7107,99.8738,123.369,-361.734,-10040.8,-1845.69,-11.6466,-56.2895,70.6077,8220.47,-1481.59,1673.49,-19.5646,10.4158,47.8662
3.781,2152.36,-1453.83,6610.14,-125.496,341.817,32.8515,4660.04,1651.74,8284.36,-45.071,9.10207,21.7927,2886.37,7404.41,146.186,36.395,8.64013,245.056,-1383.83,-9864.43,-2183.79,-8.13692,-9.11232,45.5047,-5294.38,6156.58,1907.03,47.815,101.789,124.393,-334.928,-10027.8,-1836.78,-11.5882,-55.9338,70.5945,8232.92,-1514.4,1674.26,-18.6927,10.9344,47.5634
3.7815,2243.24,-1482.82,6662.62,-125.464,340.964,33.8718,4647.33,1646.8,8303.67,-45.1478,9.15086,21.7984,2881.41,7440.91,125.851,36.6985,9.72759,245.708,-1376.29,-9869.99,-2157.24,-8.05643,-8.83947,45.439,-5361.83,6197.84,1911.02,47.9193,103.704,125.416,-308.122,-10014.8,-1827.87,-11.5298,-55.5781,70.5813,8245.37,-1547.21,1675.04,-17.8208,11.453,47.2605
3.782,2334.11,-1511.8,6715.11,-125.432,340.111,34.8921,4634.62,1641.86,8322.97,-45.2246,9.19965,21.8041,2876.44,7477.4,105.516,37.0021,10.8151,246.36,-1368.74,-9875.56,-2130.7,-7.97594,-8.56662,45.3734,-5429.28,6239.11,1915.02,48.0236,105.618,126.44,-281.316,-10001.8,-1818.96,-11.4714,-55.2224,70.5681,8257.83,-1580.02,1675.81,-16.9488,11.9716,46.9576
3.7825,2427.61,-1514.88,6776.47,-125.463,339.373,35.9993,4634.41,1620.81,8338.05,-45.3003,9.24193,21.7921,2869.73,7518.41,81.39,37.3302,11.8505,247.07,-1368.2,-9876.77,-2103.17,-7.94681,-8.46612,45.3247,-5505.72,6280.6,1908.82,48.0095,107.468,127.554,-251.117,-9991.18,-1809.75,-11.4397,-54.6976,70.5818,8268.08,-1601.38,1672.47,-16.0826,12.5315,46.6012
3.783,2523.21,-1497.24,6844.95,-125.543,338.729,37.176,4644.21,1586.86,8349.74,-45.3752,9.27901,21.766,2861.64,7563.04,54.2314,37.678,12.8442,247.828,-1373.27,-9874.5,-2074.84,-7.95877,-8.50349,45.2898,-5589.35,6322.27,1894.46,47.9006,109.265,128.741,-218.202,-9982.4,-1800.3,-11.4296,-54.0375,70.6169,8276.58,-1613.58,1665.85,-15.2209,13.1245,46.2021
3.7835,2618.8,-1479.6,6913.42,-125.623,338.084,38.3528,4654.01,1552.92,8361.43,-45.45,9.31609,21.7398,2853.54,7607.67,27.0727,38.0258,13.8379,248.585,-1378.33,-9872.23,-2046.52,-7.97073,-8.54086,45.2548,-5672.98,6363.95,1880.09,47.7918,111.062,129.927,-185.288,-9973.61,-1790.85,-11.4194,-53.3774,70.6521,8285.08,-1625.78,1659.23,-14.3592,13.7174,45.803
3.784,2714.39,-1461.95,6981.89,-125.702,337.44,39.5296,4663.81,1518.98,8373.12,-45.5248,9.35316,21.7137,2845.45,7652.3,-0.0858903,38.3736,14.8317,249.342,-1383.39,-9869.96,-2018.2,-7.98268,-8.57823,45.2198,-5756.62,6405.62,1865.73,47.683,112.859,131.114,-152.374,-9964.83,-1781.4,-11.4092,-52.7173,70.6872,8293.58,-1637.98,1652.6,-13.4975,14.3104,45.404
3.7845,2809.99,-1444.31,7050.37,-125.782,336.795,40.7063,4673.61,1485.03,8384.81,-45.5997,9.39024,21.6876,2837.35,7696.93,-27.2445,38.7214,15.8254,250.099,-1388.46,-9867.69,-1989.88,-7.99464,-8.61559,45.1849,-5840.25,6447.29,1851.37,47.5741,114.656,132.3,-119.459,-9956.04,-1771.95,-11.399,-52.0572,70.7224,8302.08,-1650.19,1645.98,-12.6358,14.9033,45.0049
3.785,2905.58,-1426.67,7118.84,-125.862,336.151,41.8831,4683.42,1451.09,8396.5,-45.6745,9.42732,21.6615,2829.25,7741.56,-54.4032,39.0692,16.8192,250.856,-1393.52,-9865.42,-1961.56,-8.0066,-8.65296,45.1499,-5923.88,6488.97,1837.01,47.4653,116.453,133.487,-86.545,-9947.26,-1762.5,-11.3888,-51.3972,70.7576,8310.57,-1662.39,1639.35,-11.7741,15.4963,44.6058
3.7855,3001.18,-1409.03,7187.31,-125.942,335.507,43.0599,4693.22,1417.14,8408.19,-45.7493,9.46439,21.6353,2821.16,7786.19,-81.5618,39.417,17.8129,251.613,-1398.59,-9863.15,-1933.24,-8.01856,-8.69033,45.1149,-6007.52,6530.64,1822.65,47.3565,118.25,134.674,-53.6306,-9938.47,-1753.05,-11.3786,-50.7371,70.7927,8319.07,-1674.59,1632.73,-10.9124,16.0892,44.2067
3.786,3096.77,-1391.38,7255.79,-126.022,334.862,44.2366,4703.02,1383.2,8419.89,-45.8242,9.50147,21.6092,2813.06,7830.82,-108.72,39.7648,18.8067,252.37,-1403.65,-9860.88,-1904.92,-8.03051,-8.7277,45.08,-6091.15,6572.32,1808.29,47.2476,120.047,135.86,-20.7163,-9929.69,-1743.6,-11.3684,-50.077,70.8279,8327.57,-1686.79,1626.11,-10.0506,16.6822,43.8076
3.7865,3192.37,-1373.74,7324.26,-126.102,334.218,45.4134,4712.82,1349.25,8431.58,-45.899,9.53855,21.5831,2804.97,7875.45,-135.879,40.1126,19.8004,253.127,-1408.72,-9858.61,-1876.6,-8.04247,-8.76507,45.045,-6174.78,6613.99,1793.93,47.1388,121.844,137.047,12.198,-9920.9,-1734.15,-11.3582,-49.4169,70.8631,8336.07,-1698.99,1619.48,-9.18894,17.2751,43.4085
