Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.28,5232.96,-159.268,7953.36,13.9168,-25.5472,-10.0995,15896.4,2742.22,11753.4,22.5414,250.782,-179.521,-829.01,9675.7,-1384.9,7.87759,5.02168,-48.6824,-7494.78,-17348.2,-2570.68,9.97709,92.1079,-317.092,-537.944,9461.05,-304.793,-12.43,4.65928,-67.8434,-1205.55,-7845.88,2193.73,11.7138,47.8006,-95.964,7724.1,793.916,714.431,-31.0435,12.1866,-11.1405
4.2805,5241.5,-179.12,7984.87,13.878,-25.3532,-10.0291,15971.4,2775.58,11713.1,22.4332,249.802,-180.158,-835.129,9680.83,-1390.31,7.96263,5.06451,-48.7399,-7545.83,-17341.3,-2603.24,9.96448,92.4706,-316.474,-530.804,9455.45,-333.898,-12.2662,4.81125,-67.7582,-1165.32,-7837.85,2152.07,10.9315,47.239,-95.7305,7716.2,782.278,720.87,-31.193,12.1537,-10.9431
4.281,5250.04,-198.972,8016.37,13.8393,-25.1592,-9.95876,16046.4,2808.95,11672.8,22.325,248.823,-180.794,-841.247,9685.97,-1395.71,8.04768,5.10733,-48.7974,-7596.88,-17334.4,-2635.81,9.95187,92.8334,-315.856,-523.665,9449.84,-363.003,-12.1023,4.96322,-67.673,-1125.08,-7829.81,2110.42,10.1493,46.6775,-95.497,7708.3,770.64,727.308,-31.3424,12.1208,-10.7456
4.2815,5258.58,-218.824,8047.87,13.8006,-24.9652,-9.88842,16121.4,2842.32,11632.5,22.2168,247.843,-181.431,-847.366,9691.1,-1401.12,8.13272,5.15016,-48.8549,-7647.93,-17327.5,-2668.37,9.93926,93.1961,-315.239,-516.525,9444.23,-392.107,-11.9384,5.11519,-67.5879,-1084.85,-7821.77,2068.77,9.36697,46.116,-95.2636,7700.39,759.002,733.747,-31.4919,12.088,-10.5482
4.282,5267.11,-238.677,8079.37,13.7618,-24.7712,-9.81807,16196.5,2875.68,11592.1,22.1086,246.863,-182.067,-853.484,9696.24,-1406.52,8.21776,5.19299,-48.9124,-7698.98,-17320.6,-2700.94,9.92665,93.5588,-314.621,-509.386,9438.62,-421.212,-11.7746,5.26715,-67.5027,-1044.61,-7813.73,2027.12,8.58469,45.5544,-95.0301,7692.49,747.364,740.185,-31.6413,12.0551,-10.3508
4.2825,5275.65,-258.529,8110.88,13.7231,-24.5772,-9.74773,16271.5,2909.05,11551.8,22.0004,245.884,-182.703,-859.603,9701.37,-1411.93,8.3028,5.23582,-48.9699,-7750.03,-17313.7,-2733.51,9.91404,93.9216,-314.003,-502.246,9433.01,-450.317,-11.6107,5.41912,-67.4176,-1004.38,-7805.7,1985.47,7.8024,44.9929,-94.7966,7684.58,735.726,746.624,-31.7908,12.0223,-10.1534
4.283,5284.19,-278.381,8142.38,13.6844,-24.3833,-9.67738,16346.5,2942.42,11511.5,21.8922,244.904,-183.34,-865.721,9706.51,-1417.33,8.38784,5.27864,-49.0273,-7801.08,-17306.8,-2766.07,9.90143,94.2843,-313.385,-495.106,9427.41,-479.422,-11.4468,5.57109,-67.3324,-964.144,-7797.66,1943.82,7.02012,44.4314,-94.5631,7676.68,724.088,753.063,-31.9402,11.9894,-9.95594
4.2835,5292.73,-298.233,8173.88,13.6456,-24.1893,-9.60703,16421.5,2975.78,11471.2,21.7841,243.924,-183.976,-871.84,9711.65,-1422.74,8.47288,5.32147,-49.0848,-7852.13,-17300.0,-2798.64,9.88882,94.647,-312.768,-487.967,9421.8,-508.526,-11.2829,5.72305,-67.2473,-923.909,-7789.62,1902.17,6.23784,43.8698,-94.3296,7668.78,712.45,759.501,-32.0897,11.9565,-9.75852
4.284,5301.26,-318.086,8205.38,13.6069,-23.9953,-9.53669,16496.5,3009.15,11430.8,21.6759,242.945,-184.613,-877.958,9716.78,-1428.14,8.55792,5.3643,-49.1423,-7903.19,-17293.1,-2831.21,9.87621,95.0098,-312.15,-480.827,9416.19,-537.631,-11.1191,5.87502,-67.1621,-883.675,-7781.59,1860.52,5.45556,43.3083,-94.0961,7660.87,700.812,765.94,-32.2392,11.9237,-9.56109
4.2845,5307.95,-335.916,8232.96,13.5696,-23.8154,-9.46078,16573.8,3042.44,11392.6,21.5266,241.991,-185.224,-883.755,9723.43,-1434.39,8.64287,5.39931,-49.2132,-7952.83,-17285.0,-2864.46,9.8684,95.3928,-311.525,-472.8,9410.15,-564.634,-10.9575,6.02025,-67.0798,-847.057,-7775.37,1821.13,4.68317,42.8136,-93.8803,7654.46,689.784,770.217,-32.3633,11.8893,-9.3612
