Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
5.11,5975.12,-126.945,8570.29,-99.4126,313.957,82.8534,5232.71,2250.23,8049.25,-28.528,0.492474,20.7686,-692.966,8700.18,-1105.3,37.1614,24.7767,277.012,-2336.95,-9583.25,-2455.57,-4.65454,-16.5943,43.0504,-5978.47,6530.21,656.972,61.4492,99.5344,131.605,1029.82,-9395.79,-2590.64,-10.8024,-11.6961,53.6758,8377.08,-1261.78,1742.17,21.3125,20.6774,20.3296
5.1105,6136.13,-74.8878,8595.79,-100.28,314.04,82.938,5238.14,2229.69,8051.95,-28.5053,0.532164,20.7513,-797.81,8757.86,-1071.97,37.3763,24.1096,277.893,-2353.8,-9565.98,-2429.56,-4.53578,-16.8175,43.038,-6024.9,6541.15,610.926,62.405,98.9653,131.172,1003.68,-9393.33,-2589.55,-10.9136,-11.3557,53.7279,8363.61,-1270.34,1731.98,21.3961,20.538,20.1809
5.111,6297.13,-22.8304,8621.29,-101.147,314.124,83.0227,5243.56,2209.16,8054.65,-28.4827,0.571854,20.7339,-902.655,8815.54,-1038.63,37.5912,23.4425,278.773,-2370.64,-9548.71,-2403.56,-4.41703,-17.0407,43.0256,-6071.33,6552.09,564.88,63.3607,98.3963,130.739,977.53,-9390.88,-2588.46,-11.0247,-11.0153,53.78,8350.15,-1278.9,1721.79,21.4798,20.3986,20.0322
5.1115,6451.18,-1.71531,8649.28,-101.933,314.446,82.9196,5246.44,2194.78,8068.01,-28.5505,0.591448,20.6811,-996.236,8876.91,-1019.23,37.7694,22.666,279.616,-2366.54,-9562.96,-2383.98,-4.35826,-17.1441,43.0648,-6114.39,6569.38,573.037,63.8855,97.8388,130.267,944.512,-9393.7,-2580.81,-11.1223,-10.7345,53.8404,8345.9,-1285.55,1705.22,21.4686,20.2043,19.8924
5.112,6603.24,10.5591,8677.97,-102.694,314.836,82.7628,5248.59,2182.15,8084.4,-28.6442,0.605301,20.6182,-1086.6,8939.33,-1003.82,37.9371,21.8583,280.447,-2356.44,-9586.23,-2366.23,-4.31663,-17.2134,43.1187,-6156.49,6588.48,596.68,64.2872,97.2847,129.784,909.53,-9398.04,-2571.3,-11.216,-10.4708,53.9032,8344.29,-1291.65,1686.83,21.4304,19.9944,19.7551
5.1125,6755.3,22.8335,8706.67,-103.456,315.227,82.6059,5250.75,2169.52,8100.8,-28.7379,0.619153,20.5553,-1176.96,9001.76,-988.398,38.1048,21.0506,281.279,-2346.35,-9609.5,-2348.49,-4.27501,-17.2826,43.1727,-6198.59,6607.58,620.323,64.6889,96.7306,129.3,874.548,-9402.37,-2561.78,-11.3097,-10.207,53.9661,8342.68,-1297.75,1668.44,21.3922,19.7844,19.6178
5.113,6907.37,35.1078,8735.37,-104.218,315.617,82.4491,5252.9,2156.89,8117.2,-28.8316,0.633006,20.4924,-1267.33,9064.18,-972.98,38.2726,20.2429,282.111,-2336.25,-9632.76,-2330.75,-4.23338,-17.3519,43.2266,-6240.69,6626.69,643.966,65.0905,96.1764,128.817,839.567,-9406.71,-2552.27,-11.4034,-9.94318,54.0289,8341.07,-1303.86,1650.05,21.354,19.5745,19.4805
5.1135,7059.43,47.3822,8764.06,-104.979,316.007,82.2923,5255.05,2144.26,8133.6,-28.9252,0.646859,20.4295,-1357.69,9126.6,-957.562,38.4403,19.4353,282.942,-2326.16,-9656.03,-2313.0,-4.19176,-17.4211,43.2805,-6282.79,6645.79,667.609,65.4922,95.6223,128.334,804.585,-9411.04,-2542.75,-11.4971,-9.6794,54.0917,8339.46,-1309.96,1631.66,21.3157,19.3646,19.3432
5.114,7211.49,59.6566,8792.76,-105.741,316.397,82.1355,5257.2,2131.63,8149.99,-29.0189,0.660711,20.3666,-1448.05,9189.03,-942.144,38.608,18.6276,283.774,-2316.06,-9679.3,-2295.26,-4.15013,-17.4904,43.3345,-6324.89,6664.9,691.252,65.8939,95.0682,127.85,769.603,-9415.38,-2533.24,-11.5907,-9.41561,54.1546,8337.85,-1316.06,1613.28,21.2775,19.1547,19.2059
5.1145,7363.55,71.931,8821.45,-106.503,316.787,81.9787,5259.35,2119.0,8166.39,-29.1126,0.674564,20.3037,-1538.42,9251.45,-926.725,38.7757,17.8199,284.606,-2305.97,-9702.56,-2277.51,-4.1085,-17.5596,43.3884,-6366.99,6684.0,714.895,66.2956,94.5141,127.367,734.622,-9419.71,-2523.73,-11.6844,-9.15183,54.2174,8336.23,-1322.16,1594.89,21.2393,18.9447,19.0686
5.115,7515.61,84.2054,8850.15,-107.264,317.178,81.8219,5261.51,2106.37,8182.79,-29.2063,0.688417,20.2408,-1628.78,9313.87,-911.307,38.9435,17.0122,285.437,-2295.87,-9725.83,-2259.77,-4.06688,-17.6289,43.4423,-6409.09,6703.1,738.538,66.6973,93.9599,126.883,699.64,-9424.05,-2514.21,-11.7781,-8.88804,54.2802,8334.62,-1328.26,1576.5,21.2011,18.7348,18.9314
5.1155,7667.67,96.4798,8878.84,-108.026,317.568,81.6651,5263.66,2093.75,8199.19,-29.3,0.70227,20.1779,-1719.14,9376.29,-895.889,39.1112,16.2045,286.269,-2285.78,-9749.1,-2242.03,-4.02525,-17.6981,43.4963,-6451.19,6722.21,762.181,67.099,93.4058,126.4,664.659,-9428.39,-2504.7,-11.8718,-8.62426,54.343,8333.01,-1334.36,1558.11,21.1628,18.5249,18.7941
