Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
5.43,5016.44,-1883.93,8227.73,1.39767,-7.9784,-16.3608,6465.92,2876.88,9269.35,70.5624,326.817,-91.5292,28.179,9463.7,-2292.8,6.42806,-17.4426,-46.3681,-1098.87,-9108.86,-1941.33,-3.28954,-4.40722,-295.32,1136.06,9507.56,-2776.2,-13.7345,-60.7752,-57.0018,-5547.57,-7452.83,90.0145,-4.7552,63.8681,-115.884,8169.12,319.18,1292.48,-19.0531,24.1434,-18.5529
5.4305,5024.58,-1844.87,8238.79,1.52881,-7.97481,-16.4717,6511.35,2904.03,9260.2,70.5168,327.409,-91.4135,12.6652,9461.3,-2299.71,6.44833,-17.2265,-46.4996,-1068.91,-9151.17,-1964.87,-3.45048,-4.22142,-296.261,1177.3,9504.62,-2763.45,-13.9994,-60.2203,-56.9977,-5546.4,-7438.72,112.012,-4.40714,64.159,-115.468,8168.17,319.964,1291.96,-18.9288,23.7614,-18.3517
5.431,5032.71,-1805.8,8249.84,1.65994,-7.97121,-16.5825,6556.78,2931.18,9251.05,70.4713,328.002,-91.2979,-2.84859,9458.9,-2306.62,6.4686,-17.0104,-46.6311,-1038.95,-9193.49,-1988.41,-3.61142,-4.03562,-297.203,1218.53,9501.67,-2750.7,-14.2643,-59.6655,-56.9936,-5545.23,-7424.62,134.01,-4.05908,64.4498,-115.052,8167.22,320.748,1291.45,-18.8044,23.3794,-18.1506
5.4315,5026.07,-1797.56,8244.56,1.82638,-7.91664,-16.5564,6593.23,2952.98,9252.53,70.5132,328.514,-91.2652,-18.1992,9466.39,-2300.67,6.4472,-16.8956,-46.7287,-1004.34,-9242.39,-2006.94,-3.78771,-3.67111,-298.067,1230.83,9498.9,-2734.04,-14.5692,-58.9865,-57.0135,-5537.83,-7411.96,146.901,-3.71649,64.7061,-114.676,8183.73,322.872,1291.52,-18.6311,23.0135,-17.9477
5.432,5015.21,-1798.12,8234.6,2.00291,-7.84749,-16.4912,6627.11,2973.24,9257.04,70.5801,329.004,-91.2561,-33.5031,9476.71,-2291.05,6.4139,-16.8097,-46.8167,-968.402,-9293.18,-2024.04,-3.96838,-3.25553,-298.909,1234.86,9496.19,-2716.26,-14.8855,-58.272,-57.0402,-5528.64,-7399.71,157.19,-3.37546,64.9525,-114.31,8205.24,325.379,1291.77,-18.4439,22.6523,-17.7443
5.4325,5004.34,-1798.68,8224.65,2.17944,-7.77835,-16.4259,6660.99,2993.51,9261.56,70.6469,329.495,-91.247,-48.807,9487.04,-2281.42,6.38059,-16.7238,-46.9046,-932.466,-9343.97,-2041.14,-4.14906,-2.83996,-299.752,1238.89,9493.47,-2698.48,-15.2018,-57.5575,-57.067,-5519.45,-7387.47,167.479,-3.03444,65.1989,-113.945,8226.75,327.886,1292.02,-18.2566,22.2911,-17.5409
5.433,4993.48,-1799.23,8214.69,2.35596,-7.7092,-16.3607,6694.87,3013.78,9266.08,70.7138,329.985,-91.238,-64.111,9497.36,-2271.79,6.34728,-16.638,-46.9926,-896.53,-9394.76,-2058.24,-4.32973,-2.42439,-300.594,1242.92,9490.75,-2680.71,-15.5181,-56.843,-57.0937,-5510.26,-7375.22,177.767,-2.69341,65.4453,-113.579,8248.26,330.392,1292.27,-18.0693,21.9299,-17.3376
5.4335,4982.62,-1799.79,8204.73,2.53249,-7.64006,-16.2954,6728.76,3034.04,9270.59,70.7807,330.475,-91.2289,-79.4149,9507.68,-2262.17,6.31398,-16.5521,-47.0805,-860.594,-9445.55,-2075.34,-4.51041,-2.00881,-301.436,1246.95,9488.04,-2662.93,-15.8344,-56.1285,-57.1205,-5501.08,-7362.98,188.056,-2.35239,65.6917,-113.214,8269.77,332.899,1292.51,-17.8821,21.5687,-17.1342
5.434,4971.75,-1800.35,8194.78,2.70902,-7.57092,-16.2302,6762.64,3054.31,9275.11,70.8475,330.965,-91.2199,-94.7189,9518.0,-2252.54,6.28067,-16.4662,-47.1684,-824.658,-9496.33,-2092.44,-4.69108,-1.59324,-302.278,1250.98,9485.32,-2645.15,-16.1507,-55.4141,-57.1472,-5491.89,-7350.73,198.345,-2.01136,65.9381,-112.848,8291.28,335.406,1292.76,-17.6948,21.2074,-16.9308
5.4345,4960.89,-1800.91,8184.82,2.88554,-7.50177,-16.1649,6796.52,3074.57,9279.62,70.9144,331.455,-91.2108,-110.023,9528.32,-2242.91,6.24736,-16.3804,-47.2564,-788.722,-9547.12,-2109.54,-4.87175,-1.17767,-303.121,1255.01,9482.61,-2627.37,-16.467,-54.6996,-57.174,-5482.7,-7338.49,208.633,-1.67033,66.1845,-112.483,8312.79,337.913,1293.01,-17.5076,20.8462,-16.7274
5.435,4950.03,-1801.47,8174.87,3.06207,-7.43263,-16.0997,6830.4,3094.84,9284.14,70.9813,331.945,-91.2018,-125.327,9538.64,-2233.29,6.21406,-16.2945,-47.3443,-752.786,-9597.91,-2126.63,-5.05243,-0.762092,-303.963,1259.04,9479.89,-2609.59,-16.7833,-53.9851,-57.2007,-5473.52,-7326.25,218.922,-1.32931,66.4309,-112.117,8334.3,340.42,1293.26,-17.3203,20.485,-16.524
5.4355,4939.16,-1802.03,8164.91,3.2386,-7.36348,-16.0344,6864.29,3115.11,9288.65,71.0481,332.435,-91.1927,-140.631,9548.97,-2223.66,6.18075,-16.2086,-47.4322,-716.85,-9648.7,-2143.73,-5.2331,-0.346518,-304.805,1263.07,9477.17,-2591.82,-17.0996,-53.2706,-57.2275,-5464.33,-7314.0,229.211,-0.988281,66.6773,-111.752,8355.81,342.926,1293.5,-17.133,20.1238,-16.3207
5.436,4950.77,-1807.56,8154.13,3.46374,-7.28242,-16.0677,6898.62,3114.63,9304.48,71.1398,332.737,-91.2398,-154.722,9557.03,-2216.77,6.13649,-16.2023,-47.5296,-707.254,-9680.12,-2152.65,-5.40881,0.275892,-305.556,1270.16,9464.11,-2581.9,-17.3818,-52.6232,-57.3689,-5455.96,-7279.91,234.459,-0.712086,66.8916,-111.396,8368.75,351.637,1304.35,-16.986,19.7561,-16.1528
5.4365,4965.19,-1813.71,8143.24,3.69496,-7.19986,-16.1133,6933.0,3111.57,9321.72,71.2346,333.016,-91.2939,-168.662,9564.81,-2210.22,6.09086,-16.2059,-47.6281,-700.95,-9709.11,-2160.55,-5.58389,0.924156,-306.296,1277.64,9449.75,-2572.98,-17.6598,-51.9842,-57.5248,-5447.69,-7243.09,239.077,-0.443994,67.1019,-111.041,8380.62,361.123,1316.51,-16.8441,19.3875,-15.9893
5.437,4979.61,-1819.86,8132.34,3.92617,-7.1173,-16.1589,6967.38,3108.5,9338.97,71.3293,333.295,-91.3479,-182.602,9572.59,-2203.66,6.04523,-16.2095,-47.7266,-694.647,-9738.11,-2168.44,-5.75897,1.57242,-307.036,1285.12,9435.39,-2564.05,-17.9377,-51.3452,-57.6806,-5439.43,-7206.27,243.695,-0.175903,67.3123,-110.686,8392.49,370.609,1328.68,-16.7021,19.019,-15.8259
5.4375,4994.03,-1826.01,8121.45,4.15739,-7.03474,-16.2046,7001.77,3105.44,9356.21,71.4241,333.574,-91.402,-196.542,9580.37,-2197.11,5.9996,-16.2132,-47.8251,-688.343,-9767.1,-2176.34,-5.93405,2.22069,-307.776,1292.6,9421.03,-2555.12,-18.2157,-50.7063,-57.8364,-5431.16,-7169.45,248.314,0.092188,67.5226,-110.331,8404.36,380.096,1340.85,-16.5602,18.6504,-15.6624
5.438,5008.45,-1832.16,8110.56,4.38861,-6.95218,-16.2502,7036.15,3102.37,9373.45,71.5189,333.852,-91.4561,-210.482,9588.15,-2190.56,5.95397,-16.2168,-47.9236,-682.04,-9796.1,-2184.23,-6.10914,2.86895,-308.516,1300.08,9406.67,-2546.19,-18.4937,-50.0673,-57.9922,-5422.9,-7132.62,252.932,0.360279,67.7329,-109.977,8416.23,389.582,1353.02,-16.4182,18.2819,-15.499
5.4385,5022.87,-1838.31,8099.67,4.61983,-6.86962,-16.2958,7070.54,3099.31,9390.7,71.6136,334.131,-91.5102,-224.422,9595.93,-2184.01,5.90834,-16.2204,-48.0222,-675.736,-9825.09,-2192.13,-6.28422,3.51721,-309.256,1307.56,9392.32,-2537.26,-18.7716,-49.4283,-58.1481,-5414.63,-7095.8,257.55,0.62837,67.9432,-109.622,8428.1,399.068,1365.18,-16.2763,17.9134,-15.3355
5.439,5037.29,-1844.45,8088.78,4.85105,-6.78707,-16.3414,7104.92,3096.24,9407.94,71.7084,334.41,-91.5643,-238.362,9603.71,-2177.46,5.86271,-16.2241,-48.1207,-669.432,-9854.09,-2200.02,-6.4593,4.16548,-309.996,1315.04,9377.96,-2528.33,-19.0496,-48.7893,-58.3039,-5406.36,-7058.98,262.168,0.896462,68.1536,-109.267,8439.97,408.554,1377.35,-16.1343,17.5448,-15.1721
5.4395,5051.71,-1850.6,8077.89,5.08226,-6.70451,-16.387,7139.31,3093.17,9425.18,71.8031,334.689,-91.6183,-252.302,9611.49,-2170.91,5.81709,-16.2277,-48.2192,-663.129,-9883.08,-2207.92,-6.63438,4.81374,-310.735,1322.52,9363.6,-2519.4,-19.3275,-48.1503,-58.4597,-5398.1,-7022.16,266.787,1.16455,68.3639,-108.912,8451.84,418.04,1389.52,-15.9924,17.1763,-15.0086
5.44,5066.13,-1856.75,8067.0,5.31348,-6.62195,-16.4326,7173.69,3090.11,9442.43,71.8979,334.967,-91.6724,-266.242,9619.27,-2164.36,5.77146,-16.2313,-48.3177,-656.825,-9912.08,-2215.81,-6.80946,5.46201,-311.475,1330.0,9349.24,-2510.47,-19.6055,-47.5113,-58.6155,-5389.83,-6985.34,271.405,1.43264,68.5742,-108.557,8463.71,427.527,1401.69,-15.8504,16.8078,-14.8452
5.4405,5063.06,-1898.35,8071.75,5.55366,-6.62635,-16.5505,7216.35,3092.01,9461.64,71.9641,335.077,-91.8327,-281.463,9614.55,-2162.76,5.77754,-16.2585,-48.3736,-658.299,-9948.66,-2227.55,-6.88904,6.38642,-312.024,1309.85,9347.92,-2500.18,-19.7464,-46.9765,-58.7339,-5392.13,-6953.44,283.626,1.62333,68.5491,-108.249,8484.31,423.461,1416.19,-15.7421,16.5499,-14.6958
