Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.45,2540.12,-833.093,6870.89,-116.25,360.248,65.5978,4821.56,767.192,8759.77,-22.5614,3.95936,11.2848,2847.34,6558.3,-853.992,47.3422,30.7184,238.958,-2385.57,-9968.4,-1043.3,-4.11285,-6.88709,45.4876,-4702.41,7280.36,2067.8,38.6616,151.042,109.213,-497.975,-10541.2,-790.06,-8.05969,-40.0699,73.2409,9128.01,-1334.88,1491.04,-29.7829,21.0428,38.722
3.4505,2531.1,-868.677,6859.4,-116.311,359.964,65.9053,4838.6,768.531,8762.44,-22.4339,3.82805,11.1506,2851.65,6617.56,-852.845,47.4553,31.4578,239.906,-2386.56,-9966.31,-1022.66,-4.17584,-7.0321,45.5279,-4672.13,7264.1,2020.23,38.8987,151.478,109.691,-497.181,-10511.7,-779.122,-7.90722,-39.6544,73.2627,9100.75,-1335.86,1497.59,-29.4278,21.3745,38.3637
3.451,2522.08,-904.261,6847.92,-116.371,359.68,66.213,4855.63,769.87,8765.12,-22.3065,3.69675,11.0163,2855.96,6676.81,-851.698,47.5683,32.1972,240.855,-2387.56,-9964.21,-1002.02,-4.23883,-7.17712,45.5682,-4641.85,7247.83,1972.65,39.1358,151.915,110.169,-496.386,-10482.2,-768.183,-7.75475,-39.2388,73.2845,9073.48,-1336.85,1504.13,-29.0727,21.7062,38.0055
3.4515,2513.06,-939.845,6836.44,-116.432,359.396,66.5206,4872.67,771.209,8767.79,-22.179,3.56544,10.8821,2860.27,6736.07,-850.551,47.6813,32.9366,241.803,-2388.55,-9962.11,-981.373,-4.30182,-7.32213,45.6085,-4611.57,7231.57,1925.07,39.3729,152.352,110.647,-495.592,-10452.6,-757.245,-7.60228,-38.8233,73.3063,9046.22,-1337.83,1510.68,-28.7175,22.0379,37.6473
3.452,2504.03,-975.429,6824.96,-116.492,359.112,66.8282,4889.7,772.548,8770.46,-22.0516,3.43413,10.7479,2864.57,6795.33,-849.404,47.7943,33.6761,242.752,-2389.54,-9960.02,-960.73,-4.36481,-7.46715,45.6489,-4581.28,7215.3,1877.49,39.6101,152.789,111.126,-494.798,-10423.1,-746.307,-7.44982,-38.4078,73.3281,9018.95,-1338.81,1517.22,-28.3624,22.3696,37.2891
3.4525,2495.01,-1011.01,6813.48,-116.553,358.828,67.1358,4906.74,773.887,8773.13,-21.9241,3.30283,10.6136,2868.88,6854.59,-848.257,47.9074,34.4155,243.7,-2390.53,-9957.92,-940.088,-4.4278,-7.61216,45.6892,-4551.0,7199.04,1829.91,39.8472,153.226,111.604,-494.004,-10393.6,-735.369,-7.29735,-37.9923,73.3499,8991.69,-1339.8,1523.77,-28.0073,22.7013,36.9309
3.453,2485.99,-1046.6,6802.0,-116.613,358.544,67.4434,4923.78,775.227,8775.8,-21.7967,3.17152,10.4794,2873.19,6913.84,-847.111,48.0204,35.1549,244.648,-2391.52,-9955.82,-919.445,-4.49079,-7.75718,45.7295,-4520.72,7182.77,1782.33,40.0843,153.663,112.082,-493.21,-10364.0,-724.43,-7.14488,-37.5768,73.3717,8964.43,-1340.78,1530.31,-27.6522,23.033,36.5727
3.4535,2480.2,-1072.95,6800.01,-116.679,358.141,67.8033,4934.91,766.958,8777.86,-21.6224,3.02569,10.3488,2873.18,6969.28,-844.181,48.1199,35.8801,245.586,-2389.01,-9951.3,-907.031,-4.55377,-7.89818,45.7377,-4498.15,7173.28,1737.48,40.3548,154.055,112.599,-489.199,-10332.5,-717.465,-7.04779,-37.1249,73.373,8940.27,-1338.77,1536.69,-27.2856,23.3556,36.1942
3.454,2480.86,-1080.84,6816.99,-116.756,357.501,68.2679,4934.25,739.473,8778.68,-21.3545,2.85082,10.2256,2864.56,7017.06,-837.685,48.1924,36.5767,246.501,-2379.49,-9941.93,-911.075,-4.61676,-8.03116,45.6818,-4491.0,7177.35,1698.08,40.692,154.36,113.194,-478.754,-10297.0,-718.445,-7.06148,-36.6004,73.3333,8922.32,-1330.77,1542.75,-26.8962,23.6597,35.7753
3.4545,2481.52,-1088.73,6833.98,-116.833,356.861,68.7325,4933.59,711.989,8779.51,-21.0866,2.67596,10.1024,2855.93,7064.84,-831.189,48.265,37.2733,247.416,-2369.98,-9932.55,-915.12,-4.67975,-8.16413,45.6258,-4483.84,7181.43,1658.68,41.0291,154.665,113.789,-468.31,-10261.5,-719.425,-7.07517,-36.0759,73.2936,8904.37,-1322.77,1548.81,-26.5068,23.9639,35.3564
3.455,2482.18,-1096.62,6850.97,-116.91,356.221,69.1971,4932.92,684.504,8780.34,-20.8186,2.50109,9.97921,2847.31,7112.62,-824.693,48.3375,37.97,248.331,-2360.47,-9923.18,-919.164,-4.74274,-8.29711,45.5698,-4476.69,7185.5,1619.28,41.3663,154.969,114.384,-457.865,-10226.0,-720.405,-7.08885,-35.5514,73.2539,8886.43,-1314.77,1554.87,-26.1174,24.268,34.9375
3.4555,2482.85,-1104.51,6867.96,-116.987,355.581,69.6617,4932.26,657.02,8781.17,-20.5507,2.32622,9.856,2838.68,7160.41,-818.197,48.4101,38.6666,249.245,-2350.96,-9913.81,-923.208,-4.80573,-8.43009,45.5138,-4469.54,7189.57,1579.88,41.7034,155.274,114.978,-447.42,-10190.5,-721.385,-7.10254,-35.0268,73.2142,8868.48,-1306.77,1560.93,-25.7281,24.5722,34.5186
3.456,2483.51,-1112.4,6884.95,-117.064,354.941,70.1263,4931.6,629.535,8782.0,-20.2828,2.15135,9.7328,2830.06,7208.19,-811.701,48.4826,39.3632,250.16,-2341.44,-9904.43,-927.253,-4.86872,-8.56306,45.4578,-4462.39,7193.64,1540.48,42.0406,155.579,115.573,-436.976,-10154.9,-722.365,-7.11622,-34.5023,73.1745,8850.53,-1298.77,1566.99,-25.3387,24.8764,34.0997
3.4565,2484.17,-1120.3,6901.94,-117.141,354.301,70.591,4930.94,602.051,8782.82,-20.0149,1.97648,9.60959,2821.43,7255.97,-805.205,48.5551,40.0599,251.075,-2331.93,-9895.06,-931.297,-4.93171,-8.69604,45.4018,-4455.23,7197.71,1501.08,42.3777,155.883,116.168,-426.531,-10119.4,-723.345,-7.12991,-33.9778,73.1347,8832.58,-1290.77,1573.05,-24.9493,25.1805,33.6808
3.457,2484.83,-1128.19,6918.93,-117.218,353.661,71.0556,4930.27,574.566,8783.65,-19.747,1.80162,9.48639,2812.81,7303.75,-798.709,48.6277,40.7565,251.99,-2322.42,-9885.68,-935.341,-4.9947,-8.82902,45.3458,-4448.08,7201.78,1461.68,42.7149,156.188,116.763,-416.087,-10083.9,-724.325,-7.1436,-33.4533,73.095,8814.64,-1282.77,1579.11,-24.5599,25.4847,33.2619
3.4575,2485.5,-1136.08,6935.92,-117.295,353.02,71.5202,4929.61,547.081,8784.48,-19.479,1.62675,9.36318,2804.18,7351.54,-792.213,48.7002,41.4531,252.905,-2312.9,-9876.31,-939.386,-5.05768,-8.96199,45.2898,-4440.93,7205.85,1422.28,43.052,156.493,117.358,-405.642,-10048.4,-725.305,-7.15728,-32.9288,73.0553,8796.69,-1274.77,1585.16,-24.1705,25.7888,32.843
3.458,2494.51,-1144.24,6956.0,-117.278,352.353,71.9271,4916.7,527.209,8786.7,-19.1955,1.45576,9.2043,2790.8,7405.18,-790.103,48.7284,42.0821,253.853,-2311.27,-9866.49,-942.043,-5.11347,-9.09719,45.2361,-4435.25,7200.58,1385.76,43.4033,156.793,118.042,-396.669,-10014.7,-731.197,-7.22961,-32.4046,73.0098,8780.88,-1270.98,1587.59,-23.8351,26.0877,32.4256
3.4585,2513.95,-1152.73,6979.95,-117.142,351.651,72.2619,4888.47,516.851,8790.67,-18.8923,1.28963,9.00081,2771.47,7466.16,-793.475,48.7013,42.6265,254.843,-2319.5,-9856.1,-942.968,-5.16025,-9.23515,45.185,-4431.41,7183.65,1352.82,43.772,157.088,118.838,-389.534,-9983.13,-743.23,-7.37523,-31.8808,72.9569,8767.74,-1272.44,1585.47,-23.567,26.3798,32.0101
3.459,2533.4,-1161.23,7003.91,-117.006,350.949,72.5967,4860.25,506.493,8794.63,-18.5892,1.1235,8.79731,2752.14,7527.14,-796.848,48.6741,43.1709,255.832,-2327.72,-9845.71,-943.893,-5.20702,-9.37311,45.134,-4427.58,7166.72,1319.89,44.1408,157.382,119.634,-382.399,-9951.61,-755.264,-7.52086,-31.357,72.9041,8754.61,-1273.89,1583.35,-23.299,26.672,31.5947
3.4595,2552.84,-1169.72,7027.86,-116.871,350.247,72.9315,4832.02,496.134,8798.6,-18.2861,0.957362,8.59382,2732.81,7588.11,-800.22,48.6469,43.7153,256.822,-2335.94,-9835.33,-944.818,-5.2538,-9.51108,45.083,-4423.74,7149.79,1286.96,44.5096,157.677,120.429,-375.264,-9920.08,-767.297,-7.66648,-30.8333,72.8513,8741.47,-1275.35,1581.23,-23.031,26.9641,31.1792
