Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.82,1756.53,-4090.87,3430.71,-12.0691,258.034,53.2297,4571.33,2484.97,7946.77,-22.3442,6.6232,10.1204,2174.42,4734.26,-1723.72,18.2535,25.9862,143.186,-606.045,-9662.77,-2035.3,-9.55151,-3.38572,36.2761,-4155.56,7717.49,1912.41,33.0076,110.241,92.3296,-91.1577,-9857.88,-1286.86,-15.4835,-42.0228,39.1995,8691.14,-1556.03,1711.6,3.97366,2.84248,27.2694
4.8205,1734.54,-4054.51,3440.8,-11.6489,257.111,54.229,4579.65,2494.06,7943.51,-22.5332,6.74317,10.2322,2150.87,4765.19,-1716.2,18.3095,27.1484,143.644,-612.041,-9661.38,-2035.22,-9.57333,-3.04377,36.2291,-4118.95,7721.62,1941.0,32.8979,110.847,92.246,-94.6593,-9854.86,-1277.28,-15.4197,-42.2619,39.1383,8679.36,-1559.42,1708.82,4.22401,2.89105,27.3099
4.821,1712.55,-4018.15,3450.88,-11.2286,256.189,55.2282,4587.97,2503.15,7940.24,-22.7222,6.86315,10.3441,2127.32,4796.13,-1708.67,18.3655,28.3106,144.103,-618.036,-9659.98,-2035.13,-9.59515,-2.70182,36.1821,-4082.34,7725.75,1969.6,32.7882,111.453,92.1624,-98.161,-9851.85,-1267.69,-15.3559,-42.501,39.0772,8667.57,-1562.82,1706.05,4.47436,2.93962,27.3503
4.8215,1690.57,-3981.79,3460.96,-10.8083,255.266,56.2275,4596.29,2512.24,7936.97,-22.9113,6.98312,10.456,2103.77,4827.06,-1701.15,18.4215,29.4728,144.561,-624.032,-9658.59,-2035.05,-9.61697,-2.35987,36.135,-4045.73,7729.87,1998.19,32.6785,112.059,92.0788,-101.663,-9848.83,-1258.11,-15.2921,-42.7402,39.0161,8655.79,-1566.21,1703.28,4.72472,2.9882,27.3908
4.822,1668.58,-3945.43,3471.04,-10.3881,254.344,57.2268,4604.61,2521.32,7933.7,-23.1003,7.10309,10.5678,2080.22,4858.0,-1693.63,18.4776,30.635,145.019,-630.028,-9657.2,-2034.97,-9.6388,-2.01792,36.088,-4009.12,7734.0,2026.79,32.5688,112.666,91.9953,-105.164,-9845.82,-1248.53,-15.2283,-42.9793,38.955,8644.0,-1569.6,1700.51,4.97507,3.03677,27.4312
4.8225,1663.99,-3898.48,3487.36,-10.1125,253.392,58.2447,4612.26,2531.77,7927.31,-23.3061,7.26342,10.6959,2047.76,4890.66,-1679.96,18.5146,31.7835,145.478,-636.544,-9646.29,-2034.47,-9.69346,-1.70271,36.0934,-3953.61,7718.28,2038.17,32.4671,112.84,91.9209,-105.446,-9850.29,-1254.93,-15.1559,-43.1729,38.9394,8643.35,-1575.98,1693.62,5.29171,3.12775,27.3578
4.823,1673.32,-3843.07,3508.66,-9.95271,252.417,59.2776,4619.37,2543.31,7918.42,-23.5254,7.45603,10.8369,2008.17,4924.69,-1661.37,18.5364,32.9209,145.937,-643.477,-9627.77,-2033.64,-9.7744,-1.40888,36.1408,-3883.0,7686.68,2035.77,32.372,112.668,91.854,-103.152,-9860.77,-1274.11,-15.0768,-43.3299,38.9603,8651.6,-1584.73,1683.44,5.66138,3.25264,27.1933
4.8235,1682.66,-3787.67,3529.95,-9.79292,251.442,60.3104,4626.48,2554.85,7909.53,-23.7447,7.64863,10.9779,1968.57,4958.72,-1642.79,18.5582,34.0583,146.396,-650.41,-9609.26,-2032.81,-9.85534,-1.11506,36.1881,-3812.39,7655.09,2033.37,32.2768,112.496,91.7871,-100.858,-9871.25,-1293.29,-14.9976,-43.487,38.9811,8659.85,-1593.49,1673.27,6.03104,3.37754,27.0288
4.824,1691.99,-3732.26,3551.25,-9.63313,250.467,61.3433,4633.6,2566.38,7900.64,-23.964,7.84124,11.1189,1928.98,4992.75,-1624.21,18.58,35.1956,146.855,-657.343,-9590.74,-2031.98,-9.93627,-0.821233,36.2355,-3741.78,7623.49,2030.97,32.1816,112.324,91.7202,-98.5633,-9881.72,-1312.48,-14.9185,-43.6441,39.002,8668.1,-1602.25,1663.09,6.40071,3.50244,26.8643
4.8245,1701.33,-3676.85,3572.55,-9.47333,249.492,62.3761,4640.71,2577.92,7891.74,-24.1833,8.03385,11.2599,1889.39,5026.79,-1605.62,18.6018,36.333,147.314,-664.276,-9572.22,-2031.15,-10.0172,-0.527408,36.2829,-3671.17,7591.9,2028.57,32.0864,112.152,91.6533,-96.2691,-9892.2,-1331.66,-14.8393,-43.8012,39.0228,8676.35,-1611.01,1652.92,6.77038,3.62733,26.6998
4.825,1710.66,-3621.44,3593.85,-9.31354,248.517,63.409,4647.82,2589.46,7882.85,-24.4026,8.22646,11.4009,1849.8,5060.82,-1587.04,18.6237,37.4704,147.773,-671.209,-9553.7,-2030.32,-10.0981,-0.233582,36.3302,-3600.56,7560.31,2026.17,31.9913,111.98,91.5863,-93.9748,-9902.68,-1350.84,-14.7602,-43.9583,39.0437,8684.61,-1619.77,1642.74,7.14005,3.75223,26.5354
4.8255,1719.99,-3566.03,3615.15,-9.15374,247.542,64.4418,4654.93,2600.99,7873.96,-24.6219,8.41907,11.5419,1810.21,5094.85,-1568.46,18.6455,38.6078,148.232,-678.142,-9535.18,-2029.49,-10.1791,0.0602431,36.3776,-3529.94,7528.71,2023.78,31.8961,111.809,91.5194,-91.6806,-9913.15,-1370.02,-14.6811,-44.1153,39.0646,8692.86,-1628.53,1632.56,7.50972,3.87713,26.3709
4.826,1729.33,-3510.62,3636.45,-8.99395,246.567,65.4747,4662.04,2612.53,7865.07,-24.8412,8.61168,11.683,1770.61,5128.89,-1549.87,18.6673,39.7452,148.691,-685.075,-9516.67,-2028.67,-10.26,0.354068,36.425,-3459.33,7497.12,2021.38,31.8009,111.637,91.4525,-89.3863,-9923.63,-1389.21,-14.6019,-44.2724,39.0854,8701.11,-1637.29,1622.39,7.87939,4.00202,26.2064
4.8265,1738.66,-3455.22,3657.75,-8.83415,245.593,66.5075,4669.15,2624.06,7856.18,-25.0605,8.80429,11.824,1731.02,5162.92,-1531.29,18.6891,40.8826,149.15,-692.008,-9498.15,-2027.84,-10.341,0.647894,36.4724,-3388.72,7465.52,2018.98,31.7058,111.465,91.3856,-87.0921,-9934.11,-1408.39,-14.5228,-44.4295,39.1063,8709.36,-1646.05,1612.21,8.24906,4.12692,26.0419
4.827,1764.81,-3416.49,3681.6,-8.83095,244.66,67.4823,4669.91,2628.57,7852.24,-25.3414,8.97735,11.9743,1690.7,5193.3,-1515.38,18.6775,42.0328,149.651,-693.998,-9483.78,-2044.55,-10.3564,0.94105,36.4837,-3335.96,7436.69,2003.11,31.6309,110.829,91.4891,-87.9432,-9928.35,-1427.48,-14.4235,-44.4007,39.0979,8720.55,-1655.97,1608.65,8.69159,4.25285,25.9531
4.8275,1799.37,-3386.1,3706.71,-8.90604,243.75,68.4281,4667.48,2629.57,7850.78,-25.6529,9.14065,12.1293,1650.0,5221.85,-1500.81,18.6491,43.1895,150.173,-693.516,-9471.47,-2070.04,-10.3392,1.23387,36.477,-3292.13,7409.23,1980.49,31.5661,109.962,91.6779,-90.3671,-9914.47,-1446.53,-14.3143,-44.2789,39.0749,8733.21,-1666.48,1608.39,9.17056,4.3793,25.9022
4.828,1833.93,-3355.72,3731.83,-8.98113,242.839,69.3739,4665.06,2630.57,7849.33,-25.9645,9.30394,12.2844,1609.3,5250.4,-1486.23,18.6208,44.3461,150.694,-693.035,-9459.17,-2095.53,-10.3219,1.52669,36.4704,-3248.31,7381.77,1957.88,31.5014,109.095,91.8667,-92.7909,-9900.59,-1465.58,-14.205,-44.1572,39.0519,8745.87,-1676.98,1608.14,9.64952,4.50574,25.8513
4.8285,1868.49,-3325.33,3756.95,-9.05622,241.928,70.3197,4662.64,2631.56,7847.87,-26.2761,9.46723,12.4394,1568.61,5278.95,-1471.66,18.5924,45.5027,151.216,-692.554,-9446.87,-2121.01,-10.3047,1.81951,36.4637,-3204.48,7354.31,1935.26,31.4367,108.228,92.0555,-95.2147,-9886.71,-1484.63,-14.0958,-44.0354,39.0289,8758.52,-1687.49,1607.88,10.1285,4.63219,25.8004
4.829,1903.05,-3294.94,3782.06,-9.13131,241.018,71.2655,4660.22,2632.56,7846.41,-26.5877,9.63052,12.5944,1527.91,5307.51,-1457.09,18.5641,46.6593,151.738,-692.073,-9434.57,-2146.5,-10.2874,2.11233,36.4571,-3160.65,7326.85,1912.65,31.3719,107.36,92.2443,-97.6386,-9872.83,-1503.68,-13.9865,-43.9137,39.0059,8771.18,-1698.0,1607.63,10.6074,4.75864,25.7495
4.8295,1937.61,-3264.56,3807.18,-9.2064,240.107,72.2112,4657.79,2633.55,7844.96,-26.8993,9.79382,12.7494,1487.22,5336.06,-1442.51,18.5358,47.8159,152.26,-691.591,-9422.26,-2171.99,-10.2702,2.40516,36.4504,-3116.82,7299.39,1890.04,31.3072,106.493,92.433,-100.062,-9858.95,-1522.72,-13.8772,-43.7919,38.9829,8783.84,-1708.5,1607.37,11.0864,4.88509,25.6986
4.83,1972.17,-3234.17,3832.3,-9.28149,239.197,73.157,4655.37,2634.55,7843.5,-27.2108,9.95711,12.9044,1446.52,5364.61,-1427.94,18.5074,48.9725,152.782,-691.11,-9409.96,-2197.48,-10.2529,2.69798,36.4437,-3072.99,7271.93,1867.42,31.2425,105.626,92.6218,-102.486,-9845.08,-1541.77,-13.768,-43.6702,38.9599,8796.5,-1719.01,1607.12,11.5654,5.01153,25.6477
4.8305,2006.72,-3203.78,3857.41,-9.35658,238.286,74.1028,4652.95,2635.55,7842.04,-27.5224,10.1204,13.0595,1405.83,5393.16,-1413.37,18.4791,50.1292,153.303,-690.629,-9397.66,-2222.96,-10.2357,2.9908,36.4371,-3029.16,7244.47,1844.81,31.1777,104.759,92.8106,-104.91,-9831.2,-1560.82,-13.6587,-43.5484,38.9369,8809.15,-1729.52,1606.86,12.0443,5.13798,25.5968
4.831,2041.28,-3173.4,3882.53,-9.43167,237.375,75.0486,4650.53,2636.54,7840.58,-27.834,10.2837,13.2145,1365.13,5421.71,-1398.79,18.4507,51.2858,153.825,-690.148,-9385.36,-2248.45,-10.2184,3.28362,36.4304,-2985.33,7217.01,1822.19,31.113,103.891,92.9994,-107.334,-9817.32,-1579.87,-13.5495,-43.4267,38.9139,8821.81,-1740.02,1606.61,12.5233,5.26443,25.5459
4.8315,2101.86,-3147.18,3914.36,-9.57554,236.687,75.8756,4652.37,2633.79,7848.42,-28.1323,10.4565,13.3212,1321.55,5445.03,-1403.8,18.4681,52.3952,154.328,-682.524,-9386.15,-2261.02,-10.2611,3.66413,36.4323,-2965.07,7186.48,1800.57,31.1427,102.849,93.2195,-95.6786,-9810.38,-1602.18,-13.4574,-43.2129,38.9178,8823.65,-1725.53,1613.39,13.0017,5.43326,25.4286
4.832,2169.86,-3122.15,3948.1,-9.73906,236.061,76.6688,4655.42,2629.96,7858.9,-28.4268,10.632,13.4141,1277.14,5466.86,-1414.41,18.4985,53.4911,154.825,-672.86,-9390.68,-2269.89,-10.3209,4.0697,36.4366,-2951.54,7155.07,1779.22,31.1995,101.756,93.4486,-80.0007,-9805.42,-1625.43,-13.3702,-42.9729,38.9294,8822.39,-1703.9,1622.18,13.4799,5.6142,25.2922
