Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.05,3224.08,2132.05,9242.42,-19.0697,-59.2659,-61.5247,9853.64,2345.65,13997.0,126.2,300.794,-146.743,-415.953,10641.1,-625.484,-12.5218,-112.202,-36.0767,-3865.15,-15505.8,-170.76,-79.3689,60.3806,-352.076,942.128,9669.5,-2305.26,6.88336,-107.208,-50.4316,7788.32,6423.11,1033.06,-7.18352,-57.9168,-93.6984,9734.72,1198.59,1151.2,-34.6929,9.19868,-10.1859
4.0505,3236.29,2142.44,9204.45,-19.3014,-59.4431,-61.3843,9963.43,2600.42,14015.6,124.619,300.194,-145.254,-363.22,10598.0,-635.547,-12.3664,-111.558,-36.1418,-3872.38,-15611.6,-150.66,-79.2713,57.8388,-352.324,983.892,9657.41,-2293.91,6.90922,-106.721,-50.5695,7875.35,6392.15,1237.24,-9.01983,-56.8244,-93.143,9728.8,1196.55,1135.05,-35.0203,8.97129,-10.2779
4.051,3248.49,2152.84,9166.47,-19.5332,-59.6204,-61.2439,10073.2,2855.19,14034.3,123.038,299.594,-143.764,-310.487,10554.9,-645.611,-12.211,-110.914,-36.207,-3879.61,-15717.5,-130.561,-79.1736,55.297,-352.573,1025.66,9645.32,-2282.57,6.93507,-106.235,-50.7074,7962.38,6361.2,1441.42,-10.8561,-55.732,-92.5876,9722.89,1194.51,1118.9,-35.3476,8.7439,-10.3698
4.0515,3260.7,2163.23,9128.5,-19.7649,-59.7976,-61.1035,10183.0,3109.96,14053.0,121.457,298.994,-142.274,-257.754,10511.8,-655.674,-12.0557,-110.271,-36.2721,-3886.84,-15823.4,-110.462,-79.076,52.7552,-352.822,1067.42,9633.23,-2271.22,6.96092,-105.748,-50.8453,8049.41,6330.24,1645.6,-12.6925,-54.6395,-92.0322,9716.97,1192.46,1102.75,-35.675,8.51651,-10.4617
4.052,3272.91,2173.62,9090.53,-19.9967,-59.9748,-60.963,10292.8,3364.73,14071.6,119.876,298.394,-140.785,-205.02,10468.7,-665.737,-11.9003,-109.627,-36.3373,-3894.07,-15929.3,-90.3627,-78.9783,50.2134,-353.071,1109.18,9621.13,-2259.88,6.98677,-105.262,-50.9832,8136.44,6299.29,1849.78,-14.5288,-53.5471,-91.4768,9711.05,1190.42,1086.61,-36.0024,8.28911,-10.5536
4.0525,3285.12,2184.01,9052.56,-20.2284,-60.1521,-60.8226,10402.6,3619.49,14090.3,118.295,297.794,-139.295,-152.287,10425.6,-675.801,-11.745,-108.983,-36.4025,-3901.3,-16035.1,-70.2635,-78.8806,47.6716,-353.32,1150.95,9609.04,-2248.53,7.01262,-104.775,-51.1211,8223.46,6268.33,2053.96,-16.3651,-52.4547,-90.9214,9705.14,1188.38,1070.46,-36.3297,8.06172,-10.6456
4.053,3297.32,2194.41,9014.58,-20.4602,-60.3293,-60.6822,10512.3,3874.26,14109.0,116.714,297.194,-137.805,-99.5542,10382.5,-685.864,-11.5896,-108.339,-36.4676,-3908.53,-16141.0,-50.1643,-78.783,45.1298,-353.568,1192.71,9596.95,-2237.19,7.03848,-104.289,-51.259,8310.49,6237.37,2258.14,-18.2014,-51.3623,-90.366,9699.22,1186.33,1054.31,-36.6571,7.83433,-10.7375
4.0535,3315.85,2226.78,8985.95,-20.6042,-60.4808,-60.524,10632.0,4113.87,14138.7,115.007,296.642,-136.381,-54.9348,10345.1,-687.339,-11.3952,-107.585,-36.5819,-3914.57,-16253.0,-41.6195,-78.7148,42.7563,-353.791,1232.24,9591.01,-2227.16,7.032,-103.728,-51.3407,8393.46,6203.45,2449.45,-20.1478,-50.5216,-89.9576,9691.56,1181.26,1043.97,-36.9614,7.59664,-10.8289
4.054,3347.03,2303.11,8976.01,-20.5725,-60.5805,-60.3302,10771.6,4323.16,14190.5,113.051,296.186,-135.088,-26.5431,10319.1,-671.638,-11.1228,-106.61,-36.7946,-3918.23,-16377.3,-56.1836,-78.7055,40.7196,-353.961,1267.29,9597.4,-2219.76,6.96088,-103.019,-51.31,8468.31,6163.59,2615.0,-22.3142,-50.1846,-89.843,9680.43,1170.12,1045.24,-37.2196,7.33836,-10.9191
4.0545,3378.21,2379.44,8966.06,-20.5409,-60.6803,-60.1363,10911.1,4532.44,14242.4,111.095,295.73,-133.794,1.84865,10293.0,-655.937,-10.8504,-105.635,-37.0072,-3921.89,-16501.7,-70.7477,-78.6962,38.6828,-354.131,1302.33,9603.78,-2212.36,6.88976,-102.31,-51.2794,8543.17,6123.72,2780.56,-24.4806,-49.8475,-89.7285,9669.3,1158.99,1046.51,-37.4778,7.08007,-11.0094
4.055,3409.39,2455.77,8956.11,-20.5092,-60.7801,-59.9425,11050.7,4741.73,14294.2,109.138,295.274,-132.501,30.2404,10267.0,-640.235,-10.578,-104.66,-37.2198,-3925.55,-16626.0,-85.3119,-78.687,36.6461,-354.302,1337.38,9610.17,-2204.96,6.81864,-101.602,-51.2487,8618.02,6083.86,2946.11,-26.647,-49.5105,-89.614,9658.17,1147.85,1047.78,-37.7361,6.82178,-11.0996
4.0555,3440.56,2532.1,8946.16,-20.4776,-60.8799,-59.7487,11190.2,4951.02,14346.1,107.182,294.818,-131.207,58.6321,10241.0,-624.534,-10.3056,-103.684,-37.4324,-3929.21,-16750.3,-99.876,-78.6777,34.6093,-354.472,1372.43,9616.55,-2197.56,6.74752,-100.893,-51.218,8692.87,6044.0,3111.66,-28.8134,-49.1735,-89.4995,9647.04,1136.72,1049.05,-37.9943,6.56349,-11.1899
4.056,3471.74,2608.42,8936.21,-20.4459,-60.9797,-59.5549,11329.7,5160.3,14397.9,105.225,294.362,-129.914,87.0239,10215.0,-608.833,-10.0331,-102.709,-37.6451,-3932.88,-16874.6,-114.44,-78.6684,32.5725,-354.642,1407.48,9622.93,-2190.16,6.6764,-100.184,-51.1873,8767.72,6004.14,3277.22,-30.9799,-48.8364,-89.385,9635.91,1125.58,1050.31,-38.2525,6.30521,-11.2802
4.0565,3502.92,2684.75,8926.26,-20.4143,-61.0795,-59.3611,11469.3,5369.59,14449.7,103.269,293.906,-128.62,115.416,10189.0,-593.131,-9.76073,-101.734,-37.8577,-3936.54,-16998.9,-129.004,-78.6592,30.5358,-354.812,1442.53,9629.32,-2182.77,6.60528,-99.4754,-51.1566,8842.57,5964.27,3442.77,-33.1463,-48.4994,-89.2705,9624.77,1114.45,1051.58,-38.5107,6.04692,-11.3704
4.057,3534.1,2761.08,8916.31,-20.3827,-61.1793,-59.1672,11608.8,5578.88,14501.6,101.312,293.45,-127.327,143.807,10163.0,-577.43,-9.48831,-100.759,-38.0703,-3940.2,-17123.2,-143.568,-78.6499,28.499,-354.982,1477.58,9635.7,-2175.37,6.53416,-98.7667,-51.1259,8917.42,5924.41,3608.32,-35.3127,-48.1623,-89.156,9613.64,1103.31,1052.85,-38.769,5.78863,-11.4607
4.0575,3565.27,2837.41,8906.36,-20.351,-61.2791,-58.9734,11748.4,5788.16,14553.4,99.3558,292.994,-126.033,172.199,10137.0,-561.729,-9.21589,-99.7844,-38.283,-3943.86,-17247.5,-158.133,-78.6407,26.4622,-355.153,1512.62,9642.09,-2167.97,6.46304,-98.0579,-51.0952,8992.27,5884.55,3773.88,-37.4791,-47.8253,-89.0414,9602.51,1092.18,1054.12,-39.0272,5.53034,-11.5509
4.058,3601.34,2917.08,8891.42,-20.2815,-61.3396,-58.6656,11892.2,5955.86,14612.6,97.2898,292.617,-124.915,189.035,10121.6,-530.78,-9.0195,-98.8902,-38.5429,-3946.06,-17361.6,-188.086,-78.6031,24.6413,-355.279,1545.36,9650.86,-2154.97,6.38515,-97.3011,-51.049,9051.02,5845.34,3918.53,-39.6284,-47.5753,-89.0424,9590.92,1091.92,1057.33,-39.4047,5.21436,-11.5753
4.0585,3643.53,3000.92,8870.23,-20.1647,-61.3511,-58.2153,12041.6,6071.57,14680.9,95.0869,292.338,-124.015,191.425,10119.4,-480.772,-8.91812,-98.0971,-38.862,-3946.43,-17463.1,-237.277,-78.5301,23.0901,-355.351,1575.22,9662.64,-2134.96,6.29879,-96.4842,-50.9833,9089.65,5806.95,4037.05,-41.7563,-47.434,-89.1877,9578.75,1105.24,1062.98,-39.9314,4.82625,-11.5174
4.059,3685.71,3084.77,8849.04,-20.0478,-61.3625,-57.7649,12190.9,6187.28,14749.3,92.8839,292.06,-123.115,193.815,10117.3,-430.765,-8.81675,-97.304,-39.1811,-3946.8,-17564.5,-286.467,-78.457,21.5389,-355.423,1605.07,9674.41,-2114.96,6.21244,-95.6672,-50.9176,9128.28,5768.56,4155.57,-43.8842,-47.2928,-89.333,9566.57,1118.57,1068.62,-40.4581,4.43814,-11.4594
4.0595,3727.9,3168.61,8827.85,-19.931,-61.3739,-57.3146,12340.3,6303.0,14817.7,90.681,291.782,-122.215,196.206,10115.1,-380.757,-8.71537,-96.5109,-39.5001,-3947.17,-17665.9,-335.657,-78.384,19.9877,-355.495,1634.93,9686.18,-2094.96,6.12609,-94.8503,-50.852,9166.9,5730.18,4274.09,-46.012,-47.1515,-89.4783,9554.4,1131.9,1074.26,-40.9848,4.05003,-11.4015
4.06,3770.08,3252.45,8806.66,-19.8142,-61.3854,-56.8643,12489.6,6418.71,14886.0,88.478,291.503,-121.314,198.596,10112.9,-330.749,-8.614,-95.7177,-39.8192,-3947.54,-17767.4,-384.848,-78.311,18.4365,-355.566,1664.78,9697.95,-2074.95,6.03973,-94.0334,-50.7863,9205.52,5691.79,4392.62,-48.1399,-47.0103,-89.6236,9542.23,1145.23,1079.9,-41.5115,3.66192,-11.3436
4.0605,3812.27,3336.29,8785.47,-19.6973,-61.3968,-56.414,12638.9,6534.42,14954.4,86.2751,291.225,-120.414,200.986,10110.8,-280.742,-8.51262,-94.9246,-40.1383,-3947.91,-17868.8,-434.038,-78.238,16.8853,-355.638,1694.64,9709.72,-2054.95,5.95338,-93.2165,-50.7207,9244.15,5653.4,4511.14,-50.2677,-46.869,-89.7688,9530.06,1158.56,1085.54,-42.0382,3.27381,-11.2856
4.061,3854.45,3420.14,8764.28,-19.5805,-61.4082,-55.9636,12788.3,6650.13,15022.8,84.0721,290.947,-119.514,203.377,10108.6,-230.734,-8.41125,-94.1315,-40.4574,-3948.28,-17970.3,-483.229,-78.165,15.3341,-355.71,1724.49,9721.49,-2034.94,5.86703,-92.3995,-50.655,9282.78,5615.01,4629.66,-52.3956,-46.7277,-89.9141,9517.88,1171.89,1091.18,-42.5649,2.8857,-11.2277
4.0615,3896.63,3503.98,8743.09,-19.4637,-61.4197,-55.5133,12937.6,6765.84,15091.1,81.8692,290.668,-118.614,205.767,10106.5,-180.726,-8.30987,-93.3384,-40.7765,-3948.66,-18071.7,-532.419,-78.092,13.7829,-355.782,1754.35,9733.26,-2014.94,5.78067,-91.5826,-50.5893,9321.4,5576.62,4748.18,-54.5235,-46.5865,-90.0594,9505.71,1185.21,1096.82,-43.0917,2.4976,-11.1698
4.062,3938.82,3587.82,8721.9,-19.3468,-61.4311,-55.063,13086.9,6881.55,15159.5,79.6662,290.39,-117.714,208.157,10104.3,-130.719,-8.2085,-92.5453,-41.0956,-3949.03,-18173.1,-581.61,-78.019,12.2317,-355.854,1784.2,9745.03,-1994.94,5.69432,-90.7657,-50.5237,9360.03,5538.24,4866.7,-56.6513,-46.4452,-90.2047,9493.54,1198.54,1102.46,-43.6184,2.10949,-11.1118
4.0625,3963.61,3629.71,8715.34,-19.1223,-61.3729,-54.5584,13238.9,6927.19,15252.5,77.5518,290.074,-117.146,197.085,10108.4,-70.0905,-8.23382,-91.95,-41.4116,-3948.04,-18273.8,-643.074,-77.8261,11.1088,-355.859,1802.66,9758.5,-1976.11,5.67072,-89.9081,-50.5121,9378.48,5508.85,4926.2,-58.5576,-45.9474,-90.2793,9480.69,1208.72,1103.4,-44.0651,1.65526,-11.1241
