Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.12,2877.91,-4581.81,6813.9,3.6246,353.116,98.6094,3055.47,699.392,10559.0,-31.0291,-34.0914,0.965071,1152.31,3118.66,-2445.19,24.0273,98.0052,171.881,-1734.92,-12410.1,-1158.22,3.7121,-29.6611,13.2219,-6072.63,11447.3,1410.36,21.0013,60.1256,145.059,8904.87,11408.2,-5330.78,-5.47875,69.7762,131.047,7173.23,1328.22,2782.34,-42.2309,26.6022,79.4208
3.1205,2962.57,-4485.42,6811.96,3.15579,353.587,98.643,3100.73,630.77,10559.4,-31.4821,-34.5973,0.927974,1181.42,3143.19,-2419.92,24.4604,97.4193,173.063,-1690.67,-12428.0,-1219.53,3.63676,-30.1842,12.5255,-6037.64,11372.7,1433.13,20.8895,60.833,145.137,8813.25,11439.5,-5292.37,-5.90557,72.6263,131.526,7158.41,1301.1,2768.72,-41.6674,26.9163,79.5242
3.121,3047.23,-4389.02,6810.02,2.68699,354.058,98.6765,3145.99,562.148,10559.9,-31.9351,-35.1033,0.890877,1210.52,3167.71,-2394.66,24.8934,96.8334,174.244,-1646.42,-12445.8,-1280.85,3.56143,-30.7074,11.829,-6002.65,11298.0,1455.89,20.7776,61.5404,145.215,8721.63,11470.7,-5253.95,-6.33239,75.4765,132.006,7143.59,1273.99,2755.1,-41.104,27.2304,79.6275
3.1215,3131.89,-4292.63,6808.08,2.21818,354.529,98.7101,3191.26,493.527,10560.4,-32.3881,-35.6092,0.85378,1239.62,3192.23,-2369.39,25.3265,96.2475,175.425,-1602.17,-12463.6,-1342.16,3.48609,-31.2306,11.1326,-5967.66,11223.4,1478.66,20.6658,62.2478,145.292,8630.01,11502.0,-5215.53,-6.75921,78.3266,132.485,7128.78,1246.88,2741.48,-40.5405,27.5445,79.7309
3.122,3216.54,-4196.24,6806.14,1.74938,355.0,98.7436,3236.52,424.905,10560.9,-32.8411,-36.1152,0.816683,1268.73,3216.75,-2344.12,25.7596,95.6616,176.606,-1557.92,-12481.5,-1403.48,3.41076,-31.7538,10.4362,-5932.67,11148.7,1501.42,20.554,62.9553,145.37,8538.39,11533.2,-5177.11,-7.18603,81.1767,132.964,7113.96,1219.76,2727.86,-39.9771,27.8586,79.8343
3.1225,3301.2,-4099.84,6804.21,1.28057,355.47,98.7772,3281.79,356.283,10561.4,-33.2942,-36.6211,0.779586,1297.83,3241.27,-2318.86,26.1926,95.0757,177.788,-1513.67,-12499.3,-1464.79,3.33542,-32.2769,9.73971,-5897.69,11074.0,1524.19,20.4422,63.6627,145.448,8446.77,11564.5,-5138.69,-7.61286,84.0268,133.443,7099.14,1192.65,2714.24,-39.4136,28.1727,79.9377
3.123,3385.86,-4003.45,6802.27,0.811762,355.941,98.8107,3327.05,287.662,10561.9,-33.7472,-37.1271,0.742489,1326.94,3265.79,-2293.59,26.6257,94.4898,178.969,-1469.41,-12517.2,-1526.11,3.26009,-32.8001,9.04326,-5862.7,10999.4,1546.95,20.3303,64.3701,145.526,8355.15,11595.7,-5100.27,-8.03968,86.8769,133.923,7084.33,1165.54,2700.62,-38.8502,28.4868,80.0411
3.1235,3470.52,-3907.06,6800.33,0.342956,356.412,98.8443,3372.32,219.04,10562.3,-34.2002,-37.633,0.705392,1356.04,3290.32,-2268.33,27.0588,93.9039,180.15,-1425.16,-12535.0,-1587.42,3.18475,-33.3233,8.34681,-5827.71,10924.7,1569.72,20.2185,65.0775,145.603,8263.53,11627.0,-5061.85,-8.4665,89.7271,134.402,7069.51,1138.42,2687.0,-38.2867,28.8009,80.1445
3.124,3555.18,-3810.66,6798.39,-0.125851,356.883,98.8778,3417.58,150.418,10562.8,-34.6532,-38.139,0.668295,1385.14,3314.84,-2243.06,27.4918,93.318,181.332,-1380.91,-12552.8,-1648.74,3.10942,-33.8465,7.65037,-5792.72,10850.1,1592.49,20.1067,65.785,145.681,8171.91,11658.2,-5023.44,-8.89332,92.5772,134.881,7054.7,1111.31,2673.37,-37.7233,29.115,80.2479
3.1245,3634.44,-3710.94,6794.7,-0.602197,357.355,98.8986,3461.94,91.94,10561.0,-35.0653,-38.6467,0.627326,1414.47,3338.65,-2221.5,27.9248,92.7637,182.517,-1340.01,-12576.8,-1706.53,3.03529,-34.3816,6.95615,-5757.12,10774.9,1614.66,20.0103,66.486,145.752,8072.7,11693.7,-4977.15,-9.34624,95.3581,135.359,7040.97,1087.69,2657.01,-37.1796,29.4444,80.3675
3.125,3670.56,-3584.57,6777.03,-1.13886,357.832,98.8179,3499.08,114.611,10540.7,-35.1503,-39.1684,0.55538,1445.58,3356.77,-2229.58,28.3572,92.4627,183.729,-1325.87,-12649.8,-1736.13,2.97084,-35.012,6.27977,-5716.67,10695.3,1632.11,20.0376,67.1359,145.773,7912.83,11762.9,-4867.9,-10.008,97.586,135.823,7036.01,1091.97,2618.71,-36.794,29.8954,80.6175
