Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.09,10260.2,1791.82,5644.4,-84.3227,258.559,51.9133,4053.67,7.19339,9155.94,-22.1261,11.2995,18.1111,-3653.47,10621.7,1253.78,74.6352,73.8543,202.451,-1402.6,-9943.68,-1723.03,11.3965,-37.9376,32.0769,-3432.32,8359.63,327.66,-10.6481,44.8356,105.263,178.437,9453.63,-1566.44,-5.95184,28.1752,65.6607,7205.35,685.132,3366.16,0.314487,2.33628,4.46041
3.0905,10305.0,1746.84,5647.71,-83.4536,258.233,52.3402,4051.06,5.25314,9164.22,-21.9486,11.144,18.101,-3666.79,10651.9,1251.31,74.5274,74.2649,202.361,-1399.35,-9946.07,-1716.62,11.3901,-37.9236,32.1044,-3413.52,8352.25,350.469,-11.1219,45.0066,105.27,159.263,9505.64,-1417.95,-6.07049,27.2896,65.9568,7237.7,685.517,3372.02,0.474333,2.26635,4.26856
3.091,10349.9,1701.87,5651.02,-82.5845,257.906,52.7671,4048.45,3.3129,9172.5,-21.7711,10.9885,18.091,-3680.1,10682.2,1248.84,74.4197,74.6755,202.271,-1396.1,-9948.45,-1710.21,11.3836,-37.9096,32.1318,-3394.71,8344.86,373.278,-11.5957,45.1777,105.277,140.089,9557.64,-1269.47,-6.18915,26.404,66.2528,7270.05,685.902,3377.88,0.634179,2.19642,4.07671
3.0915,10394.7,1656.89,5654.34,-81.7155,257.579,53.194,4045.84,1.37266,9180.77,-21.5936,10.8331,18.0809,-3693.42,10712.4,1246.37,74.3119,75.0861,202.18,-1392.85,-9950.83,-1703.81,11.3772,-37.8956,32.1592,-3375.9,8337.48,396.087,-12.0695,45.3487,105.283,120.915,9609.65,-1120.98,-6.30781,25.5184,66.5488,7302.41,686.287,3383.73,0.794025,2.12649,3.88486
3.092,10439.6,1611.91,5657.65,-80.8464,257.252,53.6209,4043.23,-0.567584,9189.05,-21.4161,10.6776,18.0708,-3706.74,10742.6,1243.9,74.2041,75.4967,202.09,-1389.6,-9953.21,-1697.4,11.3708,-37.8816,32.1866,-3357.09,8330.09,418.895,-12.5433,45.5197,105.29,101.741,9661.65,-972.498,-6.42647,24.6328,66.8448,7334.76,686.672,3389.59,0.953872,2.05656,3.69301
3.0925,10484.4,1566.93,5660.97,-79.9773,256.925,54.0478,4040.62,-2.50783,9197.33,-21.2386,10.5221,18.0607,-3720.05,10772.8,1241.44,74.0964,75.9073,202.0,-1386.35,-9955.6,-1690.99,11.3644,-37.8676,32.214,-3338.28,8322.7,441.704,-13.0171,45.6908,105.297,82.5666,9713.66,-824.013,-6.54513,23.7472,67.1409,7367.12,687.057,3395.45,1.11372,1.98663,3.50117
3.093,10529.3,1521.95,5664.28,-79.1083,256.598,54.4746,4038.01,-4.44807,9205.61,-21.0611,10.3666,18.0507,-3733.37,10803.1,1238.97,73.9886,76.3179,201.91,-1383.1,-9957.98,-1684.58,11.358,-37.8536,32.2414,-3319.47,8315.32,464.513,-13.4909,45.8618,105.303,63.3924,9765.66,-675.528,-6.66379,22.8616,67.4369,7399.47,687.442,3401.31,1.27356,1.9167,3.30932
3.0935,10564.7,1491.54,5672.47,-78.1842,256.243,54.9708,4035.32,-5.07179,9212.35,-20.8633,10.2023,18.0355,-3744.66,10835.1,1234.12,73.9132,76.8263,201.832,-1383.09,-9964.38,-1687.34,11.3404,-37.8329,32.267,-3300.83,8305.14,478.089,-13.8324,45.9135,105.266,35.5096,9808.65,-569.928,-6.88213,22.0718,67.6958,7430.83,689.634,3403.31,1.40695,1.89182,3.16536
3.094,10581.4,1490.27,5690.41,-77.1502,255.832,55.6056,4032.48,-3.06249,9216.02,-20.6249,10.0201,18.01,-3751.9,10871.0,1224.51,73.9025,77.5303,201.781,-1389.57,-9978.82,-1708.46,11.3007,-37.7988,32.2889,-3282.52,8289.4,473.201,-13.9095,45.7266,105.139,-9.7904,9833.6,-550.095,-7.29981,21.4735,67.8804,7460.22,695.439,3397.62,1.48743,1.95704,3.11717
3.0945,10598.0,1489.0,5708.35,-76.1162,255.421,56.2404,4029.63,-1.05318,9219.69,-20.3864,9.83796,17.9846,-3759.13,10906.8,1214.9,73.8918,78.2342,201.729,-1396.04,-9993.26,-1729.57,11.2609,-37.7647,32.3108,-3264.21,8273.66,468.312,-13.9865,45.5396,105.012,-55.0904,9858.55,-530.263,-7.7175,20.8752,68.0651,7489.6,701.243,3391.92,1.56791,2.02226,3.06899
