Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.6,15643.8,-7792.56,13816.6,111.803,386.757,207.957,3553.73,3369.31,8949.7,-12.8752,-15.3716,12.4236,1751.64,19993.5,-135.526,86.3518,131.681,379.751,-2484.1,-10330.5,-433.41,1.78026,10.4138,56.7028,-6922.13,5254.83,1174.29,6.62978,100.623,44.2663,-710.393,-10535.3,-167.594,14.7743,-49.9284,102.89,9057.63,-485.775,268.27,5.97895,13.9629,15.3067
3.6005,15753.9,-7842.1,13819.0,114.269,386.435,209.446,3566.41,3364.2,8958.31,-12.8524,-15.7528,12.5181,1705.86,20118.6,-180.09,86.0895,133.589,379.949,-2491.8,-10347.3,-448.275,1.67024,10.588,56.8109,-6902.7,5295.16,1240.17,5.35225,99.9577,43.505,-685.062,-10537.8,-167.329,15.0075,-50.8766,102.88,9040.77,-501.898,264.229,5.91796,13.3268,15.4127
3.601,15863.9,-7891.64,13821.4,116.735,386.112,210.936,3579.09,3359.09,8966.91,-12.8297,-16.134,12.6127,1660.07,20243.7,-224.654,85.8272,135.496,380.147,-2499.49,-10364.2,-463.141,1.56023,10.7623,56.9189,-6883.27,5335.49,1306.04,4.07472,99.2921,42.7437,-659.732,-10540.3,-167.064,15.2406,-51.8248,102.869,9023.91,-518.02,260.188,5.85697,12.6906,15.5187
3.6015,15974.0,-7941.18,13823.8,119.201,385.79,212.425,3591.76,3353.98,8975.51,-12.8069,-16.5152,12.7073,1614.29,20368.7,-269.218,85.5649,137.403,380.345,-2507.18,-10381.0,-478.006,1.45021,10.9365,57.0269,-6863.85,5375.82,1371.92,2.7972,98.6265,41.9823,-634.401,-10542.7,-166.798,15.4737,-52.773,102.859,9007.04,-534.143,256.146,5.79599,12.0545,15.6247
3.602,16084.0,-7990.72,13826.1,121.667,385.468,213.915,3604.44,3348.87,8984.11,-12.7841,-16.8964,12.8018,1568.51,20493.8,-313.782,85.3026,139.31,380.543,-2514.87,-10397.8,-492.871,1.3402,11.1107,57.1349,-6844.42,5416.15,1437.8,1.51967,97.9608,41.221,-609.07,-10545.2,-166.533,15.7068,-53.7212,102.849,8990.18,-550.266,252.105,5.735,11.4183,15.7307
3.6025,16194.1,-8040.26,13828.5,124.133,385.146,215.404,3617.12,3343.75,8992.71,-12.7613,-17.2776,12.8964,1522.72,20618.9,-358.346,85.0403,141.217,380.741,-2522.56,-10414.6,-507.737,1.23019,11.2849,57.243,-6825.0,5456.48,1503.67,0.242143,97.2952,40.4596,-583.739,-10547.7,-166.268,15.94,-54.6694,102.838,8973.31,-566.389,248.064,5.67401,10.7822,15.8367
3.603,16304.1,-8089.8,13830.9,126.6,384.823,216.894,3629.8,3338.64,9001.32,-12.7385,-17.6588,12.991,1476.94,20743.9,-402.91,84.778,143.125,380.938,-2530.26,-10431.5,-522.602,1.12017,11.4591,57.351,-6805.57,5496.81,1569.55,-1.03538,96.6296,39.6983,-558.408,-10550.1,-166.003,16.1731,-55.6175,102.828,8956.45,-582.512,244.023,5.61303,10.146,15.9427
3.6035,16414.1,-8139.34,13833.3,129.066,384.501,218.384,3642.47,3333.53,9009.92,-12.7158,-18.04,13.0855,1431.16,20869.0,-447.474,84.5158,145.032,381.136,-2537.95,-10448.3,-537.468,1.01016,11.6333,57.459,-6786.14,5537.15,1635.42,-2.31291,95.964,38.9369,-533.077,-10552.6,-165.737,16.4062,-56.5657,102.817,8939.58,-598.634,239.982,5.55204,9.50984,16.0487
3.604,16524.2,-8188.88,13835.6,131.532,384.179,219.873,3655.15,3328.42,9018.52,-12.693,-18.4212,13.1801,1385.37,20994.1,-492.038,84.2535,146.939,381.334,-2545.64,-10465.1,-552.333,0.900141,11.8075,57.567,-6766.72,5577.48,1701.3,-3.59044,95.2984,38.1756,-507.747,-10555.1,-165.472,16.6394,-57.5139,102.807,8922.72,-614.757,235.941,5.49105,8.87368,16.1547
3.6045,16631.3,-8234.72,13840.0,133.995,383.818,221.339,3666.41,3322.43,9026.93,-12.6658,-18.8123,13.2764,1339.85,21117.8,-538.0,83.9999,148.896,381.538,-2550.77,-10480.4,-564.748,0.804379,11.9791,57.6798,-6746.89,5613.88,1763.0,-4.85039,94.6204,37.4831,-479.822,-10558.7,-165.217,16.8541,-58.4255,102.773,8905.15,-629.001,231.726,5.43876,8.25372,16.2548
