Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.37,5279.76,-6658.67,7045.35,41.0098,363.929,179.018,4320.88,4172.77,7753.55,17.6759,-6.59031,-3.79801,2500.65,8973.71,-2609.65,53.6427,46.0753,343.661,-2097.04,-10135.0,-963.724,-9.43986,-1.87989,44.9434,-4474.42,5299.21,-1239.68,40.4122,82.3847,118.029,3549.95,-8817.18,-2373.25,0.272528,-50.0287,76.469,8152.69,-2206.85,855.339,44.0257,24.5486,12.4661
4.3705,5350.17,-6728.92,7102.26,40.3801,363.127,179.234,4304.34,4201.85,7757.73,17.6428,-6.67165,-3.58884,2472.18,9031.44,-2627.19,53.5675,46.7365,343.929,-2081.26,-10164.7,-978.074,-9.67426,-2.29851,44.9352,-4537.33,5266.16,-1253.85,39.6473,83.9838,117.099,3566.31,-8765.4,-2398.62,0.351559,-49.4885,76.7298,8150.19,-2186.33,810.533,44.4608,24.2509,12.3554
4.371,5420.58,-6799.18,7159.17,39.7505,362.326,179.451,4287.79,4230.92,7761.9,17.6097,-6.75299,-3.37966,2443.71,9089.16,-2644.73,53.4923,47.3978,344.196,-2065.48,-10194.4,-992.425,-9.90866,-2.71712,44.927,-4600.24,5233.11,-1268.02,38.8823,85.583,116.17,3582.66,-8713.63,-2424.0,0.43059,-48.9483,76.9905,8147.69,-2165.81,765.727,44.8959,23.9532,12.2447
4.3715,5490.99,-6869.44,7216.08,39.1208,361.524,179.667,4271.25,4259.99,7766.07,17.5765,-6.83432,-3.17049,2415.24,9146.89,-2662.27,53.4171,48.0591,344.463,-2049.7,-10224.2,-1006.78,-10.1431,-3.13573,44.9188,-4663.15,5200.06,-1282.19,38.1174,87.1821,115.241,3599.02,-8661.85,-2449.37,0.509621,-48.4082,77.2513,8145.2,-2145.28,720.922,45.3309,23.6555,12.1341
4.372,5561.41,-6939.69,7272.99,38.4912,360.722,179.884,4254.71,4289.07,7770.24,17.5434,-6.91566,-2.96131,2386.77,9204.62,-2679.81,53.3419,48.7204,344.73,-2033.92,-10253.9,-1021.13,-10.3775,-3.55434,44.9106,-4726.06,5167.01,-1296.36,37.3525,88.7813,114.311,3615.37,-8610.07,-2474.75,0.588652,-47.868,77.5121,8142.71,-2124.76,676.116,45.766,23.3578,12.0234
4.3725,5631.82,-7009.95,7329.9,37.8615,359.921,180.101,4238.17,4318.14,7774.42,17.5103,-6.997,-2.75214,2358.29,9262.34,-2697.35,53.2667,49.3817,344.998,-2018.14,-10283.7,-1035.48,-10.6119,-3.97296,44.9024,-4788.96,5133.96,-1310.53,36.5875,90.3805,113.382,3631.73,-8558.3,-2500.12,0.667683,-47.3279,77.7729,8140.21,-2104.23,631.31,46.2011,23.06,11.9127
4.373,5702.23,-7080.21,7386.8,37.2319,359.119,180.317,4221.63,4347.21,7778.59,17.4772,-7.07833,-2.54297,2329.82,9320.07,-2714.89,53.1914,50.043,345.265,-2002.36,-10313.4,-1049.83,-10.8463,-4.39157,44.8943,-4851.87,5100.91,-1324.7,35.8226,91.9796,112.453,3648.08,-8506.52,-2525.5,0.746714,-46.7878,78.0337,8137.72,-2083.71,586.505,46.6361,22.7623,11.802
4.3735,5784.63,-7156.58,7457.97,36.3433,358.454,180.578,4204.17,4375.25,7777.31,17.4271,-7.1666,-2.3355,2292.06,9381.51,-2732.87,53.057,50.7113,345.508,-1983.86,-10333.1,-1074.0,-11.022,-4.80659,44.8966,-4912.54,5068.99,-1345.42,35.1949,93.5791,111.556,3659.3,-8461.97,-2546.37,0.826589,-46.2715,78.276,8140.08,-2065.0,550.816,47.0557,22.5095,11.6972
4.374,5891.0,-7245.18,7557.65,34.937,358.062,180.927,4184.85,4401.21,7765.16,17.3432,-7.26871,-2.13144,2235.7,9450.37,-2751.7,52.8042,51.3939,345.702,-1959.92,-10332.7,-1117.8,-11.0803,-5.21443,44.9198,-4968.72,5039.32,-1379.24,34.8417,95.1791,110.723,3660.24,-8431.87,-2558.24,0.908153,-45.8029,78.4812,8152.18,-2049.92,533.362,47.4442,22.3463,11.6041
4.3745,5997.36,-7333.77,7657.33,33.5307,357.67,181.276,4165.54,4427.17,7753.0,17.2593,-7.37083,-1.92737,2179.34,9519.23,-2770.54,52.5513,52.0765,345.897,-1935.97,-10332.4,-1161.61,-11.1386,-5.62227,44.9431,-5024.9,5009.66,-1413.06,34.4884,96.7792,109.89,3661.19,-8401.76,-2570.11,0.989717,-45.3343,78.6864,8164.27,-2034.84,515.907,47.8328,22.1831,11.511
