Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
6.51,3309.23,-4147.5,8193.93,-25.448,5.77276,-11.8838,3517.98,4969.76,4386.11,-22.6991,312.075,-150.083,1033.52,9458.74,-2212.95,-8.69861,-36.3127,-33.9481,692.208,-8672.76,-1260.6,37.1978,32.1794,-267.279,1354.86,8697.25,-3251.58,-3.49583,-87.7667,-58.2713,-2808.65,-8128.06,-1593.1,-45.9324,98.8923,-93.8433,9677.11,-592.02,734.957,-62.816,16.2998,-16.0109
6.5105,3318.09,-4118.02,8193.89,-24.8826,5.70382,-11.9731,3501.4,5103.51,4409.72,-21.7819,311.043,-150.41,1006.51,9461.42,-2197.21,-8.95474,-36.5195,-33.9822,729.112,-8715.55,-1311.71,37.4494,32.5388,-267.514,1317.03,8687.31,-3197.45,-3.44042,-86.5651,-58.3382,-2826.4,-8135.35,-1582.97,-46.0064,99.026,-93.5339,9661.58,-573.026,730.157,-62.6126,16.2491,-15.9132
6.511,3326.95,-4088.55,8193.86,-24.3172,5.63489,-12.0625,3484.82,5237.26,4433.33,-20.8647,310.011,-150.738,979.492,9464.1,-2181.47,-9.21086,-36.7262,-34.0164,766.016,-8758.33,-1362.82,37.701,32.8983,-267.748,1279.19,8677.36,-3143.32,-3.38502,-85.3636,-58.4052,-2844.14,-8142.64,-1572.83,-46.0803,99.1598,-93.2246,9646.06,-554.032,725.356,-62.4093,16.1985,-15.8155
6.5115,3346.73,-4086.81,8191.92,-23.8178,5.58232,-12.2284,3483.24,5358.22,4466.96,-20.316,308.899,-151.134,941.654,9469.69,-2168.6,-9.32861,-37.01,-34.0888,779.334,-8815.11,-1397.83,37.9884,33.4516,-268.021,1240.72,8678.79,-3083.18,-3.27978,-84.4333,-58.5039,-2864.67,-8157.25,-1566.44,-46.2125,99.3155,-92.927,9636.1,-541.837,724.508,-62.2572,16.2047,-15.7574
6.512,3369.63,-4093.01,8189.42,-23.3374,5.53442,-12.4162,3485.95,5475.53,4503.45,-19.8726,307.763,-151.551,900.722,9476.1,-2156.54,-9.40682,-37.3158,-34.1721,785.912,-8875.89,-1428.25,38.286,34.0602,-268.306,1202.07,8683.46,-3021.32,-3.1603,-83.5806,-58.6117,-2885.99,-8173.94,-1561.13,-46.3613,99.4775,-92.6329,9627.75,-531.584,724.79,-62.1197,16.2272,-15.7105
6.5125,3392.52,-4099.21,8186.92,-22.857,5.48653,-12.6041,3488.65,5592.83,4539.94,-19.4292,306.627,-151.967,859.79,9482.52,-2144.48,-9.48503,-37.6217,-34.2554,792.491,-8936.66,-1458.66,38.5836,34.6689,-268.59,1163.42,8688.14,-2959.47,-3.04082,-82.7279,-58.7196,-2907.31,-8190.64,-1555.82,-46.5101,99.6394,-92.3388,9619.39,-521.331,725.072,-61.9822,16.2496,-15.6636
6.513,3415.42,-4105.4,8184.43,-22.3766,5.43864,-12.7919,3491.35,5710.14,4576.43,-18.9858,305.492,-152.384,818.859,9488.94,-2132.43,-9.56324,-37.9275,-34.3388,799.07,-8997.44,-1489.08,38.8812,35.2776,-268.875,1124.76,8692.81,-2897.61,-2.92134,-81.8751,-58.8274,-2928.63,-8207.33,-1550.5,-46.659,99.8014,-92.0446,9611.03,-511.078,725.354,-61.8448,16.2721,-15.6167
6.5135,3438.31,-4111.6,8181.93,-21.8962,5.39074,-12.9797,3494.05,5827.44,4612.92,-18.5424,304.356,-152.8,777.927,9495.35,-2120.37,-9.64145,-38.2333,-34.4221,805.649,-9058.21,-1519.49,39.1788,35.8863,-269.159,1086.11,8697.49,-2835.75,-2.80186,-81.0224,-58.9352,-2949.95,-8224.03,-1545.19,-46.8078,99.9633,-91.7505,9602.68,-500.825,725.636,-61.7073,16.2946,-15.5698
6.514,3461.21,-4117.8,8179.43,-21.4157,5.34285,-13.1675,3496.76,5944.75,4649.41,-18.099,303.22,-153.216,736.995,9501.77,-2108.31,-9.71967,-38.5391,-34.5054,812.228,-9118.99,-1549.9,39.4765,36.4949,-269.444,1047.46,8702.16,-2773.9,-2.68238,-80.1697,-59.0431,-2971.27,-8240.72,-1539.88,-46.9566,100.125,-91.4564,9594.32,-490.572,725.918,-61.5699,16.3171,-15.5229
6.5145,3484.1,-4124.0,8176.94,-20.9353,5.29495,-13.3554,3499.46,6062.05,4685.9,-17.6556,302.085,-153.633,696.064,9508.19,-2096.26,-9.79788,-38.845,-34.5888,818.807,-9179.76,-1580.32,39.7741,37.1036,-269.728,1008.8,8706.83,-2712.04,-2.5629,-79.317,-59.1509,-2992.59,-8257.42,-1534.56,-47.1054,100.287,-91.1622,9585.96,-480.319,726.2,-61.4324,16.3396,-15.476
