Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.55,4063.66,-1140.3,8978.04,22.8996,15.4695,-7.9684,3080.64,628.46,7235.92,-23.923,338.222,-160.234,-325.966,9901.3,-362.907,2.24744,16.7804,-58.9004,1943.38,-7324.38,2494.33,29.7342,22.2147,-265.823,-292.225,9201.69,-2162.4,-8.89061,-5.55437,-65.6109,-4301.58,-9449.14,-743.495,3.74809,175.441,-105.69,8655.02,585.551,487.169,-12.7428,23.2027,-9.7656
4.5505,4068.28,-1185.73,8990.96,22.7418,15.4261,-7.91643,3104.11,480.206,7270.2,-21.5575,338.358,-161.794,-352.376,9881.2,-378.13,2.31871,16.703,-58.8765,1864.19,-7355.26,2602.03,29.4728,22.6139,-266.43,-302.158,9186.94,-2165.89,-8.94213,-4.80618,-65.7301,-4340.07,-9404.46,-760.151,5.04336,177.419,-106.122,8672.1,605.241,478.436,-12.9199,23.6502,-9.53291
4.551,4072.9,-1231.15,9003.88,22.584,15.3828,-7.86446,3127.59,331.951,7304.47,-19.192,338.495,-163.353,-378.787,9861.1,-393.354,2.38999,16.6256,-58.8526,1785.01,-7386.14,2709.72,29.2114,23.013,-267.038,-312.09,9172.19,-2169.38,-8.99365,-4.05799,-65.8493,-4378.57,-9359.78,-776.807,6.33863,179.398,-106.555,8689.18,624.931,469.703,-13.0969,24.0977,-9.30021
4.5515,4055.13,-1267.1,9011.53,22.4403,15.2357,-7.87256,3177.7,263.637,7301.48,-16.9569,338.732,-164.891,-384.796,9859.51,-414.785,2.37071,16.5499,-58.7538,1710.59,-7389.73,2787.95,28.9581,22.7799,-267.544,-328.186,9161.22,-2161.47,-8.97613,-3.27231,-65.9557,-4421.54,-9302.28,-790.785,7.2775,180.861,-107.105,8698.56,629.592,439.531,-13.2064,24.6172,-8.89052
4.552,4030.98,-1300.33,9017.69,22.3006,15.0591,-7.89781,3235.42,218.164,7287.84,-14.759,338.997,-166.423,-384.977,9863.21,-437.989,2.32557,16.4747,-58.6336,1637.53,-7385.51,2857.76,28.7072,22.3662,-268.021,-346.042,9151.32,-2150.31,-8.93887,-2.47592,-66.0586,-4465.8,-9241.12,-803.998,8.11453,182.176,-107.69,8705.73,629.959,403.234,-13.2967,25.1573,-8.43026
4.5525,4006.82,-1333.57,9023.84,22.1609,14.8824,-7.92307,3293.14,172.69,7274.21,-12.5612,339.263,-167.955,-385.157,9866.9,-461.194,2.28043,16.3995,-58.5135,1564.47,-7381.29,2927.57,28.4562,21.9525,-268.498,-363.899,9141.42,-2139.14,-8.90162,-1.67953,-66.1615,-4510.05,-9179.95,-817.212,8.95156,183.492,-108.274,8712.9,630.326,366.937,-13.3869,25.6974,-7.97
4.553,3982.66,-1366.81,9029.99,22.0212,14.7058,-7.94833,3350.86,127.217,7260.57,-10.3634,339.528,-169.488,-385.338,9870.59,-484.399,2.23529,16.3242,-58.3933,1491.41,-7377.07,2997.38,28.2053,21.5387,-268.974,-381.756,9131.52,-2127.98,-8.86437,-0.883138,-66.2643,-4554.31,-9118.79,-830.425,9.78859,184.807,-108.859,8720.07,630.693,330.64,-13.4771,26.2375,-7.50974
4.5535,3958.5,-1400.04,9036.15,21.8815,14.5292,-7.97359,3408.58,81.743,7246.94,-8.16554,339.794,-171.02,-385.519,9874.29,-507.604,2.19015,16.249,-58.2731,1418.35,-7372.86,3067.19,27.9544,21.125,-269.451,-399.612,9121.62,-2116.81,-8.82712,-0.0867455,-66.3672,-4598.57,-9057.63,-843.638,10.6256,186.123,-109.443,8727.25,631.06,294.343,-13.5674,26.7775,-7.04948
4.554,3934.34,-1433.28,9042.3,21.7418,14.3525,-7.99885,3466.3,36.2695,7233.3,-5.96771,340.06,-172.552,-385.699,9877.98,-530.809,2.14501,16.1738,-58.153,1345.29,-7368.64,3137.0,27.7034,20.7113,-269.928,-417.469,9111.72,-2105.65,-8.78986,0.709647,-66.4701,-4642.82,-8996.46,-856.852,11.4627,187.438,-110.028,8734.42,631.427,258.046,-13.6576,27.3176,-6.58922
4.5545,3910.18,-1466.51,9048.46,21.6021,14.1759,-8.0241,3524.02,-9.20401,7219.67,-3.76988,340.325,-174.084,-385.88,9881.68,-554.013,2.09987,16.0985,-58.0328,1272.24,-7364.42,3206.81,27.4525,20.2976,-270.404,-435.326,9101.82,-2094.49,-8.75261,1.50604,-66.5729,-4687.08,-8935.3,-870.065,12.2997,188.754,-110.612,8741.59,631.795,221.749,-13.7478,27.8577,-6.12895
