Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.18,3704.33,-3798.75,8006.3,31.3973,15.2783,-22.3908,2797.77,8034.48,5150.46,-97.4426,322.694,-192.297,1838.32,9526.23,-1571.8,1.91627,-0.245884,-39.2149,2750.43,-6779.54,281.151,-1.80774,18.3701,-315.207,1345.32,9819.37,-1396.82,19.5653,-59.9752,-62.5126,-5555.36,-8050.4,-783.635,-25.1435,51.048,-100.168,7432.53,208.065,1237.3,-29.0926,27.5067,3.2981
4.1805,3705.48,-3823.1,7991.0,31.8181,15.2731,-22.6136,2808.71,7988.08,5161.38,-97.9416,322.184,-194.057,1866.33,9518.58,-1616.58,1.85629,0.283257,-39.3527,2757.39,-6838.85,317.62,-1.48092,19.4187,-316.108,1333.3,9804.75,-1459.28,19.4856,-60.1856,-62.2582,-5559.59,-8080.44,-753.725,-23.9249,49.7629,-99.9633,7451.82,187.149,1266.62,-29.2288,27.3304,3.45382
4.181,3706.64,-3847.45,7975.69,32.2388,15.2678,-22.8364,2819.64,7941.67,5172.3,-98.4406,321.673,-195.817,1894.34,9510.92,-1661.36,1.7963,0.812399,-39.4906,2764.35,-6898.16,354.089,-1.15411,20.4673,-317.008,1321.29,9790.12,-1521.75,19.4058,-60.396,-62.0037,-5563.82,-8110.48,-723.815,-22.7062,48.4777,-99.7586,7471.12,166.232,1295.95,-29.3651,27.1542,3.60954
4.1815,3707.8,-3871.8,7960.38,32.6595,15.2626,-23.0592,2830.58,7895.27,5183.22,-98.9397,321.162,-197.578,1922.35,9503.26,-1706.14,1.73631,1.34154,-39.6285,2771.32,-6957.47,390.558,-0.827295,21.5159,-317.909,1309.27,9775.49,-1584.22,19.3261,-60.6063,-61.7492,-5568.05,-8140.51,-693.906,-21.4876,47.1925,-99.554,7490.42,145.316,1325.27,-29.5013,26.9779,3.76526
4.182,3708.96,-3896.15,7945.08,33.0803,15.2573,-23.282,2841.52,7848.87,5194.14,-99.4387,320.652,-199.338,1950.36,9495.6,-1750.92,1.67633,1.87068,-39.7663,2778.28,-7016.78,427.027,-0.500481,22.5644,-318.809,1297.25,9760.87,-1646.69,19.2463,-60.8167,-61.4947,-5572.28,-8170.55,-663.997,-20.269,45.9073,-99.3494,7509.71,124.4,1354.6,-29.6375,26.8017,3.92098
4.1825,3716.76,-3909.67,7936.79,33.4982,15.2677,-23.4504,2852.53,7789.65,5202.41,-99.7938,320.014,-200.945,1928.92,9487.75,-1789.17,1.47568,2.48774,-39.9743,2777.66,-7078.3,457.905,-0.213115,23.564,-319.615,1285.84,9741.72,-1703.51,19.1245,-61.1066,-61.3297,-5571.61,-8195.28,-654.602,-18.9909,44.6121,-99.2219,7545.38,107.958,1368.27,-29.6925,26.5273,3.97564
4.183,3729.89,-3914.52,7934.12,33.9138,15.2905,-23.5753,2863.61,7720.19,5208.57,-100.034,319.275,-202.429,1867.92,9479.76,-1822.21,1.1625,3.17512,-40.2383,2770.99,-7141.58,484.31,0.0426923,24.5244,-320.344,1274.92,9718.97,-1755.83,18.9691,-61.4602,-61.2364,-5567.02,-8215.77,-661.621,-17.6653,43.3088,-99.1561,7594.14,95.0965,1369.41,-29.6824,26.1743,3.94944
4.1835,3743.01,-3919.37,7931.45,34.3295,15.3133,-23.7003,2874.68,7650.72,5214.73,-100.274,318.536,-203.913,1806.92,9471.76,-1855.24,0.849324,3.8625,-40.5024,2764.31,-7204.87,510.716,0.298499,25.4849,-321.073,1263.99,9696.21,-1808.14,18.8136,-61.8138,-61.143,-5562.43,-8236.25,-668.639,-16.3398,42.0055,-99.0904,7642.91,82.2346,1370.55,-29.6723,25.8214,3.92324
4.184,3756.13,-3924.23,7928.78,34.7452,15.3361,-23.8252,2885.75,7581.26,5220.89,-100.514,317.797,-205.397,1745.92,9463.77,-1888.28,0.536146,4.54988,-40.7665,2757.64,-7268.15,537.121,0.554306,26.4453,-321.802,1253.07,9673.45,-1860.45,18.6581,-62.1673,-61.0497,-5557.84,-8256.73,-675.657,-15.0142,40.7023,-99.0246,7691.67,69.3727,1371.7,-29.6623,25.4685,3.89705
4.1845,3769.26,-3929.08,7926.11,35.1609,15.3589,-23.9501,2896.82,7511.79,5227.04,-100.754,317.058,-206.881,1684.92,9455.77,-1921.31,0.222968,5.23727,-41.0305,2750.96,-7331.44,563.527,0.810114,27.4057,-322.531,1242.14,9650.69,-1912.77,18.5027,-62.5209,-60.9563,-5553.25,-8277.22,-682.676,-13.6886,39.399,-98.9588,7740.43,56.5108,1372.84,-29.6522,25.1155,3.87085
