Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.06,5089.85,-685.452,5464.5,-138.205,415.032,31.9831,3743.72,3313.44,8501.61,5.21149,12.3015,-3.95628,3148.79,4890.99,-724.422,40.4609,-34.5724,245.356,-1696.41,-10045.7,-329.038,-7.27875,7.26349,54.8961,-4825.83,7875.44,-1571.36,28.0123,27.4817,124.81,3501.98,-10924.5,-1287.73,-18.7726,7.49089,44.0491,8613.45,-1945.74,808.774,1.45389,26.8076,13.1192
4.0605,5215.7,-895.119,5501.78,-137.608,415.578,31.3918,3723.71,3349.38,8499.52,5.19519,12.1862,-3.87722,3112.81,4929.18,-690.695,39.7861,-34.583,246.077,-1672.11,-10046.9,-317.866,-7.31495,7.27653,54.8343,-4827.25,7843.13,-1576.05,27.6821,27.4979,125.21,3458.08,-10930.7,-1295.29,-18.4925,8.53219,44.1404,8609.26,-1950.19,816.999,1.68101,26.9187,12.9753
4.061,5341.55,-1104.79,5539.06,-137.011,416.123,30.8005,3703.71,3385.32,8497.43,5.17888,12.071,-3.79817,3076.83,4967.37,-656.967,39.1112,-34.5936,246.798,-1647.82,-10048.0,-306.694,-7.35115,7.28957,54.7726,-4828.67,7810.83,-1580.74,27.3519,27.5141,125.61,3414.19,-10936.9,-1302.85,-18.2123,9.5735,44.2318,8605.07,-1954.64,825.223,1.90813,27.0298,12.8315
4.0615,5467.4,-1314.45,5576.34,-136.414,416.669,30.2092,3683.71,3421.26,8495.33,5.16258,11.9557,-3.71911,3040.84,5005.55,-623.239,38.4364,-34.6041,247.519,-1623.52,-10049.1,-295.522,-7.38735,7.30261,54.7108,-4830.09,7778.52,-1585.43,27.0217,27.5304,126.01,3370.29,-10943.1,-1310.4,-17.9321,10.6148,44.3232,8600.89,-1959.08,833.448,2.13525,27.1409,12.6876
4.062,5593.25,-1524.12,5613.63,-135.817,417.214,29.6179,3663.71,3457.2,8493.24,5.14628,11.8404,-3.64006,3004.86,5043.74,-589.512,37.7616,-34.6147,248.24,-1599.23,-10050.2,-284.35,-7.42355,7.31564,54.649,-4831.51,7746.22,-1590.12,26.6915,27.5466,126.41,3326.4,-10949.4,-1317.96,-17.6519,11.6561,44.4145,8596.7,-1963.53,841.672,2.36237,27.252,12.5437
4.0625,5684.84,-1722.34,5650.99,-135.15,417.502,28.9648,3654.26,3470.88,8486.82,5.16087,11.7084,-3.58792,2967.44,5091.61,-561.8,37.1847,-34.7227,248.911,-1587.65,-10064.2,-296.627,-7.36338,7.31413,54.598,-4837.51,7717.04,-1598.88,26.2428,27.576,126.764,3281.02,-10932.4,-1333.0,-17.3619,12.5672,44.6417,8600.85,-1968.91,850.811,2.65031,27.2883,12.339
4.063,5749.01,-1911.39,5688.41,-134.427,417.583,28.2621,3653.25,3466.73,8476.93,5.20018,11.563,-3.5573,2928.86,5147.23,-538.902,36.6861,-34.9085,249.544,-1586.26,-10088.4,-327.663,-7.22611,7.30097,54.5558,-4847.18,7690.38,-1610.89,25.6994,27.6158,127.083,3234.45,-10897.0,-1354.01,-17.0642,13.3742,44.9776,8611.69,-1975.04,860.68,2.9869,27.2648,12.0857
4.0635,5813.19,-2100.45,5725.84,-133.704,417.665,27.5594,3652.25,3462.59,8467.05,5.23948,11.4176,-3.52669,2890.28,5202.85,-516.004,36.1876,-35.0944,250.176,-1584.87,-10112.7,-358.699,-7.08885,7.28781,54.5135,-4856.85,7663.71,-1622.91,25.156,27.6556,127.401,3187.88,-10861.5,-1375.03,-16.7664,14.1812,45.3135,8622.52,-1981.17,870.55,3.32348,27.2413,11.8324
4.064,5877.37,-2289.51,5763.26,-132.981,417.746,26.8568,3651.24,3458.45,8457.16,5.27879,11.2722,-3.49607,2851.71,5258.47,-493.106,35.6891,-35.2802,250.808,-1583.47,-10136.9,-389.734,-6.95158,7.27464,54.4712,-4866.52,7637.04,-1634.93,24.6126,27.6955,127.719,3141.31,-10826.1,-1396.04,-16.4686,14.9882,45.6493,8633.36,-1987.3,880.42,3.66007,27.2178,11.579
4.0645,5941.55,-2478.57,5800.68,-132.259,417.828,26.1541,3650.24,3454.31,8447.28,5.3181,11.1268,-3.46546,2813.13,5314.08,-470.207,35.1905,-35.4661,251.441,-1582.08,-10161.1,-420.77,-6.81431,7.26148,54.4289,-4876.19,7610.38,-1646.95,24.0693,27.7353,128.038,3094.74,-10790.6,-1417.06,-16.1708,15.7952,45.9852,8644.19,-1993.43,890.289,3.99666,27.1943,11.3257
