Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.75,7827.52,-7653.36,4765.65,141.703,370.387,192.238,3953.48,3927.76,8102.52,-0.0980613,-10.0063,10.7256,2285.17,9276.68,-3076.8,27.2226,101.816,338.464,-2503.24,-10003.9,-581.035,-5.95573,-13.4993,49.586,-5703.37,5081.34,522.713,-29.1447,147.641,76.0841,3266.16,-9094.47,-3001.21,8.66524,-16.7654,80.4043,8322.17,-2074.04,513.65,40.5104,15.234,14.8908
3.7505,7857.86,-7654.5,4803.08,142.337,370.008,191.895,3961.09,3909.35,8106.13,-0.0808074,-10.234,10.6869,2250.39,9355.73,-3072.62,26.6259,102.095,338.235,-2497.29,-10012.1,-570.321,-5.88754,-13.6142,49.6935,-5722.71,5045.59,535.135,-29.9168,147.456,76.2554,3182.56,-9072.47,-2962.69,8.57569,-15.7236,80.6552,8332.16,-2076.41,511.246,40.4737,15.2108,15.0287
3.751,7888.19,-7655.64,4840.52,142.971,369.629,191.552,3968.71,3890.95,8109.73,-0.0635536,-10.4617,10.6481,2215.62,9434.79,-3068.44,26.0291,102.373,338.005,-2491.34,-10020.2,-559.607,-5.81935,-13.7292,49.8009,-5742.05,5009.83,547.558,-30.689,147.27,76.4266,3098.97,-9050.47,-2924.17,8.48614,-14.6818,80.9062,8342.15,-2078.79,508.842,40.437,15.1876,15.1665
3.7515,7906.01,-7651.97,4854.05,143.562,369.037,191.296,3970.64,3887.61,8112.52,-0.087726,-10.7049,10.5806,2170.0,9509.18,-3059.99,25.6129,102.82,337.769,-2496.28,-10027.5,-549.458,-5.76915,-13.8993,49.9068,-5772.55,4961.15,550.496,-30.9885,146.923,76.5883,3022.88,-9038.02,-2884.75,8.37974,-13.9034,81.2135,8350.8,-2068.07,499.069,40.4073,15.1735,15.2823
3.752,7920.25,-7646.92,4860.76,144.141,368.386,191.064,3970.95,3888.58,8115.07,-0.123734,-10.9525,10.5049,2121.28,9582.23,-3050.31,25.2482,103.316,337.531,-2504.33,-10034.7,-539.472,-5.72408,-14.0853,50.0122,-5806.25,4908.77,550.724,-31.153,146.531,76.7472,2948.94,-9028.3,-2845.07,8.26854,-13.2003,81.5368,8359.06,-2053.6,487.192,40.3795,15.1621,15.3918
3.7525,7934.49,-7641.88,4867.46,144.721,367.734,190.833,3971.25,3889.55,8117.62,-0.159743,-11.2,10.4292,2072.56,9655.28,-3040.63,24.8835,103.812,337.293,-2512.38,-10041.8,-529.485,-5.67901,-14.2713,50.1177,-5839.95,4856.4,550.952,-31.3175,146.138,76.9061,2874.99,-9018.58,-2805.39,8.15733,-12.4971,81.8602,8367.32,-2039.14,475.314,40.3518,15.1507,15.5013
3.753,7948.73,-7636.84,4874.16,145.3,367.082,190.601,3971.56,3890.52,8120.17,-0.195751,-11.4476,10.3535,2023.84,9728.33,-3030.96,24.5189,104.308,337.054,-2520.43,-10048.9,-519.499,-5.63394,-14.4573,50.2231,-5873.65,4804.02,551.18,-31.482,145.745,77.065,2801.05,-9008.86,-2765.72,8.04612,-11.794,82.1836,8375.58,-2024.67,463.436,40.324,15.1393,15.6108
3.7535,7962.97,-7631.79,4880.87,145.879,366.43,190.37,3971.86,3891.49,8122.72,-0.23176,-11.6952,10.2778,1975.12,9801.38,-3021.28,24.1542,104.804,336.816,-2528.47,-10056.0,-509.513,-5.58887,-14.6433,50.3286,-5907.36,4751.65,551.407,-31.6465,145.352,77.2239,2727.11,-8999.15,-2726.04,7.93491,-11.0908,82.507,8383.84,-2010.21,451.558,40.2963,15.1279,15.7202
3.754,7977.21,-7626.75,4887.57,146.458,365.778,190.138,3972.17,3892.46,8125.27,-0.267768,-11.9427,10.2021,1926.4,9874.43,-3011.6,23.7895,105.3,336.578,-2536.52,-10063.1,-499.526,-5.5438,-14.8293,50.434,-5941.06,4699.27,551.635,-31.811,144.959,77.3828,2653.16,-8989.43,-2686.36,7.8237,-10.3877,82.8304,8392.1,-1995.74,439.681,40.2685,15.1165,15.8297
3.7545,7991.45,-7621.71,4894.27,147.037,365.127,189.907,3972.48,3893.43,8127.83,-0.303777,-12.1903,10.1264,1877.68,9947.48,-3001.93,23.4248,105.796,336.34,-2544.57,-10070.2,-489.54,-5.49873,-15.0152,50.5394,-5974.76,4646.9,551.863,-31.9755,144.566,77.5417,2579.22,-8979.71,-2646.68,7.7125,-9.68457,83.1538,8400.36,-1981.28,427.803,40.2407,15.1051,15.9392
