Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.21,4020.77,-2710.21,9427.41,-5.45288,-9.74118,-31.5253,13073.6,2705.72,13745.3,38.9506,379.662,-145.126,-2174.37,10051.5,-2597.4,28.6413,-61.38,-55.3284,4126.36,-15473.1,2058.77,-154.199,26.2453,-362.73,-1955.64,8981.2,-1760.54,106.246,-28.2187,-121.097,-8530.01,-725.081,-3335.66,-5.12402,-47.5308,-130.61,8037.29,-636.017,-119.111,-5.27954,-6.93421,11.3446
2.211,4130.29,-2971.63,9342.62,-5.31141,-10.3658,-32.3763,13174.8,2700.29,13787.6,37.1999,378.555,-148.906,-2243.63,10008.6,-2771.01,29.0305,-62.2026,-55.6331,4032.19,-15706.0,2229.19,-153.961,28.0635,-363.113,-2039.48,9100.65,-1719.79,105.69,-28.7688,-121.84,-8683.97,-731.332,-3372.68,-5.69718,-50.958,-130.813,8060.47,-568.074,-124.855,-5.21624,-7.34794,11.9631
2.212,4239.82,-3233.06,9257.83,-5.16993,-10.9905,-33.2274,13276.0,2694.86,13829.9,35.4491,377.447,-152.685,-2312.89,9965.6,-2944.62,29.4196,-63.0252,-55.9379,3938.01,-15938.9,2399.62,-153.723,29.8817,-363.495,-2123.31,9220.1,-1679.05,105.133,-29.3189,-122.583,-8837.93,-737.583,-3409.71,-6.27033,-54.3852,-131.017,8083.66,-500.13,-130.599,-5.15293,-7.76166,12.5816
2.213,4349.35,-3494.49,9173.04,-5.02845,-11.6152,-34.0784,13377.3,2689.44,13872.2,33.6983,376.34,-156.464,-2382.15,9922.64,-3118.22,29.8088,-63.8478,-56.2426,3843.84,-16171.8,2570.04,-153.484,31.6999,-363.877,-2207.14,9339.56,-1638.31,104.577,-29.8689,-123.325,-8991.9,-743.834,-3446.73,-6.84348,-57.8124,-131.22,8106.85,-432.187,-136.343,-5.08962,-8.17539,13.2001
2.214,4486.23,-3606.5,9113.03,-4.64765,-12.0798,-34.8965,13454.3,2622.93,13904.9,32.2176,375.028,-160.1,-2448.21,9929.61,-3235.56,29.3887,-63.4878,-56.7245,3762.01,-16434.9,2648.73,-153.054,33.2332,-364.282,-2268.5,9448.57,-1556.93,103.68,-30.7778,-124.134,-9096.48,-759.608,-3463.64,-8.45407,-60.0782,-130.801,8121.21,-398.739,-125.187,-5.00126,-8.67099,13.7069
2.215,4636.8,-3643.79,9065.41,-4.14718,-12.4644,-35.698,13519.1,2525.89,13932.9,30.8718,373.615,-163.665,-2512.67,9961.54,-3324.76,28.564,-62.5364,-57.295,3686.36,-16713.2,2681.54,-152.528,34.6239,-364.699,-2318.61,9552.37,-1455.24,102.614,-31.8661,-124.975,-9176.37,-780.144,-3470.48,-10.5834,-61.7633,-130.07,8131.17,-382.539,-105.58,-4.90037,-9.20752,14.1578
2.216,4787.36,-3681.09,9017.79,-3.64671,-12.849,-36.4995,13584.0,2428.85,13960.8,29.5261,372.201,-167.23,-2577.13,9993.47,-3413.97,27.7393,-61.585,-57.8654,3610.71,-16991.5,2714.35,-152.002,36.0146,-365.116,-2368.72,9656.17,-1353.55,101.547,-32.9545,-125.816,-9256.26,-800.68,-3477.32,-12.7127,-63.4485,-129.34,8141.13,-366.34,-85.973,-4.79948,-9.74405,14.6087
2.217,4937.93,-3718.39,8970.17,-3.14624,-13.2336,-37.301,13648.9,2331.81,13988.8,28.1803,370.787,-170.795,-2641.59,10025.4,-3503.17,26.9146,-60.6336,-58.4359,3535.05,-17269.8,2747.16,-151.476,37.4053,-365.533,-2418.83,9759.97,-1251.86,100.481,-34.0428,-126.658,-9336.15,-821.216,-3484.16,-14.842,-65.1336,-128.61,8151.09,-350.14,-66.3661,-4.6986,-10.2806,15.0596
2.218,5081.97,-3696.47,8930.29,-2.69665,-13.6166,-37.9928,13722.6,2251.69,14030.0,26.9122,369.248,-174.275,-2698.82,10073.5,-3542.5,25.8201,-59.4898,-58.9659,3470.38,-17524.3,2772.45,-150.952,38.8412,-365.956,-2463.0,9862.91,-1134.69,98.9533,-35.7153,-127.491,-9382.52,-848.85,-3490.76,-17.2875,-66.8347,-127.755,8149.0,-327.831,-53.7089,-4.58616,-10.8562,15.502
2.219,5203.18,-3467.28,8917.5,-2.42509,-13.9942,-38.3001,13827.3,2230.8,14118.0,25.9155,367.269,-177.462,-2730.74,10178.3,-3407.25,23.7813,-57.6721,-59.3542,3444.14,-17695.7,2771.38,-150.435,40.4352,-366.401,-2486.36,9962.88,-963.337,95.8135,-39.4326,-128.296,-9311.56,-901.326,-3496.49,-20.8394,-68.5919,-126.463,8104.74,-284.137,-65.3754,-4.4333,-11.5687,15.9148
