Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.79,5824.44,-3700.36,9892.64,-66.8177,377.658,116.556,4495.29,2313.89,7823.63,15.2156,-95.195,46.7965,1259.99,9422.87,-1216.78,11.6735,-5.96163,359.478,1894.62,-8725.46,-1998.73,23.7841,-77.5096,45.5345,-7553.44,3347.73,-4066.6,-50.8309,74.0384,114.581,1848.84,-9656.29,-1260.52,-106.337,-231.61,109.12,6497.77,350.602,401.709,56.8605,13.0597,6.00966
2.791,5882.76,-3707.98,9983.63,-67.0752,377.992,117.515,4521.15,2173.24,7833.5,14.3291,-95.0876,46.9896,1256.8,9505.37,-1221.2,12.2079,-4.64738,361.23,1955.55,-8742.48,-1996.44,24.386,-75.9301,46.5253,-7589.85,3270.83,-4034.2,-49.6591,74.2199,114.646,1987.06,-9694.06,-1499.48,-104.076,-232.642,109.893,6627.44,507.281,393.405,56.7869,13.6777,4.69958
2.792,5954.34,-3724.16,10089.7,-67.4771,378.213,118.539,4559.37,2045.19,7818.99,14.1674,-94.9245,47.0294,1248.13,9602.27,-1223.62,12.7109,-3.13075,362.958,1955.94,-8757.55,-1973.94,24.6962,-74.1852,47.4221,-7598.19,3192.67,-3997.08,-48.3225,74.1433,114.655,2150.97,-9607.91,-1730.59,-102.108,-231.64,110.886,6694.41,624.098,355.269,55.6897,14.3811,3.79815
2.793,6027.58,-3741.41,10197.7,-67.897,378.42,119.57,4599.14,1918.7,7801.43,14.0964,-94.7545,47.0501,1238.78,9700.97,-1225.78,13.2099,-1.58884,364.684,1948.75,-8772.38,-1948.92,24.9699,-72.4196,48.3071,-7603.02,3114.35,-3959.37,-46.9652,74.0344,114.657,2318.09,-9506.27,-1960.71,-100.176,-230.383,111.905,6753.55,735.932,313.403,54.4645,15.0951,2.94779
2.794,6100.82,-3758.66,10305.7,-68.317,378.627,120.601,4638.9,1792.22,7783.87,14.0253,-94.5845,47.0709,1229.43,9799.67,-1227.95,13.709,-0.0469201,366.409,1941.56,-8787.2,-1923.89,25.2437,-70.6539,49.1922,-7607.85,3036.03,-3921.66,-45.608,73.9256,114.659,2485.2,-9404.62,-2190.83,-98.2443,-229.127,112.925,6812.69,847.766,271.538,53.2393,15.8092,2.09743
2.795,6174.06,-3775.91,10413.6,-68.7369,378.835,121.632,4678.67,1665.74,7766.31,13.9542,-94.4145,47.0916,1220.08,9898.37,-1230.11,14.208,1.495,368.135,1934.38,-8802.03,-1898.86,25.5174,-68.8883,50.0772,-7612.68,2957.71,-3883.95,-44.2507,73.8167,114.66,2652.32,-9302.98,-2420.96,-96.3125,-227.87,113.945,6871.82,959.6,229.672,52.0141,16.5232,1.24707
2.796,6258.95,-3791.2,10523.9,-69.2151,378.978,122.686,4709.16,1589.86,7752.85,13.9093,-94.2616,46.9972,1219.75,9996.13,-1227.81,14.6638,3.06678,369.841,1906.81,-8821.63,-1868.79,25.8801,-67.2782,50.8968,-7615.76,2883.27,-3855.66,-42.8104,73.5852,114.597,2783.52,-9246.94,-2634.14,-94.2678,-225.775,114.711,6918.9,1071.65,186.521,50.6394,17.2169,0.643108
2.797,6358.4,-3804.03,10636.9,-69.7661,379.043,123.769,4728.05,1577.22,7744.53,13.897,-94.13,46.759,1230.67,10092.7,-1219.92,15.0654,4.67588,371.525,1853.76,-8847.19,-1832.43,26.354,-65.8623,51.6346,-7616.66,2813.69,-3839.14,-41.2664,73.2004,114.45,2869.82,-9247.91,-2826.14,-92.082,-222.63,115.16,6950.92,1183.97,141.764,49.0776,17.8852,0.347151
2.798,6457.85,-3816.86,10749.9,-70.3171,379.107,124.852,4746.95,1564.59,7736.22,13.8847,-93.9984,46.5208,1241.6,10189.3,-1212.03,15.4669,6.28499,373.208,1800.72,-8872.74,-1796.06,26.8279,-64.4464,52.3724,-7617.55,2744.1,-3822.63,-39.7223,72.8156,114.304,2956.12,-9248.87,-3018.15,-89.8962,-219.486,115.609,6982.93,1296.29,97.0062,47.5158,18.5535,0.0511937
2.799,6557.3,-3829.7,10862.9,-70.8681,379.171,125.935,4765.84,1551.96,7727.9,13.8724,-93.8669,46.2826,1252.53,10285.9,-1204.14,15.8685,7.8941,374.892,1747.67,-8898.3,-1759.69,27.3018,-63.0306,53.1102,-7618.44,2674.52,-3806.12,-38.1783,72.4308,114.157,3042.42,-9249.83,-3210.16,-87.7104,-216.342,116.058,7014.95,1408.61,52.2486,45.9541,19.2218,-0.244763
