Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.48,8653.61,-6514.21,12482.9,-97.306,383.669,130.556,4728.25,1803.12,8209.81,19.9403,-69.194,43.8495,1748.76,12713.2,-1520.46,27.7803,9.15136,395.334,1748.05,-9697.84,-1916.83,18.2618,-68.7035,48.417,-6792.45,2945.95,-3313.66,-18.1078,39.9422,110.012,1729.8,-10212.3,-4247.8,-87.1517,-193.479,128.529,8354.82,1165.25,-1055.1,48.6705,19.0496,-8.50109
4.481,8878.62,-6564.54,12656.8,-97.0975,383.674,133.555,4812.27,1696.15,8158.45,19.9931,-69.2994,43.9142,1671.94,12898.4,-1574.81,27.8981,12.1027,396.387,1713.62,-9687.73,-1847.68,18.0536,-66.9548,49.0253,-6836.2,2855.28,-3250.23,-17.2211,37.918,109.369,1882.23,-10270.5,-4232.02,-84.9922,-188.963,128.305,8352.16,1212.44,-1108.76,46.6355,20.5585,-8.67081
4.482,9103.63,-6614.88,12830.7,-96.8891,383.68,136.554,4896.29,1589.17,8107.08,20.046,-69.4048,43.9788,1595.13,13083.6,-1629.15,28.016,15.0541,397.439,1679.2,-9677.63,-1778.53,17.8455,-65.2061,49.6335,-6879.94,2764.62,-3186.8,-16.3344,35.8938,108.726,2034.65,-10328.7,-4216.25,-82.8326,-184.448,128.082,8349.51,1259.64,-1162.42,44.6004,22.0673,-8.84052
4.483,9328.64,-6665.21,13004.6,-96.6807,383.685,139.552,4980.31,1482.2,8055.72,20.0989,-69.5102,44.0434,1518.31,13268.8,-1683.49,28.1338,18.0055,398.492,1644.77,-9667.52,-1709.38,17.6373,-63.4574,50.2417,-6923.69,2673.95,-3123.38,-15.4478,33.8696,108.084,2187.08,-10386.8,-4200.48,-80.673,-179.932,127.858,8346.86,1306.83,-1216.09,42.5654,23.5761,-9.01024
4.484,9553.66,-6715.55,13178.6,-96.4722,383.69,142.551,5064.33,1375.23,8004.35,20.1517,-69.6156,44.1081,1441.5,13454.1,-1737.84,28.2517,20.9569,399.545,1610.34,-9657.41,-1640.24,17.4291,-61.7087,50.8499,-6967.43,2583.28,-3059.95,-14.5611,31.8454,107.441,2339.51,-10445.0,-4184.71,-78.5135,-175.417,127.634,8344.2,1354.03,-1269.75,40.5303,25.0849,-9.17996
4.485,9808.97,-6731.99,13354.3,-96.423,383.861,145.722,5124.86,1319.03,7975.68,20.2472,-69.7396,44.1239,1309.75,13647.7,-1790.82,28.2553,23.8494,400.536,1566.09,-9682.09,-1578.51,17.3348,-60.1806,51.4358,-7030.73,2518.02,-3007.97,-13.6418,29.3569,106.85,2454.78,-10495.2,-4031.37,-76.0823,-170.503,127.041,8327.15,1377.9,-1269.23,38.8422,26.0523,-9.27766
4.486,10088.5,-6721.31,13531.4,-96.5012,384.164,149.03,5166.6,1303.46,7965.18,20.3768,-69.8784,44.1007,1134.06,13848.1,-1842.72,28.1676,26.6948,401.477,1513.99,-9734.6,-1522.71,17.3314,-58.8289,52.0038,-7109.68,2473.08,-2965.14,-12.6965,26.4969,106.301,2540.34,-10539.1,-3767.97,-73.4339,-165.27,126.152,8298.58,1383.13,-1225.36,37.4317,26.5864,-9.31777
4.487,10368.1,-6710.63,13708.5,-96.5793,384.468,152.339,5208.34,1287.88,7954.67,20.5063,-70.0172,44.0775,958.378,14048.5,-1894.62,28.0798,29.5402,402.418,1461.89,-9787.11,-1466.92,17.3281,-57.4773,52.5719,-7188.63,2428.14,-2922.32,-11.7512,23.637,105.751,2625.89,-10583.0,-3504.57,-70.7854,-160.038,125.263,8270.01,1388.35,-1181.49,36.0211,27.1206,-9.35787
4.488,10647.6,-6699.95,13885.6,-96.6575,384.771,155.648,5250.08,1272.31,7944.17,20.6359,-70.1561,44.0543,782.692,14248.9,-1946.51,27.9921,32.3855,403.359,1409.78,-9839.62,-1411.12,17.3248,-56.1257,53.1399,-7267.58,2383.19,-2879.5,-10.8059,20.777,105.201,2711.45,-10626.8,-3241.16,-68.1369,-154.805,124.374,8241.43,1393.57,-1137.62,34.6105,27.6547,-9.39797
4.489,10931.1,-6686.72,14057.4,-96.8191,385.104,158.991,5286.35,1265.85,7936.2,20.6938,-70.2907,44.0114,605.709,14445.6,-1993.58,27.8508,35.169,404.238,1360.86,-9889.08,-1349.77,17.3147,-54.8207,53.6931,-7350.39,2336.04,-2836.37,-9.82124,17.8471,104.654,2794.24,-10661.8,-3036.83,-65.4117,-149.517,123.536,8210.32,1399.88,-1098.43,33.2485,28.0906,-9.43798
