Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.27,4947.99,-5226.68,5319.49,-90.8959,312.337,215.812,3980.93,3299.11,8118.07,6.69916,-5.42112,0.804114,1876.82,5785.82,-1542.36,35.4823,58.256,259.829,-1047.5,-9265.04,-1982.81,-5.75801,-11.1581,27.7038,2330.07,-7494.94,-2275.18,-35.2569,-122.182,85.3738,-4475.15,7959.27,-3151.79,22.1983,152.636,167.114,6714.63,-2115.81,802.241,25.6372,16.0533,45.0071
3.271,5025.6,-5224.63,5306.02,-90.9754,312.45,217.191,4013.25,3239.9,8095.36,6.6567,-5.10581,1.01043,1831.32,5828.8,-1511.1,35.5512,58.4165,262.116,-1064.32,-9226.44,-2013.38,-5.64071,-11.3621,27.7518,2324.24,-7389.31,-2367.46,-35.0437,-121.533,85.9666,-4481.24,7915.17,-3142.47,21.6023,153.879,167.241,6733.15,-2142.01,778.147,26.5404,16.042,44.5064
3.272,5059.77,-5209.35,5351.66,-91.0031,312.39,218.412,4037.15,3281.03,8084.1,6.50488,-5.03261,1.12084,1772.79,5886.41,-1494.19,35.5332,58.2005,264.241,-1128.23,-9185.18,-2036.55,-5.5523,-11.632,27.8312,2249.96,-7317.42,-2413.02,-34.9752,-120.391,86.7396,-4475.28,7874.19,-3191.02,20.6879,154.524,167.151,6728.49,-2164.35,736.417,27.4256,16.2589,44.0285
3.273,5088.51,-5192.41,5404.69,-91.0243,312.307,219.613,4059.99,3334.7,8074.27,6.33938,-4.98967,1.21927,1712.63,5945.84,-1479.07,35.5043,57.9374,266.346,-1198.03,-9143.58,-2058.8,-5.46751,-11.9101,27.9144,2167.12,-7249.76,-2452.75,-34.9248,-119.188,87.5352,-4467.82,7833.6,-3246.8,19.7337,155.095,167.034,6720.92,-2186.2,692.483,28.3086,16.5045,43.5533
3.274,5117.25,-5175.48,5457.72,-91.0455,312.225,220.814,4082.84,3388.38,8064.44,6.17389,-4.94674,1.3177,1652.47,6005.28,-1463.96,35.4754,57.6744,268.451,-1267.84,-9101.97,-2081.05,-5.38273,-12.1882,27.9976,2084.28,-7182.09,-2492.47,-34.8744,-117.984,88.3308,-4460.36,7793.01,-3302.58,18.7796,155.665,166.916,6713.35,-2208.06,648.549,29.1915,16.75,43.0782
3.275,5145.98,-5158.54,5510.75,-91.0668,312.143,222.016,4105.68,3442.05,8054.62,6.0084,-4.9038,1.41613,1592.31,6064.72,-1448.85,35.4466,57.4113,270.556,-1337.64,-9060.37,-2103.3,-5.29794,-12.4663,28.0809,2001.44,-7114.42,-2532.19,-34.8239,-116.78,89.1263,-4452.89,7752.42,-3358.37,17.8254,156.236,166.799,6705.79,-2229.92,604.615,30.0745,16.9955,42.6031
3.276,5190.29,-5150.77,5555.15,-91.1545,312.065,223.183,4126.06,3478.02,8045.43,5.86171,-4.84211,1.61256,1541.52,6122.9,-1445.32,35.3526,57.0522,272.55,-1387.82,-9051.08,-2098.03,-5.24421,-12.7827,28.1213,1915.97,-7067.99,-2577.68,-34.7945,-115.541,89.8886,-4451.95,7703.1,-3382.95,17.0584,156.353,166.458,6703.31,-2233.28,583.528,30.8233,17.1797,42.1416
3.277,5254.06,-5154.45,5588.75,-91.3255,311.994,224.309,4143.35,3491.87,8037.04,5.73852,-4.75699,1.93151,1502.46,6179.52,-1456.27,35.1772,56.5733,274.406,-1413.48,-9082.17,-2058.34,-5.22931,-13.1472,28.1083,1827.21,-7048.09,-2630.38,-34.7912,-114.257,90.6093,-4459.16,7642.87,-3368.55,16.5253,155.905,165.84,6707.19,-2213.53,591.001,31.4042,17.2873,41.6972
3.278,5317.83,-5158.14,5622.36,-91.4965,311.922,225.435,4160.64,3505.71,8028.65,5.61533,-4.67186,2.25045,1463.4,6236.13,-1467.22,35.0019,56.0944,276.263,-1439.13,-9113.27,-2018.66,-5.21442,-13.5116,28.0953,1738.46,-7028.19,-2683.09,-34.7879,-112.973,91.33,-4466.36,7582.64,-3354.15,15.9922,155.456,165.221,6711.07,-2193.78,598.473,31.9851,17.3948,41.2528
3.279,5381.59,-5161.82,5655.96,-91.6675,311.85,226.56,4177.93,3519.55,8020.27,5.49214,-4.58673,2.5694,1424.34,6292.74,-1478.17,34.8265,55.6154,278.119,-1464.79,-9144.36,-1978.98,-5.19952,-13.8761,28.0822,1649.7,-7008.29,-2735.79,-34.7847,-111.688,92.0507,-4473.57,7522.41,-3339.75,15.4591,155.008,164.603,6714.95,-2174.03,605.946,32.5661,17.5024,40.8084
3.28,5445.36,-5165.5,5689.57,-91.8385,311.779,227.686,4195.22,3533.39,8011.88,5.36894,-4.50161,2.88834,1385.28,6349.36,-1489.12,34.6512,55.1365,279.975,-1490.44,-9175.45,-1939.3,-5.18462,-14.2405,28.0692,1560.95,-6988.4,-2788.49,-34.7814,-110.404,92.7713,-4480.78,7462.17,-3325.34,14.926,154.559,163.984,6718.83,-2154.28,613.418,33.147,17.6099,40.364
3.281,5491.76,-5148.45,5736.44,-92.5751,311.684,228.971,4205.48,3525.47,7948.62,5.35631,-4.2698,3.2276,1348.65,6406.69,-1540.91,34.3168,54.8128,281.749,-1514.94,-9193.4,-1936.85,-5.14133,-14.6966,28.0782,1561.9,-7054.51,-2756.89,-34.7321,-109.585,93.2679,-4556.93,7311.81,-3301.37,16.4334,152.809,161.981,6718.36,-2122.39,625.31,33.5853,17.5626,40.2141
3.282,5538.15,-5131.41,5783.32,-93.3117,311.589,230.257,4215.74,3517.55,7885.36,5.34368,-4.03799,3.56686,1312.02,6464.03,-1592.7,33.9823,54.489,283.524,-1539.44,-9211.35,-1934.4,-5.09804,-15.1526,28.0872,1562.85,-7120.63,-2725.28,-34.6828,-108.766,93.7644,-4633.08,7161.45,-3277.39,17.9408,151.06,159.979,6717.9,-2090.49,637.201,34.0235,17.5152,40.0643
3.283,5584.54,-5114.36,5830.19,-94.0482,311.495,231.542,4226.0,3509.63,7822.1,5.33105,-3.80619,3.90612,1275.39,6521.36,-1644.5,33.6479,54.1652,285.298,-1563.94,-9229.3,-1931.94,-5.05475,-15.6087,28.0962,1563.81,-7186.75,-2693.67,-34.6336,-107.947,94.2609,-4709.23,7011.09,-3253.41,19.4482,149.31,157.976,6717.44,-2058.6,649.092,34.4617,17.4679,39.9144
3.284,5630.94,-5097.31,5877.07,-94.7848,311.4,232.827,4236.26,3501.71,7758.84,5.31842,-3.57438,4.24537,1238.75,6578.7,-1696.29,33.3135,53.8415,287.073,-1588.44,-9247.25,-1929.49,-5.01146,-16.0648,28.1052,1564.76,-7252.87,-2662.06,-34.5843,-107.128,94.7575,-4785.39,6860.73,-3229.43,20.9556,147.56,155.973,6716.98,-2026.71,660.984,34.9,17.4205,39.7645
3.285,5686.66,-5082.12,5935.37,-95.6012,311.3,233.996,4257.33,3486.32,7769.46,5.33258,-3.43217,4.41534,1229.97,6640.79,-1726.18,33.1357,53.6572,288.856,-1599.17,-9271.25,-1884.39,-4.94866,-16.4141,28.2667,1570.2,-7338.05,-2646.16,-33.9584,-106.976,95.2741,-4886.8,6746.88,-3192.51,23.7714,144.487,153.253,6710.54,-2017.97,650.311,35.4109,17.3024,39.5002
3.286,5749.86,-5068.4,6002.83,-96.4814,311.196,235.072,4287.04,3464.95,7839.19,5.36815,-3.36163,4.44988,1243.48,6706.7,-1738.53,33.0833,53.5845,290.646,-1598.9,-9300.09,-1805.17,-4.87026,-16.678,28.5502,1579.22,-7438.48,-2642.82,-32.8711,-107.358,95.8069,-5008.41,6662.25,-3145.23,27.6339,140.354,149.958,6699.33,-2027.76,621.587,35.9801,17.1276,39.1444
3.287,5813.05,-5054.67,6070.28,-97.3616,311.093,236.148,4316.76,3443.58,7908.92,5.40373,-3.29109,4.48441,1256.98,6772.6,-1750.89,33.0308,53.5119,292.436,-1598.62,-9328.94,-1725.95,-4.79185,-16.942,28.8337,1588.24,-7538.9,-2639.48,-31.7839,-107.741,96.3397,-5130.03,6577.61,-3097.95,31.4963,136.222,146.663,6688.12,-2037.55,592.863,36.5492,16.9528,38.7885
3.288,5876.25,-5040.95,6137.73,-98.2419,310.989,237.224,4346.47,3422.21,7978.64,5.4393,-3.22056,4.51895,1270.49,6838.5,-1763.25,32.9784,53.4392,294.225,-1598.35,-9357.78,-1646.73,-4.71344,-17.2059,29.1173,1597.26,-7639.33,-2636.14,-30.6966,-108.123,96.8725,-5251.64,6492.97,-3050.67,35.3588,132.089,143.368,6676.91,-2047.34,564.139,37.1183,16.778,38.4327
3.289,5938.76,-5027.07,6203.33,-99.1141,310.849,238.291,4369.55,3401.98,8041.48,5.45411,-3.14567,4.57631,1285.43,6903.38,-1775.67,32.9327,53.3562,296.021,-1596.58,-9385.03,-1569.88,-4.64772,-17.4607,29.3783,1608.11,-7742.58,-2621.37,-29.5434,-108.619,97.427,-5363.64,6419.96,-3011.2,38.6229,128.067,140.394,6670.06,-2055.78,539.198,37.7126,16.6047,38.0647
3.29,5995.87,-5011.9,6254.14,-99.9223,310.425,239.281,4339.57,3390.91,8049.21,5.30285,-3.03595,4.8163,1311.87,6960.08,-1788.62,32.9411,53.1911,297.859,-1582.84,-9399.59,-1511.96,-4.68351,-17.6419,29.4594,1633.53,-7868.42,-2515.15,-27.8624,-110.022,98.1551,-5398.66,6439.95,-3034.26,37.1002,124.925,139.982,6698.14,-2053.42,544.519,38.508,16.4433,37.5995
3.291,6052.97,-4996.74,6304.95,-100.731,310.001,240.272,4309.6,3379.84,8056.94,5.15158,-2.92624,5.0563,1338.32,7016.79,-1801.57,32.9495,53.0259,299.697,-1569.1,-9414.15,-1454.05,-4.7193,-17.8231,29.5405,1658.96,-7994.25,-2408.93,-26.1814,-111.425,98.8831,-5433.69,6459.95,-3057.31,35.5774,121.782,139.57,6726.22,-2051.06,549.84,39.3035,16.2819,37.1342
3.292,6110.07,-4981.57,6355.75,-101.539,309.577,241.262,4279.63,3368.76,8064.66,5.00032,-2.81653,5.29629,1364.76,7073.49,-1814.51,32.9578,52.8607,301.535,-1555.36,-9428.71,-1396.14,-4.75509,-18.0043,29.6216,1684.39,-8120.09,-2302.71,-24.5004,-112.828,99.6111,-5468.72,6479.94,-3080.37,34.0546,118.64,139.158,6754.3,-2048.7,555.161,40.099,16.1205,36.669
3.293,6167.17,-4966.4,6406.56,-102.347,309.153,242.253,4249.66,3357.69,8072.39,4.84905,-2.70682,5.53628,1391.21,7130.19,-1827.46,32.9662,52.6955,303.373,-1541.61,-9443.27,-1338.23,-4.79088,-18.1855,29.7027,1709.81,-8245.92,-2196.49,-22.8194,-114.231,100.339,-5503.74,6499.93,-3103.42,32.5319,115.498,138.747,6782.38,-2046.34,560.483,40.8945,15.9591,36.2037
3.294,6243.43,-4970.48,6474.02,-103.23,308.73,243.118,4177.71,3325.07,8098.24,4.71508,-2.61708,5.62328,1397.36,7187.16,-1866.0,33.0277,52.7918,305.284,-1458.82,-9471.4,-1301.37,-4.88287,-17.9937,29.7594,1745.0,-8332.26,-2074.27,-20.7089,-116.049,101.004,-5604.34,6445.5,-3078.02,30.325,112.528,138.211,6788.14,-2049.14,573.215,41.4263,15.7992,35.8253
3.295,6329.26,-4984.18,6549.82,-104.151,308.308,243.922,4084.78,3281.68,8133.14,4.58974,-2.53732,5.63378,1393.35,7244.26,-1917.34,33.1157,53.0187,307.231,-1341.5,-9506.32,-1275.05,-5.00296,-17.6153,29.8039,1785.07,-8398.86,-1944.04,-18.3837,-118.076,101.638,-5737.73,6353.86,-3028.38,27.7761,109.644,137.614,6782.75,-2054.53,589.653,41.8262,15.6401,35.4903
3.296,6415.09,-4997.88,6625.61,-105.071,307.886,244.725,3991.85,3238.29,8168.04,4.46441,-2.45757,5.64428,1389.35,7301.36,-1968.67,33.2038,53.2456,309.178,-1224.18,-9541.24,-1248.73,-5.12305,-17.237,29.8484,1825.14,-8465.45,-1813.81,-16.0585,-120.103,102.271,-5871.11,6262.21,-2978.74,25.2272,106.761,137.017,6777.36,-2059.92,606.091,42.2261,15.4809,35.1553
3.297,6500.92,-5011.58,6701.41,-105.992,307.464,245.529,3898.92,3194.9,8202.95,4.33908,-2.37781,5.65477,1385.35,7358.46,-2020.01,33.2918,53.4726,311.125,-1106.86,-9576.16,-1222.4,-5.24314,-16.8586,29.8929,1865.21,-8532.04,-1683.59,-13.7333,-122.129,102.905,-6004.5,6170.57,-2929.1,22.6783,103.877,136.42,6771.96,-2065.3,622.529,42.626,15.3218,34.8203
3.298,6587.6,-5013.2,6766.47,-107.052,307.143,246.335,3827.75,3147.11,8229.46,4.21258,-2.31517,5.64728,1378.13,7422.5,-2053.96,33.4071,53.7928,313.039,-1005.73,-9614.44,-1190.97,-5.3199,-16.5007,29.9505,1908.22,-8609.15,-1576.25,-11.4184,-124.167,103.573,-6133.16,6073.61,-2898.83,20.5193,101.204,135.666,6770.64,-2062.04,632.858,43.0401,15.1841,34.4766
3.299,6677.26,-4972.56,6793.98,-108.603,307.176,247.15,3832.75,3083.94,8226.57,4.08199,-2.31241,5.57683,1359.68,7510.82,-2027.09,33.6178,54.4396,314.838,-961.218,-9664.49,-1141.68,-5.245,-16.2141,30.0539,1961.52,-8723.1,-1549.04,-9.13968,-126.243,104.362,-6245.32,5958.03,-2936.34,19.7251,99.2698,134.361,6783.56,-2028.48,621.804,43.5038,15.1213,34.1024
3.3,6766.92,-4931.92,6821.48,-110.154,307.208,247.965,3837.75,3020.78,8223.68,3.9514,-2.30965,5.50637,1341.22,7599.14,-2000.21,33.8285,55.0863,316.637,-916.711,-9714.55,-1092.38,-5.17009,-15.9275,30.1573,2014.82,-8837.04,-1521.83,-6.86096,-128.32,105.151,-6357.49,5842.46,-2973.86,18.931,97.3351,133.057,6796.47,-1994.93,610.75,43.9675,15.0584,33.7283
3.301,6856.57,-4891.28,6848.99,-111.706,307.241,248.781,3842.75,2957.61,8220.8,3.82081,-2.30689,5.43591,1322.77,7687.46,-1973.34,34.0392,55.7331,318.436,-872.204,-9764.6,-1043.08,-5.09519,-15.6408,30.2607,2068.13,-8950.99,-1494.62,-4.58225,-130.396,105.94,-6469.65,5726.88,-3011.37,18.1368,95.4005,131.753,6809.39,-1961.37,599.696,44.4312,14.9956,33.3542
3.302,6946.23,-4850.64,6876.49,-113.257,307.273,249.596,3847.75,2894.44,8217.91,3.69022,-2.30412,5.36546,1304.32,7775.78,-1946.46,34.2499,56.3799,320.235,-827.696,-9814.66,-993.779,-5.02029,-15.3542,30.3641,2121.43,-9064.93,-1467.41,-2.30354,-132.472,106.729,-6581.81,5611.3,-3048.89,17.3426,93.4659,130.449,6822.31,-1927.82,588.642,44.8948,14.9328,32.9801
3.303,7102.57,-4806.79,6915.41,-114.758,307.243,250.492,3876.13,2833.2,8247.09,3.65836,-2.43574,5.09704,1281.02,7862.29,-1928.03,34.596,56.795,321.83,-804.866,-9836.86,-941.772,-5.0106,-14.7486,30.6518,2177.09,-9150.1,-1458.79,-0.282003,-134.348,107.448,-6708.8,5521.82,-3073.91,17.3026,92.9328,128.935,6828.62,-1904.7,570.949,45.3369,14.7829,32.5106
3.304,7277.95,-4762.02,6957.58,-116.246,307.196,251.413,3911.19,2772.5,8285.43,3.6547,-2.60576,4.77207,1256.35,7948.28,-1912.0,34.9807,57.1439,323.367,-788.23,-9851.1,-888.992,-5.01955,-14.0517,30.9923,2233.42,-9227.05,-1455.49,1.66605,-136.167,108.148,-6840.04,5439.81,-3095.36,17.478,92.8001,127.362,6833.06,-1884.56,551.36,45.7728,14.6082,32.014
3.305,7453.34,-4717.26,6999.75,-117.733,307.148,252.333,3946.25,2711.8,8323.77,3.65105,-2.77577,4.44709,1231.67,8034.27,-1895.98,35.3654,57.4928,324.903,-771.593,-9865.35,-836.211,-5.02851,-13.3549,31.3328,2289.76,-9304.0,-1452.19,3.6141,-137.986,108.848,-6971.28,5357.79,-3116.81,17.6534,92.6675,125.788,6837.49,-1864.42,531.77,46.2087,14.4335,31.5173
