Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.47,4651.59,-3477.11,8261.02,17.4117,6.0204,-24.0697,3660.6,4100.63,7455.78,-18.0701,345.47,-190.896,75.1789,9661.65,-1799.48,-7.10327,5.34795,-30.1979,2380.38,-6730.92,568.048,-68.1314,67.32,-204.744,-553.777,-12363.6,-1649.18,-56.4503,79.345,-165.453,893.812,9317.82,-1356.73,53.7583,-66.7926,-74.8179,7487.89,-165.232,1922.58,13.8938,22.2082,-76.0266
4.471,4649.64,-3489.38,8264.61,17.7514,5.80957,-24.2346,3721.57,4071.39,7503.42,-19.7797,345.029,-192.449,73.8351,9669.72,-1876.2,-7.08082,6.45587,-30.1509,2154.08,-6838.21,664.987,-68.2565,68.7304,-207.098,-508.198,-12358.2,-1743.45,-56.5323,82.5242,-165.641,908.096,9285.91,-1400.24,54.002,-66.5225,-75.3357,7455.17,-153.427,1954.77,12.9158,22.9377,-74.7469
4.472,4629.42,-3515.13,8268.1,18.0345,5.3966,-24.3195,3838.04,4025.64,7553.89,-21.1666,344.909,-194.221,69.8971,9647.13,-1912.15,-7.02799,7.35888,-30.1619,2044.93,-6944.23,769.771,-68.2855,69.374,-209.328,-450.016,-12332.2,-1838.64,-56.4713,85.8607,-165.884,936.37,9250.13,-1428.52,54.2951,-66.411,-75.9159,7406.21,-156.787,1941.36,12.1273,23.6849,-73.8004
4.473,4606.92,-3542.56,8271.57,18.3106,4.95836,-24.3943,3961.45,3977.82,7604.71,-22.5132,344.829,-196.02,65.6349,9620.7,-1943.0,-6.97137,8.23629,-30.1802,1950.42,-7050.08,875.536,-68.3025,69.9218,-211.543,-390.259,-12303.6,-1933.95,-56.3924,89.2169,-166.134,966.394,9213.87,-1454.91,54.5943,-66.3192,-76.5039,7355.21,-162.044,1922.25,11.3626,24.4342,-72.8954
4.474,4584.41,-3569.99,8275.05,18.5867,4.52012,-24.4691,4084.86,3930.01,7655.52,-23.8598,344.75,-197.82,61.3727,9594.27,-1973.85,-6.91474,9.11369,-30.1985,1855.91,-7155.94,981.301,-68.3195,70.4695,-213.757,-330.502,-12275.1,-2029.25,-56.3136,92.5731,-166.383,996.417,9177.61,-1481.29,54.8936,-66.2274,-77.0919,7304.22,-167.3,1903.14,10.5979,25.1836,-71.9905
4.475,4561.91,-3597.42,8278.52,18.8628,4.08188,-24.544,4208.26,3882.19,7706.34,-25.2064,344.67,-199.62,57.1104,9567.84,-2004.7,-6.85812,9.99109,-30.2168,1761.41,-7261.79,1087.07,-68.3365,71.0173,-215.972,-270.745,-12246.5,-2124.56,-56.2347,95.9294,-166.633,1026.44,9141.34,-1507.67,55.1929,-66.1357,-77.6799,7253.22,-172.556,1884.03,9.83324,25.933,-71.0856
4.476,4552.72,-3603.46,8274.32,19.0653,3.72239,-24.7181,4329.11,3823.14,7774.91,-26.4751,344.699,-201.465,41.9719,9557.28,-2025.69,-6.73112,10.7491,-30.3569,1696.64,-7358.69,1164.02,-68.2861,71.427,-218.208,-232.374,-12204.7,-2194.68,-56.0572,99.1613,-166.833,1050.5,9106.07,-1531.37,55.3629,-66.1481,-78.2734,7211.69,-187.495,1888.31,9.13342,26.6069,-69.9736
4.477,4560.17,-3582.76,8260.53,19.1758,3.46135,-25.0165,4446.76,3750.04,7865.67,-27.6462,344.863,-203.366,13.2381,9566.53,-2034.35,-6.51615,11.3577,-30.6492,1669.05,-7444.4,1204.97,-68.1514,71.6643,-220.471,-220.736,-12146.3,-2233.32,-55.7567,102.238,-166.97,1067.09,9072.04,-1551.72,55.3715,-66.2907,-78.8738,7181.98,-214.538,1921.84,8.51472,27.1864,-68.6027
4.478,4567.62,-3562.07,8246.73,19.2863,3.20032,-25.3149,4564.4,3676.94,7956.42,-28.8174,345.028,-205.268,-15.4958,9575.79,-2043.01,-6.30118,11.9664,-30.9416,1641.46,-7530.11,1245.91,-68.0167,71.9015,-222.735,-209.099,-12087.9,-2271.96,-55.4561,105.315,-167.106,1083.69,9038.0,-1572.07,55.3802,-66.4334,-79.4743,7152.26,-241.581,1955.37,7.89601,27.7659,-67.2319
4.479,4575.08,-3541.37,8232.94,19.3967,2.93928,-25.6132,4682.05,3603.84,8047.18,-29.9885,345.192,-207.17,-44.2296,9585.05,-2051.66,-6.08621,12.575,-31.2339,1613.87,-7615.81,1286.85,-67.882,72.1387,-224.998,-197.461,-12029.4,-2310.6,-55.1555,108.391,-167.243,1100.28,9003.96,-1592.42,55.3888,-66.576,-80.0747,7122.55,-268.623,1988.9,7.27731,28.3454,-65.8611
