Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.35,2983.39,-1145.9,9355.74,-0.608324,317.298,207.532,4336.99,3043.5,7754.45,-40.2522,19.6783,24.4595,6300.06,5199.91,473.505,120.238,36.7869,289.227,1466.86,-8923.15,-1991.21,-7.39817,-41.0554,32.4161,-8947.56,3650.36,-1784.1,28.5932,27.1172,160.894,1698.36,-8923.81,1117.89,-97.0638,-103.21,96.5845,3937.68,-2288.18,1715.26,21.3171,10.9364,53.0225
3.351,3008.44,-1012.92,9477.74,-3.35582,317.243,209.522,4333.73,3079.93,7749.62,-41.1307,20.2599,24.9651,6158.74,5362.48,566.691,120.316,39.7513,290.957,1527.75,-8943.52,-2009.1,-7.44064,-39.8167,32.9993,-8942.32,3555.25,-1921.52,27.3265,30.4144,161.865,1897.33,-9036.22,1066.23,-98.3297,-106.823,95.9908,4041.16,-2355.43,1698.06,21.9087,11.3626,52.3726
3.352,3062.59,-964.943,9631.44,-6.91829,317.01,211.237,4304.57,3059.04,7773.44,-41.6996,20.5699,25.4324,6037.73,5514.49,623.633,120.254,41.6779,292.775,1552.5,-8960.46,-2021.66,-7.52427,-38.4112,33.6048,-8954.13,3504.1,-2006.4,25.5176,34.3713,163.279,2119.63,-9173.56,947.287,-99.4734,-110.496,95.4286,4165.8,-2406.53,1699.11,22.5632,11.7089,51.7731
3.353,3120.39,-927.595,9789.11,-10.5826,316.755,212.917,4272.18,3030.99,7800.84,-42.2297,20.846,25.8948,5919.26,5665.17,676.044,120.175,43.4747,294.605,1572.73,-8976.98,-2033.55,-7.61306,-36.9849,34.213,-8968.08,3458.45,-2084.71,23.641,38.4106,164.748,2344.86,-9314.03,819.937,-100.602,-114.176,94.8704,4293.09,-2455.6,1702.43,23.2256,12.0453,51.1799
3.354,3178.18,-890.248,9946.77,-14.247,316.499,214.597,4239.79,3002.94,7828.24,-42.7598,21.1221,26.3573,5800.79,5815.85,728.456,120.095,45.2715,296.434,1592.96,-8993.49,-2045.44,-7.70184,-35.5585,34.8213,-8982.02,3412.8,-2163.02,21.7644,42.4499,166.217,2570.08,-9454.49,692.587,-101.73,-117.856,94.3122,4420.37,-2504.67,1705.76,23.888,12.3817,50.5867
3.355,3235.97,-852.901,10104.4,-17.9113,316.244,216.278,4207.4,2974.89,7855.64,-43.29,21.3981,26.8198,5682.33,5966.53,780.867,120.016,47.0683,298.264,1613.18,-9010.01,-2057.33,-7.79063,-34.1322,35.4295,-8995.97,3367.15,-2241.33,19.8877,46.4892,167.686,2795.3,-9594.95,565.238,-102.858,-121.536,93.754,4547.66,-2553.75,1709.08,24.5504,12.7181,49.9935
3.356,3321.54,-834.004,10179.4,-20.8121,316.463,217.983,4200.7,2926.61,7876.57,-43.8111,21.6489,27.1305,5551.84,6128.01,808.01,119.965,48.2805,300.089,1603.05,-9045.54,-2078.17,-7.82971,-32.4748,36.0441,-8944.78,3299.24,-2291.14,18.4347,50.9768,168.794,3016.8,-9734.42,417.111,-103.77,-125.026,93.174,4657.86,-2604.69,1705.29,25.2882,12.9021,49.4451
3.357,3441.82,-838.172,10151.1,-22.7585,317.274,219.719,4226.13,2853.04,7889.4,-44.3211,21.8682,27.2515,5406.34,6303.0,803.569,119.95,48.7619,301.908,1554.96,-9104.84,-2110.17,-7.80667,-30.5287,36.6665,-8812.18,3203.49,-2305.33,17.5111,56.0246,169.449,3233.66,-9872.65,243.013,-104.41,-128.28,92.5667,4746.7,-2657.97,1692.6,26.1201,12.8954,48.9525
3.358,3562.1,-842.339,10122.7,-24.7048,318.086,221.456,4251.55,2779.47,7902.23,-44.8311,22.0874,27.3725,5260.84,6477.98,799.128,119.935,49.2433,303.727,1506.87,-9164.14,-2142.18,-7.78362,-28.5825,37.2888,-8679.58,3107.73,-2319.52,16.5875,61.0725,170.104,3450.51,-10010.9,68.9155,-105.051,-131.534,91.9594,4835.55,-2711.25,1679.9,26.952,12.8887,48.46
3.359,3682.38,-846.507,10094.4,-26.6512,318.897,223.192,4276.98,2705.9,7915.06,-45.341,22.3067,27.4935,5115.33,6652.96,794.687,119.92,49.7247,305.547,1458.79,-9223.45,-2174.19,-7.76058,-26.6363,37.9112,-8546.98,3011.98,-2333.7,15.6639,66.1203,170.76,3667.36,-10149.1,-105.182,-105.691,-134.787,91.3521,4924.39,-2764.53,1667.21,27.784,12.882,47.9675
3.36,3802.66,-850.674,10066.0,-28.5975,319.708,224.928,4302.4,2632.33,7927.89,-45.851,22.5259,27.6145,4969.83,6827.94,790.245,119.905,50.2061,307.366,1410.7,-9282.75,-2206.2,-7.73754,-24.6902,38.5336,-8414.38,2916.23,-2347.89,14.7403,71.1681,171.415,3884.22,-10287.3,-279.28,-106.332,-138.041,90.7448,5013.23,-2817.81,1654.52,28.6159,12.8753,47.475
3.361,4016.2,-993.646,10059.2,-29.417,321.265,226.495,4361.51,2589.86,7931.04,-46.5059,22.8687,27.7603,4874.99,6975.45,744.624,120.305,50.1264,308.976,1337.72,-9367.6,-2198.13,-7.55914,-22.8282,38.9725,-8271.21,2784.49,-2206.92,15.8928,75.5078,171.217,4054.87,-10357.4,-507.43,-105.767,-140.318,90.4215,5087.77,-2858.46,1641.2,29.3289,12.7915,46.9334
3.362,4229.73,-1136.62,10052.4,-30.2364,322.823,228.061,4420.62,2547.4,7934.18,-47.1608,23.2114,27.9061,4780.14,7122.95,699.004,120.706,50.0467,310.585,1264.74,-9452.45,-2190.07,-7.38075,-20.9663,39.4113,-8128.04,2652.76,-2065.94,17.0452,79.8475,171.019,4225.53,-10427.5,-735.579,-105.202,-142.595,90.0983,5162.3,-2899.12,1627.87,30.0419,12.7077,46.3918
