Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.36,3905.71,-2340.52,8268.38,19.2253,10.52,-12.0263,11425.7,6479.31,14193.5,91.2932,364.757,-116.389,3016.95,9502.76,-2261.15,-21.6922,-21.9972,-77.0288,2726.63,-15628.0,-613.176,-115.88,-27.9549,-389.147,1767.37,10842.0,1744.52,21.0386,-30.1136,-109.323,-4146.72,-4392.8,-2020.17,-4.00677,59.3875,-106.893,9129.08,1925.48,1685.01,-29.1284,16.2855,-11.0042
3.361,3885.66,-2402.5,8241.82,19.2173,10.7262,-11.9974,11580.7,6607.72,14266.1,89.3583,363.953,-118.696,2925.56,9514.4,-2335.78,-22.0626,-21.3752,-77.6941,2722.72,-15839.5,-596.755,-116.834,-25.525,-389.8,1939.61,10752.2,1473.1,21.7897,-30.4763,-108.265,-4155.07,-4336.87,-2135.99,-3.7832,62.2795,-104.979,9061.48,1798.65,1673.94,-28.9021,15.9198,-10.4282
3.362,3865.61,-2464.48,8215.26,19.2093,10.9324,-11.9685,11735.7,6736.13,14338.7,87.4235,363.15,-121.002,2834.16,9526.03,-2410.42,-22.4329,-20.7532,-78.3594,2718.81,-16051.0,-580.334,-117.788,-23.0951,-390.454,2111.84,10662.4,1201.68,22.5407,-30.8391,-107.206,-4163.42,-4280.94,-2251.8,-3.55963,65.1714,-103.065,8993.88,1671.83,1662.88,-28.6759,15.5541,-9.85215
3.363,3845.57,-2526.46,8188.7,19.2012,11.1386,-11.9397,11890.7,6864.54,14411.4,85.4886,362.347,-123.309,2742.76,9537.67,-2485.05,-22.8032,-20.1313,-79.0247,2714.9,-16262.6,-563.913,-118.742,-20.6651,-391.107,2284.07,10572.7,930.255,23.2918,-31.2018,-106.148,-4171.78,-4225.01,-2367.62,-3.33605,68.0634,-101.152,8926.29,1545.0,1651.81,-28.4497,15.1884,-9.27611
3.364,3825.52,-2588.44,8162.14,19.1932,11.3448,-11.9108,12045.7,6992.95,14484.0,83.5538,361.543,-125.616,2651.37,9549.31,-2559.69,-23.1735,-19.5093,-79.69,2710.99,-16474.1,-547.492,-119.697,-18.2352,-391.761,2456.31,10482.9,658.832,24.0429,-31.5645,-105.089,-4180.13,-4169.07,-2483.43,-3.11248,70.9554,-99.2377,8858.69,1418.17,1640.74,-28.2234,14.8227,-8.70008
3.365,3897.39,-2635.88,8137.37,19.2665,11.5978,-11.9287,12206.3,7128.07,14569.5,81.2035,360.692,-127.941,2525.38,9549.27,-2622.69,-23.5529,-18.9363,-80.3646,2744.92,-16665.7,-564.675,-120.385,-15.3703,-392.373,2549.18,10366.9,406.268,24.8294,-31.9029,-103.909,-4205.83,-4127.11,-2543.73,-2.61255,74.3289,-97.2788,8804.73,1290.28,1634.06,-27.9647,14.5419,-8.17283
3.366,4042.79,-2671.69,8114.04,19.4047,11.8881,-11.984,12371.2,7268.54,14665.4,78.5211,359.802,-130.28,2371.73,9539.88,-2676.4,-23.9396,-18.4024,-81.0466,2809.13,-16841.4,-608.742,-120.861,-12.1574,-392.953,2578.56,10229.9,168.792,25.6441,-32.2219,-102.631,-4245.41,-4096.33,-2559.63,-1.89152,78.0876,-95.2838,8761.68,1161.54,1630.87,-27.6801,14.3291,-7.68463
3.367,4188.19,-2707.51,8090.71,19.543,12.1785,-12.0393,12536.2,7409.02,14761.2,75.8386,358.912,-132.62,2218.08,9530.49,-2730.11,-24.3263,-17.8686,-81.7286,2873.34,-17017.1,-652.808,-121.336,-8.94448,-393.532,2607.94,10092.8,-68.6847,26.4589,-32.5408,-101.353,-4284.99,-4065.55,-2575.53,-1.1705,81.8462,-93.2889,8718.64,1032.81,1627.69,-27.3954,14.1163,-7.19642
3.368,4333.59,-2743.32,8067.37,19.6812,12.4689,-12.0946,12701.1,7549.5,14857.0,73.1561,358.022,-134.96,2064.43,9521.11,-2783.81,-24.713,-17.3348,-82.4107,2937.54,-17192.8,-696.875,-121.812,-5.73158,-394.112,2637.33,9955.79,-306.161,27.2736,-32.8598,-100.075,-4324.57,-4034.76,-2591.42,-0.449469,85.6049,-91.2939,8675.59,904.07,1624.5,-27.1107,13.9034,-6.70821
3.369,4473.28,-2777.63,8045.81,19.8139,12.7593,-12.171,12868.0,7694.6,14957.3,70.3919,357.113,-137.295,1916.35,9507.33,-2835.47,-25.0945,-16.8377,-83.1173,2999.14,-17375.1,-739.245,-122.308,-2.38519,-394.671,2672.02,9827.6,-536.695,28.0323,-33.1446,-98.8434,-4364.55,-4006.61,-2590.76,0.318066,89.226,-89.3421,8630.82,775.909,1618.42,-26.855,13.6869,-6.23619
