Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.34,5988.92,-4807.48,10049.8,-128.238,368.113,151.236,4411.91,1420.36,9044.38,-9.00064,3.61868,12.4779,4656.18,8026.62,-227.46,161.737,-55.5276,330.887,-348.331,-10823.6,-1166.61,-12.4075,-33.6641,42.6287,-8558.26,2153.4,-1525.15,-0.252372,141.144,170.241,3432.4,-10586.3,-1060.24,-117.614,-76.8629,104.143,3861.21,-2648.28,2498.7,32.5433,10.7309,42.9156
3.341,6134.91,-5090.21,10070.4,-125.991,369.121,151.624,4376.46,1355.41,9081.6,-8.45965,2.97775,12.5051,4664.84,8131.41,-198.239,161.956,-55.3326,331.846,-325.225,-10855.4,-1124.16,-12.5777,-33.0746,42.9219,-8597.58,2033.23,-1474.11,1.2504,143.574,170.667,3423.43,-10814.9,-1233.6,-117.588,-77.0887,102.931,3995.23,-2722.42,2495.57,33.3277,10.6579,42.5385
3.342,6280.91,-5372.94,10091.1,-123.743,370.129,152.011,4341.0,1290.47,9118.81,-7.91866,2.33683,12.5324,4673.49,8236.19,-169.018,162.175,-55.1377,332.806,-302.119,-10887.2,-1081.71,-12.7479,-32.4852,43.2152,-8636.9,1913.05,-1423.06,2.75317,146.003,171.092,3414.46,-11043.5,-1406.96,-117.563,-77.3146,101.718,4129.26,-2796.56,2492.44,34.1121,10.5849,42.1614
3.343,6362.9,-5556.72,10141.3,-121.105,371.068,152.568,4334.94,1209.49,9118.99,-7.46376,1.69205,12.378,4717.16,8349.58,-155.417,162.913,-54.9497,333.722,-338.199,-10910.1,-1066.27,-12.847,-32.0711,43.4218,-8646.73,1841.25,-1304.19,4.87593,147.156,170.978,3391.79,-11230.7,-1573.9,-116.579,-76.8027,100.686,4286.68,-2859.41,2482.38,34.8711,10.3015,41.6612
3.344,6426.61,-5712.23,10200.0,-118.355,371.987,153.174,4337.26,1123.92,9108.59,-7.03346,1.04618,12.1718,4770.83,8465.44,-146.28,163.799,-54.7637,334.626,-391.188,-10930.4,-1058.56,-12.9256,-31.7071,43.6037,-8648.15,1783.26,-1165.94,7.17584,147.944,170.709,3365.19,-11406.2,-1739.02,-115.321,-76.0802,99.7042,4450.8,-2919.05,2470.35,35.6228,9.95796,41.1258
3.345,6490.31,-5867.73,10258.8,-115.605,372.906,153.779,4339.59,1038.36,9098.19,-6.60315,0.400314,11.9656,4824.49,8581.29,-137.142,164.685,-54.5777,335.529,-444.177,-10950.8,-1050.84,-13.0043,-31.3432,43.7856,-8649.56,1725.28,-1027.69,9.47574,148.733,170.44,3338.6,-11581.6,-1904.14,-114.063,-75.3576,98.7227,4614.91,-2978.68,2458.31,36.3745,9.61442,40.5903
3.346,6554.02,-6023.24,10317.5,-112.856,373.825,154.385,4341.92,952.79,9087.79,-6.17284,-0.245556,11.7593,4878.16,8697.14,-128.005,165.571,-54.3917,336.433,-497.167,-10971.1,-1043.12,-13.083,-30.9792,43.9674,-8650.98,1667.29,-889.444,11.7756,149.521,170.172,3312.0,-11757.0,-2069.26,-112.805,-74.635,97.7412,4779.02,-3038.32,2446.27,37.1262,9.27088,40.0549
3.347,6613.03,-6155.28,10395.6,-110.292,374.668,154.971,4354.69,902.496,9082.42,-5.78296,-0.886778,11.5542,4953.01,8816.99,-94.5702,166.407,-54.1119,337.338,-551.635,-10986.5,-1042.01,-13.172,-30.6286,44.178,-8623.61,1620.07,-738.665,13.7303,149.566,169.841,3263.81,-11904.2,-2231.58,-111.224,-73.7554,96.8926,4927.62,-3088.17,2435.45,37.8814,8.88254,39.5121
3.348,6662.66,-6240.37,10512.5,-108.1,375.362,155.52,4388.37,922.742,9087.11,-5.47391,-1.5187,11.3511,5070.22,8944.82,-12.5398,167.142,-53.6443,338.245,-609.063,-10992.2,-1054.08,-13.282,-30.3048,44.4459,-8538.68,1594.38,-562.827,14.9945,148.124,169.387,3172.41,-11994.8,-2388.31,-108.995,-72.5618,96.31,5045.21,-3118.46,2427.07,38.6437,8.40461,38.9544
3.349,6712.29,-6325.47,10629.4,-105.908,376.056,156.069,4422.04,942.987,9091.8,-5.16486,-2.15063,11.1481,5187.42,9072.65,69.4905,167.877,-53.1768,339.152,-666.49,-10997.8,-1066.16,-13.3919,-29.9809,44.7139,-8453.75,1568.69,-386.988,16.2587,146.681,168.933,3081.01,-12085.4,-2545.04,-106.766,-71.3681,95.7273,5162.8,-3148.74,2418.69,39.4059,7.92668,38.3968
3.35,6761.92,-6410.56,10746.3,-103.716,376.751,156.618,4455.71,963.233,9096.49,-4.85581,-2.78255,10.9451,5304.63,9200.48,151.521,168.612,-52.7093,340.059,-723.917,-11003.5,-1078.23,-13.5018,-29.657,44.9819,-8368.81,1543.0,-211.15,17.5228,145.239,168.479,2989.62,-12175.9,-2701.77,-104.537,-70.1744,95.1446,5280.39,-3179.03,2410.31,40.1681,7.44874,37.8391
3.351,6811.55,-6495.65,10863.1,-101.525,377.445,157.167,4489.39,983.479,9101.17,-4.54676,-3.41447,10.742,5421.84,9328.31,233.551,169.347,-52.2417,340.967,-781.344,-11009.1,-1090.3,-13.6117,-29.3331,45.2499,-8283.88,1517.32,-35.3114,18.787,143.797,168.024,2898.22,-12266.5,-2858.51,-102.308,-68.9807,94.562,5397.98,-3209.32,2401.92,40.9304,6.97081,37.2815
3.352,6898.89,-6551.31,10934.5,-99.8512,377.796,157.864,4487.84,1035.31,9134.23,-4.19542,-4.08432,10.7525,5518.37,9437.01,316.83,170.456,-51.146,341.608,-808.781,-11003.2,-1088.94,-13.5617,-29.2184,45.464,-8185.23,1498.85,152.067,18.431,140.212,166.835,2788.82,-12283.9,-2943.25,-99.6499,-67.9484,94.1561,5496.25,-3231.05,2395.21,41.5782,6.33052,36.6973
3.353,6990.94,-6603.29,11000.3,-98.2427,378.104,158.58,4481.9,1091.08,9170.83,-3.83878,-4.75891,10.7896,5612.33,9543.32,400.264,171.611,-49.9717,342.217,-832.468,-10996.0,-1085.9,-13.4917,-29.1299,45.6714,-8084.86,1481.28,340.889,17.8724,136.359,165.554,2677.17,-12292.1,-3019.0,-96.938,-66.9362,93.7724,5592.11,-3251.72,2388.7,42.2118,5.66993,36.1097
3.354,7082.98,-6655.27,11066.0,-96.6342,378.412,159.295,4475.95,1146.85,9207.43,-3.48214,-5.4335,10.8267,5706.28,9649.64,483.699,172.767,-48.7974,342.825,-856.155,-10988.7,-1082.85,-13.4217,-29.0413,45.8788,-7984.5,1463.71,529.71,17.3138,132.506,164.273,2565.52,-12300.2,-3094.75,-94.2261,-65.924,93.3887,5687.97,-3272.38,2382.19,42.8454,5.00935,35.5222
3.355,7175.03,-6707.25,11131.7,-95.0256,378.72,160.011,4470.0,1202.63,9244.02,-3.12551,-6.10808,10.8638,5800.23,9755.95,567.134,173.922,-47.6232,343.433,-879.842,-10981.4,-1079.81,-13.3517,-28.9527,46.0861,-7884.14,1446.15,718.532,16.7552,128.654,162.991,2453.87,-12308.4,-3170.5,-91.5142,-64.9118,93.005,5783.84,-3293.05,2375.68,43.479,4.34876,34.9347
3.356,7303.4,-6716.09,11177.7,-93.6618,378.868,161.084,4454.14,1231.35,9268.05,-2.77647,-6.853,10.8897,5832.04,9899.73,595.093,175.485,-46.2385,344.015,-895.441,-10988.1,-1090.59,-13.276,-28.8719,46.2969,-7803.35,1439.76,888.201,15.3764,123.7,161.377,2324.63,-12255.2,-3220.72,-88.6799,-64.221,92.8584,5869.12,-3303.22,2376.97,44.0601,3.61084,34.3105
3.357,7477.18,-6671.0,11199.1,-92.6039,378.817,162.603,4425.88,1226.25,9276.36,-2.43692,-7.68581,10.9016,5786.15,10090.3,553.708,177.558,-44.5908,344.562,-900.931,-11012.4,-1118.66,-13.1933,-28.8006,46.512,-7747.04,1447.33,1033.93,12.9722,117.37,159.348,2173.38,-12125.3,-3239.03,-85.6925,-63.9321,93.0081,5941.19,-3300.27,2388.01,44.5755,2.77627,33.6405
3.358,7650.96,-6625.92,11220.5,-91.5459,378.766,164.122,4397.63,1221.15,9284.67,-2.09737,-8.51863,10.9135,5740.26,10281.0,512.324,179.632,-42.9431,345.109,-906.42,-11036.7,-1146.73,-13.1105,-28.7294,46.727,-7690.72,1454.9,1179.66,10.5681,111.041,157.319,2022.14,-11995.3,-3257.35,-82.7051,-63.6431,93.1578,6013.25,-3297.32,2399.06,45.091,1.94169,32.9704
3.359,7824.74,-6580.84,11241.9,-90.488,378.716,165.642,4369.37,1216.05,9292.98,-1.75782,-9.35145,10.9255,5694.38,10471.6,470.939,181.705,-41.2954,345.657,-911.91,-11060.9,-1174.8,-13.0278,-28.6582,46.9421,-7634.4,1462.48,1325.39,8.1639,104.712,155.29,1870.89,-11865.3,-3275.66,-79.7178,-63.3541,93.3075,6085.32,-3294.37,2410.1,45.6064,1.10711,32.3004
3.36,7998.52,-6535.76,11263.3,-89.43,378.665,167.161,4341.12,1210.94,9301.28,-1.41826,-10.1843,10.9374,5648.49,10662.2,429.554,183.778,-39.6477,346.204,-917.399,-11085.2,-1202.88,-12.9451,-28.5869,47.1571,-7578.09,1470.05,1471.11,5.75973,98.382,153.26,1719.65,-11735.4,-3293.98,-76.7304,-63.0652,93.4572,6157.38,-3291.42,2421.14,46.1219,0.27253,31.6304
3.361,8196.75,-6493.05,11268.0,-89.1199,378.257,169.312,4317.11,1221.85,9305.4,-1.28494,-11.1055,10.8583,5569.13,10882.8,471.118,185.382,-37.6157,346.804,-908.867,-11102.7,-1261.09,-12.7994,-28.6877,47.1685,-7535.92,1499.04,1548.79,2.01154,90.1166,151.773,1497.55,-11469.8,-3273.04,-74.0807,-63.5773,94.6971,6191.55,-3285.39,2411.89,46.4807,-0.667953,30.9914
3.362,8394.98,-6450.35,11272.6,-88.8098,377.85,171.464,4293.11,1232.76,9309.52,-1.15161,-12.0267,10.7793,5489.78,11103.5,512.682,186.985,-35.5837,347.403,-900.335,-11120.2,-1319.3,-12.6538,-28.7884,47.1799,-7493.75,1528.02,1626.47,-1.73665,81.8512,150.285,1275.44,-11204.2,-3252.11,-71.4311,-64.0893,95.9369,6225.72,-3279.36,2402.63,46.8395,-1.60844,30.3524
3.363,8593.22,-6407.64,11277.2,-88.4998,377.443,173.615,4269.11,1243.67,9313.63,-1.01828,-12.9479,10.7002,5410.43,11324.1,554.245,188.588,-33.5518,348.002,-891.804,-11137.7,-1377.52,-12.5081,-28.8891,47.1912,-7451.58,1557.01,1704.15,-5.48484,73.5858,148.798,1053.34,-10938.7,-3231.18,-68.7814,-64.6014,97.1767,6259.89,-3273.32,2393.37,47.1983,-2.54892,29.7133
3.364,8791.45,-6364.94,11281.9,-88.1897,377.036,175.766,4245.11,1254.57,9317.75,-0.884954,-13.8692,10.6212,5331.07,11544.7,595.809,190.192,-31.5198,348.602,-883.272,-11155.2,-1435.73,-12.3625,-28.9898,47.2026,-7409.4,1586.0,1781.83,-9.23303,65.3204,147.31,831.238,-10673.1,-3210.24,-66.1317,-65.1135,98.4166,6294.06,-3267.29,2384.12,47.5571,-3.4894,29.0743
3.365,9002.22,-6412.09,11261.1,-87.6993,376.417,177.826,4235.53,1288.0,9320.57,-0.698525,-14.7342,10.577,5287.11,11741.3,695.901,191.444,-29.3379,348.898,-883.643,-11152.2,-1488.26,-12.201,-29.04,47.2767,-7408.08,1582.27,1767.65,-13.0724,56.9729,146.433,626.295,-10419.3,-3184.22,-63.9851,-66.147,99.8974,6335.75,-3255.07,2358.22,47.8935,-4.52335,28.4327
