Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.73,4759.13,-2615.4,8632.88,-141.111,327.625,119.406,3810.68,3909.71,8345.09,-6.95008,-0.124783,12.7263,1929.9,8018.68,805.308,29.4063,-104.434,332.582,426.245,-10037.3,-1989.67,-4.82981,-10.2781,53.4645,-7422.47,4779.85,-3336.48,12.8317,39.6682,104.588,1311.84,-9727.31,-1474.56,-22.6982,-62.8491,84.2271,7347.62,465.42,2315.8,63.2882,26.775,25.5379
4.7305,4830.33,-2625.99,8661.01,-141.559,327.308,120.407,3816.42,3931.7,8341.57,-6.88633,-0.23134,12.7695,1907.61,8061.75,797.351,29.7602,-104.407,333.452,410.661,-10039.7,-1984.56,-4.80972,-10.6801,53.5261,-7416.61,4762.77,-3360.91,13.455,39.2406,104.164,1273.29,-9731.94,-1482.73,-22.6646,-62.1701,84.3348,7349.92,495.276,2308.48,63.2129,26.8499,25.3222
4.731,4901.53,-2636.58,8689.13,-142.007,326.992,121.409,3822.15,3953.68,8338.05,-6.82258,-0.337897,12.8126,1885.32,8104.82,789.394,30.114,-104.379,334.321,395.076,-10042.2,-1979.45,-4.78963,-11.0821,53.5877,-7410.75,4745.69,-3385.35,14.0782,38.813,103.739,1234.73,-9736.58,-1490.9,-22.6311,-61.4912,84.4425,7352.22,525.133,2301.17,63.1376,26.9247,25.1064
4.7315,4972.73,-2647.17,8717.26,-142.455,326.675,122.41,3827.89,3975.66,8334.53,-6.75883,-0.444453,12.8558,1863.02,8147.88,781.437,30.4679,-104.351,335.19,379.492,-10044.7,-1974.34,-4.76954,-11.4841,53.6492,-7404.88,4728.62,-3409.78,14.7014,38.3854,103.315,1196.18,-9741.22,-1499.06,-22.5975,-60.8123,84.5502,7354.51,554.989,2293.85,63.0624,26.9995,24.8907
4.732,5043.94,-2657.76,8745.39,-142.903,326.359,123.411,3833.62,3997.64,8331.0,-6.69507,-0.55101,12.8989,1840.73,8190.95,773.48,30.8217,-104.323,336.06,363.908,-10047.2,-1969.23,-4.74945,-11.8861,53.7108,-7399.02,4711.54,-3434.22,15.3247,37.9579,102.891,1157.63,-9745.85,-1507.23,-22.564,-60.1334,84.6579,7356.81,584.846,2286.53,62.9871,27.0744,24.675
4.7325,5115.14,-2668.35,8773.51,-143.351,326.042,124.412,3839.36,4019.62,8327.48,-6.63132,-0.657566,12.942,1818.43,8234.02,765.523,31.1756,-104.296,336.929,348.324,-10049.7,-1964.12,-4.72937,-12.288,53.7724,-7393.16,4694.47,-3458.65,15.9479,37.5303,102.466,1119.07,-9750.49,-1515.4,-22.5304,-59.4545,84.7656,7359.11,614.702,2279.22,62.9118,27.1492,24.4593
4.733,5186.34,-2678.95,8801.64,-143.799,325.725,125.414,3845.1,4041.6,8323.96,-6.56757,-0.764123,12.9852,1796.14,8277.09,757.566,31.5294,-104.268,337.799,332.739,-10052.2,-1959.01,-4.70928,-12.69,53.834,-7387.3,4677.39,-3483.09,16.5711,37.1027,102.042,1080.52,-9755.13,-1523.56,-22.4969,-58.7756,84.8733,7361.41,644.559,2271.9,62.8366,27.224,24.2435
4.7335,5255.71,-2690.31,8827.91,-144.29,325.417,126.403,3844.03,4058.12,8318.76,-6.50248,-0.860733,13.0374,1779.17,8312.92,744.701,31.9247,-104.265,338.692,320.905,-10059.6,-1962.72,-4.65842,-13.0811,53.9044,-7388.84,4662.08,-3508.22,17.2394,36.6905,101.557,1048.25,-9761.76,-1522.42,-22.4582,-58.1531,84.983,7366.19,670.49,2263.76,62.7258,27.2993,24.053
4.734,5321.44,-2703.23,8850.48,-144.866,325.123,127.369,3829.35,4063.72,8310.21,-6.4347,-0.937451,13.1076,1772.86,8334.3,722.02,32.403,-104.312,339.634,316.572,-10076.8,-1984.09,-4.54604,-13.4503,53.9928,-7405.18,4650.32,-3534.75,17.9976,36.3092,100.951,1028.56,-9772.39,-1502.64,-22.409,-57.6435,85.0967,7375.93,688.573,2253.99,62.5441,27.3755,23.9127
4.7345,5387.17,-2716.14,8873.04,-145.441,324.829,128.334,3814.67,4069.32,8301.66,-6.36692,-1.01417,13.1779,1766.54,8355.67,699.339,32.8814,-104.358,340.575,312.238,-10093.9,-2005.46,-4.43365,-13.8195,54.0811,-7421.53,4638.55,-3561.29,18.7558,35.9279,100.345,1008.87,-9783.02,-1482.87,-22.3599,-57.1339,85.2104,7385.68,706.656,2244.21,62.3624,27.4516,23.7725
