Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.96,4593.46,-2561.23,8888.33,4.06662,-21.6,-26.0914,13147.5,9431.85,13268.1,46.3662,282.037,-162.143,-146.829,10679.4,-1234.18,-11.6268,-25.8065,-53.8188,-554.271,-19501.8,-201.358,-47.851,-6.02277,-376.264,-854.1,10313.4,-118.552,16.832,-41.1002,-72.3451,-7704.86,-3584.09,640.627,44.7765,-14.9963,-116.54,8682.08,426.476,2026.5,-45.7646,-1.04341,-3.7736
3.9605,4594.93,-2530.82,8883.41,3.99504,-21.8342,-26.1343,13293.3,9492.28,13327.9,46.1249,280.895,-163.365,-137.12,10697.1,-1212.44,-11.659,-25.7198,-53.9086,-554.269,-19541.7,-262.144,-48.0965,-5.15327,-375.773,-832.505,10318.4,-107.24,16.8708,-41.3408,-72.4439,-7578.08,-3631.69,692.026,44.7574,-15.0021,-116.655,8695.16,432.792,2045.41,-45.7548,-1.16046,-3.58703
3.961,4596.39,-2500.4,8878.48,3.92345,-22.0684,-26.1772,13439.0,9552.72,13387.7,45.8836,279.752,-164.587,-127.41,10714.9,-1190.7,-11.6913,-25.6331,-53.9984,-554.266,-19581.7,-322.929,-48.3419,-4.28377,-375.281,-810.909,10323.3,-95.9286,16.9096,-41.5814,-72.5427,-7451.31,-3679.3,743.425,44.7383,-15.008,-116.771,8708.24,439.107,2064.32,-45.745,-1.27752,-3.40047
3.9615,4597.86,-2469.99,8873.55,3.85186,-22.3025,-26.2201,13584.8,9613.15,13447.6,45.6423,278.61,-165.809,-117.701,10732.6,-1168.96,-11.7235,-25.5464,-54.0881,-554.263,-19621.6,-383.715,-48.5873,-3.41426,-374.79,-789.314,10328.3,-84.617,16.9484,-41.822,-72.6415,-7324.53,-3726.9,794.823,44.7192,-15.0139,-116.886,8721.32,445.423,2083.23,-45.7352,-1.39457,-3.2139
3.962,4599.32,-2439.57,8868.63,3.78027,-22.5367,-26.263,13730.6,9673.58,13507.4,45.401,277.468,-167.032,-107.991,10750.3,-1147.22,-11.7558,-25.4597,-54.1779,-554.261,-19661.5,-444.5,-48.8328,-2.54476,-374.298,-767.719,10333.2,-73.3055,16.9872,-42.0626,-72.7403,-7197.76,-3774.5,846.222,44.7001,-15.0198,-117.001,8734.4,451.739,2102.14,-45.7254,-1.51163,-3.02733
3.9625,4600.79,-2409.16,8863.7,3.70868,-22.7709,-26.306,13876.3,9734.02,13567.2,45.1597,276.325,-168.254,-98.2815,10768.1,-1125.48,-11.788,-25.3729,-54.2677,-554.258,-19701.5,-505.286,-49.0782,-1.67526,-373.807,-746.123,10338.1,-61.994,17.026,-42.3032,-72.8391,-7070.98,-3822.1,897.621,44.681,-15.0257,-117.116,8747.48,458.054,2121.05,-45.7156,-1.62868,-2.84077
3.963,4602.26,-2378.74,8858.77,3.6371,-23.0051,-26.3489,14022.1,9794.45,13627.0,44.9184,275.183,-169.476,-88.5719,10785.8,-1103.74,-11.8202,-25.2862,-54.3575,-554.255,-19741.4,-566.071,-49.3237,-0.805755,-373.315,-724.528,10343.1,-50.6824,17.0648,-42.5437,-72.9379,-6944.21,-3869.71,949.019,44.6619,-15.0316,-117.232,8760.56,464.37,2139.96,-45.7057,-1.74573,-2.6542
3.9635,4603.72,-2348.33,8853.85,3.56551,-23.2393,-26.3918,14167.8,9854.88,13686.8,44.6771,274.041,-170.698,-78.8624,10803.5,-1081.99,-11.8525,-25.1995,-54.4473,-554.253,-19781.3,-626.857,-49.5691,0.0637481,-372.824,-702.933,10348.0,-39.3709,17.1037,-42.7843,-73.0367,-6817.43,-3917.31,1000.42,44.6429,-15.0375,-117.347,8773.65,470.686,2158.87,-45.6959,-1.86279,-2.46763
3.964,4605.19,-2317.91,8848.92,3.49392,-23.4734,-26.4347,14313.6,9915.32,13746.6,44.4358,272.898,-171.92,-69.1528,10821.3,-1060.25,-11.8847,-25.1128,-54.5371,-554.25,-19821.2,-687.642,-49.8146,0.933251,-372.332,-681.337,10352.9,-28.0594,17.1425,-43.0249,-73.1355,-6690.66,-3964.91,1051.82,44.6238,-15.0433,-117.462,8786.73,477.001,2177.78,-45.6861,-1.97984,-2.28107
3.9645,4606.88,-2288.38,8845.58,3.43187,-23.707,-26.4677,14461.0,9969.38,13802.6,44.1973,271.755,-173.201,-58.6833,10837.4,-1037.79,-11.9218,-25.0327,-54.6323,-557.221,-19864.7,-748.229,-50.0799,1.79068,-371.835,-659.076,10357.4,-18.3752,17.174,-43.261,-73.2356,-6564.59,-4010.43,1100.34,44.5697,-15.1128,-117.559,8796.34,485.433,2192.18,-45.6578,-2.09109,-2.10002
