Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.33,7521.43,-1824.54,10032.4,-147.51,324.776,158.694,3871.17,3880.9,8064.49,-2.93692,-1.17187,14.6912,174.363,10338.6,-891.852,64.7489,-15.5063,343.939,686.683,-9752.46,-2517.7,-4.08157,-11.8491,58.2403,-7528.46,4387.4,-4347.94,5.95718,81.6464,85.7019,966.772,-9766.99,-1846.88,-20.3491,-37.1163,75.9989,8010.82,1245.7,2478.63,55.8754,30.4027,15.0764
3.3305,7538.5,-1847.49,10029.7,-147.947,324.703,158.136,3869.2,3876.97,8079.17,-2.89036,-1.24243,14.7372,170.308,10384.3,-900.129,64.6016,-16.7598,344.186,693.561,-9748.34,-2512.75,-4.13402,-11.6427,58.3419,-7552.62,4391.91,-4336.2,5.63185,82.7676,85.2523,982.875,-9751.75,-1834.47,-20.0841,-36.9115,75.9885,8032.73,1265.75,2487.45,55.66,30.2768,15.123
3.331,7555.57,-1870.44,10026.9,-148.384,324.63,157.578,3867.22,3873.03,8093.85,-2.84379,-1.313,14.7832,166.254,10430.0,-908.407,64.4544,-18.0133,344.432,700.439,-9744.22,-2507.81,-4.18647,-11.4363,58.4435,-7576.77,4396.43,-4324.45,5.30652,83.8889,84.8028,998.978,-9736.5,-1822.06,-19.8191,-36.7067,75.9781,8054.63,1285.81,2496.26,55.4446,30.1509,15.1696
3.3315,7572.64,-1893.39,10024.1,-148.822,324.558,157.02,3865.24,3869.09,8108.53,-2.79722,-1.38357,14.8291,162.2,10475.6,-916.685,64.3072,-19.2668,344.679,707.318,-9740.09,-2502.87,-4.23892,-11.2299,58.5451,-7600.92,4400.94,-4312.71,4.98119,85.0102,84.3532,1015.08,-9721.25,-1809.65,-19.5541,-36.502,75.9678,8076.54,1305.86,2505.08,55.2292,30.025,15.2162
3.332,7589.71,-1916.35,10021.4,-149.259,324.485,156.461,3863.27,3865.16,8123.22,-2.75065,-1.45414,14.8751,158.146,10521.3,-924.962,64.1599,-20.5203,344.925,714.196,-9735.97,-2497.92,-4.29138,-11.0234,58.6467,-7625.07,4405.46,-4300.97,4.65587,86.1315,83.9037,1031.18,-9706.0,-1797.24,-19.2891,-36.2972,75.9574,8098.44,1325.91,2513.89,55.0138,29.8991,15.2628
3.3325,7606.78,-1939.3,10018.6,-149.697,324.412,155.903,3861.29,3861.22,8137.9,-2.70409,-1.5247,14.9211,154.092,10567.0,-933.24,64.0127,-21.7738,345.171,721.074,-9731.85,-2492.98,-4.34383,-10.817,58.7483,-7649.22,4409.98,-4289.22,4.33054,87.2528,83.4542,1047.29,-9690.75,-1784.83,-19.024,-36.0924,75.947,8120.35,1345.97,2522.7,54.7984,29.7732,15.3094
3.333,7623.85,-1962.25,10015.9,-150.134,324.339,155.345,3859.31,3857.29,8152.58,-2.65752,-1.59527,14.9671,150.038,10612.7,-941.517,63.8655,-23.0273,345.418,727.952,-9727.73,-2488.04,-4.39628,-10.6106,58.8499,-7673.37,4414.49,-4277.48,4.00521,88.3741,83.0046,1063.39,-9675.5,-1772.42,-18.759,-35.8877,75.9366,8142.25,1366.02,2531.52,54.583,29.6473,15.3561
3.3335,7659.75,-2006.33,10014.5,-150.487,324.225,154.678,3860.72,3851.07,8161.69,-2.61453,-1.67766,14.9642,149.578,10665.5,-952.885,63.721,-24.1855,345.589,728.752,-9727.68,-2479.49,-4.47006,-10.3857,58.945,-7690.92,4412.98,-4260.72,3.6452,89.5903,82.5764,1072.17,-9663.59,-1756.92,-18.5145,-35.7199,75.9372,8161.69,1382.4,2537.72,54.3658,29.5297,15.395
3.334,7733.31,-2092.65,10015.9,-150.672,324.03,153.791,3868.89,3840.27,8159.64,-2.57871,-1.78369,14.8636,156.306,10732.6,-970.435,63.5822,-25.153,345.611,717.393,-9735.79,-2463.74,-4.58649,-10.1238,59.0272,-7695.26,4399.43,-4233.92,3.21585,90.9966,82.191,1066.29,-9658.33,-1735.23,-18.3111,-35.6263,75.9596,8176.17,1391.43,2538.69,54.145,29.4285,15.4185
3.3345,7806.87,-2178.98,10017.3,-150.857,323.834,152.905,3877.06,3829.47,8157.6,-2.54289,-1.88973,14.7631,163.034,10799.6,-987.985,63.4433,-26.1206,345.634,706.035,-9743.89,-2447.98,-4.70293,-9.86193,59.1095,-7699.61,4385.88,-4207.12,2.78649,92.4029,81.8056,1060.42,-9653.08,-1713.54,-18.1077,-35.5327,75.9821,8190.66,1400.46,2539.66,53.9241,29.3274,15.4421
