Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.32,27862.1,763.208,4488.59,147.554,23.1124,-41.3885,-1781.5,7053.9,13781.1,67.5284,-625.234,209.013,-11605.2,-724.101,-14024.1,144.969,232.863,-190.892,11199.2,-20624.3,-2727.45,18.7045,-147.433,211.906,-24608.3,-2561.25,-6556.84,122.232,103.461,17.2409,5638.7,-14197.9,4694.79,38.8251,-113.18,16.4097,11905.0,-3564.38,2725.63,6.70551,-27.746,10.4427
4.3205,28431.8,3915.75,6665.95,148.149,24.7715,-48.1246,-1820.99,7088.09,13898.8,68.3222,-629.603,209.86,-12527.3,28.1187,-13157.7,143.484,224.413,-189.705,11293.1,-20441.8,-2620.44,19.273,-150.362,211.832,-23669.7,-2523.87,-6467.48,119.971,100.15,15.576,5493.81,-14103.8,4747.37,39.0759,-113.915,16.6524,11785.2,-3614.67,2817.4,7.6503,-27.7222,10.1969
4.321,29001.5,7068.3,8843.3,148.744,26.4305,-54.8607,-1860.48,7122.27,14016.6,69.116,-633.972,210.707,-13449.4,780.338,-12291.3,141.999,215.963,-188.518,11387.0,-20259.3,-2513.44,19.8415,-153.291,211.758,-22731.0,-2486.49,-6378.11,117.711,96.8401,13.9111,5348.93,-14009.6,4799.94,39.3268,-114.65,16.895,11665.4,-3664.96,2909.18,8.59509,-27.6983,9.95111
4.3215,29571.1,10220.8,11020.7,149.34,28.0896,-61.5967,-1899.97,7156.46,14134.3,69.9098,-638.341,211.554,-14371.5,1532.56,-11424.9,140.514,207.513,-187.33,11480.9,-20076.8,-2406.43,20.41,-156.22,211.684,-21792.4,-2449.11,-6288.75,115.45,93.5297,12.2462,5204.04,-13915.5,4852.52,39.5776,-115.384,17.1377,11545.5,-3715.25,3000.95,9.53989,-27.6745,9.70533
4.322,30140.8,13373.4,13198.0,149.935,29.7486,-68.3328,-1939.46,7190.65,14252.1,70.7036,-642.71,212.401,-15293.7,2284.78,-10558.4,139.03,199.063,-186.143,11574.9,-19894.3,-2299.43,20.9786,-159.149,211.61,-20853.7,-2411.73,-6199.38,113.189,90.2193,10.5814,5059.15,-13821.3,4905.09,39.8284,-116.119,17.3803,11425.7,-3765.54,3092.72,10.4847,-27.6507,9.45954
4.3225,30710.5,16525.9,15375.4,150.53,31.4077,-75.0689,-1978.95,7224.84,14369.8,71.4973,-647.079,213.248,-16215.8,3037.0,-9692.01,137.545,190.613,-184.955,11668.8,-19711.8,-2192.42,21.5471,-162.077,211.536,-19915.1,-2374.34,-6110.02,110.929,86.909,8.91647,4914.27,-13727.2,4957.67,40.0793,-116.854,17.623,11305.9,-3815.83,3184.5,11.4295,-27.6269,9.21376
4.323,31280.2,19678.5,17552.7,151.125,33.0668,-81.805,-2018.44,7259.03,14487.6,72.2911,-651.448,214.095,-17137.9,3789.22,-8825.59,136.06,182.163,-183.768,11762.7,-19529.3,-2085.41,22.1156,-165.006,211.462,-18976.4,-2336.96,-6020.66,108.668,83.5986,7.25158,4769.38,-13633.1,5010.25,40.3301,-117.588,17.8657,11186.0,-3866.12,3276.27,12.3743,-27.6031,8.96797
4.3235,31849.8,22831.0,19730.1,151.72,34.7258,-88.541,-2057.93,7293.22,14605.3,73.0849,-655.817,214.942,-18060.0,4541.43,-7959.17,134.575,173.713,-182.58,11856.6,-19346.8,-1978.41,22.6841,-167.935,211.387,-18037.8,-2299.58,-5931.29,106.407,80.2883,5.58669,4624.49,-13538.9,5062.82,40.581,-118.323,18.1083,11066.2,-3916.41,3368.04,13.3191,-27.5793,8.72218
4.324,32419.5,25983.6,21907.4,152.315,36.3849,-95.2771,-2097.42,7327.41,14723.0,73.8787,-660.186,215.789,-18982.2,5293.65,-7092.75,133.09,165.263,-181.393,11950.5,-19164.3,-1871.4,23.2526,-170.864,211.313,-17099.1,-2262.2,-5841.93,104.147,76.9779,3.9218,4479.6,-13444.8,5115.4,40.8318,-119.058,18.351,10946.4,-3966.7,3459.82,14.2638,-27.5555,8.4764
4.3245,32821.9,28612.3,23770.6,152.564,37.8054,-101.122,-2133.01,7358.95,14774.9,74.8902,-664.786,216.651,-19845.7,6029.92,-6205.37,130.641,156.832,-180.435,12038.8,-18982.8,-1769.39,23.8045,-173.716,211.234,-16176.7,-2239.99,-5744.62,101.795,73.6615,2.23181,4325.48,-13352.7,5166.68,41.0833,-119.781,18.5358,10824.8,-4014.58,3555.58,15.0944,-27.5915,8.23289
4.325,31886.4,27050.4,23120.0,150.04,37.3176,-99.8396,-2137.38,7369.32,14299.6,77.6431,-671.239,217.634,-20240.6,6638.61,-5150.25,120.474,148.547,-181.307,12081.4,-18809.5,-1707.36,24.2228,-175.96,211.117,-15384.3,-2339.18,-5583.77,98.716,70.296,0.341001,4097.44,-13277.5,5207.62,41.3404,-120.41,18.258,10689.6,-4043.18,3683.28,15.0108,-28.1064,8.00763
4.3255,30950.8,25488.6,22469.5,147.517,36.8299,-98.557,-2141.75,7379.69,13824.3,80.396,-677.692,218.616,-20635.5,7247.29,-4095.12,110.308,140.263,-182.18,12124.1,-18636.2,-1645.33,24.6411,-178.204,210.999,-14591.8,-2438.37,-5422.91,95.6368,66.9305,-1.54981,3869.39,-13202.2,5248.57,41.5975,-121.039,17.9803,10554.4,-4071.79,3810.97,14.9273,-28.6213,7.78236
4.326,30015.3,23926.7,21818.9,144.993,36.3421,-97.2744,-2146.11,7390.06,13349.0,83.1489,-684.145,219.599,-21030.3,7855.98,-3040.0,100.141,131.979,-183.053,12166.7,-18462.9,-1583.3,25.0595,-180.447,210.882,-13799.3,-2537.56,-5262.05,92.5577,63.565,-3.44062,3641.35,-13127.0,5289.51,41.8546,-121.668,17.7025,10419.2,-4100.39,3938.67,14.8437,-29.1363,7.5571
