Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.17,4525.01,-3323.01,8527.19,13.0687,21.5106,-15.4846,7345.4,7055.64,12776.6,96.2665,382.406,-173.264,653.199,10314.0,-2496.57,-18.2173,-28.4757,-70.4049,1045.35,-13074.7,-3954.24,3.82947,-0.834849,-418.44,2292.12,9616.12,-3153.15,32.1095,-33.6229,-93.2526,-10075.3,-2157.64,-3885.49,29.01,62.8381,-94.3872,7372.71,2473.68,1768.06,-108.275,-1.93103,-25.8158
4.1705,4524.94,-3330.7,8530.89,13.0653,21.329,-15.7458,7409.31,7135.57,12816.6,95.9559,381.496,-172.535,621.968,10316.4,-2508.19,-18.4369,-28.849,-70.4342,1048.57,-13180.2,-3975.77,3.64026,-2.28908,-419.15,2288.0,9618.76,-3154.46,31.6576,-33.0052,-93.3732,-10083.0,-2129.92,-3772.35,28.9801,64.6278,-93.2308,7409.77,2455.08,1770.32,-108.26,-2.09763,-25.7074
4.171,4524.88,-3338.39,8534.6,13.0618,21.1474,-16.007,7473.22,7215.5,12856.7,95.6454,380.586,-171.807,590.737,10318.7,-2519.81,-18.6566,-29.2223,-70.4635,1051.79,-13285.8,-3997.3,3.45106,-3.7433,-419.861,2283.89,9621.4,-3155.76,31.2057,-32.3874,-93.4939,-10090.7,-2102.19,-3659.22,28.9502,66.4175,-92.0743,7446.84,2436.48,1772.59,-108.244,-2.26424,-25.599
4.1715,4524.82,-3346.07,8538.3,13.0583,20.9658,-16.2682,7537.14,7295.43,12896.7,95.3349,379.676,-171.078,559.506,10321.0,-2531.43,-18.8762,-29.5956,-70.4928,1055.02,-13391.4,-4018.83,3.26185,-5.19753,-420.571,2279.78,9624.03,-3157.06,30.7539,-31.7696,-93.6145,-10098.5,-2074.47,-3546.08,28.9202,68.2071,-90.9179,7483.9,2417.88,1774.85,-108.228,-2.43085,-25.4906
4.172,4524.76,-3353.76,8542.0,13.0548,20.7842,-16.5294,7601.05,7375.36,12936.8,95.0243,378.767,-170.349,528.275,10323.4,-2543.05,-19.0959,-29.9688,-70.522,1058.24,-13496.9,-4040.35,3.07264,-6.65175,-421.282,2275.67,9626.67,-3158.36,30.302,-31.1519,-93.7351,-10106.2,-2046.75,-3432.95,28.8903,69.9968,-89.7614,7520.97,2399.28,1777.12,-108.212,-2.59746,-25.3822
4.1725,4524.7,-3361.45,8545.7,13.0513,20.6025,-16.7906,7664.96,7455.29,12976.8,94.7138,377.857,-169.621,497.044,10325.7,-2554.67,-19.3155,-30.3421,-70.5513,1061.46,-13602.5,-4061.88,2.88343,-8.10598,-421.992,2271.56,9629.31,-3159.66,29.8501,-30.5341,-93.8558,-10113.9,-2019.03,-3319.81,28.8604,71.7865,-88.605,7558.03,2380.68,1779.38,-108.196,-2.76407,-25.2738
4.173,4524.64,-3369.14,8549.4,13.0478,20.4209,-17.0518,7728.88,7535.22,13016.9,94.4033,376.947,-168.892,465.813,10328.0,-2566.29,-19.5352,-30.7154,-70.5806,1064.68,-13708.1,-4083.41,2.69423,-9.56021,-422.703,2267.45,9631.94,-3160.96,29.3983,-29.9163,-93.9764,-10121.6,-1991.3,-3206.68,28.8305,73.5762,-87.4485,7595.1,2362.09,1781.64,-108.18,-2.93068,-25.1654
4.1735,4523.9,-3379.77,8550.94,13.0647,20.2604,-17.318,7801.06,7625.8,13050.7,93.9266,375.936,-168.159,441.226,10328.2,-2566.71,-19.7541,-31.0762,-70.6052,1066.16,-13817.7,-4111.99,2.40211,-10.9542,-423.368,2253.63,9629.72,-3144.0,28.9933,-29.4369,-94.1213,-10120.6,-1982.32,-3088.5,28.7554,74.9657,-86.3569,7621.06,2338.89,1779.6,-108.155,-3.13987,-25.049
4.174,4521.79,-3396.31,8548.16,13.1225,20.1421,-17.5941,7889.78,7737.67,13072.0,93.1179,374.724,-167.417,429.928,10324.0,-2544.76,-19.9715,-31.412,-70.6204,1064.16,-13935.3,-4154.68,1.90419,-12.2276,-423.941,2220.39,9617.76,-3090.51,28.682,-29.2341,-94.3148,-10102.3,-2010.82,-2960.22,28.5899,75.5548,-85.3948,7624.79,2306.5,1768.92,-108.11,-3.43422,-24.9165
4.1745,4519.69,-3412.85,8545.39,13.1802,20.0238,-17.8703,7978.51,7849.54,13093.4,92.3091,373.511,-166.675,418.63,10319.8,-2522.81,-20.1889,-31.7479,-70.6356,1062.16,-14053.0,-4197.38,1.40626,-13.5011,-424.515,2187.15,9605.8,-3037.01,28.3707,-29.0314,-94.5082,-10083.9,-2039.33,-2831.94,28.4245,76.1439,-84.4327,7628.52,2274.11,1758.25,-108.066,-3.72857,-24.7841
4.175,4517.58,-3429.38,8542.61,13.238,19.9055,-18.1464,8067.23,7961.41,13114.7,91.5003,372.299,-165.933,407.332,10315.6,-2500.86,-20.4063,-32.0837,-70.6508,1060.17,-14170.6,-4240.07,0.908336,-14.7746,-425.089,2153.91,9593.84,-2983.52,28.0594,-28.8286,-94.7016,-10065.5,-2067.83,-2703.67,28.259,76.733,-83.4706,7632.26,2241.72,1747.58,-108.021,-4.02293,-24.6516
