Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.0,7074.97,-2695.07,10472.0,26.4495,195.874,75.6426,3157.89,-2300.14,8943.86,1.44601,-3.26889,6.24158,-2155.83,12057.9,-1987.29,-7.81981,73.8807,201.625,-932.521,10404.4,-182.086,10.9034,16.158,22.0908,-2005.29,8724.57,-2199.79,-35.1988,144.445,102.097,2280.56,-10647.5,1031.52,-4.83159,-27.6313,81.0076,7751.33,-798.432,1034.82,41.4108,5.89177,11.6682
4.0005,7075.03,-2707.34,10458.1,26.3725,195.991,75.8579,3154.2,-2309.45,8932.09,1.81722,-3.33587,6.02927,-2173.23,12050.8,-1981.36,-7.72631,74.0701,201.756,-906.664,10403.4,-200.593,10.938,16.3514,22.3858,-2038.26,8745.43,-2190.57,-35.9577,144.648,101.989,2374.48,-10582.7,1020.6,-4.91067,-28.2413,80.7357,7776.7,-796.056,1034.7,41.2982,5.77666,11.4631
4.001,7075.08,-2719.62,10444.3,26.2955,196.108,76.0732,3150.51,-2318.77,8920.32,2.18844,-3.40284,5.81696,-2190.62,12043.6,-1975.42,-7.63282,74.2595,201.888,-880.807,10402.5,-219.101,10.9725,16.5449,22.6808,-2071.22,8766.3,-2181.34,-36.7166,144.851,101.881,2468.41,-10518.0,1009.68,-4.98975,-28.8513,80.4637,7802.07,-793.679,1034.57,41.1855,5.66155,11.258
4.0015,7075.13,-2731.89,10430.4,26.2186,196.225,76.2885,3146.82,-2328.08,8908.55,2.55965,-3.46982,5.60465,-2208.02,12036.5,-1969.49,-7.53932,74.4488,202.019,-854.949,10401.5,-237.609,11.0071,16.7383,22.9758,-2104.19,8787.17,-2172.12,-37.4755,145.054,101.773,2562.34,-10453.3,998.758,-5.06883,-29.4613,80.1917,7827.45,-791.302,1034.45,41.0728,5.54644,11.0529
4.002,7075.19,-2744.17,10416.5,26.1416,196.342,76.5038,3143.12,-2337.39,8896.79,2.93087,-3.53679,5.39234,-2225.42,12029.4,-1963.56,-7.44583,74.6382,202.151,-829.092,10400.5,-256.116,11.0417,16.9318,23.2708,-2137.16,8808.03,-2162.9,-38.2344,145.257,101.665,2656.27,-10388.6,987.838,-5.14791,-30.0713,79.9198,7852.82,-788.925,1034.33,40.9602,5.43133,10.8478
4.0025,7075.24,-2756.44,10402.7,26.0646,196.459,76.7191,3139.43,-2346.71,8885.02,3.30208,-3.60376,5.18004,-2242.82,12022.2,-1957.63,-7.35233,74.8276,202.282,-803.235,10399.6,-274.624,11.0763,17.1252,23.5658,-2170.13,8828.9,-2153.67,-38.9933,145.459,101.557,2750.2,-10323.8,976.917,-5.22699,-30.6814,79.6478,7878.19,-786.549,1034.21,40.8475,5.31623,10.6427
4.003,7075.29,-2768.72,10388.8,25.9876,196.576,76.9344,3135.74,-2356.02,8873.25,3.6733,-3.67074,4.96773,-2260.21,12015.1,-1951.7,-7.25884,75.017,202.414,-777.378,10398.6,-293.132,11.1109,17.3186,23.8607,-2203.1,8849.77,-2144.45,-39.7522,145.662,101.449,2844.13,-10259.1,965.997,-5.30608,-31.2914,79.3758,7903.57,-784.172,1034.09,40.7349,5.20112,10.4376
4.0035,7075.35,-2781.0,10374.9,25.9106,196.693,77.1497,3132.05,-2365.33,8861.48,4.04451,-3.73771,4.75542,-2277.61,12008.0,-1945.77,-7.16534,75.2063,202.545,-751.52,10397.6,-311.639,11.1454,17.5121,24.1557,-2236.06,8870.63,-2135.23,-40.5111,145.865,101.341,2938.05,-10194.4,955.077,-5.38516,-31.9014,79.1039,7928.94,-781.795,1033.96,40.6222,5.08601,10.2325
4.004,7075.4,-2793.27,10361.1,25.8336,196.81,77.365,3128.36,-2374.65,8849.72,4.41573,-3.80468,4.54311,-2295.01,12000.8,-1939.83,-7.07184,75.3957,202.677,-725.663,10396.7,-330.147,11.18,17.7055,24.4507,-2269.03,8891.5,-2126.0,-41.27,146.068,101.233,3031.98,-10129.7,944.156,-5.46424,-32.5114,78.8319,7954.31,-779.418,1033.84,40.5095,4.9709,10.0274
4.0045,7077.15,-2804.81,10349.0,25.7643,196.922,77.5911,3127.0,-2384.4,8841.15,4.80414,-3.86997,4.32876,-2311.0,11993.7,-1937.01,-6.9733,75.5891,202.808,-701.426,10395.8,-346.91,11.2152,17.9003,24.7488,-2302.0,8911.81,-2115.09,-42.0215,146.259,101.131,3125.68,-10065.8,930.139,-5.5521,-33.0966,78.5684,7978.82,-778.211,1035.51,40.3938,4.84688,9.83235
4.005,7092.45,-2810.49,10351.7,25.7557,196.998,77.9044,3144.32,-2397.74,8858.17,5.33018,-3.92178,4.09811,-2315.72,11987.0,-1959.06,-6.83432,75.8145,202.941,-690.148,10395.8,-349.718,11.255,18.1055,25.0721,-2334.95,8927.63,-2090.7,-42.7134,146.36,101.08,3217.56,-10009.3,891.346,-5.7102,-33.4834,78.3722,7996.44,-786.353,1051.54,40.2537,4.65153,9.71773
4.0055,7107.75,-2816.17,10354.4,25.7472,197.074,78.2177,3161.63,-2411.07,8875.19,5.85622,-3.97358,3.86745,-2320.44,11980.3,-1981.1,-6.69535,76.0399,203.074,-678.87,10395.8,-352.526,11.2948,18.3108,25.3954,-2367.91,8943.45,-2066.3,-43.4052,146.461,101.029,3309.44,-9952.7,852.553,-5.86829,-33.8703,78.1761,8014.06,-794.496,1067.56,40.1135,4.45618,9.60311
4.006,7123.05,-2821.85,10357.0,25.7387,197.149,78.531,3178.95,-2424.41,8892.22,6.38226,-4.02538,3.63679,-2325.17,11973.6,-2003.15,-6.55638,76.2652,203.206,-667.592,10395.8,-355.333,11.3346,18.5161,25.7187,-2400.86,8959.26,-2041.9,-44.0971,146.562,100.978,3401.31,-9896.14,813.76,-6.02639,-34.2571,77.98,8031.68,-802.639,1083.59,39.9734,4.26083,9.48849
4.0065,7138.36,-2827.53,10359.7,25.7302,197.225,78.8443,3196.26,-2437.74,8909.24,6.9083,-4.07719,3.40613,-2329.89,11966.9,-2025.2,-6.41741,76.4906,203.339,-656.314,10395.8,-358.141,11.3744,18.7214,26.042,-2433.82,8975.08,-2017.51,-44.789,146.663,100.927,3493.19,-9839.58,774.967,-6.18448,-34.6439,77.7838,8049.3,-810.782,1099.61,39.8332,4.06548,9.37387
4.007,7153.66,-2833.22,10362.4,25.7216,197.301,79.1576,3213.58,-2451.08,8926.26,7.43434,-4.12899,3.17548,-2334.62,11960.2,-2047.24,-6.27844,76.716,203.471,-645.036,10395.8,-360.949,11.4142,18.9267,26.3653,-2466.77,8990.91,-1993.11,-45.4809,146.764,100.876,3585.06,-9783.01,736.174,-6.34258,-35.0307,77.5877,8066.92,-818.925,1115.64,39.6931,3.87013,9.25925
4.0075,7168.96,-2838.9,10365.1,25.7131,197.377,79.4708,3230.89,-2464.41,8943.29,7.96038,-4.18079,2.94482,-2339.34,11953.5,-2069.29,-6.13946,76.9414,203.604,-633.758,10395.7,-363.756,11.454,19.132,26.6886,-2499.73,9006.72,-1968.71,-46.1727,146.865,100.825,3676.94,-9726.45,697.381,-6.50068,-35.4175,77.3916,8084.54,-827.068,1131.66,39.5529,3.67478,9.14463
