Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.49,4512.97,853.16,8805.66,6.56983,-2.50954,5.44208,5169.7,994.918,6439.16,110.523,357.494,123.339,-1790.62,9610.54,-174.379,8.84752,-24.5588,-30.1443,-1439.2,6146.07,-364.033,-1.47628,90.3541,-240.744,2515.21,8944.68,-1244.39,69.7397,-5.34209,-78.5734,-3146.6,-8836.46,-1295.85,-29.2473,31.9985,-172.298,7265.18,2546.56,793.225,-28.8156,22.9876,-27.2141
2.4905,4524.34,825.457,8805.08,6.35878,-2.62316,5.44108,5143.83,1092.23,6457.54,110.175,357.014,121.711,-1783.29,9602.01,-214.81,8.83279,-24.5636,-30.1655,-1483.92,6163.01,-333.466,-1.1103,90.0432,-241.523,2459.52,8881.14,-1291.32,69.0837,-5.98566,-78.7016,-3137.52,-8805.12,-1313.36,-29.5519,32.2065,-172.32,7274.69,2507.27,793.548,-28.9735,22.9568,-27.0374
2.491,4535.71,797.754,8804.5,6.14774,-2.73679,5.44009,5117.95,1189.53,6475.92,109.828,356.533,120.084,-1775.97,9593.49,-255.241,8.81806,-24.5685,-30.1866,-1528.65,6179.95,-302.899,-0.744332,89.7322,-242.302,2403.83,8817.61,-1338.25,68.4277,-6.62923,-78.8297,-3128.43,-8773.78,-1330.87,-29.8564,32.4145,-172.341,7284.19,2467.99,793.871,-29.1313,22.9259,-26.8608
2.4915,4547.08,770.05,8803.93,5.9367,-2.85041,5.43909,5092.07,1286.84,6494.29,109.48,356.053,118.456,-1768.64,9584.96,-295.672,8.80333,-24.5733,-30.2078,-1573.37,6196.89,-272.332,-0.37836,89.4213,-243.081,2348.14,8754.07,-1385.17,67.7717,-7.2728,-78.9578,-3119.35,-8742.44,-1348.38,-30.1609,32.6226,-172.362,7293.7,2428.7,794.193,-29.2892,22.8951,-26.6841
2.492,4558.45,742.347,8803.35,5.72565,-2.96404,5.43809,5066.2,1384.15,6512.67,109.133,355.573,116.829,-1761.31,9576.44,-336.103,8.7886,-24.5781,-30.2289,-1618.09,6213.82,-241.766,-0.0123877,89.1103,-243.86,2292.45,8690.53,-1432.1,67.1157,-7.91636,-79.086,-3110.27,-8711.11,-1365.89,-30.4654,32.8306,-172.384,7303.21,2389.41,794.516,-29.4471,22.8643,-26.5075
2.4925,4569.81,714.644,8802.78,5.51461,-3.07767,5.43709,5040.32,1481.46,6531.05,108.785,355.092,115.201,-1753.98,9567.91,-376.534,8.77386,-24.583,-30.2501,-1662.81,6230.76,-211.199,0.353584,88.7994,-244.639,2236.77,8626.99,-1479.02,66.4597,-8.55993,-79.2141,-3101.19,-8679.77,-1383.4,-30.7699,33.0387,-172.405,7312.71,2350.12,794.838,-29.605,22.8334,-26.3308
2.493,4581.18,686.94,8802.2,5.30356,-3.19129,5.43609,5014.45,1578.77,6549.43,108.438,354.612,113.574,-1746.65,9559.39,-416.964,8.75913,-24.5878,-30.2713,-1707.53,6247.7,-180.632,0.719557,88.4884,-245.418,2181.08,8563.46,-1525.95,65.8037,-9.2035,-79.3423,-3092.11,-8648.43,-1400.91,-31.0744,33.2467,-172.426,7322.22,2310.83,795.161,-29.7628,22.8026,-26.1542
2.4935,4588.56,656.164,8799.93,5.09666,-3.28805,5.43059,4983.59,1669.99,6564.97,107.938,354.018,111.817,-1742.06,9550.79,-456.896,8.73464,-24.5834,-30.3038,-1758.11,6278.3,-144.017,1.06613,88.0265,-246.176,2112.06,8496.78,-1569.94,65.2161,-9.78037,-79.5131,-3085.96,-8616.29,-1417.17,-31.4514,33.4256,-172.333,7326.13,2273.67,795.583,-29.9574,22.762,-25.959
2.494,4587.97,619.241,8794.29,4.89802,-3.35107,5.41607,4942.78,1749.06,6574.87,107.134,353.197,109.799,-1742.93,9542.04,-495.83,8.69061,-24.5603,-30.3592,-1820.41,6336.24,-95.3067,1.37389,87.2626,-246.892,2016.39,8423.83,-1608.06,64.7651,-10.2239,-79.7692,-3085.7,-8582.57,-1430.92,-31.9732,33.5461,-172.01,7318.86,2240.77,796.206,-30.2254,22.7019,-25.7269
2.4945,4587.37,582.318,8788.64,4.69939,-3.41409,5.40155,4901.97,1828.13,6584.76,106.329,352.376,107.782,-1743.81,9533.3,-534.764,8.64658,-24.5373,-30.4146,-1882.72,6394.18,-46.596,1.68165,86.4987,-247.608,1920.73,8350.88,-1646.17,64.3141,-10.6673,-80.0253,-3085.44,-8548.84,-1444.68,-32.495,33.6667,-171.687,7311.58,2207.86,796.828,-30.4935,22.6418,-25.4948
2.495,4586.78,545.395,8783.0,4.50075,-3.47711,5.38704,4861.16,1907.2,6594.65,105.524,351.555,105.765,-1744.69,9524.55,-573.697,8.60255,-24.5142,-30.47,-1945.02,6452.11,2.11474,1.98941,85.7348,-248.325,1825.06,8277.92,-1684.29,63.8631,-11.1108,-80.2814,-3085.18,-8515.12,-1458.43,-33.0168,33.7873,-171.363,7304.31,2174.96,797.451,-30.7615,22.5817,-25.2627
