Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.52,4147.45,-201.808,9103.28,-19.62,-30.5793,-16.9595,8897.72,3613.18,11673.8,-10.2633,361.615,-109.386,-2983.75,9917.91,-2002.1,7.54138,-50.1183,-43.0766,-2149.28,12235.1,-2275.5,11.836,-101.032,-349.654,-827.799,9972.29,-2900.31,53.2007,-66.193,-78.6772,-5312.46,-6410.87,-1425.51,-32.5203,202.777,-123.376,8004.71,641.107,205.901,-24.9811,7.33552,-10.5108
2.5205,4166.7,-225.769,9092.65,-19.4945,-30.6951,-17.2663,8948.58,3613.67,11717.2,-10.4149,361.798,-109.817,-2978.44,9926.98,-2003.34,7.55212,-50.3628,-43.1304,-2119.59,12306.4,-2296.8,11.9213,-101.368,-350.097,-753.216,9987.39,-2918.2,53.4182,-66.4404,-78.6564,-5345.19,-6401.53,-1361.52,-31.8026,203.291,-122.874,8003.25,678.819,204.794,-25.0269,7.26981,-10.279
2.521,4185.95,-249.73,9082.02,-19.3689,-30.8109,-17.5731,8999.43,3614.16,11760.7,-10.5665,361.98,-110.247,-2973.12,9936.05,-2004.57,7.56287,-50.6072,-43.1841,-2089.9,12377.7,-2318.1,12.0065,-101.704,-350.541,-678.632,10002.5,-2936.1,53.6357,-66.6877,-78.6357,-5377.93,-6392.2,-1297.54,-31.085,203.805,-122.371,8001.79,716.531,203.687,-25.0726,7.2041,-10.0472
2.5215,4205.2,-273.692,9071.39,-19.2434,-30.9267,-17.88,9050.28,3614.66,11804.1,-10.7181,362.163,-110.677,-2967.81,9945.13,-2005.81,7.57362,-50.8517,-43.2379,-2060.22,12449.0,-2339.4,12.0918,-102.039,-350.984,-604.049,10017.6,-2953.99,53.8532,-66.9351,-78.6149,-5410.67,-6382.86,-1233.55,-30.3673,204.32,-121.868,8000.34,754.243,202.58,-25.1183,7.13838,-9.81535
2.522,4224.46,-297.653,9060.75,-19.1179,-31.0424,-18.1868,9101.14,3615.15,11847.6,-10.8697,362.346,-111.108,-2962.49,9954.2,-2007.04,7.58437,-51.0961,-43.2916,-2030.53,12520.3,-2360.7,12.1771,-102.375,-351.428,-529.466,10032.7,-2971.88,54.0707,-67.1824,-78.5942,-5443.41,-6373.52,-1169.57,-29.6497,204.834,-121.366,7998.88,791.955,201.473,-25.1641,7.07267,-9.58351
2.5225,4243.71,-321.614,9050.12,-18.9924,-31.1582,-18.4937,9151.99,3615.64,11891.0,-11.0213,362.528,-111.538,-2957.18,9963.28,-2008.28,7.59512,-51.3406,-43.3453,-2000.84,12591.6,-2382.0,12.2624,-102.711,-351.872,-454.883,10047.8,-2989.78,54.2882,-67.4298,-78.5734,-5476.15,-6364.19,-1105.58,-28.9321,205.349,-120.863,7997.43,829.667,200.365,-25.2098,7.00696,-9.35168
2.523,4262.96,-345.575,9039.49,-18.8668,-31.274,-18.8005,9202.85,3616.13,11934.5,-11.1729,362.711,-111.968,-2951.87,9972.35,-2009.52,7.60587,-51.585,-43.3991,-1971.15,12663.0,-2403.3,12.3476,-103.046,-352.315,-380.3,10062.9,-3007.67,54.5057,-67.6771,-78.5527,-5508.89,-6354.85,-1041.6,-28.2144,205.863,-120.36,7995.97,867.379,199.258,-25.2556,6.94125,-9.11985
2.5235,4282.21,-369.536,9028.86,-18.7413,-31.3898,-19.1073,9253.7,3616.62,11977.9,-11.3245,362.893,-112.399,-2946.55,9981.43,-2010.75,7.61661,-51.8295,-43.4528,-1941.46,12734.3,-2424.6,12.4329,-103.382,-352.759,-305.717,10078.0,-3025.56,54.7232,-67.9245,-78.5319,-5541.63,-6345.52,-977.615,-27.4968,206.377,-119.858,7994.51,905.091,198.151,-25.3013,6.87553,-8.88801
2.524,4301.47,-393.497,9018.23,-18.6158,-31.5056,-19.4142,9304.56,3617.11,12021.4,-11.4761,363.076,-112.829,-2941.24,9990.5,-2011.99,7.62736,-52.0739,-43.5066,-1911.78,12805.6,-2445.9,12.5182,-103.718,-353.202,-231.134,10093.1,-3043.46,54.9407,-68.1718,-78.5111,-5574.37,-6336.18,-913.631,-26.7791,206.892,-119.355,7993.06,942.803,197.044,-25.347,6.80982,-8.65618
2.5245,4319.3,-414.97,9008.5,-18.4833,-31.6179,-19.7189,9355.7,3614.32,12065.3,-11.6229,363.245,-113.258,-2933.49,9997.04,-2013.97,7.6409,-52.3066,-43.5559,-1883.0,12877.2,-2467.98,12.5994,-104.022,-353.65,-158.677,10107.8,-3058.41,55.1723,-68.4148,-78.4925,-5606.52,-6329.25,-848.328,-26.0027,207.268,-118.848,7992.42,977.128,194.632,-25.4047,6.74634,-8.43791
