Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.1,5377.11,-1427.64,7507.73,-52.6692,-87.3491,6.67354,9895.11,4954.65,6513.44,17.7951,312.513,-147.162,-1930.12,8502.54,-2490.51,15.4703,-42.9754,-43.441,-104.083,8944.24,-1531.4,25.4951,-138.374,-285.156,2479.1,6115.96,-2408.57,47.7481,-103.899,-70.055,-4995.91,-8059.62,-490.299,-35.2958,174.698,-143.743,6702.14,1279.92,427.705,-50.7315,8.00288,-23.7648
3.1005,5360.37,-1452.08,7525.56,-52.3355,-87.1057,6.52274,9897.56,4989.1,6499.48,18.2512,312.287,-150.291,-1920.46,8518.03,-2506.39,15.4638,-43.139,-43.6066,-107.306,8975.6,-1535.48,26.0423,-139.912,-285.495,2499.3,6109.41,-2427.54,47.4693,-103.809,-70.014,-5044.31,-8028.4,-458.574,-34.3791,175.874,-143.536,6678.93,1272.95,419.724,-51.1209,8.03144,-23.9167
3.101,5343.63,-1476.52,7543.38,-52.0019,-86.8622,6.37193,9900.0,5023.55,6485.51,18.7072,312.061,-153.42,-1910.8,8533.52,-2522.28,15.4574,-43.3026,-43.7721,-110.529,9006.95,-1539.57,26.5894,-141.451,-285.835,2519.51,6102.86,-2446.51,47.1906,-103.718,-69.9729,-5092.72,-7997.19,-426.85,-33.4624,177.051,-143.329,6655.71,1265.98,411.743,-51.5102,8.05999,-24.0685
3.1015,5326.89,-1500.95,7561.21,-51.6682,-86.6187,6.22112,9902.45,5058.0,6471.55,19.1632,311.835,-156.549,-1901.13,8549.01,-2538.17,15.4509,-43.4662,-43.9376,-113.753,9038.31,-1543.66,27.1366,-142.99,-286.175,2539.72,6096.31,-2465.48,46.9118,-103.628,-69.9319,-5141.12,-7965.97,-395.126,-32.5457,178.228,-143.122,6632.5,1259.01,403.762,-51.8996,8.08854,-24.2204
3.102,5310.15,-1525.39,7579.04,-51.3346,-86.3753,6.07032,9904.9,5092.44,6457.58,19.6192,311.61,-159.678,-1891.47,8564.5,-2554.05,15.4444,-43.6298,-44.1032,-116.976,9069.67,-1547.74,27.6837,-144.529,-286.515,2559.93,6089.76,-2484.45,46.6331,-103.537,-69.8908,-5189.53,-7934.76,-363.401,-31.629,179.405,-142.915,6609.29,1252.04,395.781,-52.289,8.11709,-24.3723
3.1025,5297.19,-1555.13,7587.04,-50.9477,-86.1365,5.91703,9881.89,5143.43,6454.1,19.9282,311.208,-162.78,-1886.04,8572.9,-2570.34,15.425,-43.7109,-44.2364,-137.446,9097.76,-1555.61,28.2182,-146.133,-286.813,2574.72,6094.99,-2508.23,46.4149,-103.359,-69.8007,-5232.29,-7902.35,-323.484,-30.684,180.482,-142.711,6599.45,1247.27,391.826,-52.5583,8.15652,-24.5117
3.103,5287.25,-1589.12,7587.19,-50.5183,-85.9016,5.76175,9838.5,5207.64,6458.99,20.1197,310.666,-165.86,-1884.0,8575.65,-2586.96,15.3952,-43.7259,-44.3438,-171.712,9123.23,-1566.51,28.7425,-147.789,-287.078,2585.18,6109.64,-2535.85,46.2452,-103.11,-69.6712,-5270.53,-7868.99,-277.012,-29.7162,181.481,-142.508,6600.3,1244.26,391.092,-52.7317,8.20467,-24.6413
3.1035,5277.31,-1623.11,7587.34,-50.0889,-85.6667,5.60648,9795.12,5271.85,6463.89,20.3111,310.124,-168.94,-1881.96,8578.4,-2603.58,15.3654,-43.7409,-44.4511,-205.979,9148.7,-1577.4,29.2668,-149.446,-287.342,2595.64,6124.29,-2563.47,46.0756,-102.862,-69.5417,-5308.77,-7835.64,-230.54,-28.7485,182.479,-142.304,6601.15,1241.25,390.358,-52.905,8.25281,-24.7708
3.104,5267.36,-1657.1,7587.49,-49.6594,-85.4317,5.4512,9751.73,5336.06,6468.79,20.5026,309.582,-172.019,-1879.92,8581.14,-2620.2,15.3356,-43.756,-44.5585,-240.246,9174.17,-1588.3,29.7911,-151.102,-287.607,2606.1,6138.94,-2591.1,45.9059,-102.613,-69.4122,-5347.0,-7802.28,-184.068,-27.7808,183.477,-142.101,6602.0,1238.24,389.624,-53.0783,8.30096,-24.9004
3.1045,5257.42,-1691.09,7587.64,-49.23,-85.1968,5.29593,9708.34,5400.27,6473.69,20.694,309.04,-175.099,-1877.88,8583.89,-2636.82,15.3058,-43.771,-44.6658,-274.513,9199.65,-1599.19,30.3155,-152.758,-287.871,2616.56,6153.59,-2618.72,45.7362,-102.365,-69.2827,-5385.24,-7768.92,-137.596,-26.8131,184.476,-141.898,6602.85,1235.23,388.89,-53.2516,8.3491,-25.0299
3.105,5247.48,-1725.08,7587.79,-48.8006,-84.9618,5.14065,9664.96,5464.48,6478.59,20.8854,308.497,-178.179,-1875.84,8586.63,-2653.44,15.276,-43.786,-44.7732,-308.779,9225.12,-1610.09,30.8398,-154.414,-288.136,2627.02,6168.25,-2646.34,45.5665,-102.116,-69.1532,-5423.48,-7735.56,-91.1243,-25.8453,185.474,-141.695,6603.7,1232.22,388.156,-53.425,8.39724,-25.1595
3.1055,5237.53,-1759.07,7587.94,-48.3712,-84.7269,4.98538,9621.57,5528.69,6483.48,21.0769,307.955,-181.258,-1873.8,8589.38,-2670.06,15.2462,-43.801,-44.8806,-343.046,9250.59,-1620.98,31.3641,-156.071,-288.4,2637.47,6182.9,-2673.96,45.3968,-101.867,-69.0237,-5461.72,-7702.21,-44.6525,-24.8776,186.472,-141.492,6604.55,1229.21,387.421,-53.5983,8.44539,-25.289
3.106,5227.59,-1793.06,7588.09,-47.9418,-84.492,4.8301,9578.18,5592.9,6488.38,21.2683,307.413,-184.338,-1871.76,8592.12,-2686.68,15.2164,-43.8161,-44.9879,-377.313,9276.06,-1631.88,31.8884,-157.727,-288.665,2647.93,6197.55,-2701.59,45.2271,-101.619,-68.8942,-5499.96,-7668.85,1.81937,-23.9099,187.471,-141.289,6605.4,1226.2,386.687,-53.7716,8.49353,-25.4185
3.1065,5217.65,-1827.04,7588.24,-47.5123,-84.257,4.67483,9534.79,5657.11,6493.28,21.4598,306.871,-187.418,-1869.72,8594.87,-2703.3,15.1865,-43.8311,-45.0953,-411.579,9301.54,-1642.77,32.4127,-159.383,-288.929,2658.39,6212.2,-2729.21,45.0575,-101.37,-68.7648,-5538.2,-7635.49,48.2912,-22.9422,188.469,-141.086,6606.25,1223.19,385.953,-53.9449,8.54168,-25.5481
3.107,5216.41,-1856.28,7575.42,-47.0447,-83.8943,4.51862,9484.84,5706.67,6491.3,21.5076,306.158,-190.478,-1863.57,8592.89,-2723.62,15.1442,-43.8207,-45.1976,-463.721,9346.61,-1676.13,32.8617,-161.052,-289.157,2658.51,6233.38,-2751.63,44.942,-101.024,-68.6633,-5571.0,-7598.71,96.4411,-22.0938,189.179,-140.903,6585.93,1224.02,398.903,-54.0094,8.4689,-25.7488
3.1075,5219.52,-1883.14,7556.11,-46.5579,-83.4676,4.36195,9431.6,5748.9,6485.89,21.4837,305.36,-193.529,-1855.36,8588.54,-2745.79,15.0956,-43.7977,-45.2973,-524.801,9401.49,-1720.7,33.273,-162.726,-289.367,2653.45,6257.81,-2771.44,44.8537,-100.63,-68.576,-5601.08,-7560.22,145.43,-21.3051,189.745,-140.73,6555.03,1226.77,418.696,-54.0195,8.33567,-25.9851
3.108,5222.63,-1910.0,7536.8,-46.0711,-83.041,4.20528,9378.37,5791.13,6480.47,21.4597,304.562,-196.58,-1847.16,8584.2,-2767.96,15.0469,-43.7746,-45.397,-585.88,9456.36,-1765.28,33.6844,-164.401,-289.576,2648.39,6282.25,-2791.26,44.7654,-100.235,-68.4886,-5631.17,-7521.72,194.419,-20.5164,190.311,-140.557,6524.13,1229.52,438.488,-54.0296,8.20244,-26.2213
3.1085,5225.74,-1936.86,7517.5,-45.5843,-82.6144,4.04861,9325.13,5833.35,6475.06,21.4358,303.764,-199.63,-1838.95,8579.86,-2790.13,14.9983,-43.7516,-45.4967,-646.96,9511.23,-1809.86,34.0957,-166.076,-289.786,2643.34,6306.68,-2811.07,44.6771,-99.8401,-68.4012,-5661.25,-7483.23,243.408,-19.7277,190.877,-140.385,6493.23,1232.27,458.28,-54.0396,8.0692,-26.4576
3.109,5228.85,-1963.72,7498.19,-45.0975,-82.1877,3.89194,9271.89,5875.58,6469.64,21.4119,302.966,-202.681,-1830.74,8575.51,-2812.3,14.9496,-43.7285,-45.5965,-708.04,9566.11,-1854.44,34.507,-167.75,-289.996,2638.28,6331.12,-2830.89,44.5888,-99.4454,-68.3139,-5691.33,-7444.74,292.397,-18.939,191.443,-140.212,6462.32,1235.02,478.072,-54.0497,7.93597,-26.6939
3.1095,5231.97,-1990.58,7478.89,-44.6107,-81.7611,3.73527,9218.66,5917.81,6464.22,21.3879,302.168,-205.732,-1822.53,8571.17,-2834.47,14.901,-43.7055,-45.6962,-769.119,9620.98,-1899.02,34.9184,-169.425,-290.205,2633.22,6355.56,-2850.7,44.5005,-99.0506,-68.2265,-5721.41,-7406.24,341.386,-18.1503,192.009,-140.039,6431.42,1237.76,497.865,-54.0598,7.80274,-26.9301
3.11,5235.08,-2017.44,7459.58,-44.1239,-81.3344,3.5786,9165.42,5960.04,6458.81,21.364,301.37,-208.783,-1814.33,8566.83,-2856.63,14.8524,-43.6824,-45.7959,-830.199,9675.86,-1943.6,35.3297,-171.1,-290.415,2628.17,6379.99,-2870.52,44.4122,-98.6559,-68.1391,-5751.49,-7367.75,390.375,-17.3616,192.576,-139.866,6400.52,1240.51,517.657,-54.0699,7.6695,-27.1664
3.1105,5238.19,-2044.3,7440.28,-43.6371,-80.9078,3.42193,9112.18,6002.27,6453.39,21.3401,300.571,-211.833,-1806.12,8562.48,-2878.8,14.8037,-43.6594,-45.8957,-891.278,9730.73,-1988.17,35.741,-172.774,-290.625,2623.11,6404.43,-2890.34,44.3239,-98.2611,-68.0517,-5781.58,-7329.26,439.364,-16.573,193.142,-139.694,6369.62,1243.26,537.449,-54.0799,7.53627,-27.4027
3.111,5241.3,-2071.16,7420.97,-43.1503,-80.4812,3.26526,9058.94,6044.5,6447.98,21.3161,299.773,-214.884,-1797.91,8558.14,-2900.97,14.7551,-43.6363,-45.9954,-952.358,9785.6,-2032.75,36.1524,-174.449,-290.834,2618.05,6428.87,-2910.15,44.2356,-97.8664,-67.9644,-5811.66,-7290.76,488.353,-15.7843,193.708,-139.521,6338.72,1246.01,557.241,-54.09,7.40303,-27.639
3.1115,5246.72,-2075.12,7404.84,-42.7779,-80.0989,3.05011,9044.6,6083.39,6446.15,21.3224,298.917,-217.776,-1792.17,8560.35,-2921.87,14.6915,-43.6393,-46.1503,-996.449,9820.23,-2052.81,36.4469,-176.231,-291.024,2615.4,6475.22,-2934.25,44.1573,-97.3635,-67.907,-5845.28,-7244.98,516.856,-15.2378,193.899,-139.36,6318.13,1241.76,555.17,-54.2488,7.25093,-27.7683
3.112,5252.79,-2072.54,7389.61,-42.4382,-79.7294,2.81824,9041.37,6121.32,6445.36,21.3373,298.045,-220.622,-1787.13,8564.44,-2942.4,14.6236,-43.6497,-46.3211,-1035.69,9849.08,-2065.86,36.7082,-178.044,-291.207,2613.43,6527.85,-2959.56,44.0818,-96.8297,-67.8583,-5879.92,-7197.12,539.506,-14.7606,193.982,-139.202,6300.49,1235.51,546.851,-54.45,7.09344,-27.8671
