Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.97,7629.46,-4092.74,9937.61,5.58973,205.942,81.7457,3993.24,-312.535,9187.22,0.693806,-0.552585,3.79843,-1371.98,12141.3,-2517.79,11.602,75.8382,211.715,9.66282,10143.4,-1218.37,14.7368,15.1801,57.2712,-1763.68,7128.66,-1481.8,-14.7771,100.791,99.6893,1302.58,-11530.1,-66.1746,-23.0619,-38.9844,71.627,7694.8,-1470.12,308.838,53.7076,-0.782901,4.11419
2.9705,7635.89,-4089.62,9938.74,5.78962,205.607,82.7442,3972.23,-293.707,9189.08,0.793169,-0.729379,3.69414,-1393.11,12163.6,-2528.21,11.7349,76.6762,211.712,8.90933,10148.9,-1230.92,14.711,15.2645,57.4031,-1783.57,7117.41,-1457.59,-15.0096,100.914,99.6035,1321.57,-11471.3,-70.9753,-22.717,-39.6935,70.9971,7715.71,-1480.31,306.353,54.0149,-0.812655,4.0239
2.971,7642.33,-4086.49,9939.86,5.98951,205.273,83.7428,3951.21,-274.879,9190.94,0.892532,-0.906174,3.58985,-1414.24,12185.8,-2538.64,11.8678,77.5142,211.71,8.15584,10154.4,-1243.47,14.6852,15.3489,57.5349,-1803.46,7106.16,-1433.37,-15.2421,101.037,99.5177,1340.56,-11412.5,-75.7761,-22.3721,-40.4026,70.3673,7736.63,-1490.51,303.867,54.3222,-0.842408,3.93361
2.9715,7648.76,-4083.36,9940.98,6.1894,204.938,84.7413,3930.2,-256.052,9192.79,0.991895,-1.08297,3.48555,-1435.36,12208.0,-2549.06,12.0008,78.3522,211.707,7.40234,10159.8,-1256.02,14.6594,15.4333,57.6668,-1823.34,7094.91,-1409.15,-15.4746,101.159,99.4319,1359.55,-11353.7,-80.5769,-22.0271,-41.1117,69.7375,7757.54,-1500.7,301.382,54.6295,-0.872162,3.84331
2.972,7655.2,-4080.24,9942.1,6.38929,204.603,85.7399,3909.19,-237.224,9194.65,1.09126,-1.25976,3.38126,-1456.49,12230.3,-2559.48,12.1337,79.1902,211.705,6.64885,10165.3,-1268.57,14.6336,15.5177,57.7986,-1843.23,7083.66,-1384.93,-15.7071,101.282,99.346,1378.54,-11294.9,-85.3776,-21.6822,-41.8208,69.1076,7778.45,-1510.89,298.896,54.9367,-0.901915,3.75302
2.9725,7661.63,-4077.11,9943.22,6.58918,204.269,86.7384,3888.18,-218.396,9196.51,1.19062,-1.43656,3.27697,-1477.62,12252.5,-2569.9,12.2666,80.0282,211.703,5.89536,10170.8,-1281.11,14.6078,15.6021,57.9304,-1863.12,7072.41,-1360.72,-15.9395,101.405,99.2602,1397.52,-11236.1,-90.1784,-21.3373,-42.53,68.4778,7799.36,-1521.08,296.411,55.244,-0.931668,3.66273
2.973,7668.07,-4073.99,9944.34,6.78907,203.934,87.7369,3867.16,-199.568,9198.37,1.28998,-1.61335,3.17268,-1498.75,12274.8,-2580.32,12.3995,80.8662,211.7,5.14187,10176.3,-1293.66,14.582,15.6865,58.0623,-1883.01,7061.16,-1336.5,-16.172,101.527,99.1744,1416.51,-11177.3,-94.9792,-20.9924,-43.2391,67.848,7820.27,-1531.27,293.925,55.5513,-0.961422,3.57243
2.9735,7682.21,-4074.81,9940.32,7.00655,203.583,88.7141,3854.38,-184.021,9198.67,1.37924,-1.79565,3.07537,-1518.9,12297.8,-2590.2,12.5068,81.7088,211.696,7.63224,10185.8,-1301.49,14.558,15.7623,58.1977,-1899.43,7048.82,-1317.44,-16.3587,101.62,99.1142,1430.49,-11115.0,-103.129,-20.7197,-43.9215,67.3149,7837.36,-1541.3,289.604,55.885,-0.989047,3.49279
2.974,7711.75,-4083.53,9926.03,7.25922,203.2,89.6487,3858.05,-175.037,9195.89,1.44829,-1.98893,2.99204,-1537.11,12322.3,-2599.01,12.5627,82.5605,211.689,16.6103,10203.5,-1299.86,14.5373,15.8209,58.3403,-1908.94,7034.28,-1308.7,-16.4536,101.653,99.105,1434.44,-11045.6,-117.976,-20.5914,-44.5506,66.9755,7846.79,-1550.99,281.614,56.2713,-1.01242,3.43444
2.9745,7741.3,-4092.26,9911.73,7.51189,202.816,90.5832,3861.72,-166.053,9193.1,1.51734,-2.18222,2.90871,-1555.32,12346.8,-2607.83,12.6187,83.4122,211.682,25.5884,10221.1,-1298.23,14.5167,15.8795,58.4829,-1918.45,7019.75,-1299.97,-16.5486,101.686,99.0958,1438.39,-10976.2,-132.823,-20.4631,-45.1797,66.6361,7856.23,-1560.68,273.623,56.6577,-1.03578,3.3761
