Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.95,4112.28,-5879.86,4566.01,-101.687,372.731,171.516,4074.74,3797.9,8135.51,13.8514,-10.999,-6.47634,2620.21,3888.04,-1596.01,25.768,4.48456,257.675,-1182.58,-10135.8,-1850.52,-12.776,1.22827,23.5597,2756.42,-9588.83,-3046.25,-58.5844,-60.4707,91.3142,-6139.68,9755.64,-1759.22,3.48038,67.7895,173.882,7359.73,-1043.64,1369.29,-11.7994,9.29575,53.8459
3.951,4255.2,-5824.85,4598.41,-101.994,372.672,173.233,4093.92,3880.63,8124.86,13.6217,-11.155,-6.54128,2633.22,3988.76,-1574.28,26.1572,5.74923,260.298,-1197.3,-10086.3,-1874.05,-12.5725,1.68277,23.6008,2816.88,-9515.07,-3032.9,-58.4188,-59.8268,91.8798,-6211.51,9653.18,-1784.04,3.13524,70.5233,173.985,7313.14,-1084.53,1365.61,-10.8173,9.45785,54.028
3.952,4375.88,-5773.64,4628.66,-101.421,372.603,174.713,4075.05,3899.37,8119.97,13.4397,-11.2587,-6.19445,2625.38,4097.46,-1587.97,26.6502,7.35085,262.716,-1185.62,-10037.9,-1895.32,-12.1518,2.0836,23.5954,2820.94,-9455.55,-3028.26,-58.2039,-59.1156,92.2759,-6278.04,9544.34,-1819.21,2.52965,73.1666,173.948,7284.85,-1118.59,1337.78,-10.1668,9.50292,54.1554
3.953,4493.78,-5722.91,4658.65,-100.739,372.532,176.162,4051.42,3910.11,8115.79,13.2636,-11.356,-5.79615,2614.94,4207.15,-1606.1,27.1561,8.99459,265.108,-1170.63,-9989.55,-1916.31,-11.7039,2.47771,23.5842,2817.94,-9397.82,-3024.7,-57.9827,-58.3961,92.6507,-6343.91,9434.69,-1855.66,1.89151,75.7986,173.894,7258.84,-1151.79,1306.93,-9.55763,9.53337,54.2759
3.954,4611.68,-5672.18,4688.63,-100.057,372.461,177.612,4027.8,3920.86,8111.62,13.0876,-11.4532,-5.39785,2604.5,4316.84,-1624.23,27.6621,10.6383,267.5,-1155.65,-9941.21,-1937.29,-11.2561,2.87182,23.573,2814.95,-9340.09,-3021.15,-57.7616,-57.6766,93.0256,-6409.78,9325.05,-1892.11,1.25337,78.4305,173.84,7232.84,-1184.99,1276.09,-8.94851,9.56382,54.3965
3.955,4729.58,-5621.45,4718.61,-99.3742,372.39,179.062,4004.17,3931.6,8107.44,12.9116,-11.5505,-4.99955,2594.06,4426.54,-1642.35,28.168,12.2821,269.893,-1140.67,-9892.87,-1958.27,-10.8082,3.26594,23.5619,2811.95,-9282.36,-3017.59,-57.5405,-56.9571,93.4005,-6475.64,9215.41,-1928.57,0.615235,81.0625,173.785,7206.84,-1218.2,1245.24,-8.33938,9.59426,54.517
3.956,4788.6,-5587.26,4759.5,-98.3262,372.193,180.103,3983.09,3931.54,8101.76,12.7789,-11.6346,-4.6534,2585.24,4533.67,-1639.01,28.5894,13.8305,272.254,-1138.74,-9852.57,-1975.9,-10.4023,3.38181,23.5314,2792.71,-9218.81,-2978.7,-57.3439,-56.2766,93.7522,-6515.64,9093.9,-1961.81,-0.0442997,83.6355,173.62,7175.52,-1252.05,1224.28,-7.75922,9.64201,54.6879
3.957,4774.03,-5573.74,4814.02,-96.8211,371.837,180.635,3965.19,3917.97,8094.21,12.7005,-11.7022,-4.37246,2578.44,4637.58,-1608.82,28.905,15.2599,274.578,-1153.13,-9822.33,-1989.32,-10.0488,3.14987,23.4767,2753.17,-9148.0,-2895.62,-57.1779,-55.645,94.0748,-6523.31,8957.56,-1991.05,-0.730577,86.1346,173.317,7137.56,-1286.72,1215.69,-7.21527,9.7114,54.9218
3.958,4759.46,-5560.23,4868.54,-95.3159,371.481,181.167,3947.29,3904.4,8086.65,12.6221,-11.7698,-4.09152,2571.64,4741.5,-1578.64,29.2206,16.6893,276.901,-1167.52,-9792.09,-2002.74,-9.69533,2.91794,23.422,2713.62,-9077.18,-2812.55,-57.0118,-55.0134,94.3974,-6530.97,8821.21,-2020.28,-1.41686,88.6338,173.013,7099.61,-1321.39,1207.1,-6.67132,9.78078,55.1557
3.959,4744.89,-5546.71,4923.07,-93.8108,371.125,181.699,3929.39,3890.83,8079.09,12.5437,-11.8375,-3.81058,2564.84,4845.41,-1548.45,29.5362,18.1188,279.225,-1181.9,-9761.84,-2016.17,-9.34185,2.686,23.3673,2674.07,-9006.37,-2729.48,-56.8458,-54.3818,94.72,-6538.64,8684.87,-2049.52,-2.10313,91.133,172.71,7061.66,-1356.06,1198.51,-6.12737,9.85016,55.3896
3.96,4730.31,-5533.19,4977.59,-92.3056,370.769,182.23,3911.49,3877.26,8071.53,12.4652,-11.9051,-3.52963,2558.03,4949.33,-1518.27,29.8519,19.5482,281.548,-1196.29,-9731.6,-2029.59,-8.98837,2.45407,23.3126,2634.53,-8935.56,-2646.4,-56.6798,-53.7502,95.0426,-6546.3,8548.53,-2078.75,-2.78941,93.6321,172.407,7023.7,-1390.72,1189.92,-5.58341,9.91955,55.6235
3.961,4692.08,-5379.47,5015.99,-92.8777,370.188,183.446,3895.29,3889.25,8071.2,12.365,-11.8409,-3.31825,2506.25,5029.78,-1440.31,29.9833,19.8395,284.017,-1253.01,-9689.12,-2027.57,-8.66719,1.68896,23.2709,2551.04,-8843.43,-2612.03,-56.5173,-53.585,95.7719,-6588.23,8416.85,-2104.25,-3.24434,96.188,172.059,6997.94,-1404.81,1193.75,-5.29474,10.0022,55.835
3.962,4653.84,-5225.75,5054.38,-93.4499,369.607,184.662,3879.09,3901.25,8070.88,12.2647,-11.7767,-3.10686,2454.47,5110.24,-1362.35,30.1148,20.1309,286.485,-1309.74,-9646.64,-2025.54,-8.34601,0.923855,23.2293,2467.55,-8751.31,-2577.66,-56.3548,-53.4198,96.5012,-6630.16,8285.17,-2129.75,-3.69928,98.7439,171.712,6972.19,-1418.89,1197.59,-5.00607,10.0849,56.0466
3.963,4615.6,-5072.03,5092.78,-94.022,369.026,185.878,3862.89,3913.24,8070.56,12.1645,-11.7125,-2.89548,2402.68,5190.7,-1284.39,30.2462,20.4222,288.954,-1366.46,-9604.17,-2023.52,-8.02483,0.15875,23.1877,2384.07,-8659.19,-2543.29,-56.1923,-53.2545,97.2304,-6672.08,8153.5,-2155.25,-4.15421,101.3,171.364,6946.43,-1432.97,1201.43,-4.7174,10.1676,56.2581
3.964,4577.37,-4918.31,5131.18,-94.5942,368.444,187.094,3846.68,3925.23,8070.23,12.0642,-11.6483,-2.68409,2350.9,5271.16,-1206.44,30.3777,20.7136,291.422,-1423.18,-9561.69,-2021.5,-7.70366,-0.606356,23.146,2300.58,-8567.06,-2508.92,-56.0298,-53.0893,97.9597,-6714.01,8021.82,-2180.74,-4.60915,103.856,171.017,6920.68,-1447.05,1205.26,-4.42873,10.2503,56.4697
3.965,4557.29,-4771.05,5165.25,-95.7658,367.869,188.566,3846.12,3957.83,8072.02,11.87,-11.6075,-2.35083,2302.93,5340.5,-1108.62,30.498,20.4013,293.614,-1486.76,-9536.07,-2018.5,-7.4682,-1.47042,23.1385,2188.07,-8513.64,-2453.27,-55.97,-53.3682,98.567,-6749.56,7892.02,-2199.15,-4.77749,106.439,170.614,6907.48,-1448.42,1200.14,-4.17213,10.3513,56.5664
3.966,4551.75,-4628.97,5195.85,-97.4171,367.298,190.244,3858.07,4006.9,8075.49,11.6006,-11.5853,-1.92007,2258.02,5400.93,-994.921,30.6095,19.6062,295.586,-1555.83,-9523.94,-2014.74,-7.30133,-2.41365,23.1582,2052.36,-8491.17,-2380.61,-55.9923,-54.0023,99.0767,-6780.02,7763.73,-2211.89,-4.71657,109.043,170.166,6904.33,-1439.62,1187.85,-3.94118,10.4669,56.5714
