Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.0,4614.76,-3383.97,8438.54,-12.2239,-16.5523,-17.6681,6494.37,3230.08,6633.38,-8.16068,389.961,-287.331,-234.061,9987.91,-2368.36,8.24215,-33.4911,-24.5624,584.488,-8374.35,-274.454,-71.466,103.523,-313.916,-5906.13,-7189.1,-2106.41,-20.951,135.585,-130.398,1287.24,10696.2,-1002.01,63.1568,-88.4129,-83.8818,7795.34,897.933,1455.73,-6.23083,22.4879,-29.1289
4.001,4571.06,-3340.91,8443.77,-13.2095,-16.6663,-18.143,6448.45,3190.48,6693.74,-6.2315,389.17,-288.053,-283.737,9979.28,-2393.43,8.72595,-33.5381,-24.5913,676.976,-8455.36,-260.283,-71.0431,103.163,-315.265,-6053.08,-7138.51,-2146.04,-17.0936,129.881,-130.398,1383.48,10646.8,-1011.87,63.0354,-88.5172,-83.8975,7823.19,914.429,1421.26,-6.47277,22.3392,-28.5994
4.002,4527.36,-3297.84,8449.01,-14.1951,-16.7804,-18.6179,6402.53,3150.89,6754.11,-4.30231,388.379,-288.775,-333.413,9970.65,-2418.5,9.20976,-33.5851,-24.6203,769.464,-8536.37,-246.112,-70.6202,102.803,-316.615,-6200.03,-7087.92,-2185.67,-13.2361,124.177,-130.399,1479.71,10597.4,-1021.73,62.9141,-88.6214,-83.9132,7851.05,930.926,1386.79,-6.7147,22.1904,-28.0699
4.003,4483.66,-3254.78,8454.25,-15.1807,-16.8944,-19.0927,6356.6,3111.29,6814.47,-2.37313,387.588,-289.497,-383.09,9962.01,-2443.57,9.69356,-33.6321,-24.6493,861.952,-8617.37,-231.941,-70.1974,102.443,-317.965,-6346.98,-7037.34,-2225.31,-9.37871,118.474,-130.399,1575.94,10548.0,-1031.59,62.7927,-88.7256,-83.9289,7878.9,947.422,1352.32,-6.95664,22.0417,-27.5405
4.004,4439.96,-3211.72,8459.49,-16.1663,-17.0085,-19.5676,6310.68,3071.7,6874.83,-0.443952,386.798,-290.219,-432.766,9953.38,-2468.65,10.1774,-33.6791,-24.6782,954.441,-8698.38,-217.769,-69.7745,102.083,-319.315,-6493.93,-6986.75,-2264.94,-5.5213,112.77,-130.4,1672.17,10498.6,-1041.46,62.6713,-88.8299,-83.9446,7906.76,963.919,1317.85,-7.19857,21.893,-27.011
4.005,4384.44,-3277.46,8409.21,-17.0921,-17.1013,-20.1319,6283.86,3029.19,6945.76,1.00847,385.694,-290.782,-462.714,9941.03,-2637.56,11.0677,-34.5288,-24.2244,1026.28,-8781.54,-189.896,-69.2846,101.743,-320.692,-6653.31,-6946.67,-2293.51,-1.63802,106.845,-130.384,1743.71,10439.7,-1043.46,62.469,-88.9984,-84.1412,7927.96,968.197,1288.2,-7.37821,21.7563,-26.535
4.006,4319.46,-3430.25,8314.51,-17.97,-17.177,-20.7677,6272.31,2984.34,7025.12,2.0795,384.34,-291.217,-476.878,9925.71,-2921.55,12.2833,-36.0205,-23.3843,1081.61,-8866.41,-151.061,-68.7411,101.419,-322.091,-6822.64,-6914.99,-2313.25,2.26594,100.742,-130.357,1795.49,10373.4,-1039.17,62.2019,-89.2184,-84.4826,7943.84,962.7,1262.41,-7.50801,21.6293,-26.1019
4.007,4254.48,-3583.05,8219.81,-18.8478,-17.2528,-21.4036,6260.76,2939.49,7104.49,3.15052,382.986,-291.652,-491.043,9910.39,-3205.54,13.4988,-37.5123,-22.5443,1136.94,-8951.29,-112.225,-68.1977,101.095,-323.491,-6991.96,-6883.32,-2332.98,6.16991,94.6397,-130.33,1847.27,10307.1,-1034.88,61.9349,-89.4384,-84.824,7959.71,957.203,1236.63,-7.63782,21.5022,-25.6687
4.008,4189.5,-3735.84,8125.12,-19.7257,-17.3286,-22.0394,6249.22,2894.64,7183.86,4.22154,381.632,-292.087,-505.208,9895.06,-3489.53,14.7144,-39.0041,-21.7042,1192.27,-9036.16,-73.3898,-67.6542,100.771,-324.89,-7161.28,-6851.65,-2352.71,10.0739,88.5373,-130.302,1899.04,10240.8,-1030.59,61.6678,-89.6584,-85.1655,7975.59,951.706,1210.84,-7.76762,21.3752,-25.2355
4.009,4148.52,-3904.28,8031.0,-20.5788,-17.3892,-22.8103,6238.66,2854.49,7260.96,5.27736,380.226,-292.454,-536.304,9871.29,-3742.81,15.7166,-40.4934,-20.9695,1246.31,-9127.2,-41.0684,-67.1244,100.414,-326.303,-7343.88,-6823.1,-2377.91,13.843,82.4849,-130.278,1947.74,10180.8,-1026.62,61.3939,-89.8605,-85.5177,7991.41,947.044,1184.85,-7.89294,21.2296,-24.7776
4.01,4299.63,-4197.89,7941.58,-21.233,-17.3287,-24.6624,6235.98,2851.95,7319.92,6.21155,378.407,-292.283,-702.849,9779.92,-3750.49,15.0118,-41.964,-21.0783,1290.06,-9267.53,-60.859,-66.7039,99.7984,-327.823,-7632.71,-6819.59,-2446.91,16.5337,76.8319,-130.279,1971.77,10172.1,-1025.16,61.0652,-89.9187,-85.9563,8006.77,949.057,1157.3,-7.98241,20.9356,-24.1215
4.011,4450.74,-4491.5,7852.16,-21.8873,-17.2683,-26.5144,6233.31,2849.41,7378.89,7.14574,376.588,-292.111,-869.393,9688.55,-3758.16,14.307,-43.4345,-21.187,1333.81,-9407.86,-80.6496,-66.2835,99.1828,-329.343,-7921.54,-6816.08,-2515.92,19.2243,71.179,-130.279,1995.81,10163.3,-1023.7,60.7365,-89.977,-86.395,8022.12,951.07,1129.75,-8.07187,20.6415,-23.4654
4.012,4601.84,-4785.11,7762.73,-22.5416,-17.2078,-28.3664,6230.64,2846.87,7437.85,8.07993,374.769,-291.94,-1035.94,9597.18,-3765.84,13.6022,-44.905,-21.2957,1377.56,-9548.2,-100.44,-65.863,98.5672,-330.863,-8210.37,-6812.56,-2584.92,21.9149,65.5261,-130.28,2019.84,10154.6,-1022.24,60.4078,-90.0352,-86.8336,8037.48,953.083,1102.2,-8.16134,20.3475,-22.8093
4.013,4752.95,-5078.72,7673.31,-23.1959,-17.1474,-30.2184,6227.96,2844.33,7496.82,9.01412,372.95,-291.769,-1202.48,9505.81,-3773.51,12.8974,-46.3756,-21.4045,1421.32,-9688.53,-120.231,-65.4426,97.9515,-332.382,-8499.2,-6809.05,-2653.92,24.6056,59.8732,-130.281,2043.88,10145.8,-1020.77,60.0791,-90.0935,-87.2723,8052.84,955.096,1074.65,-8.2508,20.0535,-22.1532
4.014,4948.53,-4812.55,7687.84,-24.0794,-17.0603,-31.438,6222.63,2801.95,7579.35,10.2151,371.01,-291.223,-1296.02,9523.0,-3609.65,12.477,-46.6466,-22.2777,1458.93,-9767.17,-141.762,-65.0068,97.331,-333.766,-8775.05,-6785.39,-2680.36,26.5311,55.0256,-130.342,2047.57,10108.4,-1073.43,59.9789,-90.175,-87.6548,8055.4,944.735,1047.87,-8.3815,19.7425,-21.697
4.015,5166.34,-4266.5,7754.35,-25.0777,-16.9599,-32.3413,6215.97,2739.63,7673.68,11.5495,369.008,-290.49,-1353.06,9594.47,-3360.02,12.1988,-46.3178,-23.5331,1493.46,-9814.96,-164.163,-64.5634,96.708,-335.081,-9044.41,-6751.66,-2685.52,28.074,50.5807,-130.434,2041.09,10056.6,-1153.15,59.993,-90.2682,-88.0093,8051.57,928.188,1021.47,-8.53282,19.4229,-21.3407
4.016,5384.16,-3720.44,7820.86,-26.0759,-16.8596,-33.2445,6209.3,2677.32,7768.0,12.8839,367.006,-289.758,-1410.1,9665.94,-3110.39,11.9207,-45.989,-24.7885,1528.0,-9862.74,-186.564,-64.1199,96.085,-336.396,-9313.77,-6717.92,-2690.68,29.617,46.1358,-130.525,2034.62,10004.9,-1232.87,60.0072,-90.3614,-88.3638,8047.74,911.641,995.07,-8.68413,19.1033,-20.9844
4.017,5601.97,-3174.39,7887.37,-27.0742,-16.7592,-34.1478,6202.64,2615.01,7862.33,14.2183,365.005,-289.025,-1467.13,9737.41,-2860.76,11.6425,-45.6602,-26.0439,1562.54,-9910.53,-208.966,-63.6765,95.4621,-337.711,-9583.13,-6684.19,-2695.84,31.1599,41.6909,-130.616,2028.14,9953.14,-1312.59,60.0213,-90.4545,-88.7182,8043.91,895.093,968.671,-8.83545,18.7837,-20.628
4.018,5771.66,-2701.08,7972.82,-27.8205,-16.805,-34.6303,6207.46,2561.89,7957.21,15.4358,363.004,-288.136,-1537.64,9829.1,-2597.57,11.3175,-45.5849,-27.1162,1582.33,-9962.28,-238.725,-63.2541,94.8038,-339.024,-9836.08,-6649.96,-2697.13,32.4136,37.6093,-130.636,2008.43,9899.84,-1387.14,60.0415,-90.6992,-89.0364,8042.1,886.839,942.547,-9.22352,18.489,-20.2066
4.019,5772.88,-2482.38,8124.56,-27.685,-17.3625,-33.6399,6252.46,2540.95,8054.04,16.244,361.009,-286.699,-1655.31,9991.56,-2286.91,10.8286,-46.3967,-27.5474,1550.48,-10027.9,-294.24,-62.9052,94.022,-340.33,-10031.6,-6614.03,-2684.86,32.6549,34.7993,-130.402,1942.42,9841.17,-1443.6,60.0832,-91.4744,-89.2272,8047.41,907.614,917.385,-10.4402,18.2817,-19.5573
4.02,5774.1,-2263.68,8276.31,-27.5496,-17.9199,-32.6494,6297.47,2520.01,8150.86,17.0522,359.014,-285.262,-1772.97,10154.0,-1976.25,10.3396,-47.2085,-27.9785,1518.64,-10093.5,-349.754,-62.5563,93.2402,-341.635,-10227.1,-6578.09,-2672.59,32.8963,31.9893,-130.169,1876.42,9782.5,-1500.06,60.1249,-92.2495,-89.4181,8052.71,928.388,892.223,-11.6569,18.0743,-18.9081
4.021,5775.32,-2044.98,8428.05,-27.4141,-18.4774,-31.659,6342.47,2499.07,8247.69,17.8605,357.019,-283.825,-1890.63,10316.5,-1665.59,9.85065,-48.0203,-28.4097,1486.79,-10159.1,-405.268,-62.2074,92.4585,-342.941,-10422.6,-6542.15,-2660.32,33.1376,29.1794,-129.936,1810.41,9723.83,-1556.52,60.1665,-93.0246,-89.609,8058.02,949.162,867.062,-12.8736,17.867,-18.2588
4.022,5776.54,-1826.28,8579.79,-27.2787,-19.0348,-30.6686,6387.48,2478.13,8344.51,18.6687,355.024,-282.388,-2008.29,10479.0,-1354.93,9.36169,-48.8321,-28.8409,1454.94,-10224.7,-460.783,-61.8584,91.6767,-344.247,-10618.1,-6506.21,-2648.05,33.3789,26.3694,-129.702,1744.41,9665.16,-1612.99,60.2082,-93.7997,-89.7999,8063.32,969.936,841.9,-14.0903,17.6597,-17.6095
4.023,5579.36,-1920.51,8601.18,-27.0598,-19.496,-30.052,6438.07,2498.1,8469.07,19.2264,353.106,-280.627,-1954.53,10553.5,-1159.87,8.80286,-50.1185,-28.5539,1362.87,-10353.0,-508.75,-61.5109,90.9162,-345.449,-10676.5,-6501.29,-2592.2,32.9448,24.4344,-129.529,1669.02,9623.25,-1671.15,60.486,-95.2049,-89.9931,8069.17,962.227,828.456,-14.8354,17.4758,-16.9072
4.024,5325.5,-2104.14,8585.34,-26.817,-19.9296,-29.5422,6490.26,2529.75,8601.55,19.7124,351.209,-278.774,-1851.78,10602.9,-997.85,8.22407,-51.5405,-28.0616,1253.6,-10499.1,-554.56,-61.1637,90.1618,-346.621,-10695.8,-6505.24,-2523.9,32.3176,22.7494,-129.373,1590.96,9586.13,-1729.81,60.8313,-96.7901,-90.1869,8075.18,946.381,818.359,-15.4459,17.2986,-16.1897
4.025,5071.65,-2287.77,8569.49,-26.5743,-20.3633,-29.0324,6542.44,2561.41,8734.03,20.1985,349.313,-276.921,-1749.03,10652.3,-835.825,7.64528,-52.9625,-27.5694,1144.32,-10645.3,-600.371,-60.8166,89.4074,-347.794,-10715.2,-6509.19,-2455.6,31.6905,21.0645,-129.217,1512.9,9549.01,-1788.46,61.1765,-98.3753,-90.3807,8081.18,930.535,808.263,-16.0563,17.1214,-15.4722
