Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.15,10162.4,-4384.23,11320.3,-152.681,350.181,289.026,4481.9,2167.48,7866.77,21.3683,-66.1176,33.9265,2811.34,12456.6,1058.06,66.897,90.5285,377.793,-1088.49,-9048.19,162.415,-4.51603,-53.882,34.313,1411.88,-7895.1,-2032.24,-29.9315,-142.57,109.001,-9597.52,3499.75,-2264.81,11.8256,168.349,148.429,5678.16,-1927.37,449.777,58.3736,3.95648,26.1555
3.151,10240.1,-4492.71,11368.9,-150.076,349.221,289.871,4529.01,2114.96,7862.98,20.8001,-66.2154,33.369,2808.86,12558.6,1074.93,66.7404,92.434,378.885,-1104.53,-9052.86,203.447,-4.26424,-52.9147,34.5788,1295.95,-7945.71,-2102.78,-28.0044,-142.438,109.51,-9702.12,3425.24,-2232.26,11.3727,164.056,146.648,5679.32,-1918.08,385.312,58.7497,3.73481,26.0941
3.152,10320.4,-4566.46,11422.6,-147.734,348.184,291.003,4583.26,2108.27,7853.9,20.25,-66.1063,32.8101,2779.42,12681.5,1102.36,66.5017,94.2954,379.968,-1152.61,-9069.06,262.367,-3.96065,-51.7779,34.7928,1201.9,-8001.95,-2157.54,-25.9831,-141.951,109.82,-9806.03,3334.07,-2184.69,10.6204,159.252,144.883,5684.4,-1872.78,376.021,59.214,3.53807,25.6633
3.153,10401.1,-4635.87,11476.9,-145.425,347.137,292.17,4638.4,2107.32,7844.16,19.7023,-65.9714,32.2511,2746.6,12806.9,1131.11,66.2528,96.1513,381.05,-1204.69,-9086.7,323.523,-3.65058,-50.6199,35.0002,1110.59,-8058.9,-2210.32,-23.9501,-141.418,110.106,-9909.85,3240.83,-2135.24,9.83077,154.384,143.119,5689.97,-1822.97,373.628,59.6893,3.34446,25.1863
3.154,10481.9,-4705.27,11531.2,-143.116,346.09,293.337,4693.54,2106.36,7834.41,19.1545,-65.8364,31.692,2713.79,12932.3,1159.86,66.0039,98.0073,382.131,-1256.78,-9104.35,384.679,-3.34052,-49.4618,35.2078,1019.28,-8115.84,-2263.1,-21.9171,-140.886,110.392,-10013.7,3147.58,-2085.8,9.04112,149.516,141.355,5695.53,-1773.17,371.235,60.1646,3.15084,24.7093
3.155,10562.6,-4774.68,11585.5,-140.807,345.043,294.505,4748.68,2105.4,7824.67,18.6067,-65.7015,31.133,2680.97,13057.7,1188.61,65.755,99.8632,383.213,-1308.86,-9121.99,445.835,-3.03045,-48.3038,35.4152,927.974,-8172.78,-2315.87,-19.8841,-140.354,110.678,-10117.5,3054.34,-2036.35,8.25146,144.648,139.591,5701.1,-1723.37,368.841,60.6399,2.95723,24.2323
3.156,10653.3,-4817.57,11652.8,-138.738,344.078,295.643,4811.81,2101.97,7806.79,18.0776,-65.5707,30.5964,2623.71,13177.2,1228.86,65.4329,101.512,384.231,-1347.91,-9140.56,501.565,-2.72947,-47.1001,35.6395,840.852,-8216.16,-2369.41,-17.7663,-139.694,110.911,-10202.9,2976.04,-1988.11,7.31183,139.755,137.921,5690.13,-1678.64,361.916,61.1776,2.77193,23.6702
3.157,10756.4,-4827.31,11736.4,-136.968,343.214,296.745,4884.94,2095.45,7778.72,17.5717,-65.4453,30.0881,2535.88,13289.2,1283.46,65.0192,102.902,385.171,-1370.66,-9160.3,550.511,-2.43985,-45.8392,35.8846,758.964,-8242.59,-2423.91,-15.5427,-138.877,111.079,-10265.4,2916.41,-1941.39,6.18473,134.831,136.367,5658.5,-1640.25,349.327,61.7931,2.59702,23.002
3.158,10859.5,-4837.06,11819.9,-135.198,342.35,297.848,4958.07,2088.93,7750.66,17.0658,-65.3199,29.5798,2448.06,13401.3,1338.07,64.6054,104.292,386.111,-1393.41,-9180.03,599.457,-2.15024,-44.5784,36.1297,677.075,-8269.02,-2478.4,-13.3191,-138.059,111.248,-10327.8,2856.79,-1894.68,5.05763,129.906,134.814,5626.87,-1601.86,336.738,62.4087,2.42211,22.3337
3.159,10962.7,-4846.8,11903.5,-133.429,341.486,298.95,5031.21,2082.41,7722.6,16.56,-65.1944,29.0715,2360.23,13513.3,1392.67,64.1917,105.682,387.051,-1416.16,-9199.76,648.403,-1.86062,-43.3175,36.3748,595.187,-8295.44,-2532.89,-11.0955,-137.242,111.416,-10390.3,2797.16,-1847.96,3.93053,124.982,133.261,5595.24,-1563.47,324.148,63.0243,2.24721,21.6655
