Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.0,6505.69,-3306.11,8243.88,-176.232,341.26,240.614,3934.07,3245.07,8256.09,27.7273,-25.4211,36.9167,1220.63,10333.9,-430.897,46.3117,17.1527,375.236,-2731.33,-10276.7,-2001.55,-5.89796,-69.8724,22.4322,1517.94,-10599.0,-340.825,-63.7767,-104.847,108.791,-8862.44,4336.52,-1367.89,-17.5749,70.6745,140.082,6216.27,-1661.58,992.938,16.126,-1.83961,43.5287
3.001,6700.93,-3335.52,8398.51,-175.747,338.755,240.456,3947.07,3205.52,8267.15,27.7635,-25.4247,37.0797,1162.06,10421.6,-434.021,46.5564,17.2208,376.231,-2577.62,-10236.6,-1998.1,-6.06952,-70.8392,22.5382,1537.53,-10539.3,-352.197,-63.2403,-107.934,108.422,-8871.54,4121.46,-1352.03,-18.5162,70.4078,139.545,6176.27,-1619.86,972.87,16.7341,-1.7618,43.3245
3.002,6896.18,-3364.92,8553.14,-175.261,336.249,240.299,3960.08,3165.96,8278.21,27.7998,-25.4283,37.2428,1103.5,10509.3,-437.145,46.801,17.289,377.226,-2423.91,-10196.5,-1994.65,-6.24108,-71.8061,22.6442,1557.12,-10479.7,-363.568,-62.704,-111.021,108.053,-8880.63,3906.39,-1336.16,-19.4575,70.1411,139.007,6136.27,-1578.15,952.802,17.3422,-1.68398,43.1204
3.003,7091.42,-3394.33,8707.77,-174.775,333.744,240.141,3973.09,3126.41,8289.27,27.836,-25.4319,37.4059,1044.93,10597.0,-440.268,47.0457,17.3571,378.221,-2270.2,-10156.4,-1991.2,-6.41265,-72.7729,22.7502,1576.71,-10420.0,-374.94,-62.1677,-114.107,107.684,-8889.73,3691.33,-1320.3,-20.3988,69.8745,138.47,6096.27,-1536.43,932.734,17.9503,-1.60617,42.9162
3.004,7286.67,-3423.73,8862.4,-174.29,331.239,239.984,3986.1,3086.86,8300.33,27.8722,-25.4354,37.5689,986.366,10684.7,-443.392,47.2904,17.4253,379.216,-2116.5,-10116.3,-1987.75,-6.58421,-73.7397,22.8562,1596.3,-10360.4,-386.311,-61.6314,-117.194,107.315,-8898.83,3476.27,-1304.43,-21.3401,69.6078,137.932,6056.27,-1494.72,912.666,18.5585,-1.52836,42.712
3.005,7511.52,-3457.37,8971.43,-174.43,329.349,239.863,3997.1,3109.23,8312.83,27.9054,-25.4997,37.8992,904.981,10774.2,-405.409,47.5204,17.3298,380.191,-1974.97,-10080.2,-1966.75,-6.54052,-74.1504,23.0489,1591.59,-10313.9,-396.933,-60.9804,-120.249,106.934,-8939.59,3279.45,-1321.69,-21.7005,68.9563,137.337,6022.63,-1463.01,897.489,19.0653,-1.41162,42.5609
3.006,7760.06,-3494.4,9043.99,-175.07,327.951,239.772,4006.49,3181.14,8326.47,27.9361,-25.6125,38.3632,805.34,10865.1,-334.541,47.7387,17.1034,381.152,-1843.2,-10047.3,-1931.72,-6.32464,-74.1161,23.311,1567.44,-10278.1,-406.956,-60.2376,-123.28,106.543,-9005.67,3097.23,-1365.45,-21.5962,67.9969,136.697,5994.07,-1439.31,886.226,19.4911,-1.26373,42.4523
3.007,8008.6,-3531.43,9116.55,-175.711,326.553,239.681,4015.88,3253.05,8340.11,27.9669,-25.7252,38.8272,705.699,10956.0,-263.672,47.957,16.877,382.112,-1711.42,-10014.4,-1896.7,-6.10876,-74.0819,23.573,1543.29,-10242.2,-416.978,-59.4948,-126.311,106.153,-9071.76,2915.01,-1409.2,-21.4918,67.0375,136.056,5965.51,-1415.61,874.962,19.917,-1.11584,42.3436
3.008,8257.14,-3568.46,9189.12,-176.351,325.156,239.59,4025.27,3324.95,8353.76,27.9976,-25.838,39.2911,606.059,11046.9,-192.804,48.1753,16.6506,383.072,-1579.64,-9981.57,-1861.67,-5.89288,-74.0476,23.8351,1519.14,-10206.3,-427.001,-58.752,-129.342,105.762,-9137.84,2732.79,-1452.95,-21.3875,66.0781,135.415,5936.96,-1391.9,863.699,20.3428,-0.967951,42.235
3.009,8502.36,-3609.85,9284.96,-177.083,323.763,239.55,4033.42,3388.79,8368.08,28.0076,-25.9456,39.7266,508.469,11139.0,-118.683,48.376,16.3816,384.006,-1456.95,-9950.41,-1821.98,-5.67521,-73.9464,24.0935,1495.35,-10165.3,-436.145,-57.9385,-132.358,105.397,-9201.31,2554.72,-1491.18,-21.2573,65.0546,134.759,5908.01,-1371.26,849.766,20.7958,-0.819769,42.0858
