Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.75,4290.98,-3713.36,7574.63,-109.4,322.703,236.721,3874.5,3644.48,8158.0,9.42997,-4.02975,-0.0391276,1034.91,7295.26,-1781.85,5.48449,67.834,334.535,-728.056,-9521.06,-1631.24,-7.89456,-6.74516,26.8662,-242.202,-9383.91,-2068.79,-40.5748,-106.888,100.306,-8630.98,4583.26,-1884.5,22.7939,190.935,124.138,6072.69,-1382.34,671.627,19.3935,25.4807,44.7785
3.751,4474.42,-3711.25,7701.01,-111.783,322.154,236.226,3822.17,3689.69,8166.48,9.40808,-4.04393,0.126214,951.411,7390.32,-1777.01,5.47592,65.9434,337.274,-733.103,-9546.67,-1683.65,-7.63165,-6.63782,27.1656,-314.84,-9525.5,-2062.14,-39.5479,-108.862,100.814,-8771.83,4348.84,-1674.58,30.3939,190.863,118.9,6045.79,-1391.36,686.583,20.3539,25.53,44.0682
3.752,4692.34,-3709.29,7801.4,-113.846,321.589,235.602,3817.21,3692.01,8182.78,9.40348,-4.0039,0.403591,914.727,7472.51,-1802.76,5.60027,64.3252,339.738,-751.308,-9600.46,-1702.82,-7.28981,-6.90418,27.3977,-295.364,-9669.73,-2055.1,-38.0699,-110.779,101.052,-8753.36,4377.48,-1473.36,35.2481,190.272,115.084,6054.38,-1437.59,655.177,21.0829,25.5214,43.5438
3.753,4914.57,-3707.36,7898.54,-115.868,321.022,234.962,3818.17,3688.98,8200.06,9.40105,-3.95709,0.694972,883.895,7553.09,-1832.33,5.74124,62.7411,342.167,-771.157,-9657.77,-1717.84,-6.93811,-7.21724,27.6214,-264.374,-9814.29,-2048.0,-36.5355,-112.689,101.258,-8714.97,4439.01,-1273.23,39.7591,189.616,111.445,6067.4,-1488.46,617.975,21.7831,25.5056,43.0428
3.754,5136.81,-3705.42,7995.68,-117.891,320.455,234.322,3819.12,3685.94,8217.34,9.39862,-3.91028,0.986353,853.063,7633.66,-1861.9,5.88221,61.1571,344.596,-791.007,-9715.09,-1732.86,-6.58641,-7.53031,27.845,-233.383,-9958.86,-2040.9,-35.0011,-114.599,101.463,-8676.58,4500.53,-1073.1,44.2702,188.96,107.806,6080.43,-1539.33,580.773,22.4833,25.4899,42.5417
3.755,5359.04,-3703.49,8092.82,-119.913,319.887,233.682,3820.08,3682.9,8234.61,9.39618,-3.86347,1.27773,822.23,7714.24,-1891.47,6.02317,59.573,347.025,-810.856,-9772.4,-1747.88,-6.23471,-7.84337,28.0686,-202.393,-10103.4,-2033.8,-33.4667,-116.509,101.668,-8638.19,4562.05,-872.97,48.7812,188.305,104.167,6093.45,-1590.2,543.572,23.1835,25.4741,42.0406
3.756,5587.89,-3714.5,8197.49,-121.768,319.502,232.987,3820.97,3697.64,8245.26,9.34133,-3.88483,1.49369,810.719,7797.38,-1924.24,6.31085,58.1289,349.332,-851.787,-9839.5,-1763.77,-5.9846,-8.33129,28.2186,-146.092,-10220.8,-2035.87,-31.7062,-118.417,101.695,-8551.56,4659.7,-712.541,49.1176,188.353,102.439,6119.94,-1610.61,534.058,23.7279,25.453,41.6258
3.757,5825.02,-3741.7,8311.58,-123.414,319.345,232.223,3821.78,3734.61,8247.62,9.22094,-3.99138,1.61536,823.359,7883.72,-1961.0,6.7819,56.86,351.487,-919.068,-9918.83,-1780.75,-5.86147,-9.03778,28.2764,-58.1543,-10304.3,-2049.4,-29.6632,-120.321,101.497,-8404.64,4802.51,-601.738,44.2357,189.28,103.1,6163.27,-1592.93,559.155,24.0778,25.4252,41.3191
3.758,6062.15,-3768.9,8425.67,-125.06,319.188,231.458,3822.58,3771.58,8249.99,9.10056,-4.09793,1.73704,836.0,7970.06,-1997.76,7.25295,55.591,353.643,-986.349,-9998.16,-1797.73,-5.73833,-9.74426,28.3342,29.7838,-10387.8,-2062.92,-27.6202,-122.226,101.299,-8257.72,4945.31,-490.934,39.3539,190.208,103.76,6206.61,-1575.25,584.252,24.4277,25.3975,41.0123
3.759,6299.28,-3796.1,8539.76,-126.706,319.031,230.694,3823.39,3808.55,8252.35,8.98017,-4.20448,1.85871,848.64,8056.41,-2034.53,7.72401,54.3221,355.798,-1053.63,-10077.5,-1814.71,-5.6152,-10.4507,28.3921,117.722,-10471.3,-2076.45,-25.5772,-124.131,101.101,-8110.8,5088.12,-380.13,34.472,191.135,104.421,6249.94,-1557.57,609.349,24.7775,25.3697,40.7055
