Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
4.14,4079.57,2002.76,9188.72,-5.94496,-64.3656,3.56965,1971.86,3360.72,6807.26,6.37999,273.619,-166.736,-262.526,10569.7,-1301.88,-10.5415,-43.9708,-39.6834,3522.57,-4161.06,-1147.25,-86.8783,117.652,-170.638,1285.39,10495.8,-3064.58,-21.937,-109.236,-48.1818,5578.66,9275.39,4015.53,75.2506,-66.7796,-110.132,7816.53,1736.29,2369.2,-16.1623,15.7336,-21.264
4.1405,4100.07,1985.25,9188.77,-6.10385,-64.4915,3.70008,1953.73,3280.45,6874.27,6.26682,273.822,-167.925,-246.161,10545.6,-1320.78,-10.5998,-44.045,-39.6942,3490.07,-4186.3,-1120.44,-87.4924,118.803,-171.603,1348.89,10460.2,-3074.95,-22.0261,-108.192,-48.1083,5598.32,9254.0,4014.78,74.7415,-67.2188,-110.107,7784.2,1761.67,2346.64,-16.7271,16.2058,-21.0145
4.141,4120.57,1967.74,9188.82,-6.26274,-64.6174,3.8305,1935.61,3200.17,6941.29,6.15365,274.025,-169.113,-229.795,10521.4,-1339.69,-10.6581,-44.1192,-39.7051,3457.57,-4211.54,-1093.62,-88.1066,119.953,-172.567,1412.39,10424.6,-3085.32,-22.1153,-107.148,-48.0347,5617.99,9232.62,4014.04,74.2323,-67.658,-110.081,7751.88,1787.04,2324.09,-17.2918,16.678,-20.7651
4.1415,4141.08,1950.23,9188.87,-6.42163,-64.7434,3.96093,1917.49,3119.9,7008.31,6.04048,274.228,-170.302,-213.429,10497.3,-1358.6,-10.7163,-44.1934,-39.7159,3425.06,-4236.78,-1066.81,-88.7207,121.104,-173.532,1475.88,10389.0,-3095.69,-22.2045,-106.104,-47.9612,5637.65,9211.24,4013.29,73.7232,-68.0971,-110.056,7719.55,1812.42,2301.53,-17.8566,17.1501,-20.5156
4.142,4161.58,1932.72,9188.92,-6.58052,-64.8693,4.09135,1899.36,3039.62,7075.32,5.92731,274.431,-171.49,-197.063,10473.1,-1377.5,-10.7746,-44.2676,-39.7268,3392.56,-4262.02,-1040.0,-89.3349,122.255,-174.497,1539.38,10353.4,-3106.06,-22.2937,-105.06,-47.8876,5657.32,9189.85,4012.55,73.2141,-68.5363,-110.031,7687.22,1837.79,2278.98,-18.4214,17.6223,-20.2661
4.1425,4152.36,1903.37,9187.52,-6.64728,-65.0754,4.07273,1890.99,2955.58,7102.54,6.10748,274.835,-172.696,-183.886,10443.7,-1409.84,-10.7977,-44.2813,-39.7914,3357.35,-4304.39,-1023.07,-89.9644,123.402,-175.464,1600.54,10314.5,-3113.0,-22.2236,-103.872,-47.8355,5676.89,9176.25,4011.31,72.6265,-69.0895,-109.994,7661.32,1849.37,2269.0,-18.7486,17.981,-20.1475
4.143,4119.37,1864.53,9184.96,-6.64035,-65.3456,3.93487,1890.4,2868.52,7097.92,6.52231,275.4,-173.916,-173.258,10410.2,-1452.92,-10.7924,-44.2466,-39.8991,3319.95,-4360.47,-1014.06,-90.6063,124.547,-176.433,1659.82,10272.9,-3117.2,-22.0261,-102.57,-47.8005,5696.38,9168.87,4009.67,71.9762,-69.734,-109.948,7640.57,1849.9,2269.09,-18.8859,18.2491,-20.1337
4.1435,4086.38,1825.69,9182.41,-6.63342,-65.6158,3.79701,1889.82,2781.46,7093.29,6.93715,275.965,-175.136,-162.631,10376.6,-1496.0,-10.7872,-44.2119,-40.0068,3282.56,-4416.55,-1005.04,-91.2482,125.692,-177.402,1719.11,10231.4,-3121.41,-21.8286,-101.267,-47.7655,5715.88,9161.49,4008.04,71.3259,-70.3785,-109.902,7619.82,1850.43,2269.17,-19.0232,18.5171,-20.1198
4.144,4053.38,1786.86,9179.85,-6.62649,-65.886,3.65915,1889.24,2694.39,7088.67,7.35198,276.531,-176.356,-152.004,10343.1,-1539.09,-10.782,-44.1772,-40.1144,3245.16,-4472.62,-996.028,-91.8901,126.837,-178.372,1778.4,10189.8,-3125.61,-21.6311,-99.965,-47.7304,5735.38,9154.11,4006.41,70.6756,-71.0231,-109.856,7599.07,1850.96,2269.25,-19.1604,18.7852,-20.1059
4.1445,4020.39,1748.02,9177.29,-6.61956,-66.1563,3.52129,1888.65,2607.33,7084.05,7.76682,277.096,-177.576,-141.377,10309.5,-1582.17,-10.7768,-44.1426,-40.2221,3207.77,-4528.7,-987.012,-92.532,127.982,-179.341,1837.69,10148.3,-3129.81,-21.4337,-98.6626,-47.6954,5754.87,9146.74,4004.77,70.0253,-71.6676,-109.81,7578.32,1851.5,2269.34,-19.2977,19.0532,-20.0921
