Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.31,4869.64,-247.587,9016.76,-9.97724,-94.9419,-18.3428,13326.7,-569.282,17505.3,63.1092,325.783,-141.65,-1094.78,10816.0,-3155.1,-22.8227,-36.1618,-67.3172,-2833.24,-21111.0,1023.74,-106.368,32.1709,-367.096,-1412.98,10719.8,-4933.76,-6.59257,-30.1323,-64.8972,6227.32,5863.66,-1057.31,-37.7634,49.3169,-113.489,8211.11,274.855,2006.63,-36.901,7.78558,-14.4043
3.3105,4893.84,-223.912,9003.01,-10.1139,-95.323,-18.7513,13395.5,-609.535,17512.3,63.0244,324.73,-141.377,-1120.77,10854.0,-3130.73,-23.0135,-36.3844,-67.298,-2863.05,-21175.5,1000.71,-106.324,31.8987,-367.029,-1353.9,10733.2,-4938.8,-6.83081,-28.8733,-64.7685,6210.46,5882.48,-1155.91,-38.7808,53.823,-112.615,8254.8,279.533,2029.42,-36.7044,6.99486,-14.4477
3.311,4918.04,-200.237,8989.26,-10.2505,-95.7041,-19.1598,13464.3,-649.789,17519.2,62.9395,323.678,-141.103,-1146.77,10892.1,-3106.36,-23.2044,-36.607,-67.2789,-2892.86,-21239.9,977.682,-106.28,31.6264,-366.963,-1294.81,10746.6,-4943.84,-7.06904,-27.6143,-64.6398,6193.61,5901.31,-1254.52,-39.7982,58.3291,-111.74,8298.48,284.212,2052.22,-36.5078,6.20414,-14.4912
3.3115,4946.67,-176.085,8978.53,-10.3121,-96.0731,-19.4778,13522.8,-791.294,17535.4,63.4879,322.42,-141.145,-1172.75,10920.6,-3055.52,-23.4308,-36.8281,-67.2402,-2934.18,-21291.5,934.428,-106.258,31.6472,-366.836,-1207.14,10726.9,-4934.57,-7.33073,-26.4886,-64.7014,6204.59,5928.49,-1351.98,-41.2749,63.3262,-110.862,8307.49,300.193,2054.58,-36.087,5.59891,-14.5167
3.312,4976.58,-151.797,8968.65,-10.3523,-96.4386,-19.7698,13578.3,-961.727,17554.2,64.2171,321.103,-141.277,-1198.72,10946.4,-2997.12,-23.6674,-37.0487,-67.1959,-2978.79,-21339.3,885.398,-106.242,31.7518,-366.693,-1111.3,10697.7,-4921.21,-7.59914,-25.401,-64.8174,6223.53,5958.06,-1449.12,-42.8829,68.4636,-109.982,8306.58,319.404,2051.1,-35.6021,5.04668,-14.5369
3.3125,5006.48,-127.508,8958.77,-10.3924,-96.8042,-20.0619,13633.8,-1132.16,17572.9,64.9464,319.786,-141.408,-1224.7,10972.2,-2938.71,-23.904,-37.2693,-67.1515,-3023.4,-21387.1,836.367,-106.226,31.8563,-366.549,-1015.46,10668.5,-4907.85,-7.86754,-24.3134,-64.9333,6242.47,5987.62,-1546.26,-44.4909,73.6009,-109.102,8305.67,338.615,2047.62,-35.1173,4.49445,-14.5572
3.313,5036.39,-103.22,8948.9,-10.4326,-97.1697,-20.354,13689.3,-1302.59,17591.7,65.6756,318.469,-141.54,-1250.67,10997.9,-2880.3,-24.1406,-37.49,-67.1072,-3068.01,-21434.9,787.336,-106.21,31.9608,-366.406,-919.616,10639.4,-4894.5,-8.13594,-23.2259,-65.0493,6261.4,6017.19,-1643.4,-46.0989,78.7383,-108.223,8304.76,357.825,2044.14,-34.6324,3.94222,-14.5775
3.3135,5066.3,-78.9317,8939.02,-10.4727,-97.5352,-20.6461,13744.9,-1473.03,17610.5,66.4049,317.153,-141.672,-1276.65,11023.7,-2821.9,-24.3772,-37.7106,-67.0629,-3112.62,-21482.7,738.305,-106.194,32.0654,-366.262,-823.774,10610.2,-4881.14,-8.40434,-22.1383,-65.1653,6280.34,6046.76,-1740.54,-47.7068,83.8757,-107.343,8303.85,377.036,2040.66,-34.1476,3.38999,-14.5978
3.314,5096.2,-54.6433,8929.14,-10.5129,-97.9007,-20.9381,13800.4,-1643.46,17629.3,67.1341,315.836,-141.804,-1302.62,11049.5,-2763.49,-24.6138,-37.9313,-67.0185,-3157.23,-21530.5,689.274,-106.179,32.1699,-366.119,-727.932,10581.0,-4867.78,-8.67274,-21.0507,-65.2812,6299.28,6076.32,-1837.68,-49.3148,89.0131,-106.463,8302.95,396.247,2037.18,-33.6628,2.83776,-14.6181
3.3145,5126.11,-30.3549,8919.26,-10.553,-98.2662,-21.2302,13855.9,-1813.89,17648.0,67.8634,314.519,-141.935,-1328.6,11075.3,-2705.09,-24.8503,-38.1519,-66.9742,-3201.84,-21578.3,640.243,-106.163,32.2745,-365.975,-632.091,10551.8,-4854.42,-8.94114,-19.9631,-65.3972,6318.22,6105.89,-1934.82,-50.9228,94.1504,-105.583,8302.04,415.458,2033.7,-33.1779,2.28553,-14.6384
3.315,5156.02,-6.06653,8909.39,-10.5932,-98.6317,-21.5223,13911.4,-1984.33,17666.8,68.5927,313.202,-142.067,-1354.57,11101.1,-2646.68,-25.0869,-38.3725,-66.9298,-3246.45,-21626.1,591.212,-106.147,32.379,-365.832,-536.249,10522.7,-4841.06,-9.20954,-18.8755,-65.5132,6337.16,6135.45,-2031.96,-52.5308,99.2878,-104.704,8301.13,434.669,2030.22,-32.6931,1.73329,-14.6587
3.3155,5185.92,18.2218,8899.51,-10.6333,-98.9972,-21.8144,13967.0,-2154.76,17685.6,69.3219,311.885,-142.199,-1380.55,11126.8,-2588.27,-25.3235,-38.5932,-66.8855,-3291.06,-21673.9,542.181,-106.131,32.4836,-365.688,-440.407,10493.5,-4827.71,-9.47794,-17.7879,-65.6291,6356.09,6165.02,-2129.1,-54.1388,104.425,-103.824,8300.22,453.879,2026.75,-32.2082,1.18106,-14.679
3.316,5208.54,50.8002,8883.19,-10.6275,-99.3688,-22.0936,14020.8,-2438.44,17709.7,70.6723,310.567,-142.458,-1387.96,11144.3,-2528.03,-25.5768,-38.9546,-66.745,-3367.47,-21721.5,484.344,-106.062,32.9647,-365.421,-374.131,10450.8,-4781.25,-9.72576,-16.8294,-65.8977,6377.21,6192.96,-2222.94,-55.8112,109.463,-102.842,8280.36,485.214,2036.77,-31.9697,0.814219,-14.7025
3.3165,5230.25,84.4148,8866.06,-10.6159,-99.7411,-22.3712,14074.5,-2736.28,17734.5,72.1003,309.249,-142.732,-1393.05,11160.8,-2467.56,-25.8322,-39.3337,-66.5924,-3447.85,-21769.0,425.407,-105.986,33.493,-365.138,-311.551,10406.4,-4730.66,-9.97101,-15.887,-66.1854,6398.59,6220.69,-2316.37,-57.4916,114.488,-101.846,8258.12,518.065,2048.48,-31.7619,0.470548,-14.7264
3.317,5251.96,118.029,8848.94,-10.6043,-100.114,-22.6488,14128.1,-3034.11,17759.2,73.5284,307.93,-143.007,-1398.14,11177.2,-2407.08,-26.0876,-39.7128,-66.4399,-3528.24,-21816.6,366.47,-105.909,34.0212,-364.854,-248.971,10361.9,-4680.07,-10.2163,-14.9446,-66.473,6419.98,6248.42,-2409.8,-59.1721,119.514,-100.851,8235.88,550.915,2060.2,-31.5541,0.126877,-14.7503
3.3175,5273.67,151.644,8831.81,-10.5927,-100.486,-22.9264,14181.7,-3331.95,17784.0,74.9564,306.612,-143.281,-1403.23,11193.6,-2346.61,-26.3429,-40.0918,-66.2873,-3608.62,-21864.2,307.532,-105.833,34.5495,-364.571,-186.39,10317.5,-4629.48,-10.4615,-14.0022,-66.7607,6441.36,6276.15,-2503.22,-60.8525,124.539,-99.856,8213.65,583.766,2071.91,-31.3464,-0.216795,-14.7742
3.318,5295.38,185.258,8814.68,-10.5811,-100.858,-23.2041,14235.4,-3629.78,17808.7,76.3845,305.293,-143.556,-1408.32,11210.1,-2286.13,-26.5983,-40.4709,-66.1347,-3689.01,-21911.7,248.595,-105.757,35.0777,-364.288,-123.81,10273.1,-4578.89,-10.7067,-13.0598,-67.0484,6462.75,6303.89,-2596.65,-62.533,129.565,-98.8608,8191.41,616.616,2083.62,-31.1386,-0.560466,-14.7981
3.3185,5317.09,218.873,8797.55,-10.5695,-101.231,-23.4817,14289.0,-3927.62,17833.5,77.8125,303.975,-143.83,-1413.41,11226.5,-2225.66,-26.8537,-40.8499,-65.9822,-3769.39,-21959.3,189.658,-105.681,35.606,-364.005,-61.2294,10228.7,-4528.3,-10.952,-12.1174,-67.336,6484.13,6331.62,-2690.08,-64.2134,134.59,-97.8656,8169.18,649.467,2095.33,-30.9309,-0.904137,-14.822
3.319,5338.8,252.488,8780.43,-10.5579,-101.603,-23.7593,14342.7,-4225.46,17858.2,79.2405,302.656,-144.105,-1418.5,11242.9,-2165.19,-27.109,-41.229,-65.8296,-3849.78,-22006.9,130.72,-105.605,36.1342,-363.722,1.35103,10184.3,-4477.71,-11.1972,-11.175,-67.6237,6505.51,6359.35,-2783.51,-65.8939,139.615,-96.8704,8146.94,682.317,2107.05,-30.7231,-1.24781,-14.8459
3.3195,5360.51,286.102,8763.3,-10.5463,-101.975,-24.0369,14396.3,-4523.29,17883.0,80.6686,301.338,-144.379,-1423.6,11259.4,-2104.71,-27.3644,-41.6081,-65.6771,-3930.16,-22054.4,71.7828,-105.529,36.6625,-363.439,63.9314,10139.8,-4427.13,-11.4425,-10.2326,-67.9113,6526.9,6387.09,-2876.94,-67.5743,144.641,-95.8752,8124.71,715.168,2118.76,-30.5154,-1.59148,-14.8698
3.32,5382.22,319.717,8746.17,-10.5348,-102.348,-24.3145,14450.0,-4821.13,17907.8,82.0966,300.019,-144.654,-1428.69,11275.8,-2044.24,-27.6198,-41.9871,-65.5245,-4010.55,-22102.0,12.8455,-105.453,37.1907,-363.156,126.512,10095.4,-4376.54,-11.6877,-9.29024,-68.199,6548.28,6414.82,-2970.36,-69.2548,149.666,-94.8801,8102.47,748.018,2130.47,-30.3076,-1.93515,-14.8937
