Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.83,4071.3,-1106.74,6370.47,-10.6594,347.703,99.7494,4684.67,-929.327,8946.17,21.2959,-70.8805,12.9492,2417.3,5379.59,-1592.61,62.7389,143.96,206.484,-1567.2,-10733.9,-1227.0,2.48161,-58.8926,34.1554,-5985.08,9893.35,-1264.25,16.435,37.2049,104.627,1275.04,10307.7,-1488.4,-19.129,79.8099,70.3039,9103.47,312.881,2375.35,27.0325,19.5945,3.84066
3.8305,4075.93,-1030.7,6410.55,-11.0172,348.305,99.904,4697.73,-941.41,8928.11,21.5202,-70.8917,12.9426,2380.41,5429.87,-1585.35,62.8408,143.88,207.403,-1582.93,-10677.6,-1203.05,2.49462,-58.9872,34.1075,-6010.06,9851.8,-1256.34,16.1497,37.4906,104.472,1264.14,10258.5,-1461.9,-19.1901,79.6167,70.3303,9077.85,357.62,2403.78,27.4933,19.3875,3.55834
3.831,4080.55,-954.665,6450.62,-11.3749,348.907,100.059,4710.79,-953.494,8910.05,21.7444,-70.9028,12.9359,2343.53,5480.16,-1578.09,62.9427,143.8,208.321,-1598.65,-10621.3,-1179.09,2.50762,-59.0817,34.0596,-6035.04,9810.26,-1248.42,15.8645,37.7764,104.316,1253.23,10209.2,-1435.41,-19.2513,79.4235,70.3567,9052.22,402.358,2432.21,27.9542,19.1805,3.27602
3.8315,4078.55,-923.849,6481.42,-12.0444,349.48,100.257,4710.29,-936.957,8894.99,21.879,-70.9589,12.8863,2307.43,5512.17,-1563.68,62.8609,143.768,209.368,-1609.92,-10575.9,-1171.99,2.51443,-59.3076,33.9547,-6045.81,9782.13,-1244.38,15.4199,38.2419,104.14,1223.77,10158.7,-1414.21,-19.4768,79.0929,70.3478,9037.81,440.043,2457.26,27.8259,18.8819,3.16705
3.832,4074.66,-905.954,6509.58,-12.8029,350.045,100.469,4705.92,-912.244,8880.8,21.988,-71.0278,12.8244,2271.56,5538.97,-1547.22,62.7266,143.75,210.451,-1619.93,-10533.6,-1169.7,2.51948,-59.5711,33.8334,-6052.51,9757.85,-1241.44,14.9299,38.7587,103.958,1189.01,10107.7,-1394.53,-19.7493,78.723,70.3288,9026.61,475.712,2481.34,27.5293,18.5571,3.1076
3.8325,4070.76,-888.059,6537.73,-13.5615,350.61,100.68,4701.55,-887.531,8866.6,22.097,-71.0967,12.7626,2235.69,5565.76,-1530.75,62.5924,143.731,211.534,-1629.93,-10491.3,-1167.41,2.52452,-59.8346,33.7122,-6059.22,9733.56,-1238.5,14.4399,39.2755,103.776,1154.25,10056.8,-1374.85,-20.0218,78.3531,70.3098,9015.41,511.382,2505.43,27.2327,18.2324,3.04816
3.833,4066.87,-870.164,6565.89,-14.32,351.174,100.892,4697.18,-862.817,8852.41,22.206,-71.1657,12.7007,2199.82,5592.55,-1514.29,62.4581,143.713,212.618,-1639.93,-10449.0,-1165.12,2.52956,-60.098,33.591,-6065.92,9709.27,-1235.56,13.9499,39.7923,103.594,1119.49,10005.8,-1355.16,-20.2943,77.9833,70.2908,9004.21,547.051,2529.51,26.9361,17.9077,2.98871
3.8335,4062.97,-852.269,6594.04,-15.0785,351.739,101.103,4692.81,-838.104,8838.22,22.315,-71.2346,12.6388,2163.95,5619.34,-1497.83,62.3238,143.695,213.701,-1649.93,-10406.7,-1162.83,2.5346,-60.3615,33.4697,-6072.62,9684.98,-1232.62,13.4599,40.3091,103.411,1084.73,9954.91,-1335.48,-20.5669,77.6134,70.2718,8993.01,582.721,2553.59,26.6394,17.5829,2.92927
3.834,4059.08,-834.373,6622.2,-15.8371,352.304,101.314,4688.44,-813.391,8824.02,22.424,-71.3036,12.577,2128.07,5646.14,-1481.37,62.1896,143.676,214.784,-1659.93,-10364.3,-1160.54,2.53965,-60.625,33.3485,-6079.33,9660.7,-1229.68,12.9699,40.8258,103.229,1049.97,9903.97,-1315.8,-20.8394,77.2435,70.2528,8981.81,618.39,2577.67,26.3428,17.2582,2.86982
3.8345,4055.18,-816.478,6650.35,-16.5956,352.869,101.526,4684.07,-788.677,8809.83,22.533,-71.3725,12.5151,2092.2,5672.93,-1464.9,62.0553,143.658,215.867,-1669.94,-10322.0,-1158.25,2.54469,-60.8884,33.2273,-6086.03,9636.41,-1226.74,12.4799,41.3426,103.047,1015.21,9853.03,-1296.11,-21.1119,76.8736,70.2337,8970.61,654.06,2601.75,26.0462,16.9334,2.81038
3.835,4051.29,-798.583,6678.5,-17.3542,353.434,101.737,4679.7,-763.964,8795.63,22.6419,-71.4414,12.4532,2056.33,5699.72,-1448.44,61.921,143.64,216.95,-1679.94,-10279.7,-1155.96,2.54973,-61.1519,33.106,-6092.73,9612.12,-1223.8,11.9899,41.8594,102.865,980.45,9802.09,-1276.43,-21.3844,76.5038,70.2147,8959.41,689.729,2625.83,25.7496,16.6087,2.75093
3.8355,4047.39,-780.688,6706.66,-18.1127,353.999,101.948,4675.33,-739.251,8781.44,22.7509,-71.5104,12.3914,2020.46,5726.52,-1431.98,61.7867,143.622,218.034,-1689.94,-10237.4,-1153.67,2.55478,-61.4154,32.9848,-6099.44,9587.83,-1220.86,11.4999,42.3762,102.683,945.69,9751.15,-1256.75,-21.6569,76.1339,70.1957,8948.21,725.399,2649.92,25.4529,16.2839,2.69149
3.836,4028.9,-771.607,6724.12,-19.073,354.468,102.281,4657.96,-695.453,8782.94,22.6667,-71.5919,12.1972,1985.59,5749.32,-1428.4,61.7102,143.419,219.128,-1706.1,-10191.1,-1174.08,2.57797,-61.4809,33.0063,-6132.98,9561.46,-1234.78,10.9506,43.1675,102.619,884.076,9719.18,-1256.37,-21.7282,76.0951,70.1418,8961.6,755.695,2636.09,25.1638,16.0229,2.77337
3.8365,4008.59,-763.627,6740.25,-20.0586,354.926,102.629,4638.97,-649.27,8786.4,22.5582,-71.6749,11.9864,1950.85,5771.62,-1426.44,61.6409,143.193,220.223,-1723.03,-10144.2,-1197.33,2.60343,-61.5216,33.0456,-6169.88,9534.82,-1250.8,10.3938,43.9931,102.571,819.105,9689.59,-1258.41,-21.7743,76.0976,70.0835,8978.07,785.319,2617.52,24.8757,15.7699,2.87292
3.837,3988.28,-755.647,6756.37,-21.0441,355.384,102.977,4619.98,-603.087,8789.86,22.4498,-71.758,11.7757,1916.11,5793.92,-1424.47,61.5715,142.967,221.319,-1739.96,-10097.4,-1220.58,2.62889,-61.5624,33.085,-6206.77,9508.18,-1266.82,9.83709,44.8187,102.522,754.134,9659.99,-1260.45,-21.8205,76.1002,70.0253,8994.53,814.944,2598.95,24.5875,15.5169,2.97247
