Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.36,5237.64,1101.13,7330.52,-53.7262,354.569,113.681,3931.28,113.476,9016.25,-26.7711,10.1518,6.93382,-125.03,5902.93,-1343.95,60.624,125.32,220.868,-1510.98,-9833.92,-1894.75,13.7204,-19.5078,42.512,-4365.97,8963.11,-362.355,14.6918,81.0924,108.732,158.761,9619.77,-1504.65,-14.6718,45.9634,63.3382,8359.1,251.001,3004.33,-1.21611,11.513,15.7658
3.3605,5173.56,1113.68,7326.84,-54.8938,354.617,112.612,3928.45,103.121,9028.46,-26.7678,10.068,7.00961,-115.24,5939.18,-1334.96,60.9297,124.401,221.925,-1531.53,-9836.28,-1899.04,13.8444,-19.6458,42.4432,-4337.22,8955.09,-362.187,14.6979,82.0685,108.667,179.227,9610.87,-1492.92,-14.7069,45.6956,63.2713,8370.6,253.276,2994.52,-1.25283,11.3713,15.9965
3.361,5109.48,1126.24,7323.16,-56.0614,354.666,111.542,3925.61,92.7666,9040.67,-26.7645,9.98415,7.08541,-105.451,5975.44,-1325.97,61.2354,123.482,222.982,-1552.07,-9838.63,-1903.34,13.9684,-19.7837,42.3745,-4308.46,8947.08,-362.02,14.704,83.0446,108.602,199.692,9601.96,-1481.2,-14.742,45.4278,63.2044,8382.09,255.55,2984.7,-1.28954,11.2297,16.2272
3.3615,5045.4,1138.8,7319.47,-57.229,354.714,110.473,3922.78,82.4117,9052.88,-26.7612,9.90034,7.1612,-95.6614,6011.69,-1316.99,61.541,122.563,224.04,-1572.62,-9840.99,-1907.64,14.0924,-19.9217,42.3057,-4279.7,8939.06,-361.852,14.7102,84.0207,108.536,220.158,9593.06,-1469.47,-14.7771,45.16,63.1376,8393.59,257.825,2974.88,-1.32626,11.0881,16.458
3.362,4981.32,1151.35,7315.79,-58.3966,354.763,109.404,3919.95,72.0568,9065.09,-26.7579,9.81652,7.237,-85.8719,6047.95,-1308.0,61.8467,121.644,225.097,-1593.16,-9843.34,-1911.94,14.2164,-20.0597,42.2369,-4250.95,8931.04,-361.685,14.7163,84.9968,108.471,240.623,9584.15,-1457.74,-14.8123,44.8923,63.0707,8405.09,260.099,2965.06,-1.36297,10.9464,16.6887
3.3625,4917.24,1163.91,7312.1,-59.5641,354.811,108.334,3917.12,61.7019,9077.31,-26.7547,9.73271,7.31279,-76.0824,6084.2,-1299.01,62.1524,120.725,226.154,-1613.71,-9845.7,-1916.23,14.3404,-20.1977,42.1682,-4222.19,8923.03,-361.517,14.7224,85.973,108.406,261.089,9575.25,-1446.02,-14.8474,44.6245,63.0038,8416.58,262.374,2955.24,-1.39969,10.8048,16.9194
3.363,4853.16,1176.47,7308.42,-60.7317,354.86,107.265,3914.29,51.347,9089.52,-26.7514,9.6489,7.38859,-66.293,6120.46,-1290.03,62.458,119.806,227.212,-1634.25,-9848.06,-1920.53,14.4644,-20.3356,42.0994,-4193.43,8915.01,-361.35,14.7286,86.9491,108.341,281.554,9566.35,-1434.29,-14.8825,44.3567,62.9369,8428.08,264.648,2945.43,-1.4364,10.6631,17.1501
3.3635,4789.08,1189.02,7304.74,-61.8993,354.908,106.196,3911.45,40.9921,9101.73,-26.7481,9.56508,7.46438,-56.5035,6156.71,-1281.04,62.7637,118.887,228.269,-1654.8,-9850.41,-1924.83,14.5884,-20.4736,42.0306,-4164.68,8907.0,-361.182,14.7347,87.9252,108.276,302.02,9557.44,-1422.57,-14.9176,44.0889,62.8701,8439.58,266.923,2935.61,-1.47312,10.5215,17.3808
3.364,4725.0,1201.58,7301.05,-63.0669,354.957,105.127,3908.62,30.6372,9113.94,-26.7448,9.48127,7.54018,-46.714,6192.97,-1272.05,63.0694,117.967,229.326,-1675.35,-9852.77,-1929.13,14.7124,-20.6116,41.9619,-4135.92,8898.98,-361.015,14.7408,88.9013,108.211,322.485,9548.54,-1410.84,-14.9527,43.8211,62.8032,8451.07,269.198,2925.79,-1.50983,10.3799,17.6116
3.3645,4660.13,1213.4,7297.09,-64.2267,354.99,104.068,3907.9,21.8216,9124.57,-26.735,9.39816,7.61144,-34.1729,6228.43,-1265.92,63.3645,117.028,230.356,-1693.61,-9854.78,-1933.57,14.8332,-20.7591,41.8989,-4109.73,8890.41,-360.991,14.7546,89.8392,108.127,341.267,9540.53,-1401.64,-14.966,43.5602,62.7485,8459.43,271.863,2912.97,-1.51397,10.2809,17.8201
