Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.79,4279.14,2027.9,9347.07,-9.47839,-50.8903,-38.7407,5747.36,-4050.65,14345.4,124.326,333.062,-104.596,-1498.06,11363.8,-898.3,-18.882,-71.071,-35.4272,119.448,-13917.4,2564.3,-121.528,141.536,-338.42,-965.57,10641.5,-2730.1,-12.9764,-69.267,-66.3566,8128.98,4490.24,-3824.06,-13.2441,-202.396,-131.968,9618.09,1168.55,1566.57,10.3387,18.163,0.998221
3.7905,4238.47,2043.11,9334.67,-9.32254,-51.2011,-38.6346,5816.7,-4059.86,14402.9,124.866,333.161,-104.689,-1511.19,11377.5,-848.612,-19.0066,-71.465,-35.3185,46.6683,-14005.6,2631.46,-121.032,140.474,-339.367,-946.397,10611.0,-2721.89,-12.9463,-69.6476,-66.4041,8152.82,4392.32,-4042.99,-9.64427,-197.486,-131.627,9649.56,1181.8,1571.98,10.209,18.0329,1.12662
3.791,4197.81,2058.31,9322.26,-9.16668,-51.512,-38.5284,5886.03,-4069.08,14460.3,125.407,333.26,-104.781,-1524.32,11391.1,-798.923,-19.1312,-71.8589,-35.2098,-26.1115,-14093.9,2698.62,-120.536,139.413,-340.314,-927.224,10580.4,-2713.68,-12.9161,-70.0283,-66.4516,8176.66,4294.41,-4261.91,-6.04448,-192.576,-131.287,9681.03,1195.06,1577.38,10.0793,17.9029,1.25502
3.7915,4157.72,2082.05,9317.51,-8.9886,-51.7112,-38.3534,5943.1,-4035.26,14522.3,125.767,333.274,-104.952,-1517.44,11400.6,-754.592,-19.2719,-72.1475,-35.0143,-118.312,-14168.4,2775.6,-120.087,138.001,-341.202,-898.699,10562.7,-2712.51,-12.7984,-70.1791,-66.5109,8206.65,4381.82,-4407.66,-4.55201,-186.839,-130.779,9702.52,1205.38,1580.83,10.1496,17.7207,1.21475
3.792,4117.8,2108.23,9314.95,-8.80416,-51.8786,-38.1588,5996.66,-3989.15,14585.6,126.075,333.264,-105.146,-1504.85,11408.8,-711.793,-19.4172,-72.406,-34.794,-216.061,-14239.0,2855.39,-119.653,136.49,-342.072,-867.502,10548.7,-2713.35,-12.6556,-70.2643,-66.5737,8238.4,4522.18,-4532.51,-3.66165,-180.866,-130.224,9721.15,1214.88,1583.71,10.2771,17.5234,1.12629
3.7925,4077.88,2134.41,9312.4,-8.61973,-52.0459,-37.9641,6050.22,-3943.03,14648.9,126.383,333.254,-105.34,-1492.26,11417.1,-668.992,-19.5625,-72.6645,-34.5737,-313.81,-14309.6,2935.17,-119.218,134.979,-342.943,-836.305,10534.8,-2714.19,-12.5128,-70.3494,-66.6365,8270.15,4662.53,-4657.36,-2.77128,-174.894,-129.669,9739.77,1224.37,1586.59,10.4045,17.3262,1.03783
3.793,4037.96,2160.59,9309.84,-8.43529,-52.2133,-37.7694,6103.78,-3896.92,14712.2,126.691,333.244,-105.533,-1479.67,11425.3,-626.193,-19.7077,-72.9231,-34.3533,-411.559,-14380.2,3014.96,-118.784,133.467,-343.814,-805.108,10520.8,-2715.04,-12.37,-70.4346,-66.6992,8301.9,4802.89,-4782.2,-1.88091,-168.921,-129.114,9758.4,1233.86,1589.48,10.532,17.129,0.949373
3.7935,3998.04,2186.77,9307.28,-8.25086,-52.3806,-37.5748,6157.34,-3850.81,14775.5,127.0,333.234,-105.727,-1467.07,11433.5,-583.393,-19.853,-73.1816,-34.133,-509.308,-14450.7,3094.75,-118.349,131.956,-344.684,-773.912,10506.8,-2715.88,-12.2272,-70.5197,-66.762,8333.66,4943.25,-4907.05,-0.990546,-162.948,-128.559,9777.03,1243.35,1592.36,10.6595,16.9318,0.860915
3.794,3958.12,2212.94,9304.73,-8.06642,-52.548,-37.3801,6210.91,-3804.69,14838.8,127.308,333.223,-105.921,-1454.48,11441.8,-540.593,-19.9983,-73.4401,-33.9127,-607.057,-14521.3,3174.54,-117.914,130.444,-345.555,-742.715,10492.8,-2716.72,-12.0844,-70.6049,-66.8248,8365.41,5083.61,-5031.9,-0.100179,-156.975,-128.003,9795.66,1252.84,1595.25,10.787,16.7346,0.772457
3.7945,3918.2,2239.12,9302.17,-7.88199,-52.7153,-37.1855,6264.47,-3758.58,14902.0,127.616,333.213,-106.114,-1441.89,11450.0,-497.793,-20.1435,-73.6986,-33.6924,-704.806,-14591.9,3254.33,-117.48,128.933,-346.425,-711.518,10478.8,-2717.56,-11.9417,-70.69,-66.8875,8397.16,5223.97,-5156.75,0.790188,-151.003,-127.448,9814.29,1262.34,1598.13,10.9144,16.5373,0.683998
