Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
3.11,4030.01,-2497.3,4995.48,-35.4102,339.848,75.4026,4320.87,639.073,9055.5,-32.8813,2.29631,14.6603,2313.32,3307.78,-1653.22,63.166,112.43,195.866,-692.738,-10043.3,-1658.11,13.4594,-37.9491,40.1726,-5161.6,8739.13,-341.131,15.1116,6.01239,118.138,444.262,10263.2,-729.448,-14.7705,73.2202,81.5784,7185.15,-255.364,2755.7,-4.04786,13.4676,33.7784
3.1105,4136.81,-2479.92,5016.71,-35.6383,340.569,75.8676,4307.43,619.417,9082.95,-32.5998,2.28379,14.79,2233.38,3380.91,-1602.19,63.2593,112.442,196.095,-692.53,-10062.7,-1659.64,13.4625,-38.16,40.2512,-5166.91,8709.67,-347.365,15.1798,5.90911,117.847,384.759,10262.6,-783.016,-14.8138,73.9257,81.4968,7178.08,-263.702,2722.47,-3.75741,13.5399,33.534
3.111,4243.62,-2462.54,5037.94,-35.8664,341.29,76.3325,4293.99,599.761,9110.39,-32.3184,2.27127,14.9198,2153.43,3454.05,-1551.15,63.3526,112.455,196.325,-692.322,-10082.2,-1661.16,13.4657,-38.3708,40.3298,-5172.22,8680.21,-353.599,15.248,5.80584,117.555,325.257,10262.0,-836.585,-14.8572,74.6312,81.4151,7171.0,-272.04,2689.24,-3.46695,13.6123,33.2895
3.1115,4324.72,-2424.93,5067.11,-36.0806,342.271,76.5425,4283.72,575.858,9147.86,-32.5509,2.24308,15.0286,2061.1,3523.9,-1530.03,63.385,112.395,196.68,-675.793,-10108.5,-1686.47,13.4381,-38.5377,40.3572,-5179.74,8653.21,-351.848,15.1385,5.88403,117.326,272.403,10266.2,-908.436,-14.7333,75.5445,81.4923,7203.02,-245.452,2640.4,-3.04581,13.7589,33.101
3.112,4398.46,-2381.56,5098.55,-36.2908,343.327,76.6796,4274.36,550.742,9188.2,-32.9302,2.21042,15.1313,1965.22,3592.8,-1517.47,63.4,112.314,197.073,-654.601,-10136.9,-1718.57,13.4017,-38.6921,40.37,-5187.89,8626.92,-347.816,14.9782,6.01407,117.114,221.449,10271.7,-985.51,-14.5617,76.5173,81.6148,7246.2,-208.885,2587.1,-2.58732,13.9269,32.9285
3.1125,4472.21,-2338.18,5129.99,-36.5009,344.383,76.8168,4265.0,525.626,9228.55,-33.3095,2.17776,15.234,1869.35,3661.7,-1504.9,63.415,112.234,197.465,-633.409,-10165.2,-1750.68,13.3653,-38.8464,40.3827,-5196.04,8600.63,-343.784,14.8179,6.1441,116.903,170.494,10277.2,-1062.58,-14.3901,77.4901,81.7373,7289.39,-172.318,2533.8,-2.12883,14.0948,32.756
3.113,4545.96,-2294.8,5161.43,-36.7111,345.438,76.9539,4255.63,500.509,9268.89,-33.6888,2.1451,15.3367,1773.47,3730.61,-1492.34,63.4301,112.153,197.857,-612.218,-10193.5,-1782.78,13.3289,-39.0007,40.3955,-5204.18,8574.34,-339.751,14.6576,6.27414,116.691,119.54,10282.8,-1139.66,-14.2184,78.4628,81.8599,7332.57,-135.751,2480.51,-1.67034,14.2627,32.5835
3.1135,4619.71,-2251.43,5192.87,-36.9213,346.494,77.0911,4246.27,475.393,9309.23,-34.068,2.11245,15.4394,1677.6,3799.51,-1479.77,63.4451,112.073,198.249,-591.026,-10221.9,-1814.89,13.2925,-39.1551,40.4083,-5212.33,8548.05,-335.719,14.4973,6.40417,116.48,68.5854,10288.3,-1216.73,-14.0468,79.4356,81.9824,7375.76,-99.1838,2427.21,-1.21186,14.4306,32.411
3.114,4693.46,-2208.05,5224.31,-37.1315,347.55,77.2282,4236.91,450.276,9349.58,-34.4473,2.07979,15.5421,1581.72,3868.42,-1467.21,63.4601,111.993,198.641,-569.834,-10250.2,-1846.99,13.2562,-39.3094,40.4211,-5220.48,8521.76,-331.687,14.337,6.5342,116.268,17.6309,10293.8,-1293.81,-13.8752,80.4083,82.1049,7418.94,-62.6168,2373.91,-0.753367,14.5985,32.2385
3.1145,4767.21,-2164.67,5255.75,-37.3417,348.606,77.3654,4227.55,425.16,9389.92,-34.8266,2.04713,15.6448,1485.85,3937.32,-1454.64,63.4752,111.912,199.033,-548.642,-10278.5,-1879.1,13.2198,-39.4638,40.4339,-5228.62,8495.47,-327.655,14.1767,6.66424,116.056,-33.3235,10299.4,-1370.88,-13.7035,81.3811,82.2274,7462.13,-26.0497,2320.61,-0.29488,14.7665,32.066
