Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4422.47,-3011.14,8209.15,-1.33662,1.12208,-0.18306,4407.56,2949.3,8018.59,-2.14611,-0.0357127,-0.212864,-374.855,9678.22,-1422.8,-1.93351,3.6612,0.385245,343.08,-9904.47,-488.318,-0.556336,1.14381,0.367377,-1711.85,9381.68,-2302.03,0.473024,3.4552,0.61772,-3551.54,-9293.58,-1087.17,-2.57799,4.91797,-1.19919,9071.63,1129.44,4040.48,-4.34834,4.3616,-0.309079
0.001,4439.82,-3019.54,8210.33,-1.35455,1.06833,-0.139707,4420.73,2943.87,8026.17,-2.09515,-0.0683756,-0.29596,-373.279,9658.68,-1425.44,-1.90904,3.51731,0.352165,323.468,-9914.94,-489.923,-0.560638,1.12872,0.2769,-1717.63,9388.29,-2291.17,0.358343,3.53171,0.716733,-3564.94,-9289.51,-1108.21,-2.64492,5.08384,-1.11631,9091.41,1113.49,4019.01,-4.14553,4.22954,-0.395035
0.002,4457.17,-3027.93,8211.5,-1.37247,1.01458,-0.0963549,4433.91,2938.44,8033.75,-2.0442,-0.101039,-0.379057,-371.703,9639.13,-1428.09,-1.88457,3.37343,0.319084,303.856,-9925.42,-491.528,-0.56494,1.11364,0.186423,-1723.41,9394.91,-2280.31,0.243662,3.60823,0.815746,-3578.35,-9285.44,-1129.25,-2.71185,5.24972,-1.03343,9111.19,1097.54,3997.55,-3.94271,4.09748,-0.480991
0.003,4474.52,-3036.32,8212.68,-1.39039,0.960828,-0.0530024,4447.08,2933.0,8041.33,-1.99324,-0.133702,-0.462153,-370.127,9619.59,-1430.73,-1.86009,3.22954,0.286004,284.245,-9935.9,-493.133,-0.569242,1.09855,0.0959458,-1729.18,9401.52,-2269.45,0.12898,3.68474,0.914759,-3591.75,-9281.38,-1150.28,-2.77878,5.41559,-0.95056,9130.97,1081.59,3976.08,-3.7399,3.96542,-0.566947
0.004,4491.87,-3044.71,8213.86,-1.40832,0.907077,-0.00964984,4460.26,2927.57,8048.92,-1.94229,-0.166365,-0.54525,-368.551,9600.05,-1433.38,-1.83562,3.08565,0.252923,264.633,-9946.38,-494.738,-0.573545,1.08346,0.00546864,-1734.96,9408.14,-2258.58,0.0142987,3.76126,1.01377,-3605.16,-9277.31,-1171.32,-2.84571,5.58147,-0.867685,9150.75,1065.65,3954.62,-3.53709,3.83336,-0.652903
0.005,4495.71,-3055.25,8193.62,-1.43291,0.871387,0.0231116,4470.34,2926.27,8053.07,-1.89985,-0.218257,-0.605269,-363.689,9591.91,-1431.74,-1.76363,3.01976,0.307226,249.953,-9943.76,-486.995,-0.569495,1.04895,-0.0501384,-1745.73,9428.37,-2247.98,-0.024372,3.85694,1.03118,-3603.87,-9266.9,-1175.68,-2.89651,5.74009,-0.906354,9156.87,1055.15,3942.41,-3.46478,3.71539,-0.698575
0.006,4488.74,-3067.5,8156.23,-1.46284,0.850147,0.0474001,4477.95,2928.29,8054.47,-1.86422,-0.285533,-0.646828,-356.197,9592.89,-1426.68,-1.65363,3.01625,0.431435,239.219,-9930.67,-471.776,-0.558765,0.998889,-0.0778495,-1760.48,9459.5,-2237.57,-0.00223425,3.96795,0.983293,-3590.82,-9251.42,-1166.7,-2.93439,5.89292,-1.04226,9152.05,1049.03,3937.61,-3.49687,3.60871,-0.71202
0.007,4481.78,-3079.75,8118.85,-1.49277,0.828907,0.0716887,4485.55,2930.31,8055.87,-1.8286,-0.352809,-0.688387,-348.706,9593.87,-1421.62,-1.54364,3.01275,0.555644,228.485,-9917.57,-456.556,-0.548034,0.948832,-0.105561,-1775.23,9490.63,-2227.16,0.0199035,4.07895,0.93541,-3577.78,-9235.94,-1157.73,-2.97227,6.04575,-1.17816,9147.24,1042.9,3932.81,-3.52896,3.50203,-0.725465
0.008,4474.81,-3092.0,8081.47,-1.5227,0.807667,0.0959772,4493.16,2932.32,8057.27,-1.79297,-0.420085,-0.729946,-341.214,9594.85,-1416.56,-1.43364,3.00924,0.679854,217.751,-9904.48,-441.336,-0.537304,0.898775,-0.133272,-1789.98,9521.76,-2216.76,0.0420413,4.18996,0.887526,-3564.73,-9220.45,-1148.75,-3.01016,6.19858,-1.31407,9142.42,1036.77,3928.01,-3.56105,3.39535,-0.73891
0.009,4467.86,-3103.47,8047.4,-1.54301,0.789042,0.114484,4498.24,2934.7,8056.67,-1.759,-0.479601,-0.767366,-334.97,9596.38,-1412.76,-1.33586,2.98782,0.782103,212.622,-9892.32,-427.313,-0.53333,0.855599,-0.15437,-1804.63,9548.17,-2206.68,0.0495855,4.29285,0.856243,-3555.0,-9206.19,-1138.14,-3.06196,6.34958,-1.44503,9138.64,1036.69,3927.19,-3.5886,3.28722,-0.743849
