Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4405.33,-3118.66,8067.91,-0.323092,1.23839,-0.056522,4385.44,2910.81,8055.64,-0.79326,-1.09408,-1.21612,-269.308,9690.74,-1568.53,-1.58022,-0.916376,-1.31508,525.331,-9936.18,-753.108,-0.728362,1.89856,1.51468,-1755.02,9285.1,-2379.17,-0.666988,2.86794,1.37384,-3090.04,-9426.04,-1167.18,-1.96289,5.08409,0.558357,8519.41,1112.07,4580.83,0.24408,-3.62092,-0.338868
0.001,4399.28,-3113.3,8080.07,-0.383344,1.38866,-0.186134,4374.12,2902.73,8079.75,-0.795449,-1.02827,-1.14906,-268.591,9695.6,-1575.33,-1.70854,-0.996858,-1.28878,491.892,-9940.09,-772.549,-0.627299,1.86446,1.55182,-1768.69,9286.9,-2375.28,-0.745285,2.98396,1.44496,-3085.38,-9428.44,-1192.95,-1.96176,5.07462,0.479996,8531.72,1111.88,4568.95,0.175716,-3.58235,-0.360269
0.002,4393.22,-3107.94,8092.24,-0.443596,1.53894,-0.315746,4362.8,2894.65,8103.87,-0.797638,-0.962462,-1.082,-267.874,9700.46,-1582.13,-1.83687,-1.07734,-1.26248,458.452,-9944.01,-791.99,-0.526236,1.83036,1.58895,-1782.37,9288.71,-2371.38,-0.823581,3.09997,1.51607,-3080.71,-9430.84,-1218.72,-1.96063,5.06515,0.401634,8544.03,1111.68,4557.07,0.107352,-3.54379,-0.381669
0.003,4387.17,-3102.57,8104.4,-0.503847,1.68921,-0.445358,4351.49,2886.57,8127.98,-0.799827,-0.896655,-1.01494,-267.156,9705.32,-1588.93,-1.9652,-1.15782,-1.23618,425.013,-9947.93,-811.43,-0.425172,1.79627,1.62608,-1796.04,9290.51,-2367.48,-0.901877,3.21599,1.58719,-3076.04,-9433.24,-1244.49,-1.9595,5.05568,0.323272,8556.34,1111.49,4545.18,0.0389881,-3.50522,-0.403069
0.004,4381.11,-3097.21,8116.57,-0.564099,1.83948,-0.57497,4340.17,2878.49,8152.09,-0.802016,-0.830847,-0.947883,-266.439,9710.18,-1595.73,-2.09352,-1.2383,-1.20988,391.573,-9951.84,-830.871,-0.324109,1.76217,1.66322,-1809.71,9292.32,-2363.58,-0.980173,3.332,1.65831,-3071.37,-9435.65,-1270.27,-1.95837,5.04621,0.244911,8568.65,1111.29,4533.3,-0.0293759,-3.46666,-0.424469
0.005,4393.5,-3086.13,8132.11,-0.52828,1.88317,-0.615735,4344.27,2885.14,8155.55,-0.854925,-0.847524,-0.932506,-267.81,9709.52,-1604.81,-2.12276,-1.35128,-1.27268,385.702,-9940.87,-831.309,-0.227718,1.73563,1.6636,-1806.63,9291.0,-2363.97,-0.988869,3.31551,1.7067,-3068.4,-9436.89,-1290.98,-1.93265,5.15381,0.146275,8573.13,1107.68,4526.35,-0.0489925,-3.38598,-0.429061
0.006,4420.64,-3070.49,8150.34,-0.415605,1.84159,-0.585423,4360.71,2903.58,8142.47,-0.94841,-0.930188,-0.958475,-270.853,9704.45,-1615.71,-2.07273,-1.49024,-1.40675,401.885,-9917.99,-816.546,-0.135065,1.71514,1.63457,-1790.14,9287.18,-2367.79,-0.941884,3.19302,1.7369,-3066.78,-9437.21,-1307.65,-1.88725,5.35507,0.0314194,8571.33,1101.32,4523.35,-0.0296111,-3.27161,-0.420208
0.007,4447.78,-3054.84,8168.57,-0.30293,1.80002,-0.55511,4377.15,2922.03,8129.39,-1.04189,-1.01285,-0.984443,-273.896,9699.38,-1626.62,-2.02269,-1.6292,-1.54082,418.068,-9895.1,-801.782,-0.0424121,1.69465,1.60555,-1773.64,9283.36,-2371.61,-0.8949,3.07053,1.7671,-3065.15,-9437.53,-1324.32,-1.84185,5.55633,-0.0834362,8569.53,1094.97,4520.34,-0.0102297,-3.15725,-0.411355
0.008,4474.92,-3039.19,8186.81,-0.190254,1.75844,-0.524797,4393.59,2940.47,8116.32,-1.13538,-1.09552,-1.01041,-276.939,9694.31,-1637.52,-1.97266,-1.76816,-1.6749,434.251,-9872.22,-787.019,0.0502411,1.67416,1.57653,-1757.15,9279.54,-2375.43,-0.847915,2.94803,1.79731,-3063.53,-9437.85,-1340.99,-1.79645,5.75759,-0.198292,8567.74,1088.62,4517.34,0.00915166,-3.04288,-0.402501
0.009,4496.81,-3026.91,8200.48,-0.0995953,1.7197,-0.499071,4410.29,2958.68,8106.59,-1.21663,-1.17601,-1.03035,-281.564,9688.16,-1646.77,-1.91955,-1.90465,-1.79556,448.293,-9853.26,-773.476,0.120408,1.64767,1.55817,-1745.7,9275.44,-2379.88,-0.813117,2.83689,1.83598,-3064.4,-9436.56,-1355.52,-1.7572,5.93258,-0.304702,8565.56,1082.35,4517.92,0.0293142,-2.93393,-0.402217
