Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
0.0,4432.84,-3234.06,8048.27,-0.241162,0.848998,0.525411,4444.51,2842.66,8100.93,-0.864217,-0.632374,-0.98519,-502.111,9573.63,-1700.58,-1.82775,0.511259,0.209291,410.441,-9841.53,-488.116,-1.34153,-0.32739,0.991853,-2106.64,9202.0,-2460.98,-0.305924,2.3413,-0.408723,-3622.95,-9219.71,-1304.89,-4.61896,-0.782994,-0.409565,8628.93,1268.84,4587.11,-0.000457443,1.09973,1.34141
0.001,4431.07,-3236.8,8058.92,-0.334311,0.810353,0.477648,4451.52,2829.85,8123.36,-0.873956,-0.614533,-0.983194,-510.609,9584.31,-1710.12,-1.90053,0.423735,0.268598,404.853,-9863.82,-489.411,-1.24106,-0.253352,0.897599,-2110.96,9191.87,-2469.29,-0.282909,2.26295,-0.385879,-3628.12,-9207.85,-1307.5,-4.56116,-0.79668,-0.393644,8671.96,1255.86,4552.62,-0.123798,1.11303,1.36849
0.002,4429.29,-3239.53,8069.57,-0.427461,0.771708,0.429885,4458.52,2817.04,8145.78,-0.883695,-0.596692,-0.981198,-519.108,9594.99,-1719.67,-1.9733,0.336211,0.327905,399.264,-9886.1,-490.706,-1.14059,-0.179313,0.803345,-2115.28,9181.74,-2477.61,-0.259893,2.1846,-0.363035,-3633.29,-9195.99,-1310.11,-4.50336,-0.810366,-0.377724,8715.0,1242.89,4518.12,-0.247138,1.12633,1.39557
0.003,4427.52,-3242.27,8080.23,-0.520611,0.733063,0.382121,4465.52,2804.23,8168.2,-0.893434,-0.57885,-0.979203,-527.606,9605.67,-1729.21,-2.04608,0.248687,0.387212,393.675,-9908.39,-492.001,-1.04013,-0.105275,0.709091,-2119.59,9171.61,-2485.92,-0.236877,2.10626,-0.34019,-3638.46,-9184.14,-1312.72,-4.44555,-0.824052,-0.361803,8758.03,1229.91,4483.63,-0.370479,1.13963,1.42265
0.004,4425.75,-3245.01,8090.88,-0.61376,0.694418,0.334358,4472.52,2791.43,8190.63,-0.903172,-0.561009,-0.977207,-536.104,9616.35,-1738.75,-2.11886,0.161163,0.446518,388.086,-9930.68,-493.295,-0.939657,-0.0312365,0.614837,-2123.91,9161.49,-2494.24,-0.213862,2.02791,-0.317346,-3643.64,-9172.28,-1315.33,-4.38775,-0.837738,-0.345883,8801.07,1216.93,4449.14,-0.493819,1.15293,1.44973
0.005,4426.65,-3231.05,8081.77,-0.701902,0.67649,0.304671,4467.9,2795.46,8178.81,-0.901269,-0.545385,-0.983527,-532.451,9618.65,-1743.28,-2.18864,0.13395,0.46716,380.997,-9939.83,-496.951,-0.962904,0.00237008,0.595939,-2123.97,9163.22,-2490.09,-0.211323,2.01175,-0.323711,-3630.91,-9166.13,-1308.73,-4.30944,-0.865556,-0.31215,8819.03,1207.24,4430.36,-0.540328,1.15338,1.42472
0.006,4429.71,-3203.74,8056.85,-0.786038,0.675135,0.289443,4453.99,2812.95,8139.61,-0.890051,-0.531535,-0.9965,-519.077,9614.24,-1743.8,-2.25602,0.154984,0.456869,372.708,-9938.48,-502.495,-1.08512,0.0036313,0.637325,-2120.61,9174.45,-2475.98,-0.225167,2.04533,-0.353445,-3603.87,-9164.54,-1294.76,-4.21471,-0.904679,-0.264166,8816.92,1200.17,4424.17,-0.52537,1.14355,1.35803
0.007,4432.76,-3176.43,8031.93,-0.870173,0.67378,0.274216,4440.09,2830.45,8100.4,-0.878833,-0.517685,-1.00947,-505.703,9609.84,-1744.32,-2.3234,0.176019,0.446578,364.419,-9937.13,-508.039,-1.20734,0.00489252,0.678712,-2117.25,9185.68,-2461.87,-0.239011,2.07892,-0.383179,-3576.83,-9162.94,-1280.79,-4.11998,-0.943801,-0.216183,8814.81,1193.09,4417.97,-0.510413,1.13372,1.29134
0.008,4435.81,-3149.12,8007.01,-0.954309,0.672425,0.258989,4426.18,2847.95,8061.2,-0.867616,-0.503836,-1.02244,-492.328,9605.44,-1744.84,-2.39078,0.197054,0.436287,356.129,-9935.78,-513.583,-1.32956,0.00615374,0.720098,-2113.89,9196.9,-2447.75,-0.252854,2.1125,-0.412912,-3549.79,-9161.35,-1266.82,-4.02525,-0.982924,-0.1682,8812.71,1186.02,4411.78,-0.495456,1.12389,1.22466
0.009,4439.72,-3125.72,7985.86,-1.02478,0.668206,0.248434,4414.29,2865.1,8026.08,-0.86047,-0.49435,-1.02679,-478.612,9601.23,-1744.01,-2.44196,0.194113,0.426721,349.308,-9932.66,-518.489,-1.43214,0.0112141,0.7523,-2112.13,9208.15,-2432.89,-0.265079,2.15188,-0.428898,-3528.1,-9160.6,-1253.74,-3.95117,-1.00945,-0.138758,8805.17,1181.96,4407.46,-0.475008,1.13526,1.17318
