Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.82,5065.18,-440.259,8887.85,2.42182,26.6139,-24.8241,11569.2,4837.64,10785.1,-36.0418,480.261,-140.659,-569.956,10564.4,879.301,8.31432,4.821,-77.5887,2975.34,-10815.8,-909.267,-114.807,94.2322,-417.631,-4810.43,9303.49,-5526.5,75.7275,-49.2883,-116.368,-8557.15,-2664.3,1568.73,-7.35057,219.134,-120.634,6184.02,1864.11,779.644,-33.6388,-5.01264,11.7717
2.821,5204.27,-307.298,8926.5,1.7768,25.7646,-24.3332,11636.4,4651.09,10854,-36.6197,481.269,-142.779,-654.771,10625.8,1008.34,8.69529,4.55062,-77.3408,2923.29,-11070.4,-920.09,-116.35,102.791,-418.367,-4925.83,9338.27,-5527.63,71.4844,-43.9197,-116.764,-8686.51,-2600.45,1542.14,-4.89166,215.894,-121.045,6271.61,1843.39,777.592,-34.2351,-6.77238,12.1302
2.822,5343.37,-174.338,8965.15,1.13178,24.9153,-23.8424,11703.5,4464.55,10922.9,-37.1975,482.277,-144.899,-739.586,10687.3,1137.38,9.07627,4.28024,-77.0929,2871.25,-11325,-930.913,-117.893,111.35,-419.103,-5041.23,9373.05,-5528.76,67.2414,-38.5512,-117.159,-8815.86,-2536.6,1515.55,-2.43276,212.654,-121.455,6359.2,1822.66,775.54,-34.8313,-8.53211,12.4888
2.823,5389.49,-166.885,8977.78,0.463208,23.8628,-23.4668,11755.3,4279.64,10985.5,-37.4766,482.901,-147.895,-737.632,10756.1,1206.41,9.42331,3.66988,-76.7706,2784.18,-11568.2,-863.931,-119.235,120.171,-419.75,-5090.08,9436.49,-5447.2,63.5147,-33.5968,-117.707,-8934.43,-2463.66,1606.92,0.0480266,208.868,-121.753,6429.51,1807.23,745.061,-35.0499,-10.1112,12.8414
2.824,5409.05,-195.29,8982.97,-0.212088,22.7521,-23.1241,11802.7,4095.19,11046.2,-37.6704,483.414,-151.141,-710.886,10827.1,1258.29,9.76067,2.96238,-76.4269,2687.11,-11808.1,-774.719,-120.52,129.066,-420.372,-5119.92,9508.11,-5342.03,59.9355,-28.7607,-118.299,-9049.92,-2388.12,1731.99,2.53507,204.925,-122.019,6494.88,1793.31,706.46,-35.1606,-11.6388,13.1923
2.825,5428.61,-223.696,8988.17,-0.887383,21.6415,-22.7815,11850.2,3910.75,11106.9,-37.8642,483.927,-154.387,-684.141,10898.1,1310.17,10.098,2.25488,-76.0832,2590.03,-12048,-685.507,-121.804,137.962,-420.994,-5149.76,9579.74,-5236.85,56.3563,-23.9247,-118.891,-9165.42,-2312.58,1857.07,5.02211,200.983,-122.285,6560.26,1779.39,667.859,-35.2713,-13.1663,13.5432
2.826,5448.17,-252.102,8993.36,-1.56268,20.5309,-22.4389,11897.6,3726.31,11167.6,-38.058,484.44,-157.633,-657.396,10969.1,1362.05,10.4354,1.54738,-75.7396,2492.96,-12288,-596.294,-123.089,146.858,-421.616,-5179.6,9651.37,-5131.67,52.7771,-19.0886,-119.483,-9280.91,-2237.04,1982.14,7.50915,197.04,-122.551,6625.63,1765.47,629.257,-35.3819,-14.6938,13.8941
2.827,5442.59,-318.867,9007.3,-2.22164,19.4426,-22.2458,11979,3583.59,11215.5,-37.9986,485.017,-161.163,-638.358,11017.5,1383.76,10.7684,0.754723,-75.3362,2372.29,-12541,-507.682,-124.123,155.705,-422.219,-5206.79,9720.89,-5007.33,49.5977,-14.6864,-120.077,-9359.11,-2172.8,2100.86,10.0874,192.951,-122.743,6676.99,1755.41,591.862,-35.4229,-16.2084,14.1644
2.828,5386.75,-462.351,9038.76,-2.84793,18.3992,-22.352,12128.2,3524.31,11238,-37.4326,485.722,-165.261,-634.734,11020.7,1345.13,11.0928,-0.208236,-74.8132,2204.43,-12820.3,-420.27,-124.658,164.456,-422.784,-5228.67,9786.21,-4844.66,47.2178,-11.1517,-120.676,-9362.71,-2131.14,2206.85,12.8479,188.569,-122.787,6700.31,1753.07,556.879,-35.3246,-17.697,14.2734
2.829,5330.91,-605.835,9070.21,-3.47423,17.3557,-22.4582,12277.4,3465.03,11260.4,-36.8667,486.426,-169.359,-631.11,11023.8,1306.51,11.4172,-1.1712,-74.2903,2036.57,-13099.6,-332.857,-125.192,173.207,-423.349,-5250.56,9851.53,-4682,44.8379,-7.61702,-121.275,-9366.31,-2089.49,2312.85,15.6084,184.186,-122.831,6723.64,1750.72,521.896,-35.2262,-19.1857,14.3824
2.83,5275.06,-749.318,9101.66,-4.10052,16.3123,-22.5644,12426.6,3405.76,11282.8,-36.3007,487.13,-173.457,-627.486,11027,1267.89,11.7416,-2.13416,-73.7674,1868.71,-13378.9,-245.444,-125.726,181.958,-423.914,-5272.45,9916.84,-4519.33,42.4579,-4.08233,-121.874,-9369.91,-2047.84,2418.84,18.369,179.804,-122.875,6746.96,1748.38,486.913,-35.1278,-20.6744,14.4914
2.831,5219.22,-892.802,9133.11,-4.72681,15.2689,-22.6706,12575.8,3346.48,11305.2,-35.7348,487.835,-177.555,-623.862,11030.2,1229.26,12.066,-3.09712,-73.2445,1700.85,-13658.2,-158.032,-126.26,190.709,-424.479,-5294.33,9982.16,-4356.67,40.078,-0.54765,-122.473,-9373.51,-2006.18,2524.84,21.1295,175.422,-122.919,6770.29,1746.04,451.93,-35.0295,-22.163,14.6004
2.832,5130.78,-979.355,9125.31,-5.44669,13.9417,-22.3513,12778.2,3375.67,11360.9,-35.4041,488.291,-182.306,-594.007,11010.2,1139.9,12.2093,-3.92714,-72.8067,1516.03,-13941.5,-17.7024,-126.662,198.611,-425.052,-5266.86,10007.8,-4183.78,38.9335,1.38247,-123.144,-9352.92,-2001.86,2670.65,24.201,171.013,-122.622,6771.32,1766.29,391.947,-35.1517,-23.545,14.946
2.833,5038.26,-1058.79,9112.6,-6.17826,12.579,-21.9787,12987.3,3415.92,11420.7,-35.1029,488.716,-187.14,-560.873,10987.4,1044.19,12.3299,-4.74054,-72.3795,1329.09,-14225.3,129.241,-127.046,206.406,-425.625,-5233.23,10028.5,-4009.62,37.9434,3.11201,-123.823,-9329.31,-2002.21,2821.44,27.3114,166.6,-122.283,6769.56,1789.36,328.839,-35.3016,-24.9137,15.3213
2.834,4945.75,-1138.23,9099.89,-6.90983,11.2163,-21.6062,13196.4,3456.16,11480.5,-34.8016,489.141,-191.973,-527.739,10964.5,948.485,12.4506,-5.55395,-71.9523,1142.14,-14509,276.185,-127.43,214.201,-426.198,-5199.59,10049.1,-3835.46,36.9533,4.84155,-124.502,-9305.7,-2002.55,2972.23,30.4217,162.188,-121.943,6767.8,1812.44,265.731,-35.4515,-26.2824,15.6965
2.835,4853.23,-1217.66,9087.18,-7.6414,9.85369,-21.2337,13405.5,3496.41,11540.3,-34.5003,489.566,-196.806,-494.605,10941.7,852.778,12.5712,-6.36735,-71.5252,955.201,-14792.7,423.129,-127.815,221.997,-426.771,-5165.95,10069.8,-3661.3,35.9632,6.5711,-125.181,-9282.09,-2002.9,3123.01,33.5321,157.776,-121.603,6766.04,1835.51,202.623,-35.6013,-27.651,16.0718
2.836,4792.92,-1306.55,9086.14,-8.15117,8.55891,-20.9447,13625.3,3574.35,11618,-34.605,489.747,-201.938,-475.246,10934.4,758.527,12.7387,-7.17573,-71.0876,766.877,-15045.9,545.348,-127.97,229.235,-427.165,-5152.5,10083.8,-3468.25,35.6211,7.62549,-125.791,-9249.77,-2004.32,3252.8,36.7129,153.776,-121.09,6767.4,1858.1,130.456,-35.7503,-29.0882,16.4001
2.837,4772.86,-1407.26,9099.7,-8.38371,7.34898,-20.7601,13858.7,3699.4,11718.2,-35.2171,489.622,-207.442,-473.104,10946.6,666.096,12.9646,-7.97783,-70.637,576.824,-15260.9,636.661,-127.839,235.778,-427.334,-5164.26,10089.3,-3251.57,36.0889,7.83594,-126.313,-9206.57,-2007.1,3356.34,39.9818,150.291,-120.359,6772.67,1880.08,46.9664,-35.8983,-30.6109,16.6697
2.838,4752.8,-1507.97,9113.26,-8.61624,6.13905,-20.5755,14092,3824.45,11818.3,-35.8293,489.498,-212.947,-470.963,10958.8,573.664,13.1905,-8.77993,-70.1864,386.772,-15475.9,727.974,-127.708,242.322,-427.504,-5176.03,10094.9,-3034.9,36.5567,8.0464,-126.836,-9163.37,-2009.88,3459.88,43.2506,146.806,-119.628,6777.94,1902.07,-36.5236,-36.0462,-32.1336,16.9394
2.839,4732.74,-1608.68,9126.82,-8.84878,4.92912,-20.3909,14325.4,3949.5,11918.5,-36.4414,489.373,-218.452,-468.821,10971,481.233,13.4164,-9.58204,-69.7358,196.719,-15690.8,819.287,-127.576,248.865,-427.673,-5187.8,10100.5,-2818.23,37.0246,8.25686,-127.359,-9120.17,-2012.66,3563.42,46.5195,143.321,-118.896,6783.21,1924.05,-120.014,-36.1942,-33.6563,17.209
