Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
1.99,7163.38,-5893.33,6506.33,-12.1684,371.795,221.163,5388.69,4804.64,5473.99,8.30583,-25.9523,27.9873,2298.5,8192.33,-1693.16,96.2022,79.1854,358.38,-318.516,-7301.39,-3755.51,-9.67117,-11.9305,72.5251,-5680.45,2944.2,-1206.57,-55.1451,148.133,175.015,2153.26,-5529.77,-1121.28,17.0265,-1.69184,113.804,3188.11,-2222.95,781.318,54.846,22.0483,15.4899
1.991,7314.78,-6013.11,6525.01,-11.7445,371.769,223.596,5435.11,4582.94,5477.19,7.10573,-25.7291,27.7252,2199.8,8351.03,-1835.08,97.3325,79.9892,359.956,-398.42,-7333.42,-3505.03,-9.33477,-10.0258,73.1571,-5664,2932.9,-1133.03,-56.1611,148.492,173.613,2063.9,-5239.74,-1096.86,16.0209,-2.2163,115.64,3403.37,-2143.72,798.799,55.5138,20.9725,15.5054
1.992,7484.89,-6105.93,6529.82,-11.9635,372.174,225.571,5522.3,4393.59,5488.35,5.99431,-25.3857,27.4158,2152.49,8442.08,-1878.79,98.2402,80.7749,361.375,-551.432,-7371.56,-3272.82,-9.02073,-8.48458,73.6106,-5658.95,2925.37,-1093.43,-57.3872,148.621,172.266,1857.15,-5056.01,-1070.91,14.5056,-2.95335,117.652,3623.65,-2074.83,820.066,55.8968,19.2726,15.6862
1.993,7657.34,-6195.39,6532.89,-12.263,372.634,227.488,5614.58,4208.27,5500.51,4.89398,-25.0273,27.1005,2111.61,8524.67,-1910.23,99.1201,81.5584,362.775,-713.583,-7410.46,-3042.9,-8.70947,-6.98886,74.0417,-5655.33,2918.31,-1058.08,-58.6395,148.721,170.926,1635.72,-4885.56,-1044.78,12.9265,-3.71697,119.685,3844.55,-2007.23,841.806,56.2442,17.4947,15.8876
1.994,7829.79,-6284.85,6535.96,-12.5624,373.093,229.406,5706.86,4022.96,5512.67,3.79365,-24.6689,26.7852,2070.73,8607.27,-1941.66,100,82.3418,364.174,-875.734,-7449.36,-2812.97,-8.39821,-5.49314,74.4728,-5651.71,2911.26,-1022.73,-59.8919,148.82,169.586,1414.28,-4715.12,-1018.64,11.3475,-4.4806,121.718,4065.45,-1939.63,863.547,56.5916,15.7168,16.0891
1.995,8002.24,-6374.3,6539.03,-12.8618,373.553,231.324,5799.14,3837.65,5524.83,2.69332,-24.3104,26.4699,2029.84,8689.86,-1973.1,100.88,83.1252,365.574,-1037.89,-7488.27,-2583.05,-8.08696,-3.99743,74.9039,-5648.09,2904.2,-987.374,-61.1443,148.92,168.246,1192.85,-4544.68,-992.507,9.76839,-5.24422,123.751,4286.35,-1872.03,885.287,56.939,13.939,16.2905
1.996,8146.96,-6422.5,6548.18,-12.9656,373.943,233.085,5886.76,3722.05,5533.46,1.53017,-23.8689,26.3202,1993.81,8784.13,-2002.14,101.728,83.7637,366.858,-1218.82,-7514.28,-2381.57,-8.0007,-2.79913,75.3736,-5649.88,2903.38,-945.269,-62.3519,148.739,166.877,899.131,-4425.13,-943.307,8.30884,-6.10151,125.659,4479.72,-1799.61,899.068,57.1229,12.0013,16.5622
1.997,8257,-6419.12,6564.94,-12.825,374.247,234.65,5968.56,3693.58,5537.69,0.288501,-23.3235,26.3776,1963.83,8892.99,-2028.2,102.536,84.221,367.999,-1423.22,-7524.18,-2215.65,-8.1957,-1.9726,75.8916,-5658.42,2910.34,-894.723,-63.5036,148.207,165.474,515.043,-4369.19,-865.275,6.9987,-7.07587,127.41,4638.65,-1721.17,902.9,57.1025,9.86405,16.9216
1.998,8367.05,-6415.74,6581.69,-12.6843,374.55,236.215,6050.35,3665.11,5541.92,-0.953169,-22.7781,26.435,1933.86,9001.85,-2054.26,103.344,84.6783,369.139,-1627.63,-7534.08,-2049.73,-8.3907,-1.14608,76.4095,-5666.97,2917.31,-844.178,-64.6553,147.675,164.07,130.955,-4313.25,-787.243,5.68857,-8.05024,129.161,4797.59,-1642.74,906.732,57.082,7.72675,17.281
1.999,8477.09,-6412.36,6598.44,-12.5436,374.854,237.78,6132.15,3636.64,5546.15,-2.19484,-22.2327,26.4924,1903.88,9110.71,-2080.31,104.152,85.1356,370.279,-1832.03,-7543.98,-1883.81,-8.58569,-0.319552,76.9275,-5675.52,2924.27,-793.632,-65.807,147.142,162.667,-253.132,-4257.32,-709.212,4.37843,-9.0246,130.912,4956.53,-1564.3,910.564,57.0615,5.58945,17.6404
