Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.26,8830.15,-4479.23,3644.43,-89.2674,369.921,217.802,6263.93,3630.17,5351.31,71.2965,-34.8506,55.8101,1588.56,8765.31,246.524,130.335,-68.8989,409.8,324.158,-7996.33,-3910.87,-40.065,-164.769,-0.26057,-12975.5,-3793.05,-690.123,-89.9714,-104.999,145.733,5313.92,-11176.2,-879.397,36.9313,-117.808,164.84,2709.26,-1410.75,1367.9,84.1922,-44.488,28.6396
2.261,8903.83,-4355.19,3633.77,-88.7826,366.529,219.626,6362.55,3561.78,5288.47,71.3032,-33.5686,56.356,1450.95,8922.34,459.839,131.255,-68.6429,410.071,329.542,-7859.68,-3798.29,-40.0352,-163.774,1.79185,-13041.0,-3817.95,-762.277,-87.1524,-113.865,146.148,5620.58,-11241.0,-752.902,36.0565,-120.44,161.989,2759.93,-1463.69,1370.18,84.8472,-46.0156,28.4766
2.262,8977.52,-4231.15,3623.11,-88.2978,363.136,221.45,6461.18,3493.38,5225.62,71.3099,-32.2865,56.9019,1313.33,9079.37,673.153,132.176,-68.3868,410.341,334.927,-7723.04,-3685.71,-40.0054,-162.779,3.84427,-13106.5,-3842.85,-834.43,-84.3334,-122.73,146.563,5927.25,-11305.9,-626.408,35.1818,-123.072,159.137,2810.6,-1516.64,1372.46,85.5022,-47.5433,28.3136
2.263,8925.97,-4028.66,3653.99,-88.3326,358.662,222.96,6530.22,3316.69,5103.55,70.8982,-30.9874,56.9781,1131.84,9207.63,783.723,132.666,-69.8094,409.98,341.232,-7613.75,-3577.04,-39.5833,-161.539,6.08436,-13100.9,-3818.69,-930.918,-81.0163,-130.642,147.298,6285.1,-11369.9,-663.983,34.1809,-126.521,156.253,2864.19,-1582.79,1364.92,86.0708,-48.8391,28.0371
2.264,8838.64,-3803.76,3696.75,-88.516,353.879,224.381,6590.81,3109.06,4964.57,70.367,-29.6833,56.92,937.812,9327.68,864.937,133.032,-71.7116,409.439,347.799,-7512.29,-3469.48,-39.0491,-160.229,8.37807,-13075.1,-3780.51,-1034.36,-77.5568,-138.282,148.124,6657.57,-11433.7,-748.436,33.1439,-130.204,153.361,2918.62,-1652.72,1354.58,86.6148,-50.0688,27.7282
2.265,8751.31,-3578.86,3739.51,-88.6993,349.096,225.802,6651.4,2901.43,4825.58,69.8358,-28.3793,56.8619,743.783,9447.73,946.151,133.399,-73.6138,408.898,354.367,-7410.82,-3361.92,-38.5149,-158.92,10.6718,-13049.3,-3742.32,-1137.8,-74.0973,-145.921,148.951,7030.04,-11497.5,-832.888,32.1069,-133.886,150.468,2973.05,-1722.65,1344.24,87.1588,-51.2985,27.4192
2.266,8663.98,-3353.96,3782.27,-88.8827,344.313,227.223,6711.99,2693.8,4686.59,69.3045,-27.0752,56.8038,549.755,9567.78,1027.37,133.765,-75.516,408.357,360.934,-7309.36,-3254.36,-37.9807,-157.61,12.9655,-13023.4,-3704.14,-1241.24,-70.6378,-153.56,149.777,7402.52,-11561.3,-917.341,31.0699,-137.569,147.575,3027.48,-1792.58,1333.9,87.7028,-52.5282,27.1103
2.267,8551.39,-3114.54,3793.32,-89.2761,339.147,228.487,6745.49,2527.15,4564.83,68.2658,-25.9056,56.5293,384.162,9703.16,1076.24,134.066,-77.3869,407.525,359.645,-7215.3,-3149.69,-37.361,-155.974,15.3437,-12963.6,-3657.68,-1344.09,-67.1655,-161.006,150.741,7803.75,-11620.7,-1056.72,30.0002,-141.122,144.757,3072.45,-1849.35,1311.27,88.3794,-53.6312,26.8164
2.268,8388.25,-2846.08,3740.94,-90.0895,333.216,229.436,6724.81,2442.46,4477.53,66.2121,-25.0049,55.8221,275.443,9869.22,1060.45,134.237,-79.1949,406.114,342.643,-7136.07,-3050.82,-36.5704,-153.685,17.8908,-12835.7,-3594.66,-1445.75,-63.6673,-168.065,151.978,8262.52,-11671.3,-1305.97,28.865,-144.417,142.089,3098.51,-1879.81,1264.06,89.3213,-54.4809,26.5525
2.269,8225.11,-2577.62,3688.57,-90.9029,327.284,230.385,6704.13,2357.78,4390.24,64.1583,-24.1042,55.1149,166.723,10035.3,1044.66,134.408,-81.003,404.702,325.641,-7056.84,-2951.94,-35.7798,-151.395,20.4379,-12707.9,-3531.64,-1547.42,-60.1692,-175.125,153.216,8721.28,-11721.8,-1555.22,27.7297,-147.712,139.422,3124.56,-1910.26,1216.84,90.2632,-55.3306,26.2887
2.27,8061.97,-2309.16,3636.19,-91.7163,321.353,231.334,6683.45,2273.09,4302.94,62.1046,-23.2035,54.4077,58.0038,10201.3,1028.86,134.579,-82.8111,403.29,308.639,-6977.61,-2853.07,-34.9892,-149.106,22.9851,-12580.0,-3468.62,-1649.08,-56.6711,-182.184,154.454,9180.05,-11772.4,-1804.46,26.5945,-151.006,136.754,3150.61,-1940.71,1169.63,91.2051,-56.1804,26.0249
2.271,7898.83,-2040.7,3583.81,-92.5298,315.421,232.284,6662.77,2188.4,4215.64,60.0508,-22.3028,53.7005,-50.7157,10367.4,1013.07,134.749,-84.6191,401.878,291.637,-6898.38,-2754.19,-34.1986,-146.816,25.5322,-12452.2,-3405.6,-1750.75,-53.173,-189.243,155.691,9638.81,-11822.9,-2053.71,25.4593,-154.301,134.086,3176.67,-1971.16,1122.41,92.147,-57.0301,25.761
2.272,7754.99,-1896.97,3473.93,-93.7015,308.681,232.246,6633.17,2301.36,4063.38,57.106,-21.2892,52.9055,-29.5724,10500.5,1041.25,134.898,-84.9889,400.125,375.458,-6844.84,-2664.86,-33.1625,-144.192,28.3507,-12313.8,-3371.55,-1932.68,-49.2843,-195.546,157.225,10122.1,-11832.4,-2370.7,24.8592,-156.061,131.499,3225.57,-1987.38,1078.6,93.4803,-57.8608,25.184
2.273,7613.56,-1768.83,3356.85,-94.9181,301.84,232.085,6602.46,2439.02,3903.0,54.0497,-20.2616,52.0995,7.8037,10629.5,1074.92,135.044,-85.1789,398.33,471.883,-6794.52,-2576.71,-32.0957,-141.526,31.2031,-12174.2,-3341.12,-2124.64,-45.3469,-201.755,158.795,10608.5,-11836.8,-2696.15,24.326,-157.63,128.923,3277.33,-2001.82,1035.22,94.8624,-58.689,24.5679
2.274,7472.13,-1640.69,3239.77,-96.1346,294.999,231.924,6571.75,2576.68,3742.63,50.9934,-19.234,51.2935,45.1798,10758.6,1108.59,135.189,-85.369,396.535,568.308,-6744.21,-2488.56,-31.0289,-138.859,34.0555,-12034.6,-3310.69,-2316.61,-41.4094,-207.963,160.366,11094.8,-11841.1,-3021.6,23.7927,-159.199,126.347,3329.09,-2016.26,991.831,96.2446,-59.5173,23.9518
2.275,7330.7,-1512.54,3122.7,-97.3511,288.158,231.762,6541.04,2714.35,3582.25,47.9371,-18.2064,50.4875,82.5559,10887.6,1142.26,135.335,-85.559,394.739,664.732,-6693.89,-2400.42,-29.9621,-136.193,36.908,-11895.0,-3280.26,-2508.57,-37.4719,-214.171,161.936,11581.2,-11845.5,-3347.05,23.2595,-160.767,123.771,3380.85,-2030.7,948.446,97.6267,-60.3456,23.3356
2.276,7244.35,-1463.85,3011.9,-98.7187,280.941,230.891,6496.37,2883.63,3442.71,44.6343,-16.9521,49.7527,179.872,11036.4,1164.87,135.548,-84.5664,393.12,840.258,-6617.13,-2349.15,-28.7833,-133.198,39.8975,-11748.8,-3288.96,-2762.05,-32.7146,-219.13,163.414,12038.5,-11802.1,-3646.2,22.9024,-161.418,121.322,3439.34,-2056.8,917.573,99.0875,-60.9482,22.7501
2.277,7226.85,-1514.46,2908.94,-100.275,273.254,229.131,6434.26,3092.45,3329.23,41.0232,-15.4145,49.1067,352.112,11210.0,1173.64,135.845,-82.0955,391.721,1114.66,-6507.31,-2343.98,-27.4644,-129.792,43.0583,-11594.5,-3346.58,-3092.43,-26.9323,-222.528,164.776,12459.4,-11699.1,-3912.46,22.7655,-160.922,119.034,3506.26,-2097.47,902.342,100.646,-61.2686,22.2029
2.278,7209.35,-1565.07,2805.98,-101.831,265.567,227.372,6372.15,3301.27,3215.74,37.4122,-13.8768,48.4607,524.352,11383.6,1182.41,136.141,-79.6246,390.323,1389.06,-6397.5,-2338.81,-26.1455,-126.386,46.2191,-11440.2,-3404.2,-3422.8,-21.1501,-225.926,166.139,12880.4,-11596.1,-4178.73,22.6286,-160.426,116.746,3573.18,-2138.14,887.111,102.205,-61.589,21.6557
