Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
5.09,3813.9,-8828.09,5889.0,25.3664,297.203,46.6478,4753.31,3259.08,7768.22,7.48229,6.60565,0.61331,5424.07,5505.31,-5838.8,26.3791,7.59525,55.5757,-1183.09,-9189.78,-3582.19,-7.53671,-15.8046,57.2302,-6041.85,15277.9,-975.497,-18.9499,53.4367,131.573,-3164.44,-8550.98,-2521.52,-18.8459,-4.7365,79.9113,11670.8,1362.99,548.654,41.7065,-17.508,23.5472
5.091,3550.85,-8805.0,5737.46,28.6521,298.394,47.0745,4770.78,3256.05,7743.84,6.90715,6.75476,0.9169,5287.46,5400.43,-5454.75,25.5576,11.186,57.4402,-1239.59,-9136.62,-3592.98,-6.90382,-16.2348,56.1334,-6247.88,14990.0,-887.259,-17.8204,55.2537,131.896,-3212.11,-8510.08,-2504.63,-19.4667,-4.63051,80.7789,11611.8,1320.26,524.489,43.1169,-18.3665,25.9381
5.092,3287.79,-8781.9,5585.91,31.9378,299.585,47.5011,4788.26,3253.02,7719.46,6.332,6.90386,1.22049,5150.85,5295.54,-5070.69,24.7361,14.7768,59.3047,-1296.09,-9083.46,-3603.77,-6.27093,-16.665,55.0366,-6453.91,14702.0,-799.022,-16.6909,57.0708,132.219,-3259.78,-8469.19,-2487.74,-20.0875,-4.52451,81.6465,11552.8,1277.53,500.324,44.5273,-19.225,28.3291
5.093,3024.74,-8758.81,5434.36,35.2235,300.776,47.9278,4805.73,3249.98,7695.09,5.75685,7.05297,1.52408,5014.25,5190.66,-4686.63,23.9146,18.3676,61.1692,-1352.59,-9030.3,-3614.56,-5.63805,-17.0952,53.9398,-6659.94,14414.1,-710.784,-15.5614,58.8878,132.542,-3307.44,-8428.29,-2470.85,-20.7083,-4.41852,82.5142,11493.8,1234.8,476.16,45.9377,-20.0834,30.72
5.094,2851.09,-8622.29,5322.91,37.4514,301.555,49.0007,4838.39,3241.72,7684.07,5.32285,7.17831,1.95677,4869.5,5074.36,-4250.58,23.6213,19.7601,63.043,-1455.34,-9014.27,-3626.27,-5.0145,-17.2946,52.8145,-6817.74,14151.8,-647.44,-14.5516,60.7124,132.569,-3340.78,-8428.49,-2422.0,-21.244,-4.47943,83.1255,11429.2,1188.53,448.891,47.0764,-20.9149,33.1505
5.095,2722.15,-8429.06,5231.5,39.1505,302.129,50.3968,4878.65,3230.85,7679.73,4.95942,7.29177,2.45402,4720.67,4952.36,-3788.54,23.5921,20.0535,64.9214,-1581.21,-9016.8,-3638.44,-4.39563,-17.3785,51.6749,-6951.44,13902.3,-596.543,-13.6017,62.5408,132.448,-3366.95,-8449.25,-2357.16,-21.7371,-4.62379,83.6088,11361.9,1140.48,420.072,48.0792,-21.7329,35.6006
5.096,2593.21,-8235.83,5140.09,40.8495,302.703,51.7928,4918.91,3219.98,7675.4,4.59599,7.40523,2.95126,4571.85,4830.36,-3326.5,23.5628,20.3469,66.7999,-1707.08,-9019.33,-3650.61,-3.77676,-17.4624,50.5353,-7085.14,13652.8,-545.646,-12.6518,64.3692,132.328,-3393.12,-8470.01,-2292.31,-22.2302,-4.76815,84.092,11294.6,1092.44,391.252,49.0821,-22.5509,38.0508
5.097,2464.27,-8042.6,5048.69,42.5486,303.277,53.1889,4959.17,3209.11,7671.06,4.23256,7.51868,3.4485,4423.03,4708.36,-2864.46,23.5336,20.6403,68.6783,-1832.96,-9021.86,-3662.78,-3.15789,-17.5463,49.3957,-7218.83,13403.3,-494.749,-11.7019,66.1975,132.207,-3419.29,-8490.77,-2227.47,-22.7233,-4.91251,84.5752,11227.2,1044.39,362.432,50.0849,-23.3689,40.501
5.098,2337.78,-7811.76,4983.9,43.7585,303.562,54.746,4999.09,3189.71,7672.99,3.86482,7.60386,3.945,4282.0,4590.48,-2421.79,23.6415,20.6261,70.7073,-1938.99,-9024.96,-3655.31,-2.63975,-17.6518,48.3072,-7322.04,13158.7,-448.157,-10.7661,67.9455,132.035,-3444.73,-8514.72,-2154.86,-23.0984,-5.12966,85.0086,11145.4,995.562,331.804,50.9993,-24.1766,42.8848
5.099,2219.89,-7449.33,5012.3,43.2564,302.839,56.8671,5037.84,3140.5,7696.87,3.48201,7.59006,4.43885,4168.26,4487.02,-2046.9,24.2291,19.5353,73.2628,-1975.57,-9030.05,-3579.11,-2.47416,-17.833,47.398,-7318.55,12931.1,-416.633,-9.88011,69.412,131.682,-3467.62,-8549.86,-2055.03,-23.0606,-5.60156,85.2674,11012.8,943.97,294.852,51.6042,-24.9482,45.0368
5.1,2102.0,-7086.9,5040.69,42.7544,302.115,58.9881,5076.58,3091.29,7720.75,3.09919,7.57625,4.93271,4054.51,4383.55,-1672.01,24.8168,18.4445,75.8184,-2012.16,-9035.14,-3502.91,-2.30858,-18.0141,46.4888,-7315.06,12703.6,-385.109,-8.99409,70.8785,131.329,-3490.5,-8585.0,-1955.21,-23.0229,-6.07347,85.5262,10880.3,892.379,257.899,52.2092,-25.7197,47.1887
5.101,1984.11,-6724.46,5069.09,42.2523,301.392,61.1091,5115.33,3042.07,7744.63,2.71638,7.56245,5.42656,3940.77,4280.09,-1297.12,25.4045,17.3537,78.3739,-2048.74,-9040.24,-3426.72,-2.14299,-18.1952,45.5797,-7311.57,12476.1,-353.585,-8.10806,72.345,130.977,-3513.39,-8620.14,-1855.38,-22.9851,-6.54538,85.7849,10747.7,840.788,220.946,52.8141,-26.4913,49.3406
5.102,1866.22,-6362.03,5097.48,41.7502,300.669,63.2301,5154.08,2992.86,7768.51,2.33357,7.54865,5.92042,3827.03,4176.63,-922.233,25.9921,16.2629,80.9295,-2085.32,-9045.33,-3350.52,-1.97741,-18.3763,44.6704,-7308.08,12248.5,-322.06,-7.22204,73.8115,130.624,-3536.27,-8655.28,-1755.55,-22.9474,-7.01729,86.0437,10615.1,789.197,183.994,53.419,-27.2629,51.4925
5.103,1750.45,-5948.6,5131.82,39.7364,298.891,65.6077,5173.75,2961.66,7772.69,2.11088,7.70548,6.44707,3845.32,4066.93,-749.03,24.8431,17.7755,83.8345,-2072.64,-9052.42,-3203.76,-1.78389,-19.1459,44.0202,-7224.74,12066.5,-299.305,-6.36458,74.9753,130.286,-3552.4,-8685.05,-1670.86,-22.5752,-8.4305,86.2753,10503.1,723.105,147.427,53.9576,-27.6586,53.9263
5.104,1635.28,-5520.6,5167.86,37.2906,296.813,68.0585,5187.96,2935.62,7771.24,1.93394,7.91107,6.9831,3901.33,3955.45,-633.452,23.1978,20.032,86.8395,-2045.88,-9060.07,-3036.84,-1.58239,-20.0836,43.4439,-7118.58,11897.5,-279.055,-5.51529,76.0526,129.953,-3566.6,-8713.3,-1590.5,-22.1074,-10.1126,86.4991,10397.0,652.87,110.97,54.4772,-27.947,56.4406
5.105,1520.12,-5092.59,5203.9,34.8449,294.734,70.5093,5202.18,2909.57,7769.8,1.757,8.11665,7.51913,3957.34,3843.96,-517.874,21.5525,22.2884,89.8444,-2019.12,-9067.73,-2869.92,-1.38089,-21.0212,42.8676,-7012.43,11728.5,-258.805,-4.66599,77.1298,129.62,-3580.8,-8741.54,-1510.14,-21.6397,-11.7948,86.7228,10290.9,582.636,74.5132,54.9969,-28.2353,58.955
5.106,1404.96,-4664.59,5239.94,32.3991,292.656,72.9602,5216.39,2883.53,7768.36,1.58007,8.32224,8.05516,4013.36,3732.48,-402.296,19.9073,24.5448,92.8493,-1992.36,-9075.39,-2703.0,-1.17939,-21.9589,42.2913,-6906.27,11559.5,-238.555,-3.8167,78.2071,129.288,-3595.0,-8769.78,-1429.77,-21.172,-13.477,86.9466,10184.8,512.401,38.0564,55.5165,-28.5237,61.4693
5.107,1295.71,-4237.96,5269.07,29.4739,290.331,75.5383,5218.93,2842.76,7774.2,1.46086,8.51821,8.51986,4056.24,3624.84,-267.666,18.3463,27.1411,96.0615,-1961.18,-9096.97,-2528.5,-1.09111,-22.985,41.7818,-6785.0,11402.7,-228.053,-3.07775,79.1649,128.946,-3606.22,-8801.27,-1332.81,-20.7096,-15.3672,87.1408,10056.1,447.993,-1.12483,56.0214,-28.6837,63.8786
5.108,1198.28,-3814.08,5284.38,25.5897,287.515,78.371,5198.13,2772.54,7794.62,1.45711,8.69494,8.84189,4072.86,3524.9,-94.9346,16.9541,30.4172,99.6882,-1921.18,-9146.41,-2338.87,-1.22929,-24.1878,41.406,-6633.48,11270.2,-237.045,-2.55952,79.8836,128.586,-3611.48,-8839.27,-1202.66,-20.2581,-17.6736,87.2758,9881.98,395.239,-45.7548,56.4966,-28.5868,66.0778
5.109,1100.86,-3390.2,5299.7,21.7056,284.699,81.2038,5177.32,2702.33,7815.04,1.45336,8.87167,9.16392,4089.48,3424.96,77.797,15.5618,33.6932,103.315,-1881.18,-9195.86,-2149.24,-1.36747,-25.3907,41.0302,-6481.97,11137.7,-246.038,-2.04128,80.6023,128.227,-3616.73,-8877.26,-1072.5,-19.8065,-19.98,87.4108,9707.91,342.485,-90.3849,56.9718,-28.4899,68.2771
5.11,1003.44,-2966.32,5315.01,17.8214,281.882,84.0365,5156.52,2632.11,7835.46,1.44961,9.04841,9.48594,4106.11,3325.02,250.529,14.1696,36.9693,106.941,-1841.18,-9245.3,-1959.61,-1.50564,-26.5936,40.6544,-6330.45,11005.3,-255.031,-1.52304,81.321,127.868,-3621.99,-8915.26,-942.349,-19.355,-22.2864,87.5458,9533.83,289.731,-135.015,57.447,-28.393,70.4763
5.111,906.012,-2542.44,5330.32,13.9373,279.066,86.8692,5135.71,2561.89,7855.89,1.44586,9.22514,9.80797,4122.73,3225.08,423.26,12.7773,40.2453,110.568,-1801.18,-9294.74,-1769.97,-1.64382,-27.7964,40.2786,-6178.94,10872.8,-264.024,-1.00481,82.0397,127.508,-3627.25,-8953.25,-812.196,-18.9035,-24.5928,87.6808,9359.76,236.977,-179.645,57.9222,-28.2961,72.6755
5.112,949.486,-2284.58,5258.69,10.2059,276.764,90.0749,5112.73,2477.55,7901.29,1.52574,9.27524,9.89237,4019.94,3051.73,622.592,13.6729,41.4639,114.424,-1743.07,-9378.14,-1673.76,-1.90347,-28.9492,40.1169,-5999.34,10756.1,-276.919,-0.83173,82.4202,127.212,-3647.54,-9016.1,-741.757,-18.5592,-27.609,87.706,9304.6,171.592,-235.755,58.8226,-27.9473,74.6529
