Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.77,8406.88,-4410.82,7019.7,-101.701,363.851,232.41,7052.29,1692.77,4133.69,24.2149,-70.3574,2.84569,2868.72,9057.82,1601.04,158.625,16.782,372.469,-3672.49,-6395.83,-1921.04,1.29804,-24.6375,62.0831,-8472.8,-18.9533,-1686.05,-56.0993,98.7913,128.942,-1537.19,-5681.43,-744.647,9.14149,-81.588,114.839,4490.56,108.178,-554.083,72.6946,-20.9099,15.4859
2.771,8386.12,-4436.7,7099.75,-100.445,361.769,236.674,7046.49,1849.84,4195.11,23.7405,-69.0794,2.96681,2872.52,9192.32,1547.24,159.537,20.0177,373.093,-3626.22,-6413.09,-2000.25,0.660664,-24.3189,63.1741,-8420.0,-49.4534,-1647.39,-56.1458,98.8787,127.746,-1486.61,-5691.64,-763.465,8.65534,-83.6965,114.641,4457.95,103.712,-555.458,72.6482,-21.4278,14.6857
2.772,8365.36,-4462.58,7179.8,-99.189,359.687,240.938,7040.69,2006.91,4256.53,23.266,-67.8014,3.08794,2876.32,9326.82,1493.43,160.45,23.2535,373.717,-3579.96,-6430.35,-2079.46,0.0232861,-24.0003,64.2652,-8367.2,-79.9535,-1608.73,-56.1924,98.9661,126.55,-1436.04,-5701.86,-782.282,8.16918,-85.805,114.443,4425.33,99.246,-556.833,72.6018,-21.9457,13.8855
2.773,8344.6,-4488.45,7259.85,-97.9329,357.604,245.203,7034.89,2163.97,4317.96,22.7916,-66.5235,3.20906,2880.12,9461.32,1439.63,161.363,26.4892,374.341,-3533.7,-6447.6,-2158.68,-0.614092,-23.6817,65.3562,-8314.39,-110.454,-1570.07,-56.239,99.0535,125.354,-1385.46,-5712.08,-801.1,7.68303,-87.9135,114.245,4392.71,94.7799,-558.207,72.5553,-22.4636,13.0853
2.774,8363.4,-4498.8,7344.15,-96.8729,355.653,249.282,7007.48,2322.18,4392.93,22.5329,-65.4952,3.44537,2881.57,9601.01,1434.8,162.167,29.7447,375.033,-3438.12,-6490.98,-2216.74,-1.48092,-22.9416,66.2301,-8334.14,-176.582,-1540.2,-56.2375,98.9507,124.368,-1290.52,-5768.53,-816.977,7.52747,-90.115,113.87,4368.78,79.5013,-561.68,72.8588,-22.8946,12.2905
2.775,8401.98,-4501.39,7430.56,-95.9109,353.767,253.269,6969.25,2480.95,4474.68,22.382,-64.5917,3.73927,2881.85,9743.3,1454.46,162.918,33.01,375.76,-3317.88,-6547.4,-2264.23,-2.46248,-21.9908,66.9955,-8390.16,-260.525,-1514.72,-56.2121,98.7528,123.485,-1173.4,-5848.1,-831.383,7.5372,-92.3631,113.406,4349.18,58.8163,-566.202,73.3373,-23.2821,11.4984
2.776,8440.56,-4503.97,7516.98,-94.9489,351.882,257.256,6931.03,2639.72,4556.42,22.2312,-63.6882,4.03317,2882.12,9885.58,1474.12,163.669,36.2754,376.487,-3197.64,-6603.83,-2311.71,-3.44404,-21.04,67.7608,-8446.18,-344.468,-1489.25,-56.1866,98.555,122.603,-1056.28,-5927.68,-845.79,7.54694,-94.6111,112.942,4329.59,38.1314,-570.724,73.8158,-23.6696,10.7064
2.777,8479.14,-4506.56,7603.39,-93.9869,349.996,261.243,6892.8,2798.49,4638.17,22.0804,-62.7848,4.32708,2882.4,10027.9,1493.78,164.419,39.5407,377.214,-3077.4,-6660.26,-2359.2,-4.4256,-20.0892,68.5262,-8502.2,-428.411,-1463.77,-56.1611,98.3571,121.72,-939.166,-6007.25,-860.197,7.55667,-96.8591,112.479,4309.99,17.4464,-575.247,74.2943,-24.057,9.91427
2.778,8525.78,-4501.43,7698.09,-93.0764,348.083,265.159,6848.83,2923.3,4710.36,21.9966,-61.8807,4.63982,2877.9,10177.9,1508.39,165.078,42.6172,377.963,-2963.85,-6723.77,-2403.81,-5.35847,-19.0679,69.253,-8548.44,-504.995,-1440.05,-56.0811,98.0999,120.834,-832.182,-6086.72,-878.85,7.63047,-98.901,112.132,4286.14,-0.361835,-579.642,74.789,-24.4579,9.12587
2.779,8600.62,-4469.3,7821.79,-92.3462,346.078,268.823,6784.72,2929.25,4749.1,22.1474,-60.9743,5.01848,2856.68,10355.1,1505.33,165.415,45.0325,378.79,-2873.72,-6812.08,-2438.35,-6.12094,-17.8,69.8449,-8560.47,-555.825,-1422.49,-55.8102,97.6355,119.935,-760.673,-6165.84,-912.367,7.92846,-100.221,112.198,4247.42,-8.10178,-583.591,75.3405,-24.9057,8.35035
