Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.69,6052.98,-3031.0,7855.09,-52.6908,-89.7752,-33.6239,8273.22,3842.36,6741.52,40.6322,426.653,-155.109,945.899,11688.5,1332.45,5.25107,-81.5178,-34.5366,-1145.28,-7462.84,-206.557,-65.0768,79.8074,-378.768,2059.53,10682.8,-1497.74,98.3828,-69.0418,-78.4149,-11856.7,-3836.45,-1545.08,-21.3171,308.916,-148.559,5964.68,2988.22,1112.5,-17.6983,10.715,-30.6127
2.691,6063.17,-2848.61,7843.36,-51.8114,-90.255,-33.1591,8163.84,3957.49,6562.37,38.2259,425.697,-157.128,1079.0,11474.5,1335.03,5.19548,-80.0393,-34.7556,-1331.53,-7586.55,-86.9288,-65.1861,82.4704,-380.547,2222.86,10560.5,-1566.53,98.2286,-69.4378,-78.2785,-11937.7,-3812.18,-1296.48,-19.4251,310.018,-146.373,6003.38,2914.9,1114.96,-18.8314,8.89229,-29.1517
2.692,6073.36,-2666.22,7831.64,-50.9319,-90.7347,-32.6943,8054.46,4072.62,6383.22,35.8195,424.741,-159.148,1212.11,11260.6,1337.61,5.1399,-78.5608,-34.9746,-1517.78,-7710.26,32.6994,-65.2955,85.1334,-382.326,2386.2,10438.2,-1635.31,98.0744,-69.8339,-78.142,-12018.6,-3787.91,-1047.87,-17.5331,311.12,-144.186,6042.07,2841.58,1117.43,-19.9645,7.0696,-27.6906
2.693,6083.55,-2483.83,7819.91,-50.0525,-91.2145,-32.2295,7945.07,4187.76,6204.07,33.4131,423.784,-161.167,1345.21,11046.6,1340.19,5.08431,-77.0823,-35.1936,-1704.02,-7833.97,152.328,-65.4048,87.7963,-384.106,2549.53,10315.9,-1704.1,97.9201,-70.23,-78.0056,-12099.6,-3763.64,-799.258,-15.6411,312.222,-141.999,6080.77,2768.26,1119.89,-21.0975,5.2469,-26.2296
2.694,6074.97,-2362.59,7792.66,-49.491,-91.5567,-31.7948,7933.03,4199.11,6114.72,31.2818,422.881,-163.185,1422.39,10864.9,1367.71,5.07352,-75.2692,-35.7815,-1833.48,-7913.39,231.566,-65.7748,89.3863,-385.762,2659.05,10231.8,-1732.23,97.3217,-70.0517,-77.7271,-12070.3,-3741.31,-396.903,-14.0952,310.147,-139.803,6122.2,2694.97,1093.15,-21.9516,3.56562,-24.8694
2.695,6057.0,-2271.91,7757.64,-49.0885,-91.8301,-31.3753,7969.66,4158.57,6070.26,29.288,422.005,-165.202,1471.61,10699.3,1407.7,5.08512,-73.2888,-36.554,-1934.54,-7970.67,290.61,-66.2752,90.4397,-387.357,2741.67,10166.6,-1740.05,96.501,-69.5862,-77.3775,-11986.0,-3719.94,82.3243,-12.7224,306.484,-137.604,6165.0,2621.68,1051.81,-22.6663,1.95506,-23.5596
2.696,6039.03,-2181.23,7722.62,-48.6859,-92.1035,-30.9557,8006.28,4118.03,6025.8,27.2941,421.128,-167.219,1520.83,10533.7,1447.69,5.09672,-71.3085,-37.3264,-2035.6,-8027.94,349.653,-66.7756,91.4932,-388.952,2824.29,10101.5,-1747.86,95.6804,-69.1207,-77.028,-11901.7,-3698.58,561.552,-11.3495,302.821,-135.404,6207.8,2548.4,1010.47,-23.3809,0.344489,-22.2498
2.697,6021.06,-2090.55,7687.61,-48.2834,-92.377,-30.5362,8042.91,4077.49,5981.35,25.3003,420.252,-169.237,1570.04,10368.1,1487.69,5.10832,-69.3281,-38.0988,-2136.66,-8085.21,408.697,-67.2759,92.5466,-390.547,2906.91,10036.4,-1755.67,94.8598,-68.6552,-76.6784,-11817.4,-3677.22,1040.78,-9.97671,299.158,-133.204,6250.61,2475.11,969.132,-24.0955,-1.26608,-20.9401
2.698,6002.57,-2023.41,7649.05,-47.8231,-92.6312,-30.0347,8117.2,4028.25,5944.76,23.5713,419.357,-171.117,1602.83,10221.6,1522.86,5.16037,-67.3349,-38.7926,-2232.58,-8131.37,467.505,-67.7309,93.2713,-392.065,2986.71,9972.19,-1750.88,94.0389,-68.2013,-76.4906,-11718.5,-3637.13,1509.44,-8.61474,294.163,-131.243,6276.4,2419.64,916.096,-24.7834,-2.82652,-19.5471
2.699,5982.27,-2038.65,7598.11,-47.1605,-92.8184,-29.2461,8323.34,3948.54,5935.72,22.769,418.395,-172.519,1578.12,10142.0,1541.19,5.35401,-65.2968,-39.2114,-2310.48,-8138.65,525.491,-68.027,92.8455,-393.315,3056.65,9911.46,-1701.96,93.2168,-67.7879,-76.8688,-11568.9,-3531.47,1941.1,-7.29079,284.506,-130.118,6242.66,2426.52,822.124,-25.378,-4.2115,-17.8632
2.7,5961.96,-2053.89,7547.17,-46.4979,-93.0056,-28.4576,8529.47,3868.83,5926.68,21.9667,417.434,-173.922,1553.41,10062.3,1559.52,5.54764,-63.2587,-39.6301,-2388.37,-8145.92,583.476,-68.323,92.4196,-394.565,3126.59,9850.72,-1653.04,92.3947,-67.3744,-77.2471,-11419.2,-3425.81,2372.77,-5.96684,274.85,-128.994,6208.92,2433.4,728.151,-25.9725,-5.59648,-16.1793
2.701,5941.66,-2069.13,7496.23,-45.8354,-93.1928,-27.6691,8735.61,3789.12,5917.64,21.1644,416.472,-175.324,1528.69,9982.58,1577.84,5.74128,-61.2206,-40.0488,-2466.27,-8153.2,641.462,-68.6191,91.9938,-395.816,3196.53,9789.98,-1604.12,91.5726,-66.961,-77.6253,-11269.5,-3320.16,2804.44,-4.64289,265.193,-127.869,6175.18,2440.28,634.179,-26.5671,-6.98146,-14.4953
