Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.53,7506.75,-4301.3,7981.19,-69.528,339.879,252.896,9006.83,2505.93,6729.1,45.6812,-19.4961,69.0383,2595.43,8396.3,-800.011,125.528,19.8342,382.371,-2070.4,-8949.39,-4272.26,-20.9229,-68.1618,38.1591,-8507.48,627.63,-2012.53,-86.7997,118.304,158.342,-640.297,-11725.2,1639.39,23.3524,-130.52,143.471,2267.43,-2561.24,-102.885,39.2964,4.99489,25.5121
2.531,7677.68,-4354.24,8018.03,-70.0824,340.575,253.989,9220.7,2128.58,6581.82,45.2791,-19.6628,68.915,2586.75,8467.23,-758.393,126.418,20.2504,383.817,-2671.62,-9288.31,-3773.05,-18.6184,-68.0238,40.2816,-8457.17,530.556,-1945.71,-86.6588,118.777,157.915,-701.88,-11586.2,1512.21,23.0859,-132.461,143.504,2350.35,-2533.54,-137.205,41.2407,6.08655,22.7181
2.532,7848.61,-4407.18,8054.86,-70.6368,341.27,255.082,9434.57,1751.22,6434.54,44.8769,-19.8296,68.7918,2578.07,8538.15,-716.775,127.307,20.6666,385.262,-3272.84,-9627.23,-3273.84,-16.3139,-67.8857,42.4041,-8406.85,433.482,-1878.89,-86.5178,119.25,157.488,-763.464,-11447.2,1385.04,22.8194,-134.402,143.536,2433.28,-2505.85,-171.525,43.1849,7.17821,19.924
2.533,8019.54,-4460.12,8091.7,-71.1912,341.965,256.176,9648.45,1373.87,6287.26,44.4748,-19.9963,68.6685,2569.38,8609.08,-675.157,128.197,21.0828,386.707,-3874.06,-9966.14,-2774.64,-14.0095,-67.7477,44.5267,-8356.54,336.408,-1812.07,-86.3769,119.722,157.06,-825.047,-11308.2,1257.87,22.5529,-136.343,143.568,2516.21,-2478.15,-205.845,45.1292,8.26987,17.13
2.534,8189.46,-4509.12,8111.24,-70.989,343.032,256.992,9613.64,1207.09,6236.48,43.6554,-20.1633,68.5578,2520.84,8675.4,-655.465,129.047,21.4597,388.076,-4362.48,-10253.5,-2398.99,-12.6934,-68.4156,46.0189,-8323.51,237.913,-1776.68,-86.3022,120.578,156.634,-880.395,-11135.8,1063.92,21.7636,-138.497,143.607,2657.81,-2461.34,-232.533,47.6336,8.7342,14.4961
2.535,8358.87,-4556.15,8122.14,-70.4084,344.285,257.67,9454.49,1145.61,6233.96,42.6274,-20.3303,68.4533,2452.36,8739.42,-646.737,129.878,21.817,389.407,-4794.5,-10515,-2085.12,-11.8716,-69.4864,47.1959,-8299.13,138.706,-1757,-86.2607,121.625,156.208,-932.625,-10946.7,836.575,20.713,-140.758,143.648,2828.76,-2449.96,-255.404,50.4181,8.88487,11.9423
2.536,8528.29,-4603.17,8133.04,-69.8279,345.538,258.348,9295.35,1084.12,6231.44,41.5993,-20.4974,68.3489,2383.88,8803.45,-638.009,130.709,22.1743,390.738,-5226.52,-10776.6,-1771.24,-11.0497,-70.5573,48.373,-8274.74,39.5002,-1737.32,-86.2191,122.672,155.782,-984.855,-10757.6,609.232,19.6624,-143.019,143.69,2999.7,-2438.59,-278.275,53.2026,9.03554,9.38848
2.537,8697.71,-4650.2,8143.94,-69.2474,346.79,259.026,9136.2,1022.63,6228.92,40.5712,-20.6644,68.2444,2315.41,8867.47,-629.281,131.539,22.5316,392.069,-5658.54,-11038.1,-1457.37,-10.2279,-71.6281,49.5501,-8250.36,-59.706,-1717.63,-86.1776,123.718,155.356,-1037.08,-10568.5,381.89,18.6118,-145.28,143.732,3170.64,-2427.21,-301.147,55.9871,9.18621,6.83466
2.538,8863.65,-4710.17,8165.11,-68.6661,348.012,259.598,8997.87,937.04,6238.93,39.3681,-20.7846,68.1051,2268.47,8935.77,-636.845,132.367,23.0052,393.32,-5982.51,-11273.6,-1160.19,-9.43496,-72.9315,50.4998,-8217.57,-143.437,-1704.68,-86.1384,124.877,154.976,-1081.27,-10387,140.595,17.5286,-147.501,143.778,3323.66,-2414.47,-325.17,58.8917,9.32828,4.45281
2.539,9017.44,-4815.47,8222.21,-68.0819,349.127,259.802,8932.41,767.113,6292.77,37.5525,-20.7405,67.8438,2296.93,9019.04,-701.43,133.185,23.8858,394.29,-5928.3,-11418,-921.434,-8.74329,-75.0489,50.6537,-8155.36,-173.004,-1715.28,-86.1072,126.428,154.758,-1097.31,-10232.6,-149.531,16.3315,-149.583,143.838,3413.92,-2396.93,-353.223,62.2169,9.44024,2.67288
