Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
1.52,6134.35,-7990.05,3480.89,98.5881,341.439,116.184,987.336,3034.71,6463.42,23.9877,-76.1779,24.6847,-72.0321,7516.42,-3916.03,-18.7517,62.5683,275.296,270.633,-9585.25,-2671.98,3.77574,-29.1034,50.2692,-6037.03,8951.84,-2838.76,-82.4352,148.219,176.361,898.319,-8802.94,-2321.32,1.31503,-73.6565,78.3873,4719.0,-350.222,2145.33,35.0683,16.6789,79.6997
1.521,6252.43,-8079.77,3485.9,97.1143,341.72,116.842,814.901,3159.94,6359.77,22.5096,-79.2024,24.0882,-95.3226,7630.71,-3935.79,-17.9386,61.5414,276.712,477.905,-9558.43,-2717.78,3.84478,-28.7347,50.5724,-6003.16,8878.36,-2779.14,-82.9149,147.608,175.739,823.669,-8808.71,-2363.49,1.55375,-72.809,78.7908,4701.69,-335.7,2105.09,34.5431,16.2563,79.1688
1.522,6370.51,-8169.49,3490.92,95.6405,342.001,117.5,642.465,3285.17,6256.12,21.0314,-82.2269,23.4916,-118.613,7745.0,-3955.54,-17.1255,60.5145,278.128,685.177,-9531.61,-2763.59,3.91383,-28.366,50.8756,-5969.3,8804.88,-2719.53,-83.3945,146.996,175.117,749.019,-8814.48,-2405.65,1.79247,-71.9616,79.1943,4684.38,-321.178,2064.86,34.0179,15.8337,78.6378
1.523,6488.59,-8259.21,3495.93,94.1667,342.282,118.158,470.03,3410.39,6152.48,19.5533,-85.2514,22.895,-141.904,7859.29,-3975.3,-16.3124,59.4876,279.544,892.449,-9504.79,-2809.4,3.98287,-27.9973,51.1787,-5935.43,8731.4,-2659.91,-83.8742,146.385,174.495,674.368,-8820.25,-2447.82,2.03119,-71.1141,79.5978,4667.07,-306.656,2024.62,33.4927,15.4111,78.1068
1.524,6606.67,-8348.93,3500.95,92.6929,342.563,118.815,297.595,3535.62,6048.83,18.0752,-88.2759,22.2984,-165.194,7973.58,-3995.05,-15.4993,58.4607,280.96,1099.72,-9477.97,-2855.2,4.05192,-27.6286,51.4819,-5901.57,8657.92,-2600.29,-84.3538,145.773,173.873,599.718,-8826.01,-2489.99,2.26991,-70.2666,80.0013,4649.76,-292.135,1984.39,32.9675,14.9885,77.5759
1.525,6709.74,-8429.93,3507.5,91.286,342.671,119.477,245.941,3725.53,5980.8,16.8227,-90.1624,21.289,-201.158,8060.73,-4020.6,-14.6933,57.5551,282.368,1248.97,-9456.04,-2912.48,3.9973,-27.5325,51.5227,-5858.44,8572.43,-2539.19,-84.6225,145.294,173.066,509.022,-8837.91,-2527.86,2.59269,-69.456,80.5044,4660.84,-287.247,1938.58,32.6321,14.9184,77.1756
1.526,6800.81,-8503.95,3515.27,89.9326,342.639,120.141,290.914,3967.18,5941.25,15.7506,-91.1384,19.9493,-247.261,8126.17,-4050.79,-13.8928,56.7464,283.77,1351.81,-9438.03,-2978.95,3.84376,-27.6546,51.3535,-5807.9,8477.34,-2476.91,-84.7223,144.921,172.112,405.491,-8854.7,-2562.29,2.98271,-68.6748,81.0871,4694.65,-290.067,1888.31,32.4484,15.1305,76.8798
1.527,6891.87,-8577.97,3523.05,88.5793,342.608,120.806,335.886,4208.82,5901.71,14.6785,-92.1144,18.6096,-293.364,8191.61,-4080.98,-13.0924,55.9378,285.172,1454.64,-9420.02,-3045.41,3.69021,-27.7766,51.1844,-5757.36,8382.24,-2414.62,-84.8222,144.548,171.158,301.959,-8871.49,-2596.73,3.37273,-67.8937,81.6698,4728.45,-292.887,1838.04,32.2647,15.3426,76.584
1.528,6982.94,-8651.99,3530.82,87.2259,342.577,121.47,380.859,4450.47,5862.17,13.6064,-93.0904,17.2699,-339.467,8257.04,-4111.17,-12.292,55.1292,286.574,1557.47,-9402.02,-3111.87,3.53667,-27.8987,51.0152,-5706.83,8287.15,-2352.33,-84.9221,144.175,170.204,198.428,-8888.29,-2631.17,3.76276,-67.1125,82.2525,4762.26,-295.707,1787.77,32.081,15.5547,76.2882
1.529,7070.1,-8719.16,3541.86,85.8938,342.492,122.166,485.531,4688.88,5857.91,12.5256,-93.6454,15.9227,-383.045,8326.57,-4137.31,-11.4596,54.3284,287.973,1648.47,-9373.64,-3196.95,3.33011,-27.9462,50.7899,-5661.05,8194.99,-2291.0,-85.0367,143.843,169.249,89.5937,-8904.59,-2661.19,4.15935,-66.3991,82.7925,4799.34,-293.318,1739.87,31.972,15.7995,76.0032
1.53,7126.06,-8731.51,3578.97,84.7321,341.976,123.111,1067.81,4901.35,6135.93,11.375,-90.8319,14.5152,-406.423,8428.75,-4131.09,-10.3713,53.5897,289.355,1644.76,-9262.31,-3430.99,2.69944,-27.3974,50.1153,-5653.39,8126.29,-2237.32,-85.2694,143.833,168.286,-61.6595,-8917.01,-2655.96,4.60851,-66.2275,82.9901,4862.64,-249.251,1710.87,32.4608,16.306,75.8049
1.531,7182.01,-8743.86,3616.09,83.5703,341.461,124.057,1650.08,5113.83,6413.96,10.2245,-88.0184,13.1076,-429.801,8530.93,-4124.87,-9.28292,52.851,290.736,1641.06,-9150.98,-3665.03,2.06877,-26.8486,49.4407,-5645.74,8057.6,-2183.63,-85.502,143.823,167.324,-212.913,-8929.43,-2650.73,5.05767,-66.0559,83.1878,4925.93,-205.185,1681.87,32.9495,16.8124,75.6065
1.532,7237.96,-8756.21,3653.2,82.4086,340.945,125.002,2232.36,5326.3,6691.98,9.0739,-85.2049,11.7001,-453.178,8633.12,-4118.65,-8.19459,52.1124,292.118,1637.35,-9039.65,-3899.08,1.4381,-26.2999,48.7661,-5638.08,7988.9,-2129.95,-85.7347,143.813,166.361,-364.166,-8941.85,-2645.49,5.50684,-65.8843,83.3855,4989.23,-161.119,1652.88,33.4383,17.3189,75.4082
1.533,7293.91,-8768.56,3690.32,81.2469,340.429,125.947,2814.63,5538.78,6970.0,7.92332,-82.3914,10.2926,-476.556,8735.3,-4112.43,-7.10625,51.3737,293.499,1633.65,-8928.32,-4133.12,0.807436,-25.7511,48.0915,-5630.42,7920.2,-2076.26,-85.9674,143.804,165.399,-515.419,-8954.28,-2640.26,5.956,-65.7127,83.5831,5052.53,-117.053,1623.88,33.927,17.8254,75.2099
1.534,7375.79,-8756.88,3749.45,80.3391,339.725,127.203,3676.24,5530.07,7290.89,6.66006,-78.201,9.29496,-492.903,8819.3,-4118.2,-5.84868,50.6926,294.848,1399.19,-8779.95,-4342.32,0.0243986,-24.4227,47.5874,-5572.74,7845.19,-2023.6,-86.1481,144.127,164.554,-659.908,-8971.39,-2629.48,6.18775,-66.1292,83.9123,5101.07,-99.934,1601.32,35.3702,18.1237,74.778
1.535,7470.63,-8733.19,3819.6,79.5583,338.927,128.613,4677.51,5410.76,7633.22,5.34046,-73.3222,8.50233,-505.735,8894.2,-4129.96,-4.50649,50.0404,296.18,1049.37,-8613.06,-4539.09,-0.834824,-22.7046,47.1685,-5490.04,7767.03,-1971.45,-86.3028,144.617,163.767,-801.015,-8990.86,-2615.92,6.3108,-66.8397,84.3073,5142.23,-96.2889,1581.99,37.2906,18.3178,74.2294
1.536,7565.48,-8709.5,3889.74,78.7775,338.129,130.024,5678.78,5291.45,7975.54,4.02086,-68.4434,7.70969,-518.566,8969.1,-4141.72,-3.1643,49.3881,297.512,699.542,-8446.17,-4735.87,-1.69405,-20.9864,46.7496,-5407.34,7688.86,-1919.31,-86.4575,145.107,162.981,-942.122,-9010.33,-2602.36,6.43384,-67.5502,84.7022,5183.38,-92.6437,1562.65,39.2111,18.5119,73.6808
1.537,7660.32,-8685.81,3959.89,77.9968,337.33,131.435,6680.06,5172.14,8317.86,2.70126,-63.5646,6.91706,-531.398,9044.01,-4153.48,-1.82211,48.7359,298.844,349.716,-8279.28,-4932.65,-2.55327,-19.2683,46.3307,-5324.65,7610.7,-1867.16,-86.6122,145.597,162.195,-1083.23,-9029.79,-2588.81,6.55689,-68.2607,85.0972,5224.54,-88.9986,1543.32,41.1315,18.7061,73.1321
1.538,7765.28,-8663.71,4020.0,77.1327,336.606,132.848,7556.72,5063.53,8565.8,1.33769,-58.8484,6.42084,-560.497,9118.46,-4177.5,-0.567068,48.1689,300.158,-26.0714,-8169.58,-5074.27,-3.2031,-17.5819,46.009,-5255.67,7540.96,-1814.25,-86.7009,146.105,161.397,-1211.83,-9054.64,-2601.66,6.68436,-69.0511,85.483,5272.16,-74.0673,1528.6,42.7569,18.8478,72.484
1.539,7905.68,-8647.17,4044.98,75.977,336.141,134.267,7997.24,4992.36,8483.39,-0.179785,-54.701,6.96202,-646.534,9191.34,-4244.45,0.382975,47.9002,301.411,-492.72,-8260.05,-5022.85,-3.12004,-16.0065,46.0277,-5234.7,7500.72,-1758.67,-86.5583,146.676,160.56,-1296.67,-9098.33,-2706.92,6.82732,-70.1212,85.8368,5342.4,-19.6342,1530.05,43.3497,18.8063,71.4878
