Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.13,6018.32,-1098.47,10534.3,-86.914,-98.8244,-7.48032,3404.34,2417.97,6838.34,17.9448,411.087,-59.621,-1155.99,13633,1179.14,36.8803,-79.416,25.2167,125.904,-4491.24,-2734.25,-70.7502,55.7427,-328.574,-1439.4,14006.5,-1818.25,59.429,-3.23672,-139.985,-8025.5,-11125.3,1631.69,-102.514,193.037,-193.059,5717.9,1882.72,2704.55,-49.521,31.1178,-39.2181
2.131,5872.17,-1069.66,10539.9,-87.9759,-100.409,-7.27699,3557.93,2438.44,6891.4,19.7036,412.699,-59.2023,-1054.67,13665.7,1262.7,37.0203,-80.3714,25.0618,83.5517,-4574.44,-2686.69,-71.7102,53.8453,-331.175,-1349.48,13894.3,-1838.22,59.5546,-5.44889,-139.058,-8094.61,-10951.4,1647.9,-100.755,194.105,-193.001,5648.37,1880.56,2700.42,-50.716,31.1941,-39.0351
2.132,5726.01,-1040.84,10545.5,-89.0377,-101.994,-7.07365,3711.52,2458.9,6944.45,21.4623,414.312,-58.7837,-953.347,13698.4,1346.27,37.1602,-81.3269,24.9069,41.1997,-4657.63,-2639.13,-72.6703,51.9478,-333.775,-1259.56,13782.2,-1858.19,59.6803,-7.66106,-138.13,-8163.72,-10777.5,1664.12,-98.9964,195.173,-192.943,5578.84,1878.39,2696.29,-51.9111,31.2703,-38.8521
2.133,5579.86,-1012.02,10551.1,-90.0995,-103.579,-6.87031,3865.12,2479.36,6997.51,23.2211,415.925,-58.365,-852.025,13731.1,1429.83,37.3002,-82.2823,24.7519,-1.15217,-4740.82,-2591.57,-73.6303,50.0503,-336.376,-1169.65,13670,-1878.16,59.806,-9.87323,-137.203,-8232.82,-10603.7,1680.33,-97.2378,196.241,-192.886,5509.31,1876.22,2692.16,-53.1062,31.3465,-38.6691
2.134,5416.72,-1021.8,10544,-90.7814,-105.313,-6.48551,4042.57,2482.57,7031.22,24.9607,417.749,-58.3659,-686.982,13683.9,1516.85,37.5521,-83.2432,24.8026,-39.9325,-4854.08,-2507.79,-74.4294,48.174,-338.865,-1083.07,13531.5,-1887.73,60.6178,-12.1991,-136.299,-8314.82,-10384.1,1698.16,-95.6704,197.095,-192.895,5439.65,1848.35,2678.95,-53.8882,31.1535,-38.5687
2.135,5245.09,-1050.87,10530.5,-91.2732,-107.122,-6.00997,4231.95,2477.16,7055.26,26.6907,419.678,-58.5766,-490.08,13596.7,1605.6,37.86,-84.207,24.9561,-76.927,-4982.37,-2405.92,-75.1482,46.3083,-341.299,-998.155,13379.9,-1892.11,61.7728,-14.5819,-135.406,-8403.26,-10141.7,1716.79,-94.1987,197.842,-192.939,5369.91,1807.61,2661.19,-54.4636,30.8258,-38.5095
2.136,5073.46,-1079.94,10516.9,-91.765,-108.93,-5.53443,4421.33,2471.74,7079.3,28.4207,421.607,-58.7873,-293.178,13509.5,1694.35,38.1678,-85.1707,25.1096,-113.922,-5110.66,-2304.04,-75.8669,44.4426,-343.733,-913.244,13228.2,-1896.48,62.9278,-16.9647,-134.514,-8491.7,-9899.29,1735.42,-92.727,198.589,-192.982,5300.18,1766.88,2643.43,-55.039,30.4982,-38.4503
2.137,4901.83,-1109.01,10503.4,-92.2568,-110.738,-5.0589,4610.71,2466.33,7103.35,30.1507,423.536,-58.9981,-96.2758,13422.4,1783.1,38.4757,-86.1345,25.2631,-150.916,-5238.95,-2202.16,-76.5856,42.5768,-346.167,-828.333,13076.6,-1900.86,64.0828,-19.3475,-133.621,-8580.14,-9656.88,1754.05,-91.2553,199.336,-193.025,5230.44,1726.14,2625.68,-55.6145,30.1705,-38.3911
2.138,4759.41,-1148.07,10484.3,-92.6118,-112.546,-4.51497,4801.11,2471.53,7125.43,31.8693,425.518,-59.3028,82.9989,13324.8,1847.72,38.7359,-86.9997,25.3901,-190.693,-5371.23,-2104.64,-77.2599,40.7434,-348.549,-740.598,12928.2,-1901.45,65.3714,-21.5122,-132.758,-8667.71,-9419.78,1774.96,-89.8436,200.079,-193.076,5162.02,1686.38,2599.12,-56.0722,29.8622,-38.4089
2.139,4719.18,-1222.1,10445.7,-92.4876,-114.349,-3.7317,4995.04,2513.88,7140.67,33.5481,427.684,-59.9364,200.577,13190.7,1827.93,38.8294,-87.5198,25.4246,-240.21,-5517.48,-2022.38,-77.7786,39.0231,-350.752,-642.983,12791.6,-1888.8,67.1279,-22.9134,-132,-8752.27,-9201.27,1803.85,-88.6416,200.804,-193.152,5098.18,1650.03,2541.75,-56.118,29.6217,-38.6959
