Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.23,10537.6,15913.6,8768.35,-1.19071,-624.976,280.718,248.01,11713.9,-186.889,84.1269,-64.7316,-104.812,228.47,13449.2,580.118,-30.9231,-15.6552,-113.417,4368.89,-98.6593,10227.6,16.4764,5.2255,4.71148,8297.78,-15507.9,-4068.47,58.9951,-252.253,165.546,12300.6,-270.757,4419.49,-5.84043,19.4397,34.7144,-4527.86,-15434.5,3058.75,39.9885,-57.2411,-74.9762
2.231,12011.4,18190.5,8016.57,-7.16541,-616.047,280.64,-145.353,12524.1,-504.93,86.4074,-58.7053,-104.686,61.0268,13723.6,729.199,-30.0783,-14.1208,-110.898,4080.04,-87.164,10250.4,14.627,4.70284,4.31784,8587.0,-15071.9,-4442.39,55.1554,-246.231,165.224,12177.5,-64.066,4391.56,-6.24517,20.3895,33.7483,-5115.63,-15464.1,3005.82,40.7033,-54.8218,-75.2904
2.232,13671.8,19700.1,7614.38,-12.0985,-601.493,281.606,-623.981,13345.4,-642.143,87.8666,-51.7533,-102.676,50.3009,13799.4,698.198,-28.6076,-13.7379,-108.017,3918.86,-224.569,10199.2,12.655,4.45702,3.48299,8902.3,-14661.7,-5090.89,49.9107,-232.108,165.675,12059.0,139.363,4376.92,-6.79015,20.9661,32.5948,-5550.64,-15514.1,2861.79,40.6082,-52.4012,-76.9309
2.233,15355.6,21113.8,7255.88,-16.9014,-586.236,282.702,-1113.27,14168.1,-756.753,89.223,-44.6855,-100.43,59.1647,13850.3,644.687,-27.0587,-13.4989,-105.092,3773.63,-380.586,10138.7,10.6678,4.24581,2.593,9220.85,-14254.7,-5773.72,44.4904,-216.971,166.223,11941.1,342.385,4363.95,-7.35266,21.496,31.4179,-5966.55,-15566.7,2706.36,40.412,-49.9805,-78.7371
2.234,17039.3,22527.5,6897.38,-21.7044,-570.979,283.798,-1602.55,14990.8,-871.363,90.5795,-37.6178,-98.1842,68.0284,13901.3,591.176,-25.5097,-13.26,-102.167,3628.41,-536.603,10078.3,8.68048,4.03459,1.70301,9539.41,-13847.7,-6456.54,39.07,-201.835,166.771,11823.1,545.406,4350.97,-7.91517,22.0259,30.241,-6382.46,-15619.3,2550.94,40.2157,-47.5597,-80.5433
2.235,18723.1,23941.2,6538.87,-26.5073,-555.721,284.894,-2091.84,15813.5,-985.973,91.936,-30.55,-95.9383,76.8922,13952.2,537.664,-23.9608,-13.021,-99.2412,3483.19,-692.62,10017.8,6.6932,3.82338,0.813021,9857.97,-13440.6,-7139.37,33.6497,-186.699,167.318,11705.2,748.427,4338.0,-8.47768,22.5559,29.0641,-6798.37,-15671.9,2395.51,40.0195,-45.139,-82.3495
2.236,19904.1,24489.2,6267.75,-34.0246,-540.933,286.319,-2559.37,16513.2,-1136.83,91.9335,-24.0283,-93.4116,4.44435,13918.2,504.823,-21.9967,-12.5045,-96.537,3466.39,-801.088,9956.51,4.82556,3.58184,-0.0816553,10128.5,-13064.2,-7762.69,29.2913,-170.58,167.842,11598.9,916.535,4300.89,-9.10104,23.1444,27.8006,-7133.85,-15757.4,2266.78,39.2132,-43.5745,-84.8148
2.237,20456.7,23955.1,6105.83,-44.9349,-526.732,288.154,-2999.72,17059.2,-1332.99,90.2324,-18.1891,-90.5338,-169.643,13778.1,497.82,-19.5137,-11.6409,-94.1093,3610.13,-850.12,9894.17,3.10748,3.30239,-0.982189,10339.0,-12725.9,-8311.63,26.2603,-153.234,168.336,11507.3,1041.0,4233.63,-9.80048,23.806,26.4288,-7368.77,-15883.9,2171.4,37.6445,-43.0803,-88.1039
2.238,21009.3,23421.0,5943.92,-55.8453,-512.53,289.989,-3440.06,17605.3,-1529.15,88.5313,-12.3499,-87.656,-343.73,13637.9,490.817,-17.0307,-10.7773,-91.6816,3753.87,-899.152,9831.82,1.3894,3.02294,-1.88272,10549.5,-12387.7,-8860.58,23.2293,-135.887,168.83,11415.7,1165.47,4166.37,-10.4999,24.4677,25.057,-7603.7,-16010.4,2076.02,36.0758,-42.5861,-91.3929
2.239,21561.9,22886.9,5782.0,-66.7556,-498.329,291.824,-3880.41,18151.3,-1725.32,86.8301,-6.51072,-84.7782,-517.818,13497.8,483.813,-14.5476,-9.91371,-89.2539,3897.61,-948.184,9769.47,-0.328683,2.74349,-2.78326,10759.9,-12049.4,-9409.52,20.1983,-118.541,169.324,11324.0,1289.93,4099.11,-11.1993,25.1293,23.6851,-7838.62,-16136.9,1980.65,34.507,-42.0919,-94.682
