Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.28,4079.9,3335.59,8096.81,21.3849,-3.62809,-9.27801,-5100.86,12649.1,-2937.06,-75.7234,-53.1749,119.424,-2900.55,6449.83,-3274.38,-12.6081,138.782,-97.2618,8961.53,-8089.57,10484.7,150.433,-139.857,-187.648,1731.11,-9015.25,-3182.0,-8.49604,28.3353,40.7096,8705.71,-1991.68,2331.27,25.3771,30.5321,-3.86152,-99.791,-8717.1,-793.161,-26.7632,43.0838,112.274
2.281,4059.83,3464.5,8041.24,21.3908,-3.65407,-9.54197,-4922.63,12666.1,-3006.57,-75.4943,-49.3375,120.438,-2998.05,6393.93,-3089.46,-13.2151,136.698,-91.6434,8703.01,-8347.69,10589.0,150.337,-131.951,-181.289,1755.42,-8992.4,-3233.98,-8.94382,31.3361,40.9361,8565.42,-1830.93,2314.05,26.1023,30.2977,-3.00709,-225.02,-8811.09,-767.008,-26.1248,40.2022,112.08
2.282,4039.76,3593.41,7985.66,21.3967,-3.68006,-9.80593,-4744.4,12683.1,-3076.07,-75.2651,-45.5001,121.453,-3095.56,6338.02,-2904.55,-13.8222,134.613,-86.025,8444.49,-8605.82,10693.2,150.242,-124.046,-174.931,1779.72,-8969.54,-3285.96,-9.3916,34.3369,41.1626,8425.12,-1670.19,2296.83,26.8275,30.0633,-2.15266,-350.25,-8905.09,-740.856,-25.4864,37.3206,111.886
2.283,4019.7,3722.32,7930.09,21.4026,-3.70605,-10.0699,-4566.17,12700.0,-3145.57,-75.036,-41.6627,122.468,-3193.06,6282.12,-2719.64,-14.4292,132.529,-80.4067,8185.97,-8863.94,10797.5,150.146,-116.141,-168.573,1804.03,-8946.69,-3337.93,-9.83938,37.3377,41.3892,8284.83,-1509.44,2279.61,27.5527,29.8289,-1.29823,-475.479,-8999.09,-714.703,-24.848,34.4391,111.692
2.284,3999.63,3851.23,7874.52,21.4086,-3.73204,-10.3339,-4387.95,12717.0,-3215.08,-74.8069,-37.8254,123.482,-3290.57,6226.22,-2534.72,-15.0363,130.444,-74.7883,7927.45,-9122.07,10901.7,150.051,-108.236,-162.214,1828.34,-8923.83,-3389.91,-10.2872,40.3384,41.6157,8144.54,-1348.7,2262.4,28.278,29.5945,-0.443796,-600.708,-9093.09,-688.55,-24.2096,31.5575,111.497
2.285,3997.01,3974.86,7824.62,21.2689,-3.70882,-10.538,-4177.16,12692.1,-3324.8,-74.6312,-33.6874,124.413,-3408.47,6175.07,-2311.93,-16.0945,127.321,-68.7456,7806.22,-9085.39,11006.8,147.197,-99.5444,-155.022,1811.61,-8896.96,-3441.72,-10.6419,42.8349,41.8458,8044.56,-1195.87,2233.46,28.4798,29.3786,0.340739,-701.44,-9199.45,-681.591,-23.6115,28.6713,110.994
2.286,4008.34,4094.27,7779.26,21.0129,-3.64625,-10.6942,-3940.31,12633.7,-3466.71,-74.4982,-29.3088,125.277,-3542.69,6127.72,-2058.82,-17.5138,123.367,-62.3635,7794.81,-8812.87,11112.5,142.137,-90.2246,-147.163,1762.07,-8866.88,-3493.4,-10.9222,44.9278,42.0787,7976.85,-1049.38,2195.15,28.263,29.1774,1.06936,-782.575,-9315.69,-689.985,-23.0457,25.7815,110.244
2.287,4019.67,4213.69,7733.9,20.7568,-3.58367,-10.8505,-3703.47,12575.2,-3608.61,-74.3653,-24.9303,126.14,-3676.91,6080.36,-1805.72,-18.933,119.413,-55.9813,7783.41,-8540.36,11218.2,137.077,-80.9048,-139.305,1712.53,-8836.8,-3545.07,-11.2025,47.0208,42.3116,7909.13,-902.891,2156.83,28.0462,28.9763,1.79798,-863.709,-9431.94,-698.38,-22.4798,22.8917,109.493
2.288,4030.99,4333.1,7688.54,20.5007,-3.5211,-11.0067,-3466.63,12516.8,-3750.51,-74.2323,-20.5517,127.004,-3811.13,6033.01,-1552.62,-20.3522,115.459,-49.5992,7772.01,-8267.84,11324.0,132.018,-71.585,-131.446,1662.98,-8806.71,-3596.74,-11.4828,49.1138,42.5445,7841.42,-756.4,2118.52,27.8294,28.7751,2.5266,-944.843,-9548.18,-706.775,-21.914,20.0019,108.742
2.289,4036.44,4455.63,7643.0,20.2005,-3.45692,-11.1459,-3232.59,12458.0,-3889.78,-74.0638,-16.136,127.847,-3953.72,5984.27,-1326.46,-21.7698,111.566,-43.2477,7797.36,-7961.57,11402.9,126.532,-62.122,-123.516,1614.1,-8777.89,-3645.58,-11.7319,51.0634,42.8088,7784.22,-608.424,2080.12,27.5751,28.6124,3.29721,-1017.53,-9651.05,-709.5,-21.4047,17.0682,107.946
2.29,3994.77,4603.07,7595.99,19.5464,-3.3799,-11.1482,-3021.02,12396.4,-4008.03,-73.6112,-11.4223,128.526,-4163.27,5924.43,-1315.94,-23.1747,108.16,-37.1414,8116.66,-7385.3,11266.9,117.644,-51.5132,-115.013,1570.44,-8759.09,-3671.73,-11.7323,51.8663,43.3236,7811.16,-448.556,2041.01,27.0213,28.7574,4.40374,-1022.61,-9646.91,-666.864,-21.3477,13.7839,106.787
2.291,3953.1,4750.52,7548.99,18.8923,-3.30288,-11.1505,-2809.45,12334.8,-4126.27,-73.1586,-6.70855,129.205,-4372.82,5864.58,-1305.41,-24.5796,104.755,-31.0351,8435.97,-6809.02,11130.9,108.756,-40.9044,-106.51,1526.79,-8740.3,-3697.88,-11.7327,52.6693,43.8385,7838.09,-288.688,2001.91,26.4675,28.9024,5.51028,-1027.68,-9642.77,-624.229,-21.2907,10.4996,105.628
2.292,3911.44,4897.96,7501.99,18.2382,-3.22585,-11.1529,-2597.88,12273.1,-4244.52,-72.7061,-1.99485,129.884,-4582.37,5804.74,-1294.88,-25.9845,101.349,-24.9288,8755.27,-6232.75,10994.9,99.8673,-30.2956,-98.0067,1483.13,-8721.51,-3724.03,-11.7331,53.4722,44.3534,7865.03,-128.82,1962.8,25.9137,29.0474,6.61681,-1032.76,-9638.63,-581.593,-21.2337,7.21531,104.469
2.293,3869.77,5045.41,7454.99,17.5841,-3.14883,-11.1552,-2386.31,12211.5,-4362.76,-72.2535,2.71885,130.563,-4791.92,5744.89,-1284.35,-27.3894,97.9432,-18.8225,9074.57,-5656.48,10858.9,90.9789,-19.6868,-89.5036,1439.48,-8702.72,-3750.18,-11.7335,54.2752,44.8683,7891.96,31.0477,1923.7,25.36,29.1924,7.72335,-1037.84,-9634.49,-538.958,-21.1767,3.931,103.31
2.294,3829.0,5116.87,7418.91,16.8708,-3.12359,-11.2079,-2189.68,12158.1,-4409.77,-72.0317,7.17905,130.897,-4963.85,5668.08,-1211.31,-28.6346,94.7896,-13.2005,9466.17,-5019.02,10809.9,80.5405,-7.43125,-80.1806,1379.87,-8690.24,-3754.71,-11.4274,54.275,45.4377,7956.73,117.088,1954.53,24.3563,29.1377,8.69726,-1030.08,-9596.73,-528.134,-21.3066,0.623702,102.166
2.295,3788.67,5150.33,7388.29,16.128,-3.12424,-11.2858,-2000.52,12108.8,-4421.16,-71.9255,11.5125,131.059,-5116.96,5582.79,-1107.02,-29.8,91.7621,-7.82065,9893.9,-4350.97,10804.3,69.3271,5.64765,-70.4477,1312.29,-8680.93,-3748.43,-10.9682,53.8733,46.0344,8040.42,166.214,2020.32,23.1278,28.9831,9.60487,-1015.91,-9542.15,-533.217,-21.53,-2.69509,101.029
2.296,3748.35,5183.8,7357.67,15.3851,-3.12489,-11.3636,-1811.35,12059.6,-4432.55,-71.8192,15.8459,131.221,-5270.07,5497.49,-1002.73,-30.9654,88.7346,-2.4408,10321.6,-3682.92,10798.7,58.1136,18.7266,-60.7148,1244.71,-8671.61,-3742.14,-10.509,53.4717,46.631,8124.1,215.34,2086.12,21.8993,28.8286,10.5125,-1001.74,-9487.58,-538.299,-21.7534,-6.01389,99.8923
2.297,3708.02,5217.27,7327.05,14.6423,-3.12554,-11.4415,-1622.19,12010.3,-4443.94,-71.7129,20.1794,131.383,-5423.18,5412.2,-898.439,-32.1308,85.7071,2.93905,10749.4,-3014.87,10793.2,46.9002,31.8055,-50.9819,1177.13,-8662.29,-3735.86,-10.0498,53.07,47.2277,8207.78,264.466,2151.92,20.6708,28.674,11.4201,-987.563,-9433.0,-543.381,-21.9768,-9.33268,98.7554
2.298,3658.77,5240.88,7303.67,13.9184,-3.11248,-11.4595,-1442.64,11961.9,-4448.56,-71.7402,24.4498,131.464,-5566.22,5340.46,-757.972,-32.8883,82.4633,8.18616,11105.7,-2398.63,10778.1,35.5401,44.9948,-41.1724,1107.23,-8664.28,-3735.96,-9.52729,52.4627,47.7824,8297.03,310.429,2205.1,19.5118,28.4276,12.3851,-964.847,-9375.16,-558.239,-22.2205,-12.371,97.6852
2.299,3578.27,5229.96,7305.63,13.2607,-3.05145,-11.2681,-1296.78,11916.9,-4429.47,-72.2351,28.4994,131.26,-5674.03,5316.18,-490.891,-32.2181,78.4628,12.9687,11211.9,-1963.74,10729.7,23.6668,58.5708,-31.0945,1029.22,-8705.84,-3758.41,-8.78338,51.136,48.1904,8405.75,345.322,2214.14,18.5959,27.8598,13.551,-912.238,-9305.89,-607.314,-22.5352,-14.4274,96.8488
