Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
2.75,2827.44,1223.81,7211.54,59.2985,-536.862,217.828,-8045.23,6052.16,-2091.79,17.5718,80.4427,-74.3311,-1078.59,9114.49,-2913.34,12.9304,43.2118,-90.8021,4509.72,-8723.76,6927.78,-21.0023,-68.7785,-30.0048,2928.16,-14925.8,-1722.83,34.7042,-147.315,147.977,6979.9,-2726.93,2021.23,-14.4987,16.7285,-2.8839,4995.94,-9670.78,3427.54,55.2877,-79.8701,-34.3894
2.751,2825.06,976.226,6804.11,64.0946,-546.9,218.928,-8051.39,6225.38,-2267.92,19.1008,81.9724,-74.7225,-992.512,9181.83,-2963.94,11.2264,39.9329,-88.4391,4533.86,-8944.89,6908.77,-19.2053,-68.1707,-28.1928,2906.06,-14858.8,-1504.19,34.6266,-148.428,148.033,6899.48,-2757.31,2055.15,-13.6392,16.8571,-3.66598,4716.35,-9644.31,3347.82,55.3921,-81.3122,-35.215
2.752,2771.51,509.372,6716.23,70.4641,-555.706,217.854,-8196.05,6244.94,-2510.67,21.1312,83.0633,-74.6497,-901.024,9183.43,-2998.45,9.58276,36.2523,-87.1759,4636.75,-9140.0,6888.35,-16.6611,-67.3941,-26.9192,2858.19,-14746.9,-1268.2,34.9257,-148.992,148.103,6840.13,-2811.48,2073.18,-12.8842,16.8593,-4.14992,4422.87,-9602.1,3197.35,54.4781,-82.7599,-36.3688
2.753,2711.57,15.1097,6668.3,77.0304,-564.357,216.508,-8358.02,6245.28,-2761.74,23.2242,84.0993,-74.5189,-808.859,9176.82,-3030.95,7.94663,32.5215,-86.0502,4749.48,-9331.87,6867.75,-14.0235,-66.5964,-25.7128,2807.1,-14629.3,-1030.05,35.2718,-149.488,148.175,6783.41,-2868.63,2089.23,-12.1423,16.8456,-4.59659,4127.65,-9557.93,3038.04,53.4368,-84.2083,-37.5636
2.754,2651.62,-479.153,6620.36,83.5967,-573.008,215.162,-8519.99,6245.62,-3012.82,25.3173,85.1354,-74.388,-716.694,9170.2,-3063.46,6.31051,28.7908,-84.9246,4862.21,-9523.74,6847.15,-11.3858,-65.7987,-24.5065,2756.02,-14511.7,-791.895,35.6179,-149.983,148.247,6726.69,-2925.77,2105.28,-11.4004,16.8319,-5.04326,3832.44,-9513.75,2878.73,52.3955,-85.6566,-38.7585
2.755,2591.68,-973.416,6572.43,90.1629,-581.66,213.816,-8681.96,6245.96,-3263.89,27.4103,86.1714,-74.2572,-624.529,9163.58,-3095.96,4.67439,25.06,-83.7989,4974.94,-9715.61,6826.55,-8.74819,-65.0009,-23.3001,2704.93,-14394.2,-553.741,35.964,-150.479,148.319,6669.97,-2982.92,2121.33,-10.6585,16.8183,-5.48993,3537.22,-9469.57,2719.42,51.3542,-87.105,-39.9533
2.756,2594.64,-1551.25,6680.25,98.4243,-588.729,210.663,-8855.01,6254.48,-3436.91,30.2908,87.0384,-73.8454,-543.643,9161.56,-3121.8,3.27213,21.5694,-83.2411,5110.98,-9872.79,6826.42,-5.89635,-64.2137,-22.3557,2630.8,-14293.1,-311.249,36.5924,-151.238,148.159,6629.11,-3021.07,2142.77,-9.87243,16.6679,-5.70162,3274.9,-9455.06,2540.8,49.9582,-88.448,-41.4823
2.757,2676.24,-2233.54,6982.77,108.805,-593.82,205.251,-9041.89,6273.23,-3512.34,34.1556,87.6942,-73.0824,-476.856,9165.29,-3139.3,2.16221,18.3792,-83.3932,5276.14,-9986.63,6851.89,-2.77673,-63.4395,-21.7385,2527.86,-14212.7,-63.3331,37.5737,-152.326,147.71,6608.08,-3035.47,2170.95,-9.03114,16.3467,-5.61959,3053.71,-9477.62,2338.03,48.119,-89.6593,-43.4292
2.758,2757.85,-2915.82,7285.29,119.185,-598.911,199.84,-9228.77,6291.97,-3587.78,38.0205,88.35,-72.3193,-410.069,9169.02,-3156.81,1.05229,15.189,-83.5454,5441.31,-10100.5,6877.36,0.342885,-62.6653,-21.1213,2424.92,-14132.3,184.583,38.5549,-153.414,147.26,6587.06,-3049.88,2199.13,-8.18986,16.0255,-5.53756,2832.52,-9500.18,2135.27,46.2798,-90.8706,-45.376
2.759,2839.45,-3598.11,7587.81,129.565,-604.002,194.428,-9415.65,6310.71,-3663.21,41.8853,89.0057,-71.5563,-343.281,9172.75,-3174.31,-0.0576288,11.9988,-83.6975,5606.48,-10214.3,6902.82,3.4625,-61.8911,-20.5041,2321.98,-14051.9,432.499,39.5362,-154.502,146.811,6566.03,-3064.28,2227.31,-7.34857,15.7043,-5.45553,2611.33,-9522.75,1932.5,44.4405,-92.0819,-47.3228
