Time,RFoot_accel.x,RFoot_accel.y,RFoot_accel.z,RFoot_gyro.x,RFoot_gyro.y,RFoot_gyro.z,LFoot_accel.x,LFoot_accel.y,LFoot_accel.z,LFoot_gyro.x,LFoot_gyro.y,LFoot_gyro.z,RShank_accel.x,RShank_accel.y,RShank_accel.z,RShank_gyro.x,RShank_gyro.y,RShank_gyro.z,LShank_accel.x,LShank_accel.y,LShank_accel.z,LShank_gyro.x,LShank_gyro.y,LShank_gyro.z,RThigh_accel.x,RThigh_accel.y,RThigh_accel.z,RThigh_gyro.x,RThigh_gyro.y,RThigh_gyro.z,LThigh_accel.x,LThigh_accel.y,LThigh_accel.z,LThigh_gyro.x,LThigh_gyro.y,LThigh_gyro.z,Pelvis_accel.x,Pelvis_accel.y,Pelvis_accel.z,Pelvis_gyro.x,Pelvis_gyro.y,Pelvis_gyro.z
1.89,5105.35,6437.44,10342.3,-21.459,-142.336,78.9486,-2705.9,15275.7,-1189.19,-30.4764,-76.8654,51.652,34242.3,24330.4,21006.2,-138.584,-250.847,-143.549,-4031.39,-7986.73,16216.4,-27.3949,-134.031,-390.958,-3543.45,-15272.3,-3224.2,72.0153,-30.3815,124.63,13893.0,2006.87,2066.45,-50.4375,-17.2735,1.72171,2453.96,-13280.2,-3736.0,0.9377,-11.7072,46.9401
1.891,5224.63,6510.13,10287.0,-20.8603,-144.563,81.5912,-3211.41,15909.0,-1653.19,-18.9024,-68.6912,52.6394,29237.2,22886.4,16331.5,-122.725,-236.875,-152.109,5298.91,-2261.46,17562.9,-21.4286,-113.026,-344.751,-3664.14,-15377.3,-3508.9,72.1106,-30.5461,125.198,13962.6,2177.86,1914.0,-51.8394,-16.4044,2.5029,2682.0,-13571.0,-3611.04,0.847827,-11.0786,46.2398
1.892,5343.9,6582.82,10231.7,-20.2617,-146.79,84.2337,-3716.93,16542.3,-2117.19,-7.32839,-60.517,53.6268,24232.1,21442.5,11656.8,-106.866,-222.902,-160.669,14629.2,3463.81,18909.4,-15.4623,-92.021,-298.545,-3784.83,-15482.3,-3793.6,72.2059,-30.7107,125.765,14032.2,2348.84,1761.55,-53.2414,-15.5354,3.2841,2910.04,-13861.8,-3486.08,0.757953,-10.45,45.5396
1.893,5463.18,6655.51,10176.4,-19.663,-149.017,86.8762,-4222.45,17175.6,-2581.19,4.2456,-52.3428,54.6142,19226.9,19998.5,6982.15,-91.0064,-208.93,-169.229,23959.5,9189.08,20255.9,-9.49594,-71.0158,-252.338,-3905.53,-15587.3,-4078.3,72.3012,-30.8753,126.333,14101.9,2519.82,1609.11,-54.6433,-14.6664,4.0653,3138.08,-14152.5,-3361.13,0.668079,-9.8214,44.8394
1.894,5480.64,6668.93,10209.6,-18.2526,-151.252,89.677,-4484.97,17827.7,-2699.57,10.2275,-41.6884,54.0331,14630.5,18775.3,4038.36,-77.3698,-179.269,-171.0,31024.5,11516.3,20407.9,5.1205,-54.4455,-229.322,-3958.97,-15645.4,-4199.16,72.2147,-31.6679,126.938,14075.4,2656.46,1619.94,-56.0088,-15.6836,4.94914,3365.03,-14343.1,-3175.57,0.936735,-8.64705,43.8329
1.895,5447.19,6652.71,10287.1,-16.4363,-153.492,92.557,-4626.0,18489.3,-2645.16,13.4133,-29.7939,52.6676,10238.4,17662.5,1960.03,-64.8445,-141.763,-169.376,36956.8,12144.4,19962.6,24.062,-40.0927,-217.901,-3978.79,-15680.0,-4238.09,72.0372,-32.7746,127.561,14000.9,2775.94,1712.41,-57.356,-17.6439,5.88431,3591.42,-14483.5,-2959.73,1.38466,-7.19982,42.6734
1.896,5413.73,6636.5,10364.6,-14.6201,-155.731,95.437,-4767.02,19150.9,-2590.74,16.5991,-17.8994,51.3022,5846.38,16549.7,-118.308,-52.3193,-104.257,-167.752,42889.0,12772.6,19517.3,43.0035,-25.7398,-206.479,-3998.61,-15714.6,-4277.02,71.8598,-33.8813,128.185,13926.4,2895.41,1804.88,-58.7032,-19.6042,6.81947,3817.82,-14624.0,-2743.88,1.83258,-5.7526,41.5138
1.897,5380.28,6620.28,10442.0,-12.8038,-157.971,98.3169,-4908.05,19812.5,-2536.32,19.785,-6.00488,49.9367,1454.32,15436.9,-2196.64,-39.794,-66.7508,-166.128,48821.3,13400.7,19072.0,61.945,-11.387,-195.058,-4018.43,-15749.2,-4315.96,71.6823,-34.9879,128.809,13851.9,3014.89,1897.35,-60.0505,-21.5646,7.75464,4044.21,-14764.4,-2528.03,2.2805,-4.30537,40.3543
1.898,5305.57,6598.08,10526.7,-11.0804,-160.269,101.119,-4922.4,20391.0,-2353.27,20.5265,5.50831,48.4455,-2439.85,14362.3,-3881.0,-27.4239,-31.3023,-162.746,52902.9,13500.0,18378.1,79.4498,0.240616,-184.627,-4021.87,-15781.0,-4322.02,71.5351,-36.3762,129.393,13802.1,3123.55,1972.62,-61.405,-23.4741,8.67208,4254.99,-14874.3,-2326.18,2.76382,-2.65513,39.1154
1.899,5086.46,6554.95,10636.9,-9.68185,-162.774,103.647,-4493.39,20678.6,-1719.99,12.7132,15.6868,46.5143,-4591.39,13421.7,-4186.43,-15.5969,-3.05522,-153.209,50507.1,11748.1,16813.8,91.9263,2.3297,-177.663,-3968.02,-15803.4,-4213.06,71.4937,-38.7498,129.84,13838.8,3194.37,1987.73,-62.7849,-25.206,9.52749,4411.11,-14877.0,-2173.34,3.37103,-0.294353,37.5989
